onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	87	n/a	n/a	S34_5	False	87	.	7	.	.	.	n/a
9566.0	190	n/a	n/a	S34_5	False	190	.	0	t.01.01	0	17566	9566.0
9768.0	183	could	Could	S34_5	False	183	1	202	t.01.01	0	17566	9566.0
9969.0	265	human	humans	S34_5	False	265	2	403	t.01.01	0	17566	9566.0
10257.0	226	human	humans	S34_5	False	226	2	691	t.01.01	0	17566	9566.0
10505.0	362	live	live	S34_5	False	362	3	939	t.01.01	0	17566	9566.0
10897.0	244	some	some	S34_5	False	244	6	1331	t.01.01	0	17566	9566.0
11377.0	599	Mars	Mars	S34_5	False	599	5	1811	t.01.01	0	17566	9566.0
12017.0	808	could	Could	S34_5	False	808	1	2451	t.01.01	0	17566	9566.0
12842.0	34	human	humans	S34_5	False	34	2	3276	t.01.01	0	17566	9566.0
13143.0	522	human	humans	S34_5	False	522	2	3577	t.01.01	0	17566	9566.0
13689.0	260	could	Could	S34_5	False	260	1	4123	t.01.01	0	17566	9566.0
13969.0	268	could	Could	S34_5	False	268	1	4403	t.01.01	0	17566	9566.0
14249.0	239	human	humans	S34_5	False	239	2	4683	t.01.01	0	17566	9566.0
14512.0	208	live	live	S34_5	False	208	3	4946	t.01.01	0	17566	9566.0
14746.0	65	Mars	Mars	S34_5	False	65	5	5180	t.01.01	0	17566	9566.0
14851.0	127	day	day?	S34_5	False	127	7	5285	t.01.01	0	17566	9566.0
15001.0	116	day	day?	S34_5	False	116	7	5435	t.01.01	0	17566	9566.0
15344.0	111	Mars	Mars	S34_5	False	111	5	5778	t.01.01	0	17566	9566.0
15490.0	242	could	Could	S34_5	False	242	1	5924	t.01.01	0	17566	9566.0
15742.0	558	could	Could	S34_5	False	558	1	6176	t.01.01	0	17566	9566.0
16318.0	320	could	Could	S34_5	False	320	1	6752	t.01.01	0	17566	9566.0
16657.0	51	human	humans	S34_5	False	51	2	7091	t.01.01	0	17566	9566.0
16743.0	170	live	live	S34_5	False	170	3	7177	t.01.01	0	17566	9566.0
17158.0	246	human	humans	S34_5	False	246	2	7592	t.01.01	0	17566	9566.0
17432.0	231	could	Could	S34_5	False	231	1	7866	t.01.01	0	17566	9566.0
n/a	90	n/a	n/a	S34_5	False	90	.	7	.	.	.	n/a
19124.0	36	scientist	Scientists	S34_5	False	36	1	0	t.01.02	2888	22012	19124.0
19174.0	193	scientist	Scientists	S34_5	False	193	1	50	t.01.02	2888	22012	19124.0
19385.0	246	scientist	Scientists	S34_5	False	246	1	261	t.01.02	2888	22012	19124.0
19652.0	274	scientist	Scientists	S34_5	False	274	1	528	t.01.02	2888	22012	19124.0
19949.0	310	this	this	S34_5	False	310	3	825	t.01.02	2888	22012	19124.0
20283.0	68	question	question	S34_5	False	68	4	1159	t.01.02	2888	22012	19124.0
20380.0	204	because	because	S34_5	False	204	5	1256	t.01.02	2888	22012	19124.0
