onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	83	n/a	n/a	S37_1	False	83	.	10	.	.	.	n/a
9533.0	184	n/a	n/a	S37_1	False	184	.	0	t.03.01	5660	15193	9533.0
9742.0	449	important	important	S37_1	False	449	2	209	t.03.01	5660	15193	9533.0
10220.0	209	math	math	S37_1	False	209	3	687	t.03.01	5660	15193	9533.0
10451.0	228	concept	concepts	S37_1	False	228	4	918	t.03.01	5660	15193	9533.0
10705.0	252	combination	combinations	S37_1	False	252	6	1172	t.03.01	5660	15193	9533.0
10994.0	376	permutation	permutations.	S37_1	False	376	8	1461	t.03.01	5660	15193	9533.0
11383.0	280	permutation	permutations.	S37_1	False	280	8	1850	t.03.01	5660	15193	9533.0
11686.0	235	permutation	permutations.	S37_1	False	235	8	2153	t.03.01	5660	15193	9533.0
11936.0	344	permutation	permutations.	S37_1	False	344	8	2403	t.03.01	5660	15193	9533.0
12631.0	77	combination	combinations	S37_1	False	77	6	3098	t.03.01	5660	15193	9533.0
12757.0	265	math	math	S37_1	False	265	3	3224	t.03.01	5660	15193	9533.0
13063.0	207	two	Two	S37_1	False	207	1	3530	t.03.01	5660	15193	9533.0
13291.0	319	important	important	S37_1	False	319	2	3758	t.03.01	5660	15193	9533.0
13636.0	162	math	math	S37_1	False	162	3	4103	t.03.01	5660	15193	9533.0
13823.0	240	concept	concepts	S37_1	False	240	4	4290	t.03.01	5660	15193	9533.0
14086.0	233	combination	combinations	S37_1	False	233	6	4553	t.03.01	5660	15193	9533.0
14342.0	293	combination	combinations	S37_1	False	293	6	4809	t.03.01	5660	15193	9533.0
14664.0	222	permutation	permutations.	S37_1	False	222	8	5131	t.03.01	5660	15193	9533.0
14908.0	212	permutation	permutations.	S37_1	False	212	8	5375	t.03.01	5660	15193	9533.0
15136.0	139	permutation	permutations.	S37_1	False	139	8	5603	t.03.01	5660	15193	9533.0
16868.0	152	combination	Combinations	S37_1	False	152	1	162	t.03.02	5118	21824	16706.0
17049.0	235	and	and	S37_1	False	235	2	343	t.03.02	5118	21824	16706.0
17310.0	228	permutation	permutations	S37_1	False	228	3	604	t.03.02	5118	21824	16706.0
17565.0	235	similar	similar	S37_1	False	235	5	859	t.03.02	5118	21824	16706.0
17832.0	273	several	several	S37_1	False	273	7	1126	t.03.02	5118	21824	16706.0
18125.0	268	several	several	S37_1	False	268	7	1419	t.03.02	5118	21824	16706.0
18418.0	304	similar	similar	S37_1	False	304	5	1712	t.03.02	5118	21824	16706.0
18774.0	125	combination	Combinations	S37_1	False	125	1	2068	t.03.02	5118	21824	16706.0
19277.0	43	combination	Combinations	S37_1	False	43	1	2571	t.03.02	5118	21824	16706.0
19338.0	273	combination	Combinations	S37_1	False	273	1	2632	t.03.02	5118	21824	16706.0
19650.0	302	permutation	permutations	S37_1	False	302	3	2944	t.03.02	5118	21824	16706.0
19973.0	339	permutation	permutations	S37_1	False	339	3	3267	t.03.02	5118	21824	16706.0
20329.0	282	permutation	permutations	S37_1	False	282	3	3623	t.03.02	5118	21824	16706.0
20634.0	326	permutation	permutations	S37_1	False	326	3	3928	t.03.02	5118	21824	16706.0
20994.0	195	permutation	permutations	S37_1	False	195	3	4288	t.03.02	5118	21824	16706.0
21235.0	180	in	in	S37_1	False	180	6	4529	t.03.02	5118	21824	16706.0
21441.0	97	several	several	S37_1	False	97	7	4735	t.03.02	5118	21824	16706.0
21584.0	221	be	are	S37_1	False	221	4	4878	t.03.02	5118	21824	16706.0
21836.0	77	several	several	S37_1	False	77	7	5130	t.03.02	5118	21824	16706.0
n/a	85	n/a	n/a	S37_1	False	85	.	7	.	.	.	n/a
23361.0	267	n/a	n/a	S37_1	False	267	.	0	t.03.03	5610	28971	23361.0
23653.0	114	refer	refer	S37_1	False	114	2	292	t.03.03	5610	28971	23361.0
24079.0	89	set	sets	S37_1	False	89	4	718	t.03.03	5610	28971	23361.0
24192.0	282	object	objects	S37_1	False	282	6	831	t.03.03	5610	28971	23361.0
24500.0	315	you	you	S37_1	False	315	8	1139	t.03.03	5610	28971	23361.0
24840.0	194	and	and	S37_1	False	194	10	1479	t.03.03	5610	28971	23361.0
25057.0	274	arrange	arrange	S37_1	False	274	11	1696	t.03.03	5610	28971	23361.0
25348.0	317	arrange	arrange	S37_1	False	317	11	1987	t.03.03	5610	28971	23361.0
25691.0	297	order	order.	S37_1	False	297	13	2330	t.03.03	5610	28971	23361.0
26050.0	212	object	objects	S37_1	False	212	6	2689	t.03.03	5610	28971	23361.0
26290.0	81	that	that	S37_1	False	81	7	2929	t.03.03	5610	28971	23361.0
26792.0	145	n/a	n/a	S37_1	False	145	.	3431	t.03.03	5610	28971	23361.0
26960.0	195	refer	refer	S37_1	False	195	2	3599	t.03.03	5610	28971	23361.0
27178.0	239	set	sets	S37_1	False	239	4	3817	t.03.03	5610	28971	23361.0
27442.0	233	object	objects	S37_1	False	233	6	4081	t.03.03	5610	28971	23361.0
27703.0	201	you	you	S37_1	False	201	8	4342	t.03.03	5610	28971	23361.0
27936.0	228	of	of	S37_1	False	228	5	4575	t.03.03	5610	28971	23361.0
28204.0	215	pick	pick	S37_1	False	215	9	4843	t.03.03	5610	28971	23361.0
28446.0	265	arrange	arrange	S37_1	False	265	11	5085	t.03.03	5610	28971	23361.0
28744.0	320	pick	pick	S37_1	False	320	9	5383	t.03.03	5610	28971	23361.0
n/a	86	n/a	n/a	S37_1	False	86	.	7	.	.	.	n/a
30517.0	193	could	could	S37_1	False	193	3	0	t.03.04	5773	36290	30517.0
30738.0	469	a	A	S37_1	False	469	1	221	t.03.04	5773	36290	30517.0
31235.0	202	be	be	S37_1	False	202	4	718	t.03.04	5773	36290	30517.0
31461.0	158	number	numbers	S37_1	False	158	6	944	t.03.04	5773	36290	30517.0
31650.0	208	could	could	S37_1	False	208	3	1133	t.03.04	5773	36290	30517.0
31899.0	205	through	through	S37_1	False	205	8	1382	t.03.04	5773	36290	30517.0
32495.0	73	available	available	S37_1	False	73	11	1978	t.03.04	5773	36290	30517.0
32595.0	257	pizza	pizza	S37_1	False	257	12	2078	t.03.04	5773	36290	30517.0
32875.0	361	available	available	S37_1	False	361	11	2358	t.03.04	5773	36290	30517.0
33263.0	223	topping	toppings.	S37_1	False	223	13	2746	t.03.04	5773	36290	30517.0
33507.0	109	topping	toppings.	S37_1	False	109	13	2990	t.03.04	5773	36290	30517.0
33661.0	349	available	available	S37_1	False	349	11	3144	t.03.04	5773	36290	30517.0
34041.0	274	through	through	S37_1	False	274	8	3524	t.03.04	5773	36290	30517.0
34364.0	310	could	could	S37_1	False	310	3	3847	t.03.04	5773	36290	30517.0
34979.0	253	available	available	S37_1	False	253	11	4462	t.03.04	5773	36290	30517.0
35257.0	223	topping	toppings.	S37_1	False	223	13	4740	t.03.04	5773	36290	30517.0
35498.0	295	topping	toppings.	S37_1	False	295	13	4981	t.03.04	5773	36290	30517.0
35843.0	409	n/a	9,	S37_1	False	409	9	5326	t.03.04	5773	36290	30517.0
36301.0	87	could	could	S37_1	False	87	3	5784	t.03.04	5773	36290	30517.0
n/a	89	n/a	n/a	S37_1	False	89	.	7	.	.	.	n/a
37839.0	6	be	are	S37_1	False	6	6	0	t.03.05	4373	42212	37839.0
37896.0	176	combination	combinations	S37_1	False	176	2	57	t.03.05	4373	42212	37839.0
38101.0	233	for	For	S37_1	False	233	1	262	t.03.05	4373	42212	37839.0
38356.0	156	combination	combinations	S37_1	False	156	2	517	t.03.05	4373	42212	37839.0
38549.0	123	and	and	S37_1	False	123	3	710	t.03.05	4373	42212	37839.0
39189.0	312	item	items	S37_1	False	312	5	1350	t.03.05	4373	42212	37839.0
39528.0	265	select	selected	S37_1	False	265	7	1689	t.03.05	4373	42212	37839.0
39817.0	183	from	from	S37_1	False	183	8	1978	t.03.05	4373	42212	37839.0
40045.0	166	item	items	S37_1	False	166	5	2206	t.03.05	4373	42212	37839.0
40231.0	201	select	selected	S37_1	False	201	7	2392	t.03.05	4373	42212	37839.0
40465.0	276	a	a	S37_1	False	276	9	2626	t.03.05	4373	42212	37839.0
40763.0	162	set	set.	S37_1	False	162	10	2924	t.03.05	4373	42212	37839.0
40975.0	554	item	items	S37_1	False	554	5	3136	t.03.05	4373	42212	37839.0
41553.0	218	from	from	S37_1	False	218	8	3714	t.03.05	4373	42212	37839.0
41793.0	513	set	set.	S37_1	False	513	10	3954	t.03.05	4373	42212	37839.0
n/a	45	n/a	n/a	S37_1	False	45	.	7	.	.	.	n/a
43990.0	65	we	we	S37_1	True	65	3	262	t.03.06	5491	49219	43728.0
44102.0	201	example	example,	S37_1	False	201	2	374	t.03.06	5491	49219	43728.0
44331.0	200	can	can	S37_1	False	200	4	603	t.03.06	5491	49219	43728.0
44556.0	190	-	1-3	S37_1	False	190	6	828	t.03.06	5491	49219	43728.0
44777.0	273	the	the	S37_1	False	273	8	1049	t.03.06	5491	49219	43728.0
45072.0	206	-	1-9	S37_1	False	206	10	1344	t.03.06	5491	49219	43728.0
45304.0	181	count	count	S37_1	False	181	12	1576	t.03.06	5491	49219	43728.0
45510.0	152	order	order.	S37_1	False	152	14	1782	t.03.06	5491	49219	43728.0
45717.0	242	from	from	S37_1	False	242	7	1989	t.03.06	5491	49219	43728.0
46002.0	181	we	we	S37_1	False	181	3	2274	t.03.06	5491	49219	43728.0
46205.0	184	select	select	S37_1	False	184	5	2477	t.03.06	5491	49219	43728.0
46413.0	332	-	1-3	S37_1	False	332	6	2685	t.03.06	5491	49219	43728.0
46767.0	375	the	the	S37_1	False	375	8	3039	t.03.06	5491	49219	43728.0
47164.0	203	set	set	S37_1	False	203	9	3436	t.03.06	5491	49219	43728.0
47395.0	236	count	count	S37_1	False	236	12	3667	t.03.06	5491	49219	43728.0
47656.0	158	order	order.	S37_1	False	158	14	3928	t.03.06	5491	49219	43728.0
47840.0	271	count	count	S37_1	False	271	12	4112	t.03.06	5491	49219	43728.0
48137.0	116	and	and	S37_1	False	116	13	4409	t.03.06	5491	49219	43728.0
48888.0	265	select	select	S37_1	False	265	5	5160	t.03.06	5491	49219	43728.0
49177.0	122	we	we	S37_1	False	122	3	5449	t.03.06	5491	49219	43728.0
n/a	22	n/a	n/a	S37_1	False	22	.	7	.	.	.	n/a
n/a	35	n/a	n/a	S37_1	False	35	.	54	.	.	.	n/a
50750.0	218	however	However,	S37_1	False	218	1	0	t.03.07	5009	55759	50750.0
50987.0	196	however	However,	S37_1	False	196	1	237	t.03.07	5009	55759	50750.0
51210.0	210	combination	combinations	S37_1	False	210	2	460	t.03.07	5009	55759	50750.0
51447.0	317	and	and	S37_1	False	317	3	697	t.03.07	5009	55759	50750.0
51790.0	248	permutation	permutations	S37_1	False	248	4	1040	t.03.07	5009	55759	50750.0
52067.0	205	combination	combinations	S37_1	False	205	2	1317	t.03.07	5009	55759	50750.0
52296.0	144	permutation	permutations	S37_1	False	144	4	1546	t.03.07	5009	55759	50750.0
53225.0	301	n/a	n/a	S37_1	False	301	.	2475	t.03.07	5009	55759	50750.0
53556.0	263	different	differently.	S37_1	False	263	7	2806	t.03.07	5009	55759	50750.0
53843.0	336	calculate	calculated	S37_1	False	336	6	3093	t.03.07	5009	55759	50750.0
54201.0	337	different	differently.	S37_1	False	337	7	3451	t.03.07	5009	55759	50750.0
54554.0	148	different	differently.	S37_1	False	148	7	3804	t.03.07	5009	55759	50750.0
55439.0	78	calculate	calculated	S37_1	False	78	6	4689	t.03.07	5009	55759	50750.0
55556.0	191	different	differently.	S37_1	False	191	7	4806	t.03.07	5009	55759	50750.0
55808.0	36	and	and	S37_1	False	36	3	5058	t.03.07	5009	55759	50750.0
n/a	86	n/a	n/a	S37_1	False	86	.	7	.	.	.	n/a
57288.0	245	when	When	S37_1	False	245	1	0	t.03.08	5120	62409	57288.0
