onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	74	n/a	n/a	S37_5	False	74	.	20	.	.	.	n/a
9568.0	179	global	Global	S37_5	False	179	1	0	t.04.01	3658	13226	9568.0
9769.0	269	global	Global	S37_5	False	269	1	201	t.04.01	3658	13226	9568.0
10060.0	250	positioning	Positioning	S37_5	False	250	2	492	t.04.01	3658	13226	9568.0
10339.0	260	system	System	S37_5	False	260	3	771	t.04.01	3658	13226	9568.0
10620.0	290	GPS	(GPS)	S37_5	False	290	4	1052	t.04.01	3658	13226	9568.0
10939.0	244	a	a	S37_5	False	244	6	1371	t.04.01	3658	13226	9568.0
11211.0	233	help	helps	S37_5	False	233	9	1643	t.04.01	3658	13226	9568.0
11470.0	198	us	us	S37_5	False	198	10	1902	t.04.01	3658	13226	9568.0
11689.0	356	help	helps	S37_5	False	356	9	2121	t.04.01	3658	13226	9568.0
12067.0	200	us	us	S37_5	False	200	10	2499	t.04.01	3658	13226	9568.0
12592.0	268	navigate	navigate.	S37_5	False	268	11	3024	t.04.01	3658	13226	9568.0
12877.0	373	navigate	navigate.	S37_5	False	373	11	3309	t.04.01	3658	13226	9568.0
13271.0	45	navigate	navigate.	S37_5	False	45	11	3703	t.04.01	3658	13226	9568.0
n/a	91	n/a	n/a	S37_5	False	91	.	7	.	.	.	n/a
14772.0	56	n/a	n/a	S37_5	False	56	.	0	t.04.02	5496	20268	14772.0
14846.0	305	GPS	GPS	S37_5	False	305	1	74	t.04.02	5496	20268	14772.0
15176.0	319	system	system	S37_5	False	319	4	404	t.04.02	5496	20268	14772.0
15504.0	237	a	a	S37_5	False	237	3	732	t.04.02	5496	20268	14772.0
15765.0	211	of	of	S37_5	False	211	5	993	t.04.02	5496	20268	14772.0
15999.0	237	or	or	S37_5	False	237	7	1227	t.04.02	5496	20268	14772.0
16260.0	303	more	more	S37_5	False	303	8	1488	t.04.02	5496	20268	14772.0
16591.0	208	satellite	satellites	S37_5	False	208	9	1819	t.04.02	5496	20268	14772.0
16816.0	147	in	in	S37_5	False	147	10	2044	t.04.02	5496	20268	14772.0
16996.0	347	more	more	S37_5	False	347	8	2224	t.04.02	5496	20268	14772.0
17392.0	186	system	system	S37_5	False	186	4	2620	t.04.02	5496	20268	14772.0
17607.0	225	GPS	GPS	S37_5	False	225	1	2835	t.04.02	5496	20268	14772.0
17855.0	178	a	a	S37_5	False	178	3	3083	t.04.02	5496	20268	14772.0
18059.0	92	of	of	S37_5	False	92	5	3287	t.04.02	5496	20268	14772.0
