onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	84	n/a	n/a	S24_3	False	84	.	7	.	.	.	n/a
9522.0	383	can	can	S24_3	False	383	2	0	t.02.01	3312	12834	9522.0
9925.0	181	engineer	engineers	S24_3	False	181	3	403	t.02.01	3312	12834	9522.0
10137.0	205	help	help	S24_3	False	205	4	615	t.02.01	3312	12834	9522.0
10384.0	302	can	can	S24_3	False	302	2	862	t.02.01	3312	12834	9522.0
10723.0	216	help	help	S24_3	False	216	4	1201	t.02.01	3312	12834	9522.0
10973.0	178	prevent	prevent	S24_3	False	178	5	1451	t.02.01	3312	12834	9522.0
11162.0	260	prevent	prevent	S24_3	False	260	5	1640	t.02.01	3312	12834	9522.0
11446.0	174	spill	spills	S24_3	False	174	6	1924	t.02.01	3312	12834	9522.0
11653.0	275	from	from	S24_3	False	275	9	2131	t.02.01	3312	12834	9522.0
11947.0	174	from	from	S24_3	False	174	9	2425	t.02.01	3312	12834	9522.0
12156.0	371	supertanker	supertankers?	S24_3	False	371	10	2634	t.02.01	3312	12834	9522.0
12539.0	243	supertanker	supertankers?	S24_3	False	243	10	3017	t.02.01	3312	12834	9522.0
12799.0	124	supertanker	supertankers?	S24_3	False	124	10	3277	t.02.01	3312	12834	9522.0
n/a	88	n/a	n/a	S24_3	False	88	.	7	.	.	.	n/a
14392.0	196	supertanker	Supertankers	S24_3	False	196	1	0	t.02.02	2112	16504	14392.0
14605.0	166	supertanker	Supertankers	S24_3	False	166	1	213	t.02.02	2112	16504	14392.0
14804.0	194	huge	huge	S24_3	False	194	3	412	t.02.02	2112	16504	14392.0
15008.0	155	be	are	S24_3	False	155	2	616	t.02.02	2112	16504	14392.0
15187.0	239	ship	ships	S24_3	False	239	4	795	t.02.02	2112	16504	14392.0
15437.0	167	ship	ships	S24_3	False	167	4	1045	t.02.02	2112	16504	14392.0
15630.0	244	carry	carry	S24_3	False	244	6	1238	t.02.02	2112	16504	14392.0
15883.0	104	that	that	S24_3	False	104	5	1491	t.02.02	2112	16504	14392.0
16022.0	214	over	over	S24_3	False	214	8	1630	t.02.02	2112	16504	14392.0
16262.0	226	the	the	S24_3	False	226	9	1870	t.02.02	2112	16504	14392.0
16509.0	89	over	over	S24_3	False	89	8	2117	t.02.02	2112	16504	14392.0
n/a	82	n/a	n/a	S24_3	False	82	.	7	.	.	.	n/a
18029.0	5	supertanker	supertanker	S24_3	False	5	2	0	t.02.03	2929	20958	18029.0
18044.0	391	supertanker	supertanker	S24_3	False	391	2	15	t.02.03	2929	20958	18029.0
18448.0	231	supertanker	supertanker	S24_3	False	231	2	419	t.02.03	2929	20958	18029.0
18714.0	235	can	can	S24_3	False	235	3	685	t.02.03	2929	20958	18029.0
18968.0	164	contain	contain	S24_3	False	164	4	939	t.02.03	2929	20958	18029.0
19156.0	203	about	about	S24_3	False	203	5	1127	t.02.03	2929	20958	18029.0
19384.0	211	half-million	half-million	S24_3	False	211	7	1355	t.02.03	2929	20958	18029.0
19620.0	146	about	about	S24_3	False	146	5	1591	t.02.03	2929	20958	18029.0
19778.0	158	about	about	S24_3	False	158	5	1749	t.02.03	2929	20958	18029.0
19975.0	255	half-million	half-million	S24_3	False	255	7	1946	t.02.03	2929	20958	18029.0
20257.0	405	ton	tons	S24_3	False	405	8	2228	t.02.03	2929	20958	18029.0
20668.0	183	ton	tons	S24_3	False	183	8	2639	t.02.03	2929	20958	18029.0
20882.0	171	oil	oil.	S24_3	False	171	10	2853	t.02.03	2929	20958	18029.0
n/a	89	n/a	n/a	S24_3	False	89	.	7	.	.	.	n/a
22499.0	437	supertanker	supertanker	S24_3	False	437	2	0	t.02.04	2586	25085	22499.0
22958.0	255	supertanker	supertanker	S24_3	False	255	2	459	t.02.04	2586	25085	22499.0
23235.0	250	the	the	S24_3	False	250	4	736	t.02.04	2586	25085	22499.0
23511.0	198	of	of	S24_3	False	198	6	1012	t.02.04	2586	25085	22499.0
23730.0	253	five	five	S24_3	False	253	8	1231	t.02.04	2586	25085	22499.0
24012.0	260	football	football	S24_3	False	260	9	1513	t.02.04	2586	25085	22499.0
24295.0	294	field	fields.	S24_3	False	294	10	1796	t.02.04	2586	25085	22499.0
24618.0	190	football	football	S24_3	False	190	9	2119	t.02.04	2586	25085	22499.0
24826.0	165	football	football	S24_3	False	165	9	2327	t.02.04	2586	25085	22499.0
25015.0	163	field	fields.	S24_3	False	163	10	2516	t.02.04	2586	25085	22499.0
n/a	87	n/a	n/a	S24_3	False	87	.	7	.	.	.	n/a
26619.0	208	supertanker	supertanker	S24_3	False	208	2	0	t.02.05	3294	29913	26619.0
26837.0	207	supertanker	supertanker	S24_3	False	207	2	218	t.02.05	3294	29913	26619.0
27065.0	186	supertanker	supertanker	S24_3	False	186	2	446	t.02.05	3294	29913	26619.0
27270.0	233	cargo	cargo	S24_3	False	233	3	651	t.02.05	3294	29913	26619.0
27526.0	202	area	area	S24_3	False	202	4	907	t.02.05	3294	29913	26619.0
27748.0	240	could	could	S24_3	False	240	5	1129	t.02.05	3294	29913	26619.0
28006.0	244	hold	hold	S24_3	False	244	6	1387	t.02.05	3294	29913	26619.0
28272.0	233	empire	Empire	S24_3	False	233	8	1653	t.02.05	3294	29913	26619.0
28533.0	215	state	State	S24_3	False	215	9	1914	t.02.05	3294	29913	26619.0
28761.0	154	state	State	S24_3	False	154	9	2142	t.02.05	3294	29913	26619.0
28974.0	321	cargo	cargo	S24_3	False	321	3	2355	t.02.05	3294	29913	26619.0
29330.0	208	could	could	S24_3	False	208	5	2711	t.02.05	3294	29913	26619.0
29589.0	258	building	Building.	S24_3	False	258	10	2970	t.02.05	3294	29913	26619.0
29872.0	124	state	State	S24_3	False	124	9	3253	t.02.05	3294	29913	26619.0
n/a	68	n/a	n/a	S24_3	False	68	.	7	.	.	.	n/a
n/a	9	n/a	n/a	S24_3	False	9	.	85	.	.	.	n/a
31440.0	353	most	Most	S24_3	False	353	1	0	t.02.06	2486	33926	31440.0
31824.0	206	world	world	S24_3	False	206	4	384	t.02.06	2486	33926	31440.0
32061.0	263	oil	oil	S24_3	False	263	5	621	t.02.06	2486	33926	31440.0
32347.0	336	transport	transported	S24_3	False	336	7	907	t.02.06	2486	33926	31440.0
32722.0	237	these	these	S24_3	False	237	9	1282	t.02.06	2486	33926	31440.0
32975.0	166	by	by	S24_3	False	166	8	1535	t.02.06	2486	33926	31440.0
33176.0	266	supertanker	supertankers.	S24_3	False	266	10	1736	t.02.06	2486	33926	31440.0
33498.0	253	be	is	S24_3	False	253	6	2058	t.02.06	2486	33926	31440.0
33787.0	65	transport	transported	S24_3	False	65	7	2347	t.02.06	2486	33926	31440.0
33894.0	124	supertanker	supertankers.	S24_3	False	124	10	2454	t.02.06	2486	33926	31440.0
n/a	81	n/a	n/a	S24_3	False	81	.	7	.	.	.	n/a
35459.0	227	disaster	Disasters	S24_3	False	227	1	0	t.02.07	3253	38712	35459.0
35706.0	1003	disaster	Disasters	S24_3	False	1003	1	247	t.02.07	3253	38712	35459.0
