onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	83	n/a	n/a	S12_2	False	83	.	7	.	.	.	n/a
9544.0	197	two	Two	S12_2	False	197	1	0	t.03.01	2869	12413	9544.0
9756.0	150	two	Two	S12_2	False	150	1	212	t.03.01	2869	12413	9544.0
9923.0	229	important	important	S12_2	False	229	2	379	t.03.01	2869	12413	9544.0
10177.0	172	math	math	S12_2	False	172	3	633	t.03.01	2869	12413	9544.0
10372.0	244	concept	concepts	S12_2	False	244	4	828	t.03.01	2869	12413	9544.0
10632.0	223	concept	concepts	S12_2	False	223	4	1088	t.03.01	2869	12413	9544.0
10886.0	235	combination	combinations	S12_2	False	235	6	1342	t.03.01	2869	12413	9544.0
11142.0	159	combination	combinations	S12_2	False	159	6	1598	t.03.01	2869	12413	9544.0
11324.0	208	combination	combinations	S12_2	False	208	6	1780	t.03.01	2869	12413	9544.0
11586.0	367	permutation	permutations.	S12_2	False	367	8	2042	t.03.01	2869	12413	9544.0
11993.0	430	combination	combinations	S12_2	False	430	6	2449	t.03.01	2869	12413	9544.0
12446.0	55	be	are	S12_2	False	55	5	2902	t.03.01	2869	12413	9544.0
n/a	87	n/a	n/a	S12_2	False	87	.	7	.	.	.	n/a
13948.0	175	combination	Combinations	S12_2	False	175	1	0	t.03.02	1600	15548	13948.0
14138.0	164	combination	Combinations	S12_2	False	164	1	190	t.03.02	1600	15548	13948.0
14329.0	192	and	and	S12_2	False	192	2	381	t.03.02	1600	15548	13948.0
14556.0	182	permutation	permutations	S12_2	False	182	3	608	t.03.02	1600	15548	13948.0
14770.0	170	similar	similar	S12_2	False	170	5	822	t.03.02	1600	15548	13948.0
14968.0	225	several	several	S12_2	False	225	7	1020	t.03.02	1600	15548	13948.0
15207.0	202	several	several	S12_2	False	202	7	1259	t.03.02	1600	15548	13948.0
15430.0	210	n/a	n/a	S12_2	False	210	.	1482	t.03.02	1600	15548	13948.0
n/a	89	n/a	n/a	S12_2	False	89	.	7	.	.	.	n/a
17083.0	284	both	Both	S12_2	False	284	1	0	t.03.03	1884	18967	17083.0
17387.0	117	refer	refer	S12_2	False	117	2	304	t.03.03	1884	18967	17083.0
17528.0	412	set	sets	S12_2	False	412	4	445	t.03.03	1884	18967	17083.0
17964.0	219	object	objects	S12_2	False	219	6	881	t.03.03	1884	18967	17083.0
18213.0	169	you	you	S12_2	False	169	8	1130	t.03.03	1884	18967	17083.0
18405.0	178	and	and	S12_2	False	178	10	1322	t.03.03	1884	18967	17083.0
18610.0	225	in	in	S12_2	False	225	12	1527	t.03.03	1884	18967	17083.0
18846.0	144	arrange	arrange	S12_2	False	144	11	1763	t.03.03	1884	18967	17083.0
19012.0	43	order	order.	S12_2	False	43	13	1929	t.03.03	1884	18967	17083.0
n/a	87	n/a	n/a	S12_2	False	87	.	7	.	.	.	n/a
20519.0	46	set	set	S12_2	False	46	2	0	t.03.04	4192	24711	20519.0
20579.0	247	set	set	S12_2	False	247	2	60	t.03.04	4192	24711	20519.0
20855.0	205	could	could	S12_2	False	205	3	336	t.03.04	4192	24711	20519.0
21085.0	210	the	the	S12_2	False	210	5	566	t.03.04	4192	24711	20519.0
21319.0	230	number	numbers	S12_2	False	230	6	800	t.03.04	4192	24711	20519.0
21571.0	353	n/a	n/a	S12_2	False	353	.	1052	t.03.04	4192	24711	20519.0
21953.0	206	through	through	S12_2	False	206	8	1434	t.03.04	4192	24711	20519.0
22185.0	177	or	or	S12_2	False	177	10	1666	t.03.04	4192	24711	20519.0
22382.0	220	available	available	S12_2	False	220	11	1863	t.03.04	4192	24711	20519.0
22631.0	356	pizza	pizza	S12_2	False	356	12	2112	t.03.04	4192	24711	20519.0
23010.0	180	available	available	S12_2	False	180	11	2491	t.03.04	4192	24711	20519.0
23210.0	108	or	or	S12_2	False	108	10	2691	t.03.04	4192	24711	20519.0
23351.0	171	topping	toppings.	S12_2	False	171	13	2832	t.03.04	4192	24711	20519.0
23544.0	102	pizza	pizza	S12_2	False	102	12	3025	t.03.04	4192	24711	20519.0
23670.0	98	available	available	S12_2	False	98	11	3151	t.03.04	4192	24711	20519.0
23791.0	362	available	available	S12_2	False	362	11	3272	t.03.04	4192	24711	20519.0
24176.0	112	available	available	S12_2	False	112	11	3657	t.03.04	4192	24711	20519.0
24328.0	122	topping	toppings.	S12_2	False	122	13	3809	t.03.04	4192	24711	20519.0
24525.0	255	could	could	S12_2	False	255	3	4006	t.03.04	4192	24711	20519.0
n/a	88	n/a	n/a	S12_2	False	88	.	7	.	.	.	n/a
26257.0	188	for	For	S12_2	False	188	1	0	t.03.05	3292	29549	26257.0
26465.0	229	combination	combinations	S12_2	False	229	2	208	t.03.05	3292	29549	26257.0
26734.0	249	permutation	permutations,	S12_2	False	249	4	477	t.03.05	3292	29549	26257.0
27020.0	156	permutation	permutations,	S12_2	False	156	4	763	t.03.05	3292	29549	26257.0
27199.0	174	item	items	S12_2	False	174	5	942	t.03.05	3292	29549	26257.0
27395.0	221	select	selected	S12_2	False	221	7	1138	t.03.05	3292	29549	26257.0
27645.0	395	a	a	S12_2	False	395	9	1388	t.03.05	3292	29549	26257.0
28053.0	115	from	from	S12_2	False	115	8	1796	t.03.05	3292	29549	26257.0
28225.0	265	and	and	S12_2	False	265	3	1968	t.03.05	3292	29549	26257.0
28526.0	391	item	items	S12_2	False	391	5	2269	t.03.05	3292	29549	26257.0
28944.0	228	select	selected	S12_2	False	228	7	2687	t.03.05	3292	29549	26257.0
29201.0	65	set	set.	S12_2	False	65	10	2944	t.03.05	3292	29549	26257.0
29334.0	184	combination	combinations	S12_2	False	184	2	3077	t.03.05	3292	29549	26257.0
29542.0	92	combination	combinations	S12_2	False	92	2	3285	t.03.05	3292	29549	26257.0
n/a	85	n/a	n/a	S12_2	False	85	.	9	.	.	.	n/a
31078.0	205	example	example,	S12_2	False	205	2	0	t.03.06	5533	36611	31078.0
31300.0	183	example	example,	S12_2	False	183	2	222	t.03.06	5533	36611	31078.0
31521.0	248	can	can	S12_2	False	248	4	443	t.03.06	5533	36611	31078.0
31793.0	195	select	select	S12_2	False	195	5	715	t.03.06	5533	36611	31078.0
32074.0	239	from	from	S12_2	False	239	7	996	t.03.06	5533	36611	31078.0
