onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	89	n/a	n/a	S12_3	False	89	.	7	.	.	.	n/a
9533.0	189	could	Could	S12_3	False	189	1	0	t.01.01	1908	11441	9533.0
9740.0	175	could	Could	S12_3	False	175	1	207	t.01.01	1908	11441	9533.0
9935.0	234	human	humans	S12_3	False	234	2	402	t.01.01	1908	11441	9533.0
10188.0	191	live	live	S12_3	False	191	3	655	t.01.01	1908	11441	9533.0
10402.0	212	Mars	Mars	S12_3	False	212	5	869	t.01.01	1908	11441	9533.0
10637.0	334	some	some	S12_3	False	334	6	1104	t.01.01	1908	11441	9533.0
10988.0	199	some	some	S12_3	False	199	6	1455	t.01.01	1908	11441	9533.0
11211.0	272	Mars	Mars	S12_3	False	272	5	1678	t.01.01	1908	11441	9533.0
n/a	84	n/a	n/a	S12_3	False	84	.	7	.	.	.	n/a
12970.0	96	scientist	Scientists	S12_3	False	96	1	0	t.01.02	1902	14872	12970.0
13080.0	160	scientist	Scientists	S12_3	False	160	1	110	t.01.02	1902	14872	12970.0
13258.0	97	scientist	Scientists	S12_3	False	97	1	288	t.01.02	1902	14872	12970.0
13379.0	203	ask	ask	S12_3	False	203	2	409	t.01.02	1902	14872	12970.0
13602.0	169	n/a	n/a	S12_3	False	169	.	632	t.01.02	1902	14872	12970.0
13797.0	222	because	because	S12_3	False	222	5	827	t.01.02	1902	14872	12970.0
14042.0	224	earth	Earth	S12_3	False	224	6	1072	t.01.02	1902	14872	12970.0
14288.0	246	Mars	Mars	S12_3	False	246	8	1318	t.01.02	1902	14872	12970.0
14558.0	231	similar	similar.	S12_3	False	231	10	1588	t.01.02	1902	14872	12970.0
14808.0	155	be	are	S12_3	False	155	9	1838	t.01.02	1902	14872	12970.0
n/a	84	n/a	n/a	S12_3	False	84	.	7	.	.	.	n/a
16422.0	444	similar	Similar	S12_3	False	444	1	0	t.01.03	2323	18745	16422.0
16889.0	196	earth	Earth	S12_3	False	196	3	467	t.01.03	2323	18745	16422.0
17111.0	165	n/a	n/a	S12_3	False	165	.	689	t.01.03	2323	18745	16422.0
17297.0	189	Mars	Mars	S12_3	False	189	5	875	t.01.03	2323	18745	16422.0
17503.0	229	Mars	Mars	S12_3	False	229	5	1081	t.01.03	2323	18745	16422.0
17761.0	269	be	is	S12_3	False	269	7	1339	t.01.03	2323	18745	16422.0
18052.0	141	about	about	S12_3	False	141	8	1630	t.01.03	2323	18745	16422.0
18219.0	323	hour	hours	S12_3	False	323	10	1797	t.01.03	2323	18745	16422.0
18559.0	280	hour	hours	S12_3	False	280	10	2137	t.01.03	2323	18745	16422.0
n/a	74	n/a	n/a	S12_3	False	74	.	7	.	.	.	n/a
20296.0	393	also	Also,	S12_3	False	393	1	21	t.01.04	2789	23064	20275.0
20713.0	210	planet	planets	S12_3	False	210	3	438	t.01.04	2789	23064	20275.0
20938.0	208	both	both	S12_3	False	208	2	663	t.01.04	2789	23064	20275.0
21184.0	132	planet	planets	S12_3	False	132	3	909	t.01.04	2789	23064	20275.0
21344.0	175	both	both	S12_3	False	175	2	1069	t.01.04	2789	23064	20275.0
21541.0	182	also	Also,	S12_3	False	182	1	1266	t.01.04	2789	23064	20275.0
21749.0	157	planet	planets	S12_3	False	157	3	1474	t.01.04	2789	23064	20275.0
21927.0	189	planet	planets	S12_3	False	189	3	1652	t.01.04	2789	23064	20275.0
22138.0	169	near	near	S12_3	False	169	5	1863	t.01.04	2789	23064	20275.0
22336.0	346	our	our	S12_3	False	346	9	2061	t.01.04	2789	23064	20275.0
22701.0	190	solar	solar	S12_3	False	190	10	2426	t.01.04	2789	23064	20275.0
