onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	319	n/a	n/a	S23_2	False	319	.	7	.	.	.	n/a
9765.0	172	engineer	Engineers	S23_2	False	172	1	0	t.05.01	4726	14491	9765.0
9951.0	218	engineer	Engineers	S23_2	False	218	1	186	t.05.01	4726	14491	9765.0
10196.0	328	design	design	S23_2	False	328	2	431	t.05.01	4726	14491	9765.0
10546.0	238	electric	electrical	S23_2	False	238	3	781	t.05.01	4726	14491	9765.0
10813.0	373	circuit	circuits	S23_2	False	373	4	1048	t.05.01	4726	14491	9765.0
11216.0	554	power	power	S23_2	False	554	6	1451	t.05.01	4726	14491	9765.0
11787.0	282	to	to	S23_2	False	282	5	2022	t.05.01	4726	14491	9765.0
12095.0	244	home	homes	S23_2	False	244	7	2330	t.05.01	4726	14491	9765.0
12362.0	219	home	homes	S23_2	False	219	7	2597	t.05.01	4726	14491	9765.0
12611.0	235	building	buildings.	S23_2	False	235	9	2846	t.05.01	4726	14491	9765.0
13015.0	451	building	buildings.	S23_2	False	451	9	3250	t.05.01	4726	14491	9765.0
13491.0	354	building	buildings.	S23_2	False	354	9	3726	t.05.01	4726	14491	9765.0
13865.0	707	n/a	n/a	S23_2	False	707	.	4100	t.05.01	4726	14491	9765.0
n/a	89	n/a	n/a	S23_2	False	89	.	7	.	.	.	n/a
16003.0	174	electric	Electrical	S23_2	False	174	1	0	t.05.02	4198	20201	16003.0
16189.0	189	electric	Electrical	S23_2	False	189	1	186	t.05.02	4198	20201	16003.0
16404.0	248	circuit	circuits	S23_2	False	248	2	401	t.05.02	4198	20201	16003.0
16679.0	426	be	are	S23_2	False	426	3	676	t.05.02	4198	20201	16003.0
17130.0	466	close	closed	S23_2	False	466	4	1127	t.05.02	4198	20201	16003.0
17758.0	108	path	paths	S23_2	False	108	5	1755	t.05.02	4198	20201	16003.0
17891.0	222	electricity	electricity	S23_2	False	222	7	1888	t.05.02	4198	20201	16003.0
18135.0	393	that	that	S23_2	False	393	6	2132	t.05.02	4198	20201	16003.0
18706.0	122	flow	flows	S23_2	False	122	8	2703	t.05.02	4198	20201	16003.0
18851.0	327	flow	flows	S23_2	False	327	8	2848	t.05.02	4198	20201	16003.0
19205.0	335	through	through.	S23_2	False	335	9	3202	t.05.02	4198	20201	16003.0
19570.0	226	flow	flows	S23_2	False	226	8	3567	t.05.02	4198	20201	16003.0
19825.0	465	through	through.	S23_2	False	465	9	3822	t.05.02	4198	20201	16003.0
n/a	89	n/a	n/a	S23_2	False	89	.	7	.	.	.	n/a
21741.0	196	this	This	S23_2	False	196	1	0	t.05.03	3981	25722	21741.0
21952.0	296	this	This	S23_2	False	296	1	211	t.05.03	3981	25722	21741.0
22274.0	311	mean	means	S23_2	False	311	2	533	t.05.03	3981	25722	21741.0
22610.0	590	entire	entire	S23_2	False	590	5	869	t.05.03	3981	25722	21741.0
23226.0	135	path	path	S23_2	False	135	6	1485	t.05.03	3981	25722	21741.0
23367.0	257	path	path	S23_2	False	257	6	1626	t.05.03	3981	25722	21741.0
23648.0	278	must	must	S23_2	False	278	7	1907	t.05.03	3981	25722	21741.0
23949.0	86	connect	connected	S23_2	False	86	9	2208	t.05.03	3981	25722	21741.0
24041.0	230	connect	connected	S23_2	False	230	9	2300	t.05.03	3981	25722	21741.0
24294.0	179	connect	connected	S23_2	False	179	9	2553	t.05.03	3981	25722	21741.0
24496.0	343	a	a	S23_2	False	343	11	2755	t.05.03	3981	25722	21741.0
24853.0	328	like	like	S23_2	False	328	10	3112	t.05.03	3981	25722	21741.0
