onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	86	n/a	n/a	S23_4	False	86	.	7	.	.	.	n/a
9524.0	178	n/a	n/a	S23_4	False	178	.	0	t.01.01	2585	12109	9524.0
9720.0	287	could	Could	S23_4	False	287	1	196	t.01.01	2585	12109	9524.0
10032.0	299	human	humans	S23_4	False	299	2	508	t.01.01	2585	12109	9524.0
10363.0	180	live	live	S23_4	False	180	3	839	t.01.01	2585	12109	9524.0
10569.0	246	Mars	Mars	S23_4	False	246	5	1045	t.01.01	2585	12109	9524.0
10832.0	124	Mars	Mars	S23_4	False	124	5	1308	t.01.01	2585	12109	9524.0
10979.0	170	on	on	S23_4	False	170	4	1455	t.01.01	2585	12109	9524.0
11179.0	186	day	day?	S23_4	False	186	7	1655	t.01.01	2585	12109	9524.0
11386.0	304	some	some	S23_4	False	304	6	1862	t.01.01	2585	12109	9524.0
11795.0	164	some	some	S23_4	False	164	6	2271	t.01.01	2585	12109	9524.0
11982.0	215	day	day?	S23_4	False	215	7	2458	t.01.01	2585	12109	9524.0
n/a	71	n/a	n/a	S23_4	False	71	.	7	.	.	.	n/a
13634.0	207	scientist	Scientists	S23_4	False	207	1	7	t.01.02	3008	16635	13627.0
13856.0	162	scientist	Scientists	S23_4	False	162	1	229	t.01.02	3008	16635	13627.0
14107.0	225	ask	ask	S23_4	False	225	2	480	t.01.02	3008	16635	13627.0
14356.0	347	this	this	S23_4	False	347	3	729	t.01.02	3008	16635	13627.0
14736.0	238	because	because	S23_4	False	238	5	1109	t.01.02	3008	16635	13627.0
14997.0	285	earth	Earth	S23_4	False	285	6	1370	t.01.02	3008	16635	13627.0
15303.0	268	because	because	S23_4	False	268	5	1676	t.01.02	3008	16635	13627.0
15605.0	154	be	are	S23_4	False	154	9	1978	t.01.02	3008	16635	13627.0
15784.0	201	similar	similar.	S23_4	False	201	10	2157	t.01.02	3008	16635	13627.0
