onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	87	n/a	n/a	S23_5	False	87	.	7	.	.	.	n/a
9544.0	172	global	Global	S23_5	False	172	1	0	t.04.01	4070	13614	9544.0
9737.0	210	global	Global	S23_5	False	210	1	193	t.04.01	4070	13614	9544.0
9956.0	179	global	Global	S23_5	False	179	1	412	t.04.01	4070	13614	9544.0
10158.0	418	positioning	Positioning	S23_5	False	418	2	614	t.04.01	4070	13614	9544.0
10606.0	267	system	System	S23_5	False	267	3	1062	t.04.01	4070	13614	9544.0
10896.0	169	GPS	(GPS)	S23_5	False	169	4	1352	t.04.01	4070	13614	9544.0
11086.0	273	system	System	S23_5	False	273	3	1542	t.04.01	4070	13614	9544.0
11374.0	206	system	System	S23_5	False	206	3	1830	t.04.01	4070	13614	9544.0
11609.0	245	a	a	S23_5	False	245	6	2065	t.04.01	4070	13614	9544.0
11868.0	175	be	is	S23_5	False	175	5	2324	t.04.01	4070	13614	9544.0
12070.0	298	that	that	S23_5	False	298	8	2526	t.04.01	4070	13614	9544.0
12393.0	228	help	helps	S23_5	False	228	9	2849	t.04.01	4070	13614	9544.0
12645.0	229	navigate	navigate.	S23_5	False	229	11	3101	t.04.01	4070	13614	9544.0
12894.0	278	us	us	S23_5	False	278	10	3350	t.04.01	4070	13614	9544.0
13201.0	512	navigate	navigate.	S23_5	False	512	11	3657	t.04.01	4070	13614	9544.0
n/a	88	n/a	n/a	S23_5	False	88	.	7	.	.	.	n/a
15132.0	164	GPS	GPS	S23_5	False	164	1	0	t.04.02	4230	19362	15132.0
15313.0	285	be	is	S23_5	False	285	2	181	t.04.02	4230	19362	15132.0
15622.0	261	system	system	S23_5	False	261	4	490	t.04.02	4230	19362	15132.0
15903.0	232	system	system	S23_5	False	232	4	771	t.04.02	4230	19362	15132.0
16148.0	113	system	system	S23_5	False	113	4	1016	t.04.02	4230	19362	15132.0
16279.0	273	a	a	S23_5	False	273	3	1147	t.04.02	4230	19362	15132.0
16575.0	115	system	system	S23_5	False	115	4	1443	t.04.02	4230	19362	15132.0
16716.0	324	or	or	S23_5	False	324	7	1584	t.04.02	4230	19362	15132.0
17061.0	81	n/a	24	S23_5	False	81	6	1929	t.04.02	4230	19362	15132.0
17158.0	325	of	of	S23_5	False	325	5	2026	t.04.02	4230	19362	15132.0
17509.0	453	more	more	S23_5	False	453	8	2377	t.04.02	4230	19362	15132.0
17989.0	306	satellite	satellites	S23_5	False	306	9	2857	t.04.02	4230	19362	15132.0
18307.0	114	satellite	satellites	S23_5	False	114	9	3175	t.04.02	4230	19362	15132.0
18451.0	237	space	space.	S23_5	False	237	11	3319	t.04.02	4230	19362	15132.0
18702.0	219	in	in	S23_5	False	219	10	3570	t.04.02	4230	19362	15132.0
18968.0	305	n/a	n/a	S23_5	False	305	.	3836	t.04.02	4230	19362	15132.0
19322.0	105	satellite	satellites	S23_5	False	105	9	4190	t.04.02	4230	19362	15132.0
n/a	87	n/a	n/a	S23_5	False	87	.	7	.	.	.	n/a
20887.0	267	these	These	S23_5	False	267	1	0	t.04.03	4152	25039	20887.0
21172.0	144	these	These	S23_5	False	144	1	285	t.04.03	4152	25039	20887.0
21339.0	232	satellite	satellites	S23_5	False	232	2	452	t.04.03	4152	25039	20887.0
21593.0	256	orbit	orbit	S23_5	False	256	3	706	t.04.03	4152	25039	20887.0
21872.0	332	satellite	satellites	S23_5	False	332	2	985	t.04.03	4152	25039	20887.0
22226.0	280	orbit	orbit	S23_5	False	280	3	1339	t.04.03	4152	25039	20887.0
22652.0	221	about	about	S23_5	False	221	5	1765	t.04.03	4152	25039	20887.0
22898.0	414	n/a	12,000	S23_5	False	414	6	2011	t.04.03	4152	25039	20887.0
23516.0	293	n/a	12,000	S23_5	False	293	6	2629	t.04.03	4152	25039	20887.0
23833.0	215	above	above	S23_5	False	215	8	2946	t.04.03	4152	25039	20887.0
24067.0	290	above	above	S23_5	False	290	8	3180	t.04.03	4152	25039	20887.0
24383.0	711	earth	Earth.	S23_5	False	711	10	3496	t.04.03	4152	25039	20887.0
n/a	87	n/a	n/a	S23_5	False	87	.	7	.	.	.	n/a
26575.0	190	different	Different	S23_5	False	190	1	0	t.04.04	2829	29404	26575.0
26776.0	150	different	Different	S23_5	False	150	1	201	t.04.04	2829	29404	26575.0
