onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	75	n/a	n/a	S20_1	False	75	.	7	.	.	.	n/a
9578.0	252	n/a	n/a	S20_1	False	252	.	12	t.04.01	2112	11678	9566.0
9854.0	267	positioning	Positioning	S20_1	False	267	2	288	t.04.01	2112	11678	9566.0
10155.0	321	system	System	S20_1	False	321	3	589	t.04.01	2112	11678	9566.0
10494.0	176	system	System	S20_1	False	176	3	928	t.04.01	2112	11678	9566.0
10695.0	198	a	a	S20_1	False	198	6	1129	t.04.01	2112	11678	9566.0
10919.0	162	system	system	S20_1	False	162	7	1353	t.04.01	2112	11678	9566.0
11104.0	184	help	helps	S20_1	False	184	9	1538	t.04.01	2112	11678	9566.0
11311.0	203	us	us	S20_1	False	203	10	1745	t.04.01	2112	11678	9566.0
11530.0	229	navigate	navigate.	S20_1	False	229	11	1964	t.04.01	2112	11678	9566.0
n/a	81	n/a	n/a	S20_1	False	81	.	7	.	.	.	n/a
13219.0	261	GPS	GPS	S20_1	False	261	1	0	t.04.02	2100	15319	13219.0
13505.0	209	be	is	S20_1	False	209	2	286	t.04.02	2100	15319	13219.0
13742.0	189	system	system	S20_1	False	189	4	523	t.04.02	2100	15319	13219.0
13953.0	225	n/a	24	S20_1	False	225	6	734	t.04.02	2100	15319	13219.0
14202.0	172	more	more	S20_1	False	172	8	983	t.04.02	2100	15319	13219.0
14402.0	30	satellite	satellites	S20_1	False	30	9	1183	t.04.02	2100	15319	13219.0
14448.0	66	satellite	satellites	S20_1	False	66	9	1229	t.04.02	2100	15319	13219.0
14597.0	34	satellite	satellites	S20_1	False	34	9	1378	t.04.02	2100	15319	13219.0
14669.0	336	in	in	S20_1	False	336	10	1450	t.04.02	2100	15319	13219.0
15059.0	226	of	of	S20_1	False	226	5	1840	t.04.02	2100	15319	13219.0
15310.0	96	system	system	S20_1	False	96	4	2091	t.04.02	2100	15319	13219.0
n/a	84	n/a	n/a	S20_1	False	84	.	7	.	.	.	n/a
16872.0	227	these	These	S20_1	False	227	1	0	t.04.03	2426	19298	16872.0
17121.0	170	satellite	satellites	S20_1	False	170	2	249	t.04.03	2426	19298	16872.0
17317.0	215	orbit	orbit	S20_1	False	215	3	445	t.04.03	2426	19298	16872.0
17556.0	201	at	at	S20_1	False	201	4	684	t.04.03	2426	19298	16872.0
17781.0	192	about	about	S20_1	False	192	5	909	t.04.03	2426	19298	16872.0
17995.0	187	n/a	12,000	S20_1	False	187	6	1123	t.04.03	2426	19298	16872.0
18206.0	219	mile	miles	S20_1	False	219	7	1334	t.04.03	2426	19298	16872.0
18446.0	213	above	above	S20_1	False	213	8	1574	t.04.03	2426	19298	16872.0
18695.0	318	n/a	12,000	S20_1	False	318	6	1823	t.04.03	2426	19298	16872.0
19047.0	252	orbit	orbit	S20_1	False	252	3	2175	t.04.03	2426	19298	16872.0
19349.0	35	above	above	S20_1	False	35	8	2477	t.04.03	2426	19298	16872.0
n/a	86	n/a	n/a	S20_1	False	86	.	7	.	.	.	n/a
20842.0	53	n/a	n/a	S20_1	False	53	.	0	t.04.04	2296	23138	20842.0
20915.0	213	different	Different	S20_1	False	213	1	73	t.04.04	2296	23138	20842.0
21155.0	248	satellite	satellites	S20_1	False	248	2	313	t.04.04	2296	23138	20842.0
21443.0	262	orbit	orbit	S20_1	False	262	3	601	t.04.04	2296	23138	20842.0
21745.0	207	earth	Earth	S20_1	False	207	5	903	t.04.04	2296	23138	20842.0
21986.0	191	in	in	S20_1	False	191	6	1144	t.04.04	2296	23138	20842.0
22201.0	209	different	different	S20_1	False	209	7	1359	t.04.04	2296	23138	20842.0
22432.0	187	location	locations.	S20_1	False	187	8	1590	t.04.04	2296	23138	20842.0
22652.0	199	in	in	S20_1	False	199	6	1810	t.04.04	2296	23138	20842.0
22874.0	151	different	different	S20_1	False	151	7	2032	t.04.04	2296	23138	20842.0
23051.0	140	location	locations.	S20_1	False	140	8	2209	t.04.04	2296	23138	20842.0
n/a	44	n/a	n/a	S20_1	False	44	.	7	.	.	.	n/a
n/a	28	n/a	n/a	S20_1	False	28	.	69	.	.	.	n/a
24695.0	250	n/a	n/a	S20_1	False	250	.	0	t.04.05	2573	27268	24695.0
24970.0	209	circle	circle	S20_1	False	209	2	275	t.04.05	2573	27268	24695.0
25202.0	183	the	the	S20_1	False	183	3	507	t.04.05	2573	27268	24695.0
25412.0	197	earth	Earth	S20_1	False	197	4	717	t.04.05	2573	27268	24695.0
25636.0	257	n/a	1	S20_1	False	257	6	941	t.04.05	2573	27268	24695.0
25909.0	230	along	along	S20_1	False	230	5	1214	t.04.05	2573	27268	24695.0
26160.0	195	of	of	S20_1	False	195	7	1465	t.04.05	2573	27268	24695.0
26380.0	247	orbit	orbits	S20_1	False	247	9	1685	t.04.05	2573	27268	24695.0
26652.0	278	continuous	continuously.	S20_1	False	278	10	1957	t.04.05	2573	27268	24695.0
26945.0	168	continuous	continuously.	S20_1	False	168	10	2250	t.04.05	2573	27268	24695.0
27170.0	187	the	the	S20_1	False	187	3	2475	t.04.05	2573	27268	24695.0
28878.0	166	n/a	n/a	S20_1	False	166	.	63	t.04.06	2399	31214	28815.0
29069.0	261	send	send	S20_1	False	261	2	254	t.04.06	2399	31214	28815.0
29351.0	186	information	information	S20_1	False	186	3	536	t.04.06	2399	31214	28815.0
29565.0	378	to	to	S20_1	False	378	4	750	t.04.06	2399	31214	28815.0
29963.0	184	GPS	GPS	S20_1	False	184	6	1148	t.04.06	2399	31214	28815.0
30167.0	257	receiver	receiver	S20_1	False	257	7	1352	t.04.06	2399	31214	28815.0
30444.0	333	on	on	S20_1	False	333	8	1629	t.04.06	2399	31214	28815.0
30791.0	234	earth	Earth.	S20_1	False	234	9	1976	t.04.06	2399	31214	28815.0
31033.0	270	earth	Earth.	S20_1	False	270	9	2218	t.04.06	2399	31214	28815.0
n/a	87	n/a	n/a	S20_1	False	87	.	7	.	.	.	n/a
32752.0	118	n/a	n/a	S20_1	False	118	.	0	t.04.07	2744	35496	32752.0
32890.0	170	the	The	S20_1	False	170	1	138	t.04.07	2744	35496	32752.0
33089.0	192	information	information	S20_1	False	192	2	337	t.04.07	2744	35496	32752.0
33310.0	198	information	information	S20_1	False	198	2	558	t.04.07	2744	35496	32752.0
33529.0	170	transmit	transmitted	S20_1	False	170	4	777	t.04.07	2744	35496	32752.0
33727.0	277	n/a	n/a	S20_1	False	277	.	975	t.04.07	2744	35496	32752.0
34025.0	369	space	space	S20_1	False	369	6	1273	t.04.07	2744	35496	32752.0
34408.0	217	space	space	S20_1	False	217	6	1656	t.04.07	2744	35496	32752.0
34640.0	273	via	via	S20_1	False	273	7	1888	t.04.07	2744	35496	32752.0
34929.0	221	radio	radio	S20_1	False	221	8	2177	t.04.07	2744	35496	32752.0
35164.0	423	signal	signals.	S20_1	False	423	9	2412	t.04.07	2744	35496	32752.0
n/a	69	n/a	n/a	S20_1	False	69	.	7	.	.	.	n/a
n/a	5	n/a	n/a	S20_1	False	5	.	86	.	.	.	n/a
37038.0	298	radio	Radio	S20_1	False	298	1	0	t.04.08	2739	39777	37038.0
37357.0	246	signal	signals	S20_1	False	246	2	319	t.04.08	2739	39777	37038.0
37629.0	289	travel	travel	S20_1	False	289	3	591	t.04.08	2739	39777	37038.0
37945.0	237	through	through	S20_1	False	237	4	907	t.04.08	2739	39777	37038.0
38204.0	200	space	space	S20_1	False	200	5	1166	t.04.08	2739	39777	37038.0
38436.0	211	sound	sound	S20_1	False	211	7	1398	t.04.08	2739	39777	37038.0
38668.0	273	wave	waves	S20_1	False	273	8	1630	t.04.08	2739	39777	37038.0
38965.0	399	through	through	S20_1	False	399	9	1927	t.04.08	2739	39777	37038.0
39390.0	218	n/a	n/a	S20_1	False	218	.	2352	t.04.08	2739	39777	37038.0
39680.0	184	signal	signals	S20_1	False	184	2	2642	t.04.08	2739	39777	37038.0
n/a	91	n/a	n/a	S20_1	False	91	.	7	.	.	.	n/a
41308.0	253	n/a	n/a	S20_1	False	253	.	0	t.04.09	1790	43098	41308.0
41588.0	311	you	you	S20_1	False	311	2	280	t.04.09	1790	43098	41308.0
41925.0	168	and	and	S20_1	False	168	3	617	t.04.09	1790	43098	41308.0
42118.0	237	friend	friend	S20_1	False	237	5	810	t.04.09	1790	43098	41308.0
42414.0	144	different	different	S20_1	False	144	8	1106	t.04.09	1790	43098	41308.0
42616.0	203	side	sides	S20_1	False	203	9	1308	t.04.09	1790	43098	41308.0
42842.0	271	a	a	S20_1	False	271	11	1534	t.04.09	1790	43098	41308.0
43128.0	45	of	of	S20_1	False	45	10	1820	t.04.09	1790	43098	41308.0
n/a	86	n/a	n/a	S20_1	False	86	.	7	.	.	.	n/a
44644.0	30	n/a	n/a	S20_1	False	30	.	0	t.04.10	1506	46150	44644.0
44684.0	182	n/a	n/a	S20_1	False	182	.	40	t.04.10	1506	46150	44644.0
44891.0	193	shout	shout	S20_1	False	193	2	247	t.04.10	1506	46150	44644.0
45109.0	230	your	your	S20_1	False	230	4	465	t.04.10	1506	46150	44644.0
45806.0	214	after	after	S20_1	False	214	10	1162	t.04.10	1506	46150	44644.0
46045.0	188	short	short	S20_1	False	188	12	1401	t.04.10	1506	46150	44644.0
n/a	90	n/a	n/a	S20_1	False	90	.	8	.	.	.	n/a
47714.0	207	n/a	n/a	S20_1	False	207	.	0	t.04.11	1678	49392	47714.0
47945.0	223	delay	delay	S20_1	False	223	2	231	t.04.11	1678	49392	47714.0
48192.0	183	be	is	S20_1	False	183	3	478	t.04.11	1678	49392	47714.0
48407.0	193	that	that	S20_1	False	193	6	693	t.04.11	1678	49392	47714.0
48624.0	173	wave	waves	S20_1	False	173	8	910	t.04.11	1678	49392	47714.0
48820.0	196	need	need	S20_1	False	196	9	1106	t.04.11	1678	49392	47714.0
49039.0	146	reach	reach	S20_1	False	146	11	1325	t.04.11	1678	49392	47714.0
49211.0	191	other	other	S20_1	False	191	13	1497	t.04.11	1678	49392	47714.0
49425.0	73	other	other	S20_1	False	73	13	1711	t.04.11	1678	49392	47714.0
n/a	83	n/a	n/a	S20_1	False	83	.	7	.	.	.	n/a
50949.0	224	similar	Similarly,	S20_1	False	224	1	0	t.04.12	2638	53587	50949.0
51194.0	157	similar	Similarly,	S20_1	False	157	1	245	t.04.12	2638	53587	50949.0
51374.0	214	satellite	satellite	S20_1	False	214	3	425	t.04.12	2638	53587	50949.0
51618.0	289	space	space	S20_1	False	289	5	669	t.04.12	2638	53587	50949.0
51935.0	209	send	sends	S20_1	False	209	6	986	t.04.12	2638	53587	50949.0
52164.0	263	radio	radio	S20_1	False	263	8	1215	t.04.12	2638	53587	50949.0
52448.0	209	send	sends	S20_1	False	209	6	1499	t.04.12	2638	53587	50949.0
52680.0	254	radio	radio	S20_1	False	254	8	1731	t.04.12	2638	53587	50949.0
52957.0	206	signal	signal	S20_1	False	206	9	2008	t.04.12	2638	53587	50949.0
53186.0	357	one	one	S20_1	False	357	11	2237	t.04.12	2638	53587	50949.0
53564.0	111	time	time.	S20_1	False	111	12	2615	t.04.12	2638	53587	50949.0
n/a	87	n/a	n/a	S20_1	False	87	.	7	.	.	.	n/a
55153.0	122	n/a	n/a	S20_1	False	122	.	0	t.04.13	2582	57735	55153.0
55285.0	159	after	After	S20_1	False	159	1	132	t.04.13	2582	57735	55153.0
55470.0	222	delay	delay	S20_1	False	222	3	317	t.04.13	2582	57735	55153.0
55717.0	306	radio	radio	S20_1	False	306	5	564	t.04.13	2582	57735	55153.0
56048.0	194	signal	signal	S20_1	False	194	6	895	t.04.13	2582	57735	55153.0
56270.0	181	arrive	arrives	S20_1	False	181	7	1117	t.04.13	2582	57735	55153.0
56477.0	297	the	the	S20_1	False	297	9	1324	t.04.13	2582	57735	55153.0
56800.0	175	receiver	receiver	S20_1	False	175	11	1647	t.04.13	2582	57735	55153.0
57004.0	156	at	at	S20_1	False	156	8	1851	t.04.13	2582	57735	55153.0
57201.0	372	receiver	receiver	S20_1	False	372	11	2048	t.04.13	2582	57735	55153.0
57596.0	238	on	on	S20_1	False	238	12	2443	t.04.13	2582	57735	55153.0
n/a	89	n/a	n/a	S20_1	False	89	.	7	.	.	.	n/a
59323.0	8	n/a	n/a	S20_1	False	8	.	0	t.04.14	2777	62100	59323.0
59336.0	205	n/a	n/a	S20_1	False	205	.	13	t.04.14	2777	62100	59323.0
59565.0	262	the	The	S20_1	False	262	1	242	t.04.14	2777	62100	59323.0
59855.0	239	record	records	S20_1	False	239	3	532	t.04.14	2777	62100	59323.0
60123.0	107	the	the	S20_1	False	107	4	800	t.04.14	2777	62100	59323.0
60345.0	77	the	the	S20_1	False	77	4	1022	t.04.14	2777	62100	59323.0
60572.0	70	precise	precise	S20_1	False	70	5	1249	t.04.14	2777	62100	59323.0
60668.0	241	time	time	S20_1	False	241	6	1345	t.04.14	2777	62100	59323.0
60931.0	296	the	the	S20_1	False	296	8	1608	t.04.14	2777	62100	59323.0
61249.0	216	radio	radio	S20_1	False	216	9	1926	t.04.14	2777	62100	59323.0
61482.0	232	signal	signal	S20_1	False	232	10	2159	t.04.14	2777	62100	59323.0
61737.0	394	arrive	arrives.	S20_1	False	394	11	2414	t.04.14	2777	62100	59323.0
