onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	91	n/a	n/a	S21_5	False	91	.	7	.	.	.	n/a
9549.0	194	n/a	n/a	S21_5	False	194	.	0	t.02.01	4584	14133	9549.0
9778.0	190	can	can	S21_5	False	190	2	229	t.02.01	4584	14133	9549.0
10000.0	190	engineer	engineers	S21_5	False	190	3	451	t.02.01	4584	14133	9549.0
10223.0	168	help	help	S21_5	False	168	4	674	t.02.01	4584	14133	9549.0
10422.0	159	prevent	prevent	S21_5	False	159	5	873	t.02.01	4584	14133	9549.0
10616.0	203	spill	spills	S21_5	False	203	6	1067	t.02.01	4584	14133	9549.0
10850.0	182	oil	oil	S21_5	False	182	8	1301	t.02.01	4584	14133	9549.0
11054.0	326	oil	oil	S21_5	False	326	8	1505	t.02.01	4584	14133	9549.0
11408.0	328	supertanker	supertankers?	S21_5	False	328	10	1859	t.02.01	4584	14133	9549.0
11770.0	308	oil	oil	S21_5	False	308	8	2221	t.02.01	4584	14133	9549.0
12109.0	308	supertanker	supertankers?	S21_5	False	308	10	2560	t.02.01	4584	14133	9549.0
12454.0	227	supertanker	supertankers?	S21_5	False	227	10	2905	t.02.01	4584	14133	9549.0
12710.0	213	supertanker	supertankers?	S21_5	False	213	10	3161	t.02.01	4584	14133	9549.0
12949.0	172	oil	oil	S21_5	False	172	8	3400	t.02.01	4584	14133	9549.0
13158.0	208	spill	spills	S21_5	False	208	6	3609	t.02.01	4584	14133	9549.0
13409.0	245	prevent	prevent	S21_5	False	245	5	3860	t.02.01	4584	14133	9549.0
13687.0	144	help	help	S21_5	False	144	4	4138	t.02.01	4584	14133	9549.0
13860.0	358	can	can	S21_5	False	358	2	4311	t.02.01	4584	14133	9549.0
n/a	41	n/a	n/a	S21_5	False	41	.	7	.	.	.	n/a
n/a	16	n/a	n/a	S21_5	False	16	.	81	.	.	.	n/a
15671.0	246	supertanker	Supertankers	S21_5	False	246	1	0	t.02.02	3399	19070	15671.0
15952.0	207	supertanker	Supertankers	S21_5	False	207	1	281	t.02.02	3399	19070	15671.0
16193.0	231	be	are	S21_5	False	231	2	522	t.02.02	3399	19070	15671.0
16459.0	408	ship	ships	S21_5	False	408	4	788	t.02.02	3399	19070	15671.0
16900.0	292	that	that	S21_5	False	292	5	1229	t.02.02	3399	19070	15671.0
17226.0	168	oil	oil	S21_5	False	168	7	1555	t.02.02	3399	19070	15671.0
17419.0	320	the	the	S21_5	False	320	9	1748	t.02.02	3399	19070	15671.0
17772.0	204	ocean	oceans.	S21_5	False	204	10	2101	t.02.02	3399	19070	15671.0
17997.0	207	ocean	oceans.	S21_5	False	207	10	2326	t.02.02	3399	19070	15671.0
18232.0	710	n/a	n/a	S21_5	False	710	.	2561	t.02.02	3399	19070	15671.0
18995.0	163	supertanker	Supertankers	S21_5	False	163	1	3324	t.02.02	3399	19070	15671.0
n/a	57	n/a	n/a	S21_5	False	57	.	7	.	.	.	n/a
n/a	3	n/a	n/a	S21_5	False	3	.	88	.	.	.	n/a
20608.0	271	a	A	S21_5	False	271	1	0	t.02.03	5016	25624	20608.0
20913.0	184	supertanker	supertanker	S21_5	False	184	2	305	t.02.03	5016	25624	20608.0
21134.0	204	can	can	S21_5	False	204	3	526	t.02.03	5016	25624	20608.0
21370.0	251	about	about	S21_5	False	251	5	762	t.02.03	5016	25624	20608.0
