onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	88	n/a	n/a	S21_3	False	88	.	7	.	.	.	n/a
9537.0	196	n/a	n/a	S21_3	False	196	.	0	t.03.01	6740	16277	9537.0
9768.0	252	important	important	S21_3	False	252	2	231	t.03.01	6740	16277	9537.0
10053.0	182	math	math	S21_3	False	182	3	516	t.03.01	6740	16277	9537.0
10269.0	398	concept	concepts	S21_3	False	398	4	732	t.03.01	6740	16277	9537.0
10703.0	251	combination	combinations	S21_3	False	251	6	1166	t.03.01	6740	16277	9537.0
10978.0	196	combination	combinations	S21_3	False	196	6	1441	t.03.01	6740	16277	9537.0
11201.0	213	permutation	permutations.	S21_3	False	213	8	1664	t.03.01	6740	16277	9537.0
11443.0	148	permutation	permutations.	S21_3	False	148	8	1906	t.03.01	6740	16277	9537.0
11620.0	423	combination	combinations	S21_3	False	423	6	2083	t.03.01	6740	16277	9537.0
12059.0	123	combination	combinations	S21_3	False	123	6	2522	t.03.01	6740	16277	9537.0
12218.0	263	permutation	permutations.	S21_3	False	263	8	2681	t.03.01	6740	16277	9537.0
12512.0	217	permutation	permutations.	S21_3	False	217	8	2975	t.03.01	6740	16277	9537.0
12753.0	373	permutation	permutations.	S21_3	False	373	8	3216	t.03.01	6740	16277	9537.0
13154.0	415	permutation	permutations.	S21_3	False	415	8	3617	t.03.01	6740	16277	9537.0
13594.0	300	permutation	permutations.	S21_3	False	300	8	4057	t.03.01	6740	16277	9537.0
13946.0	214	be	are	S21_3	False	214	5	4409	t.03.01	6740	16277	9537.0
14182.0	217	concept	concepts	S21_3	False	217	4	4645	t.03.01	6740	16277	9537.0
14424.0	335	math	math	S21_3	False	335	3	4887	t.03.01	6740	16277	9537.0
14786.0	316	important	important	S21_3	False	316	2	5249	t.03.01	6740	16277	9537.0
15138.0	201	math	math	S21_3	False	201	3	5601	t.03.01	6740	16277	9537.0
15380.0	200	be	are	S21_3	False	200	5	5843	t.03.01	6740	16277	9537.0
15611.0	407	combination	combinations	S21_3	False	407	6	6074	t.03.01	6740	16277	9537.0
16038.0	181	combination	combinations	S21_3	False	181	6	6501	t.03.01	6740	16277	9537.0
16243.0	116	combination	combinations	S21_3	False	116	6	6706	t.03.01	6740	16277	9537.0
n/a	32	n/a	n/a	S21_3	False	32	.	7	.	.	.	n/a
n/a	37	n/a	n/a	S21_3	False	37	.	59	.	.	.	n/a
17810.0	232	combination	Combinations	S21_3	False	232	1	0	t.03.02	3375	21185	17810.0
