onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	87	n/a	n/a	S21_4	False	87	.	7	.	.	.	n/a
9545.0	214	n/a	n/a	S21_4	False	214	.	0	t.04.01	3741	13286	9545.0
9779.0	212	n/a	n/a	S21_4	False	212	.	234	t.04.01	3741	13286	9545.0
10010.0	261	n/a	n/a	S21_4	False	261	.	465	t.04.01	3741	13286	9545.0
10290.0	192	n/a	n/a	S21_4	False	192	.	745	t.04.01	3741	13286	9545.0
10491.0	216	n/a	n/a	S21_4	False	216	.	946	t.04.01	3741	13286	9545.0
10724.0	267	n/a	n/a	S21_4	False	267	.	1179	t.04.01	3741	13286	9545.0
11009.0	321	n/a	n/a	S21_4	False	321	.	1464	t.04.01	3741	13286	9545.0
11352.0	209	n/a	n/a	S21_4	False	209	.	1807	t.04.01	3741	13286	9545.0
11577.0	176	n/a	n/a	S21_4	False	176	.	2032	t.04.01	3741	13286	9545.0
11772.0	219	n/a	n/a	S21_4	False	219	.	2227	t.04.01	3741	13286	9545.0
11997.0	242	n/a	n/a	S21_4	False	242	.	2452	t.04.01	3741	13286	9545.0
12253.0	525	n/a	n/a	S21_4	False	525	.	2708	t.04.01	3741	13286	9545.0
12789.0	233	n/a	n/a	S21_4	False	233	.	3244	t.04.01	3741	13286	9545.0
13083.0	285	n/a	n/a	S21_4	False	285	.	3538	t.04.01	3741	13286	9545.0
n/a	85	n/a	n/a	S21_4	False	85	.	7	.	.	.	n/a
14816.0	200	n/a	n/a	S21_4	False	200	.	0	t.04.02	4551	19367	14816.0
15035.0	299	n/a	n/a	S21_4	False	299	.	219	t.04.02	4551	19367	14816.0
15351.0	155	n/a	n/a	S21_4	False	155	.	535	t.04.02	4551	19367	14816.0
15527.0	298	n/a	n/a	S21_4	False	298	.	711	t.04.02	4551	19367	14816.0
15845.0	279	n/a	n/a	S21_4	False	279	.	1029	t.04.02	4551	19367	14816.0
16142.0	258	n/a	n/a	S21_4	False	258	.	1326	t.04.02	4551	19367	14816.0
16423.0	360	n/a	n/a	S21_4	False	360	.	1607	t.04.02	4551	19367	14816.0
16808.0	541	n/a	n/a	S21_4	False	541	.	1992	t.04.02	4551	19367	14816.0
17372.0	177	n/a	n/a	S21_4	False	177	.	2556	t.04.02	4551	19367	14816.0
17577.0	183	n/a	n/a	S21_4	False	183	.	2761	t.04.02	4551	19367	14816.0
17775.0	295	n/a	n/a	S21_4	False	295	.	2959	t.04.02	4551	19367	14816.0
18094.0	172	n/a	n/a	S21_4	False	172	.	3278	t.04.02	4551	19367	14816.0
18287.0	297	n/a	n/a	S21_4	False	297	.	3471	t.04.02	4551	19367	14816.0
18807.0	144	n/a	n/a	S21_4	False	144	.	3991	t.04.02	4551	19367	14816.0
18961.0	401	n/a	n/a	S21_4	False	401	.	4145	t.04.02	4551	19367	14816.0
19386.0	66	n/a	n/a	S21_4	False	66	.	4570	t.04.02	4551	19367	14816.0
n/a	85	n/a	n/a	S21_4	False	85	.	7	.	.	.	n/a
20904.0	237	n/a	n/a	S21_4	False	237	.	0	t.04.03	4220	25124	20904.0
21162.0	223	n/a	n/a	S21_4	False	223	.	258	t.04.03	4220	25124	20904.0
21406.0	212	n/a	n/a	S21_4	False	212	.	502	t.04.03	4220	25124	20904.0
21634.0	276	n/a	n/a	S21_4	False	276	.	730	t.04.03	4220	25124	20904.0
21925.0	241	n/a	n/a	S21_4	False	241	.	1021	t.04.03	4220	25124	20904.0
22179.0	222	n/a	n/a	S21_4	False	222	.	1275	t.04.03	4220	25124	20904.0
22419.0	220	n/a	n/a	S21_4	False	220	.	1515	t.04.03	4220	25124	20904.0
22661.0	321	n/a	n/a	S21_4	False	321	.	1757	t.04.03	4220	25124	20904.0
22996.0	189	n/a	n/a	S21_4	False	189	.	2092	t.04.03	4220	25124	20904.0
23200.0	239	n/a	n/a	S21_4	False	239	.	2296	t.04.03	4220	25124	20904.0
23477.0	288	n/a	n/a	S21_4	False	288	.	2573	t.04.03	4220	25124	20904.0
23792.0	174	n/a	n/a	S21_4	False	174	.	2888	t.04.03	4220	25124	20904.0
