onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	88	n/a	n/a	S44_4	False	88	.	7	.	.	.	n/a
9560.0	212	two	Two	S44_4	False	212	1	0	t.03.01	3842	13402	9560.0
9791.0	346	important	important	S44_4	False	346	2	231	t.03.01	3842	13402	9560.0
10161.0	179	math	math	S44_4	False	179	3	601	t.03.01	3842	13402	9560.0
10356.0	228	math	math	S44_4	False	228	3	796	t.03.01	3842	13402	9560.0
10607.0	175	concept	concepts	S44_4	False	175	4	1047	t.03.01	3842	13402	9560.0
10805.0	168	combination	combinations	S44_4	False	168	6	1245	t.03.01	3842	13402	9560.0
10992.0	132	combination	combinations	S44_4	False	132	6	1432	t.03.01	3842	13402	9560.0
11149.0	304	combination	combinations	S44_4	False	304	6	1589	t.03.01	3842	13402	9560.0
11477.0	79	combination	combinations	S44_4	False	79	6	1917	t.03.01	3842	13402	9560.0
11586.0	303	be	are	S44_4	False	303	5	2026	t.03.01	3842	13402	9560.0
11924.0	247	permutation	permutations.	S44_4	False	247	8	2364	t.03.01	3842	13402	9560.0
12202.0	207	and	and	S44_4	False	207	7	2642	t.03.01	3842	13402	9560.0
12434.0	139	permutation	permutations.	S44_4	False	139	8	2874	t.03.01	3842	13402	9560.0
12594.0	427	permutation	permutations.	S44_4	False	427	8	3034	t.03.01	3842	13402	9560.0
13046.0	150	permutation	permutations.	S44_4	False	150	8	3486	t.03.01	3842	13402	9560.0
13215.0	222	permutation	permutations.	S44_4	False	222	8	3655	t.03.01	3842	13402	9560.0
13452.0	36	permutation	permutations.	S44_4	False	36	8	3892	t.03.01	3842	13402	9560.0
n/a	89	n/a	n/a	S44_4	False	89	.	7	.	.	.	n/a
14965.0	198	combination	Combinations	S44_4	False	198	1	0	t.03.02	3798	18763	14965.0
15192.0	132	combination	Combinations	S44_4	False	132	1	227	t.03.02	3798	18763	14965.0
15349.0	145	permutation	permutations	S44_4	False	145	3	384	t.03.02	3798	18763	14965.0
15518.0	308	permutation	permutations	S44_4	False	308	3	553	t.03.02	3798	18763	14965.0
15853.0	195	similar	similar	S44_4	False	195	5	888	t.03.02	3798	18763	14965.0
16070.0	179	similar	similar	S44_4	False	179	5	1105	t.03.02	3798	18763	14965.0
16270.0	174	several	several	S44_4	False	174	7	1305	t.03.02	3798	18763	14965.0
16473.0	148	in	in	S44_4	False	148	6	1508	t.03.02	3798	18763	14965.0
16654.0	437	several	several	S44_4	False	437	7	1689	t.03.02	3798	18763	14965.0
17123.0	150	in	in	S44_4	False	150	6	2158	t.03.02	3798	18763	14965.0
17355.0	214	combination	Combinations	S44_4	False	214	1	2390	t.03.02	3798	18763	14965.0
17602.0	190	combination	Combinations	S44_4	False	190	1	2637	t.03.02	3798	18763	14965.0
17823.0	241	permutation	permutations	S44_4	False	241	3	2858	t.03.02	3798	18763	14965.0
18087.0	217	permutation	permutations	S44_4	False	217	3	3122	t.03.02	3798	18763	14965.0
18335.0	321	similar	similar	S44_4	False	321	5	3370	t.03.02	3798	18763	14965.0
18688.0	165	be	are	S44_4	False	165	4	3723	t.03.02	3798	18763	14965.0
n/a	90	n/a	n/a	S44_4	False	90	.	7	.	.	.	n/a
20302.0	187	both	Both	S44_4	False	187	1	0	t.03.03	2855	23157	20302.0
20514.0	156	both	Both	S44_4	False	156	1	212	t.03.03	2855	23157	20302.0
20675.0	163	both	Both	S44_4	False	163	1	373	t.03.03	2855	23157	20302.0
20863.0	145	to	to	S44_4	False	145	3	561	t.03.03	2855	23157	20302.0
21026.0	79	to	to	S44_4	False	79	3	724	t.03.03	2855	23157	20302.0
21130.0	220	of	of	S44_4	False	220	5	828	t.03.03	2855	23157	20302.0
21370.0	444	object	objects	S44_4	False	444	6	1068	t.03.03	2855	23157	20302.0
21857.0	204	you	you	S44_4	False	204	8	1555	t.03.03	2855	23157	20302.0
22072.0	165	that	that	S44_4	False	165	7	1770	t.03.03	2855	23157	20302.0
22266.0	199	and	and	S44_4	False	199	10	1964	t.03.03	2855	23157	20302.0
22487.0	249	arrange	arrange	S44_4	False	249	11	2185	t.03.03	2855	23157	20302.0
22763.0	160	in	in	S44_4	False	160	12	2461	t.03.03	2855	23157	20302.0
22946.0	291	arrange	arrange	S44_4	False	291	11	2644	t.03.03	2855	23157	20302.0
n/a	91	n/a	n/a	S44_4	False	91	.	7	.	.	.	n/a
24706.0	193	n/a	n/a	S44_4	False	193	.	0	t.03.04	4033	28739	24706.0
24914.0	210	set	set	S44_4	False	210	2	208	t.03.04	4033	28739	24706.0
25150.0	165	be	be	S44_4	False	165	4	444	t.03.04	4033	28739	24706.0
25335.0	185	be	be	S44_4	False	185	4	629	t.03.04	4033	28739	24706.0
25546.0	161	number	numbers	S44_4	False	161	6	840	t.03.04	4033	28739	24706.0
25720.0	223	number	numbers	S44_4	False	223	6	1014	t.03.04	4033	28739	24706.0
25960.0	71	number	numbers	S44_4	False	71	6	1254	t.03.04	4033	28739	24706.0
26054.0	290	number	numbers	S44_4	False	290	6	1348	t.03.04	4033	28739	24706.0
26359.0	195	number	numbers	S44_4	False	195	6	1653	t.03.04	4033	28739	24706.0
26581.0	149	through	through	S44_4	False	149	8	1875	t.03.04	4033	28739	24706.0
26749.0	192	through	through	S44_4	False	192	8	2043	t.03.04	4033	28739	24706.0
26963.0	380	through	through	S44_4	False	380	8	2257	t.03.04	4033	28739	24706.0
27369.0	212	n/a	9,	S44_4	False	212	9	2663	t.03.04	4033	28739	24706.0
27599.0	186	or	or	S44_4	False	186	10	2893	t.03.04	4033	28739	24706.0
27808.0	249	available	available	S44_4	False	249	11	3102	t.03.04	4033	28739	24706.0
28077.0	284	pizza	pizza	S44_4	False	284	12	3371	t.03.04	4033	28739	24706.0
28385.0	163	topping	toppings.	S44_4	False	163	13	3679	t.03.04	4033	28739	24706.0
28590.0	236	or	or	S44_4	False	236	10	3884	t.03.04	4033	28739	24706.0
n/a	86	n/a	n/a	S44_4	False	86	.	7	.	.	.	n/a
30294.0	171	for	For	S44_4	False	171	1	0	t.03.05	2949	33243	30294.0
30492.0	136	combination	combinations	S44_4	False	136	2	198	t.03.05	2949	33243	30294.0
30651.0	76	combination	combinations	S44_4	False	76	2	357	t.03.05	2949	33243	30294.0
30744.0	138	combination	combinations	S44_4	False	138	2	450	t.03.05	2949	33243	30294.0
30910.0	385	permutation	permutations,	S44_4	False	385	4	616	t.03.05	2949	33243	30294.0
31314.0	244	permutation	permutations,	S44_4	False	244	4	1020	t.03.05	2949	33243	30294.0
31584.0	523	item	items	S44_4	False	523	5	1290	t.03.05	2949	33243	30294.0
32124.0	206	item	items	S44_4	False	206	5	1830	t.03.05	2949	33243	30294.0
32349.0	156	be	are	S44_4	False	156	6	2055	t.03.05	2949	33243	30294.0
32529.0	233	select	selected	S44_4	False	233	7	2235	t.03.05	2949	33243	30294.0
32783.0	402	from	from	S44_4	False	402	8	2489	t.03.05	2949	33243	30294.0
33203.0	128	from	from	S44_4	False	128	8	2909	t.03.05	2949	33243	30294.0
n/a	89	n/a	n/a	S44_4	False	89	.	7	.	.	.	n/a
34781.0	185	for	For	S44_4	False	185	1	0	t.03.06	5791	40572	34781.0
34990.0	170	example	example,	S44_4	False	170	2	209	t.03.06	5791	40572	34781.0
35189.0	113	example	example,	S44_4	False	113	2	408	t.03.06	5791	40572	34781.0
