onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	123	n/a	n/a	S44_3	False	123	.	8	.	.	.	n/a
9568.0	203	n/a	n/a	S44_3	False	203	.	0	t.01.01	3131	12699	9568.0
9796.0	325	human	humans	S44_3	False	325	2	228	t.01.01	3131	12699	9568.0
10145.0	165	live	live	S44_3	False	165	3	577	t.01.01	3131	12699	9568.0
10333.0	116	on	on	S44_3	False	116	4	765	t.01.01	3131	12699	9568.0
10463.0	193	on	on	S44_3	False	193	4	895	t.01.01	3131	12699	9568.0
10678.0	610	Mars	Mars	S44_3	False	610	5	1110	t.01.01	3131	12699	9568.0
11311.0	221	some	some	S44_3	False	221	6	1743	t.01.01	3131	12699	9568.0
11548.0	182	day	day?	S44_3	False	182	7	1980	t.01.01	3131	12699	9568.0
11743.0	156	some	some	S44_3	False	156	6	2175	t.01.01	3131	12699	9568.0
11924.0	137	day	day?	S44_3	False	137	7	2356	t.01.01	3131	12699	9568.0
12079.0	211	day	day?	S44_3	False	211	7	2511	t.01.01	3131	12699	9568.0
12322.0	158	some	some	S44_3	False	158	6	2754	t.01.01	3131	12699	9568.0
12504.0	288	Mars	Mars	S44_3	False	288	5	2936	t.01.01	3131	12699	9568.0
n/a	86	n/a	n/a	S44_3	False	86	.	7	.	.	.	n/a
14239.0	186	n/a	n/a	S44_3	False	186	.	0	t.01.02	2981	17220	14239.0
14450.0	210	scientist	Scientists	S44_3	False	210	1	211	t.01.02	2981	17220	14239.0
14685.0	329	ask	ask	S44_3	False	329	2	446	t.01.02	2981	17220	14239.0
15035.0	222	question	question	S44_3	False	222	4	796	t.01.02	2981	17220	14239.0
15280.0	228	this	this	S44_3	False	228	3	1041	t.01.02	2981	17220	14239.0
15541.0	161	because	because	S44_3	False	161	5	1302	t.01.02	2981	17220	14239.0
15720.0	130	because	because	S44_3	False	130	5	1481	t.01.02	2981	17220	14239.0
15875.0	196	earth	Earth	S44_3	False	196	6	1636	t.01.02	2981	17220	14239.0
16095.0	165	Mars	Mars	S44_3	False	165	8	1856	t.01.02	2981	17220	14239.0
16282.0	190	and	and	S44_3	False	190	7	2043	t.01.02	2981	17220	14239.0
16501.0	185	be	are	S44_3	False	185	9	2262	t.01.02	2981	17220	14239.0
