onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	128	n/a	n/a	S44_5	False	128	.	7	.	.	.	n/a
9573.0	215	how	How	S44_5	True	215	1	0	t.02.01	3803	13376	9573.0
9806.0	233	n/a	n/a	S44_5	True	233	.	233	t.02.01	3803	13376	9573.0
10059.0	162	engineer	engineers	S44_5	True	162	3	486	t.02.01	3803	13376	9573.0
10237.0	171	engineer	engineers	S44_5	True	171	3	664	t.02.01	3803	13376	9573.0
10435.0	191	help	help	S44_5	True	191	4	862	t.02.01	3803	13376	9573.0
10637.0	117	prevent	prevent	S44_5	True	117	5	1064	t.02.01	3803	13376	9573.0
10775.0	162	prevent	prevent	S44_5	True	162	5	1202	t.02.01	3803	13376	9573.0
10954.0	169	spill	spills	S44_5	True	169	6	1381	t.02.01	3803	13376	9573.0
11135.0	165	of	of	S44_5	True	165	7	1562	t.02.01	3803	13376	9573.0
11310.0	174	of	of	S44_5	True	174	7	1737	t.02.01	3803	13376	9573.0
11492.0	233	oil	oil	S44_5	True	233	8	1919	t.02.01	3803	13376	9573.0
11741.0	152	of	of	S44_5	True	152	7	2168	t.02.01	3803	13376	9573.0
11900.0	87	of	of	S44_5	True	87	7	2327	t.02.01	3803	13376	9573.0
12001.0	58	oil	oil	S44_5	True	58	8	2428	t.02.01	3803	13376	9573.0
12076.0	154	from	from	S44_5	True	154	9	2503	t.02.01	3803	13376	9573.0
12247.0	191	from	from	S44_5	True	191	9	2674	t.02.01	3803	13376	9573.0
12456.0	412	supertanker	supertankers?	S44_5	True	412	10	2883	t.02.01	3803	13376	9573.0
12985.0	131	engineer	engineers	S44_5	True	131	3	3412	t.02.01	3803	13376	9573.0
13134.0	329	engineer	engineers	S44_5	True	329	3	3561	t.02.01	3803	13376	9573.0
n/a	91	n/a	n/a	S44_5	False	91	.	7	.	.	.	n/a
14910.0	188	n/a	n/a	S44_5	False	188	.	0	t.02.02	2412	17322	14910.0
15120.0	242	supertanker	Supertankers	S44_5	False	242	1	210	t.02.02	2412	17322	14910.0
15388.0	153	be	are	S44_5	False	153	2	478	t.02.02	2412	17322	14910.0
15560.0	180	huge	huge	S44_5	False	180	3	650	t.02.02	2412	17322	14910.0
15760.0	348	ship	ships	S44_5	False	348	4	850	t.02.02	2412	17322	14910.0
16121.0	73	ship	ships	S44_5	False	73	4	1211	t.02.02	2412	17322	14910.0
16219.0	181	carry	carry	S44_5	False	181	6	1309	t.02.02	2412	17322	14910.0
16408.0	120	that	that	S44_5	False	120	5	1498	t.02.02	2412	17322	14910.0
16552.0	188	carry	carry	S44_5	False	188	6	1642	t.02.02	2412	17322	14910.0
16762.0	230	over	over	S44_5	False	230	8	1852	t.02.02	2412	17322	14910.0
17009.0	159	over	over	S44_5	False	159	8	2099	t.02.02	2412	17322	14910.0
17189.0	231	the	the	S44_5	False	231	9	2279	t.02.02	2412	17322	14910.0
n/a	71	n/a	n/a	S44_5	False	71	.	7	.	.	.	n/a
n/a	3	n/a	n/a	S44_5	False	3	.	97	.	.	.	n/a
18864.0	395	supertanker	supertanker	S44_5	False	395	2	0	t.02.03	3245	22110	18864.0
19287.0	150	can	can	S44_5	False	150	3	423	t.02.03	3245	22110	18864.0
19459.0	179	contain	contain	S44_5	False	179	4	595	t.02.03	3245	22110	18864.0
19658.0	169	contain	contain	S44_5	False	169	4	794	t.02.03	3245	22110	18864.0
19847.0	265	about	about	S44_5	False	265	5	983	t.02.03	3245	22110	18864.0
20135.0	208	half-million	half-million	S44_5	False	208	7	1271	t.02.03	3245	22110	18864.0
20372.0	257	half-million	half-million	S44_5	False	257	7	1508	t.02.03	3245	22110	18864.0
20651.0	246	half-million	half-million	S44_5	False	246	7	1787	t.02.03	3245	22110	18864.0
20918.0	190	half-million	half-million	S44_5	False	190	7	2054	t.02.03	3245	22110	18864.0
21125.0	54	ton	tons	S44_5	False	54	8	2261	t.02.03	3245	22110	18864.0
21662.0	547	supertanker	supertanker	S44_5	False	547	2	2798	t.02.03	3245	22110	18864.0
n/a	49	n/a	n/a	S44_5	False	49	.	7	.	.	.	n/a
n/a	24	n/a	n/a	S44_5	False	24	.	70	.	.	.	n/a
23667.0	360	supertanker	supertanker	S44_5	False	360	2	0	t.02.04	3951	27618	23667.0
24039.0	160	supertanker	supertanker	S44_5	False	160	2	372	t.02.04	3951	27618	23667.0
24209.0	311	the	the	S44_5	False	311	4	542	t.02.04	3951	27618	23667.0
24538.0	132	of	of	S44_5	False	132	6	871	t.02.04	3951	27618	23667.0
24685.0	117	about	about	S44_5	False	117	7	1018	t.02.04	3951	27618	23667.0
24812.0	119	about	about	S44_5	False	119	7	1145	t.02.04	3951	27618	23667.0
24943.0	309	five	five	S44_5	False	309	8	1276	t.02.04	3951	27618	23667.0
25274.0	410	football	football	S44_5	False	410	9	1607	t.02.04	3951	27618	23667.0
26296.0	179	supertanker	supertanker	S44_5	False	179	2	2629	t.02.04	3951	27618	23667.0
26480.0	124	supertanker	supertanker	S44_5	False	124	2	2813	t.02.04	3951	27618	23667.0
26628.0	204	supertanker	supertanker	S44_5	False	204	2	2961	t.02.04	3951	27618	23667.0
26854.0	538	supertanker	supertanker	S44_5	False	538	2	3187	t.02.04	3951	27618	23667.0
27413.0	301	supertanker	supertanker	S44_5	False	301	2	3746	t.02.04	3951	27618	23667.0
n/a	22	n/a	n/a	S44_5	False	22	.	7	.	.	.	n/a
n/a	46	n/a	n/a	S44_5	False	46	.	49	.	.	.	n/a
29172.0	214	n/a	n/a	S44_5	False	214	.	0	t.02.05	3358	32530	29172.0
29410.0	171	supertanker	supertanker	S44_5	False	171	2	238	t.02.05	3358	32530	29172.0
29604.0	149	cargo	cargo	S44_5	False	149	3	432	t.02.05	3358	32530	29172.0
29770.0	175	supertanker	supertanker	S44_5	False	175	2	598	t.02.05	3358	32530	29172.0
29972.0	277	cargo	cargo	S44_5	False	277	3	800	t.02.05	3358	32530	29172.0
30274.0	180	area	area	S44_5	False	180	4	1102	t.02.05	3358	32530	29172.0
30473.0	216	could	could	S44_5	False	216	5	1301	t.02.05	3358	32530	29172.0
30698.0	171	could	could	S44_5	False	171	5	1526	t.02.05	3358	32530	29172.0
30886.0	303	hold	hold	S44_5	False	303	6	1714	t.02.05	3358	32530	29172.0
31209.0	176	the	the	S44_5	False	176	7	2037	t.02.05	3358	32530	29172.0
31409.0	222	empire	Empire	S44_5	False	222	8	2237	t.02.05	3358	32530	29172.0
31648.0	260	state	State	S44_5	False	260	9	2476	t.02.05	3358	32530	29172.0
31990.0	151	supertanker	supertanker	S44_5	False	151	2	2818	t.02.05	3358	32530	29172.0
32159.0	162	supertanker	supertanker	S44_5	False	162	2	2987	t.02.05	3358	32530	29172.0
32413.0	211	building	Building.	S44_5	False	211	10	3241	t.02.05	3358	32530	29172.0
n/a	87	n/a	n/a	S44_5	False	87	.	10	.	.	.	n/a
34092.0	97	most	Most	S44_5	False	97	1	0	t.02.06	2292	36384	34092.0
34201.0	149	most	Most	S44_5	False	149	1	109	t.02.06	2292	36384	34092.0
34367.0	160	of	of	S44_5	False	160	2	275	t.02.06	2292	36384	34092.0
34545.0	144	world	world	S44_5	False	144	4	453	t.02.06	2292	36384	34092.0
34713.0	134	oil	oil	S44_5	False	134	5	621	t.02.06	2292	36384	34092.0
34875.0	93	be	is	S44_5	False	93	6	783	t.02.06	2292	36384	34092.0
34984.0	385	n/a	n/a	S44_5	False	385	.	892	t.02.06	2292	36384	34092.0
35393.0	178	transport	transported	S44_5	False	178	7	1301	t.02.06	2292	36384	34092.0
35590.0	123	transport	transported	S44_5	False	123	7	1498	t.02.06	2292	36384	34092.0
35731.0	200	by	by	S44_5	False	200	8	1639	t.02.06	2292	36384	34092.0
35936.0	167	by	by	S44_5	False	167	8	1844	t.02.06	2292	36384	34092.0
36127.0	340	these	these	S44_5	False	340	9	2035	t.02.06	2292	36384	34092.0
n/a	86	n/a	n/a	S44_5	False	86	.	9	.	.	.	n/a
37912.0	212	disaster	Disasters	S44_5	False	212	1	0	t.02.07	3226	41139	37912.0
38135.0	154	disaster	Disasters	S44_5	False	154	1	223	t.02.07	3226	41139	37912.0
38307.0	132	occur	occur	S44_5	False	132	2	395	t.02.07	3226	41139	37912.0
38456.0	190	when	when	S44_5	False	190	3	544	t.02.07	3226	41139	37912.0
38652.0	110	when	when	S44_5	False	110	3	740	t.02.07	3226	41139	37912.0
38770.0	257	wreck	wrecked	S44_5	False	257	4	858	t.02.07	3226	41139	37912.0
39042.0	57	wreck	wrecked	S44_5	False	57	4	1130	t.02.07	3226	41139	37912.0
39113.0	191	supertanker	supertankers	S44_5	False	191	5	1201	t.02.07	3226	41139	37912.0
39323.0	180	supertanker	supertankers	S44_5	False	180	5	1411	t.02.07	3226	41139	37912.0
39521.0	83	supertanker	supertankers	S44_5	False	83	5	1609	t.02.07	3226	41139	37912.0
39625.0	106	spill	spill	S44_5	False	106	6	1713	t.02.07	3226	41139	37912.0
39750.0	205	spill	spill	S44_5	False	205	6	1838	t.02.07	3226	41139	37912.0
39976.0	199	oil	oil	S44_5	False	199	7	2064	t.02.07	3226	41139	37912.0
40190.0	116	oil	oil	S44_5	False	116	7	2278	t.02.07	3226	41139	37912.0
40326.0	82	into	into	S44_5	False	82	8	2414	t.02.07	3226	41139	37912.0
40426.0	363	oil	oil	S44_5	False	363	7	2514	t.02.07	3226	41139	37912.0
40805.0	416	the	the	S44_5	False	416	9	2893	t.02.07	3226	41139	37912.0
n/a	91	n/a	n/a	S44_5	False	91	.	7	.	.	.	n/a
42683.0	160	n/a	n/a	S44_5	False	160	.	0	t.02.08	3133	45817	42683.0
42853.0	561	result	result	S44_5	False	561	3	170	t.02.08	3133	45817	42683.0
43436.0	551	n/a	n/a	S44_5	False	551	.	753	t.02.08	3133	45817	42683.0
44000.0	159	oil	oil	S44_5	False	159	6	1317	t.02.08	3133	45817	42683.0
44175.0	112	spill	spills,	S44_5	False	112	7	1492	t.02.08	3133	45817	42683.0
44299.0	513	the	the	S44_5	False	513	8	1616	t.02.08	3133	45817	42683.0
44833.0	221	environment	environment	S44_5	False	221	9	2150	t.02.08	3133	45817	42683.0
45060.0	671	damaged	damaged.	S44_5	False	671	11	2377	t.02.08	3133	45817	42683.0
45850.0	68	spill	spills,	S44_5	False	68	7	3167	t.02.08	3133	45817	42683.0
n/a	91	n/a	n/a	S44_5	False	91	.	7	.	.	.	n/a
47353.0	195	supertanker	supertanker	S44_5	True	195	4	0	t.02.09	3082	50435	47353.0
47571.0	75	supertanker	supertanker	S44_5	False	75	4	218	t.02.09	3082	50435	47353.0
47672.0	81	a	a	S44_5	False	81	3	319	t.02.09	3082	50435	47353.0
47775.0	297	n/a	1967,	S44_5	False	297	2	422	t.02.09	3082	50435	47353.0
48090.0	192	supertanker	supertanker	S44_5	False	192	4	737	t.02.09	3082	50435	47353.0
48303.0	427	supertanker	supertanker	S44_5	False	427	4	950	t.02.09	3082	50435	47353.0
48738.0	58	supertanker	supertanker	S44_5	False	58	4	1385	t.02.09	3082	50435	47353.0
48823.0	105	crash	crashed	S44_5	False	105	5	1470	t.02.09	3082	50435	47353.0
48944.0	127	crash	crashed	S44_5	False	127	5	1591	t.02.09	3082	50435	47353.0
49077.0	82	crash	crashed	S44_5	False	82	5	1724	t.02.09	3082	50435	47353.0
49176.0	309	near	near	S44_5	False	309	6	1823	t.02.09	3082	50435	47353.0
49509.0	193	shore	shores	S44_5	False	193	8	2156	t.02.09	3082	50435	47353.0
49722.0	373	shore	shores	S44_5	False	373	8	2369	t.02.09	3082	50435	47353.0
50121.0	406	of	of	S44_5	False	406	9	2768	t.02.09	3082	50435	47353.0
n/a	87	n/a	n/a	S44_5	False	87	.	7	.	.	.	n/a
51974.0	191	crash	crash	S44_5	False	191	2	0	t.02.10	3638	55613	51974.0
52185.0	225	crash	crash	S44_5	False	225	2	211	t.02.10	3638	55613	51974.0
52431.0	188	result	resulted	S44_5	False	188	3	457	t.02.10	3638	55613	51974.0
52634.0	26	result	resulted	S44_5	False	26	3	660	t.02.10	3638	55613	51974.0
52687.0	221	crash	crash	S44_5	False	221	2	713	t.02.10	3638	55613	51974.0
52917.0	63	crash	crash	S44_5	False	63	2	943	t.02.10	3638	55613	51974.0
53007.0	194	result	resulted	S44_5	False	194	3	1033	t.02.10	3638	55613	51974.0
53219.0	226	result	resulted	S44_5	False	226	3	1245	t.02.10	3638	55613	51974.0
53472.0	354	wash	washing	S44_5	False	354	5	1498	t.02.10	3638	55613	51974.0
53847.0	237	ashore	ashore	S44_5	False	237	6	1873	t.02.10	3638	55613	51974.0
54106.0	160	ashore	ashore	S44_5	False	160	6	2132	t.02.10	3638	55613	51974.0
54286.0	281	n/a	200,000	S44_5	False	281	7	2312	t.02.10	3638	55613	51974.0
54591.0	356	dead	dead	S44_5	False	356	8	2617	t.02.10	3638	55613	51974.0
54985.0	139	seabird	seabirds.	S44_5	False	139	9	3011	t.02.10	3638	55613	51974.0
55141.0	291	dead	dead	S44_5	False	291	8	3167	t.02.10	3638	55613	51974.0
55457.0	154	n/a	200,000	S44_5	False	154	7	3483	t.02.10	3638	55613	51974.0
55632.0	74	n/a	200,000	S44_5	False	74	7	3658	t.02.10	3638	55613	51974.0
n/a	89	n/a	n/a	S44_5	False	89	.	8	.	.	.	n/a
57144.0	206	another	another	S44_5	False	206	3	0	t.02.11	3489	60634	57144.0
57366.0	54	another	another	S44_5	False	54	3	222	t.02.11	3489	60634	57144.0
57442.0	74	another	another	S44_5	False	74	3	298	t.02.11	3489	60634	57144.0
57539.0	218	in	In	S44_5	False	218	1	395	t.02.11	3489	60634	57144.0
57779.0	432	n/a	1989,	S44_5	False	432	2	635	t.02.11	3489	60634	57144.0
58236.0	138	another	another	S44_5	False	138	3	1092	t.02.11	3489	60634	57144.0
58387.0	141	another	another	S44_5	False	141	3	1243	t.02.11	3489	60634	57144.0
58545.0	231	another	another	S44_5	False	231	3	1401	t.02.11	3489	60634	57144.0
58800.0	192	supertanker	supertanker	S44_5	False	192	4	1656	t.02.11	3489	60634	57144.0
59004.0	256	supertanker	supertanker	S44_5	False	256	4	1860	t.02.11	3489	60634	57144.0
59285.0	156	spill	spilled	S44_5	False	156	5	2141	t.02.11	3489	60634	57144.0
59447.0	70	spill	spilled	S44_5	False	70	5	2303	t.02.11	3489	60634	57144.0
59532.0	111	spill	spilled	S44_5	False	111	5	2388	t.02.11	3489	60634	57144.0
59661.0	504	oil	oil	S44_5	False	504	6	2517	t.02.11	3489	60634	57144.0
60187.0	158	into	into	S44_5	False	158	7	3043	t.02.11	3489	60634	57144.0
60367.0	130	Alaska	Alaska	S44_5	False	130	8	3223	t.02.11	3489	60634	57144.0
60518.0	202	Alaska	Alaska	S44_5	False	202	8	3374	t.02.11	3489	60634	57144.0
n/a	84	n/a	n/a	S44_5	False	84	.	7	.	.	.	n/a
62165.0	699	spill	spilled	S44_5	True	699	2	0	t.02.12	7040	69206	62165.0
62876.0	218	million	million	S44_5	True	218	4	711	t.02.12	7040	69206	62165.0
63127.0	55	million	million	S44_5	True	55	4	962	t.02.12	7040	69206	62165.0
63214.0	115	spill	spilled	S44_5	True	115	2	1049	t.02.12	7040	69206	62165.0
63351.0	173	spill	spilled	S44_5	True	173	2	1186	t.02.12	7040	69206	62165.0
63541.0	200	spill	spilled	S44_5	True	200	2	1376	t.02.12	7040	69206	62165.0
63767.0	385	million	million	S44_5	True	385	4	1602	t.02.12	7040	69206	62165.0
64175.0	160	gallon	gallons	S44_5	True	160	5	2010	t.02.12	7040	69206	62165.0
64350.0	139	million	million	S44_5	True	139	4	2185	t.02.12	7040	69206	62165.0
64503.0	56	million	million	S44_5	True	56	4	2338	t.02.12	7040	69206	62165.0
64578.0	153	n/a	11	S44_5	True	153	3	2413	t.02.12	7040	69206	62165.0
64750.0	270	spill	spilled	S44_5	True	270	2	2585	t.02.12	7040	69206	62165.0
65038.0	93	spill	spilled	S44_5	True	93	2	2873	t.02.12	7040	69206	62165.0
65137.0	87	spill	spilled	S44_5	True	87	2	2972	t.02.12	7040	69206	62165.0
65248.0	327	million	million	S44_5	True	327	4	3083	t.02.12	7040	69206	62165.0
65597.0	208	million	million	S44_5	True	208	4	3432	t.02.12	7040	69206	62165.0
65818.0	114	gallon	gallons	S44_5	True	114	5	3653	t.02.12	7040	69206	62165.0
65953.0	135	gallon	gallons	S44_5	True	135	5	3788	t.02.12	7040	69206	62165.0
66107.0	194	oil	oil	S44_5	True	194	7	3942	t.02.12	7040	69206	62165.0
66309.0	112	cause	caused	S44_5	True	112	8	4144	t.02.12	7040	69206	62165.0
66433.0	218	oil	oil	S44_5	True	218	7	4268	t.02.12	7040	69206	62165.0
66657.0	342	of	of	S44_5	True	342	6	4492	t.02.12	7040	69206	62165.0
67013.0	1882	n/a	1,000	S44_5	True	1882	9	4848	t.02.12	7040	69206	62165.0
68912.0	359	otter	otters	S44_5	True	359	10	6747	t.02.12	7040	69206	62165.0
n/a	89	n/a	n/a	S44_5	False	89	.	7	.	.	.	n/a
70755.0	207	from	from	S44_5	False	207	3	0	t.02.13	4800	75556	70755.0
70982.0	111	spill	spills	S44_5	False	111	2	227	t.02.13	4800	75556	70755.0
71116.0	149	spill	spills	S44_5	False	149	2	361	t.02.13	4800	75556	70755.0
71283.0	190	spill	spills	S44_5	False	190	2	528	t.02.13	4800	75556	70755.0
71494.0	159	spill	spills	S44_5	False	159	2	739	t.02.13	4800	75556	70755.0
71673.0	176	from	from	S44_5	False	176	3	918	t.02.13	4800	75556	70755.0
71862.0	95	supertanker	supertankers	S44_5	False	95	4	1107	t.02.13	4800	75556	70755.0
71976.0	168	supertanker	supertankers	S44_5	False	168	4	1221	t.02.13	4800	75556	70755.0
