onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	89	n/a	n/a	S44_2	False	89	.	7	.	.	.	n/a
9538.0	223	n/a	n/a	S44_2	False	223	.	0	t.05.01	3491	13029	9538.0
9787.0	307	engineer	Engineers	S44_2	False	307	1	249	t.05.01	3491	13029	9538.0
10110.0	120	engineer	Engineers	S44_2	False	120	1	572	t.05.01	3491	13029	9538.0
10255.0	147	design	design	S44_2	False	147	2	717	t.05.01	3491	13029	9538.0
10422.0	186	design	design	S44_2	False	186	2	884	t.05.01	3491	13029	9538.0
10635.0	207	electric	electrical	S44_2	False	207	3	1097	t.05.01	3491	13029	9538.0
10863.0	279	circuit	circuits	S44_2	False	279	4	1325	t.05.01	3491	13029	9538.0
11163.0	234	circuit	circuits	S44_2	False	234	4	1625	t.05.01	3491	13029	9538.0
11420.0	203	to	to	S44_2	False	203	5	1882	t.05.01	3491	13029	9538.0
11643.0	143	power	power	S44_2	False	143	6	2105	t.05.01	3491	13029	9538.0
11808.0	181	home	homes	S44_2	False	181	7	2270	t.05.01	3491	13029	9538.0
12011.0	145	home	homes	S44_2	False	145	7	2473	t.05.01	3491	13029	9538.0
12181.0	290	building	buildings.	S44_2	False	290	9	2643	t.05.01	3491	13029	9538.0
12501.0	161	and	and	S44_2	False	161	8	2963	t.05.01	3491	13029	9538.0
12685.0	162	home	homes	S44_2	False	162	7	3147	t.05.01	3491	13029	9538.0
12869.0	244	and	and	S44_2	False	244	8	3331	t.05.01	3491	13029	9538.0
n/a	90	n/a	n/a	S44_2	False	90	.	7	.	.	.	n/a
14559.0	177	n/a	n/a	S44_2	False	177	.	0	t.05.02	3337	17896	14559.0
14759.0	204	electric	Electrical	S44_2	False	204	1	200	t.05.02	3337	17896	14559.0
14986.0	188	circuit	circuits	S44_2	False	188	2	427	t.05.02	3337	17896	14559.0
15195.0	154	circuit	circuits	S44_2	False	154	2	636	t.05.02	3337	17896	14559.0
15373.0	138	close	closed	S44_2	False	138	4	814	t.05.02	3337	17896	14559.0
15530.0	97	be	are	S44_2	False	97	3	971	t.05.02	3337	17896	14559.0
15646.0	113	close	closed	S44_2	False	113	4	1087	t.05.02	3337	17896	14559.0
15781.0	436	path	paths	S44_2	False	436	5	1222	t.05.02	3337	17896	14559.0
16238.0	159	path	paths	S44_2	False	159	5	1679	t.05.02	3337	17896	14559.0
16419.0	258	electricity	electricity	S44_2	False	258	7	1860	t.05.02	3337	17896	14559.0
16703.0	261	electricity	electricity	S44_2	False	261	7	2144	t.05.02	3337	17896	14559.0
16990.0	213	flow	flows	S44_2	False	213	8	2431	t.05.02	3337	17896	14559.0
17226.0	197	through	through.	S44_2	False	197	9	2667	t.05.02	3337	17896	14559.0
17506.0	165	circuit	circuits	S44_2	False	165	2	2947	t.05.02	3337	17896	14559.0
17697.0	286	electric	Electrical	S44_2	False	286	1	3138	t.05.02	3337	17896	14559.0
n/a	90	n/a	n/a	S44_2	False	90	.	7	.	.	.	n/a
19429.0	181	n/a	n/a	S44_2	False	181	.	0	t.05.03	3557	22986	19429.0
19632.0	194	mean	means	S44_2	False	194	2	203	t.05.03	3557	22986	19429.0
19847.0	211	mean	means	S44_2	False	211	2	418	t.05.03	3557	22986	19429.0
20079.0	207	that	that	S44_2	False	207	3	650	t.05.03	3557	22986	19429.0
20305.0	161	entire	entire	S44_2	False	161	5	876	t.05.03	3557	22986	19429.0
20487.0	183	path	path	S44_2	False	183	6	1058	t.05.03	3557	22986	19429.0
20693.0	159	must	must	S44_2	False	159	7	1264	t.05.03	3557	22986	19429.0
20874.0	187	be	be	S44_2	False	187	8	1445	t.05.03	3557	22986	19429.0
21083.0	107	connect	connected	S44_2	False	107	9	1654	t.05.03	3557	22986	19429.0
21211.0	253	connect	connected	S44_2	False	253	9	1782	t.05.03	3557	22986	19429.0
21485.0	274	like	like	S44_2	False	274	10	2056	t.05.03	3557	22986	19429.0
21780.0	147	loop	loop.	S44_2	False	147	12	2351	t.05.03	3557	22986	19429.0
21951.0	365	like	like	S44_2	False	365	10	2522	t.05.03	3557	22986	19429.0
22328.0	144	like	like	S44_2	False	144	10	2899	t.05.03	3557	22986	19429.0
22584.0	86	that	that	S44_2	False	86	3	3155	t.05.03	3557	22986	19429.0
22693.0	377	mean	means	S44_2	False	377	2	3264	t.05.03	3557	22986	19429.0
n/a	88	n/a	n/a	S44_2	False	88	.	7	.	.	.	n/a
24533.0	189	n/a	n/a	S44_2	False	189	.	0	t.05.04	3552	28085	24533.0
24747.0	224	imagine	Imagine	S44_2	False	224	1	214	t.05.04	3552	28085	24533.0
24995.0	172	simple	simple	S44_2	False	172	3	462	t.05.04	3552	28085	24533.0
25188.0	180	simple	simple	S44_2	False	180	3	655	t.05.04	3552	28085	24533.0
25391.0	185	circuit	circuit	S44_2	False	185	4	858	t.05.04	3552	28085	24533.0
