onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	492	n/a	n/a	S20_3	False	492	.	7	.	.	.	n/a
9964.0	200	n/a	n/a	S20_3	False	200	.	0	t.05.01	3302	13266	9964.0
10185.0	149	engineer	Engineers	S20_3	False	149	1	221	t.05.01	3302	13266	9964.0
10356.0	178	engineer	Engineers	S20_3	False	178	1	392	t.05.01	3302	13266	9964.0
10547.0	185	design	design	S20_3	False	185	2	583	t.05.01	3302	13266	9964.0
10756.0	252	electric	electrical	S20_3	False	252	3	792	t.05.01	3302	13266	9964.0
11041.0	268	circuit	circuits	S20_3	False	268	4	1077	t.05.01	3302	13266	9964.0
11335.0	212	power	power	S20_3	False	212	6	1371	t.05.01	3302	13266	9964.0
11566.0	267	home	homes	S20_3	False	267	7	1602	t.05.01	3302	13266	9964.0
11843.0	245	home	homes	S20_3	False	245	7	1879	t.05.01	3302	13266	9964.0
12096.0	132	home	homes	S20_3	False	132	7	2132	t.05.01	3302	13266	9964.0
12252.0	198	building	buildings.	S20_3	False	198	9	2288	t.05.01	3302	13266	9964.0
12684.0	71	building	buildings.	S20_3	False	71	9	2720	t.05.01	3302	13266	9964.0
12827.0	194	engineer	Engineers	S20_3	False	194	1	2863	t.05.01	3302	13266	9964.0
13047.0	218	design	design	S20_3	False	218	2	3083	t.05.01	3302	13266	9964.0
13295.0	63	engineer	Engineers	S20_3	False	63	1	3331	t.05.01	3302	13266	9964.0
n/a	91	n/a	n/a	S20_3	False	91	.	7	.	.	.	n/a
14801.0	178	n/a	n/a	S20_3	False	178	.	0	t.05.02	2423	17224	14801.0
14995.0	160	electric	Electrical	S20_3	False	160	1	194	t.05.02	2423	17224	14801.0
15180.0	224	electric	Electrical	S20_3	False	224	1	379	t.05.02	2423	17224	14801.0
15432.0	222	be	are	S20_3	False	222	3	631	t.05.02	2423	17224	14801.0
15679.0	254	close	closed	S20_3	False	254	4	878	t.05.02	2423	17224	14801.0
15983.0	198	that	that	S20_3	False	198	6	1182	t.05.02	2423	17224	14801.0
