onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	86	n/a	n/a	S20_5	False	86	.	7	.	.	.	n/a
9536.0	235	n/a	n/a	S20_5	False	235	.	0	t.02.01	2987	12523	9536.0
9794.0	176	can	can	S20_5	False	176	2	258	t.02.01	2987	12523	9536.0
9988.0	193	engineer	engineers	S20_5	False	193	3	452	t.02.01	2987	12523	9536.0
10207.0	290	help	help	S20_5	False	290	4	671	t.02.01	2987	12523	9536.0
10520.0	168	prevent	prevent	S20_5	False	168	5	984	t.02.01	2987	12523	9536.0
10709.0	190	spill	spills	S20_5	False	190	6	1173	t.02.01	2987	12523	9536.0
10922.0	215	oil	oil	S20_5	False	215	8	1386	t.02.01	2987	12523	9536.0
11156.0	219	from	from	S20_5	False	219	9	1620	t.02.01	2987	12523	9536.0
11396.0	214	of	of	S20_5	False	214	7	1860	t.02.01	2987	12523	9536.0
11634.0	241	from	from	S20_5	False	241	9	2098	t.02.01	2987	12523	9536.0
11893.0	293	supertanker	supertankers?	S20_5	False	293	10	2357	t.02.01	2987	12523	9536.0
12458.0	147	supertanker	supertankers?	S20_5	False	147	10	2922	t.02.01	2987	12523	9536.0
n/a	32	n/a	n/a	S20_5	False	32	.	7	.	.	.	n/a
n/a	32	n/a	n/a	S20_5	False	32	.	62	.	.	.	n/a
14057.0	243	supertanker	Supertankers	S20_5	False	243	1	0	t.02.02	1773	15830	14057.0
14327.0	205	supertanker	Supertankers	S20_5	False	205	1	270	t.02.02	1773	15830	14057.0
14557.0	214	huge	huge	S20_5	False	214	3	500	t.02.02	1773	15830	14057.0
14790.0	188	ship	ships	S20_5	False	188	4	733	t.02.02	1773	15830	14057.0
15002.0	208	that	that	S20_5	False	208	5	945	t.02.02	1773	15830	14057.0
15236.0	186	oil	oil	S20_5	False	186	7	1179	t.02.02	1773	15830	14057.0
15446.0	191	over	over	S20_5	False	191	8	1389	t.02.02	1773	15830	14057.0
15663.0	245	ocean	oceans.	S20_5	False	245	10	1606	t.02.02	1773	15830	14057.0
n/a	20	n/a	n/a	S20_5	False	20	.	7	.	.	.	n/a
n/a	55	n/a	n/a	S20_5	False	55	.	39	.	.	.	n/a
17359.0	221	a	A	S20_5	False	221	1	0	t.02.03	2423	19782	17359.0
17602.0	229	supertanker	supertanker	S20_5	False	229	2	243	t.02.03	2423	19782	17359.0
17856.0	191	can	can	S20_5	False	191	3	497	t.02.03	2423	19782	17359.0
18071.0	194	contain	contain	S20_5	False	194	4	712	t.02.03	2423	19782	17359.0
18291.0	196	about	about	S20_5	False	196	5	932	t.02.03	2423	19782	17359.0
18511.0	240	half-million	half-million	S20_5	False	240	7	1152	t.02.03	2423	19782	17359.0
18774.0	49	half-million	half-million	S20_5	False	49	7	1415	t.02.03	2423	19782	17359.0
18852.0	163	about	about	S20_5	False	163	5	1493	t.02.03	2423	19782	17359.0
19042.0	246	half-million	half-million	S20_5	False	246	7	1683	t.02.03	2423	19782	17359.0
19311.0	440	ton	tons	S20_5	False	440	8	1952	t.02.03	2423	19782	17359.0
19773.0	89	half-million	half-million	S20_5	False	89	7	2414	t.02.03	2423	19782	17359.0
n/a	89	n/a	n/a	S20_5	False	89	.	7	.	.	.	n/a
21312.0	199	n/a	n/a	S20_5	False	199	.	0	t.02.04	2285	23597	21312.0
21532.0	252	supertanker	supertanker	S20_5	False	252	2	220	t.02.04	2285	23597	21312.0
21813.0	202	supertanker	supertanker	S20_5	False	202	2	501	t.02.04	2285	23597	21312.0
22040.0	197	size	size	S20_5	False	197	5	728	t.02.04	2285	23597	21312.0
22300.0	34	about	about	S20_5	False	34	7	988	t.02.04	2285	23597	21312.0
22347.0	123	about	about	S20_5	False	123	7	1035	t.02.04	2285	23597	21312.0
22492.0	40	five	five	S20_5	False	40	8	1180	t.02.04	2285	23597	21312.0
22615.0	115	five	five	S20_5	False	115	8	1303	t.02.04	2285	23597	21312.0
22773.0	67	football	football	S20_5	False	67	9	1461	t.02.04	2285	23597	21312.0
22889.0	170	about	about	S20_5	False	170	7	1577	t.02.04	2285	23597	21312.0
23087.0	265	football	football	S20_5	False	265	9	1775	t.02.04	2285	23597	21312.0
23380.0	305	field	fields.	S20_5	False	305	10	2068	t.02.04	2285	23597	21312.0
n/a	89	n/a	n/a	S20_5	False	89	.	7	.	.	.	n/a
25132.0	7	n/a	n/a	S20_5	False	7	.	0	t.02.05	2376	27508	25132.0
25155.0	206	n/a	n/a	S20_5	False	206	.	23	t.02.05	2376	27508	25132.0
25381.0	208	supertanker	supertanker	S20_5	False	208	2	249	t.02.05	2376	27508	25132.0
25615.0	340	supertanker	supertanker	S20_5	False	340	2	483	t.02.05	2376	27508	25132.0
25980.0	238	area	area	S20_5	False	238	4	848	t.02.05	2376	27508	25132.0
26242.0	52	could	could	S20_5	False	52	5	1110	t.02.05	2376	27508	25132.0
26339.0	131	could	could	S20_5	False	131	5	1207	t.02.05	2376	27508	25132.0
26494.0	275	hold	hold	S20_5	False	275	6	1362	t.02.05	2376	27508	25132.0
26794.0	220	empire	Empire	S20_5	False	220	8	1662	t.02.05	2376	27508	25132.0
27040.0	198	state	State	S20_5	False	198	9	1908	t.02.05	2376	27508	25132.0
27304.0	284	area	area	S20_5	False	284	4	2172	t.02.05	2376	27508	25132.0
n/a	87	n/a	n/a	S20_5	False	87	.	7	.	.	.	n/a
29035.0	188	n/a	n/a	S20_5	False	188	.	0	t.02.06	2025	31060	29035.0
29242.0	171	most	Most	S20_5	False	171	1	207	t.02.06	2025	31060	29035.0
29437.0	208	the	the	S20_5	False	208	3	402	t.02.06	2025	31060	29035.0
29671.0	245	world	world	S20_5	False	245	4	636	t.02.06	2025	31060	29035.0
29939.0	500	transport	transported	S20_5	False	500	7	904	t.02.06	2025	31060	29035.0
30467.0	172	by	by	S20_5	False	172	8	1432	t.02.06	2025	31060	29035.0
30655.0	80	by	by	S20_5	False	80	8	1620	t.02.06	2025	31060	29035.0
30757.0	201	supertanker	supertankers.	S20_5	False	201	10	1722	t.02.06	2025	31060	29035.0
30975.0	164	supertanker	supertankers.	S20_5	False	164	10	1940	t.02.06	2025	31060	29035.0
n/a	88	n/a	n/a	S20_5	False	88	.	7	.	.	.	n/a
32588.0	182	n/a	n/a	S20_5	False	182	.	0	t.02.07	2468	35056	32588.0
32793.0	175	disaster	Disasters	S20_5	False	175	1	205	t.02.07	2468	35056	32588.0
32990.0	242	disaster	Disasters	S20_5	False	242	1	402	t.02.07	2468	35056	32588.0
33254.0	207	when	when	S20_5	False	207	3	666	t.02.07	2468	35056	32588.0
33485.0	225	wreck	wrecked	S20_5	False	225	4	897	t.02.07	2468	35056	32588.0
33730.0	181	supertanker	supertankers	S20_5	False	181	5	1142	t.02.07	2468	35056	32588.0
33935.0	207	spill	spill	S20_5	False	207	6	1347	t.02.07	2468	35056	32588.0
34167.0	586	oil	oil	S20_5	False	586	7	1579	t.02.07	2468	35056	32588.0
