onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	90	n/a	n/a	S140_4	False	90	.	7	.	.	.	n/a
9537.0	235	two	Two	S140_4	True	235	1	0	t.03.01	5136	14673	9537.0
9794.0	203	important	important	S140_4	True	203	2	257	t.03.01	5136	14673	9537.0
10010.0	151	important	important	S140_4	True	151	2	473	t.03.01	5136	14673	9537.0
10184.0	220	important	important	S140_4	True	220	2	647	t.03.01	5136	14673	9537.0
10426.0	143	math	math	S140_4	True	143	3	889	t.03.01	5136	14673	9537.0
10589.0	202	concept	concepts	S140_4	True	202	4	1052	t.03.01	5136	14673	9537.0
10817.0	148	be	are	S140_4	True	148	5	1280	t.03.01	5136	14673	9537.0
10988.0	227	combination	combinations	S140_4	True	227	6	1451	t.03.01	5136	14673	9537.0
11244.0	207	permutation	permutations.	S140_4	True	207	8	1707	t.03.01	5136	14673	9537.0
11475.0	297	permutation	permutations.	S140_4	True	297	8	1938	t.03.01	5136	14673	9537.0
11783.0	150	permutation	permutations.	S140_4	True	150	8	2246	t.03.01	5136	14673	9537.0
11961.0	395	combination	combinations	S140_4	True	395	6	2424	t.03.01	5136	14673	9537.0
12362.0	223	combination	combinations	S140_4	True	223	6	2825	t.03.01	5136	14673	9537.0
12626.0	203	permutation	permutations.	S140_4	True	203	8	3089	t.03.01	5136	14673	9537.0
12852.0	334	permutation	permutations.	S140_4	True	334	8	3315	t.03.01	5136	14673	9537.0
13205.0	277	permutation	permutations.	S140_4	True	277	8	3668	t.03.01	5136	14673	9537.0
13506.0	281	n/a	n/a	S140_4	True	281	.	3969	t.03.01	5136	14673	9537.0
13809.0	470	permutation	permutations.	S140_4	True	470	8	4272	t.03.01	5136	14673	9537.0
14301.0	276	permutation	permutations.	S140_4	True	276	8	4764	t.03.01	5136	14673	9537.0
14642.0	125	important	important	S140_4	True	125	2	5105	t.03.01	5136	14673	9537.0
n/a	87	n/a	n/a	S140_4	False	87	.	7	.	.	.	n/a
16209.0	246	combination	Combinations	S140_4	True	246	1	0	t.03.02	3424	19633	16209.0
16477.0	234	combination	Combinations	S140_4	True	234	1	268	t.03.02	3424	19633	16209.0
