onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	91	n/a	n/a	S140_5	False	91	.	7	.	.	.	n/a
9533.0	224	n/a	n/a	S140_5	False	224	.	0	t.02.01	3801	13334	9533.0
9792.0	287	can	can	S140_5	True	287	2	259	t.02.01	3801	13334	9533.0
10098.0	169	how	How	S140_5	True	169	1	565	t.02.01	3801	13334	9533.0
10290.0	218	engineer	engineers	S140_5	True	218	3	757	t.02.01	3801	13334	9533.0
10528.0	163	engineer	engineers	S140_5	True	163	3	995	t.02.01	3801	13334	9533.0
10710.0	135	help	help	S140_5	True	135	4	1177	t.02.01	3801	13334	9533.0
10869.0	312	prevent	prevent	S140_5	True	312	5	1336	t.02.01	3801	13334	9533.0
11206.0	202	spill	spills	S140_5	True	202	6	1673	t.02.01	3801	13334	9533.0
11431.0	218	oil	oil	S140_5	True	218	8	1898	t.02.01	3801	13334	9533.0
11672.0	133	from	from	S140_5	True	133	9	2139	t.02.01	3801	13334	9533.0
11826.0	136	oil	oil	S140_5	True	136	8	2293	t.02.01	3801	13334	9533.0
12002.0	283	supertanker	supertankers?	S140_5	True	283	10	2469	t.02.01	3801	13334	9533.0
12307.0	231	from	from	S140_5	True	231	9	2774	t.02.01	3801	13334	9533.0
12574.0	208	supertanker	supertankers?	S140_5	True	208	10	3041	t.02.01	3801	13334	9533.0
12789.0	438	supertanker	supertankers?	S140_5	True	438	10	3256	t.02.01	3801	13334	9533.0
13248.0	180	supertanker	supertankers?	S140_5	True	180	10	3715	t.02.01	3801	13334	9533.0
n/a	88	n/a	n/a	S140_5	False	88	.	7	.	.	.	n/a
14871.0	215	n/a	n/a	S140_5	False	215	.	0	t.02.02	2451	17322	14871.0
15109.0	193	supertanker	Supertankers	S140_5	False	193	1	238	t.02.02	2451	17322	14871.0
15323.0	154	supertanker	Supertankers	S140_5	False	154	1	452	t.02.02	2451	17322	14871.0
15500.0	178	be	are	S140_5	False	178	2	629	t.02.02	2451	17322	14871.0
15698.0	153	huge	huge	S140_5	False	153	3	827	t.02.02	2451	17322	14871.0
15868.0	166	ship	ships	S140_5	False	166	4	997	t.02.02	2451	17322	14871.0
16060.0	200	carry	carry	S140_5	False	200	6	1189	t.02.02	2451	17322	14871.0
16281.0	151	carry	carry	S140_5	False	151	6	1410	t.02.02	2451	17322	14871.0
16456.0	221	over	over	S140_5	False	221	8	1585	t.02.02	2451	17322	14871.0
16702.0	307	ocean	oceans.	S140_5	False	307	10	1831	t.02.02	2451	17322	14871.0
17028.0	115	the	the	S140_5	False	115	9	2157	t.02.02	2451	17322	14871.0
17193.0	141	supertanker	Supertankers	S140_5	False	141	1	2322	t.02.02	2451	17322	14871.0
17355.0	57	supertanker	Supertankers	S140_5	False	57	1	2484	t.02.02	2451	17322	14871.0
n/a	90	n/a	n/a	S140_5	False	90	.	7	.	.	.	n/a
18857.0	216	a	A	S140_5	False	216	1	0	t.02.03	3427	22284	18857.0
19098.0	177	supertanker	supertanker	S140_5	False	177	2	241	t.02.03	3427	22284	18857.0
19294.0	158	supertanker	supertanker	S140_5	False	158	2	437	t.02.03	3427	22284	18857.0
19476.0	234	can	can	S140_5	False	234	3	619	t.02.03	3427	22284	18857.0
19732.0	325	contain	contain	S140_5	False	325	4	875	t.02.03	3427	22284	18857.0
20084.0	212	about	about	S140_5	False	212	5	1227	t.02.03	3427	22284	18857.0
20320.0	220	half-million	half-million	S140_5	False	220	7	1463	t.02.03	3427	22284	18857.0
