onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	87	n/a	n/a	S201_2	False	87	.	7	.	.	.	n/a
9535.0	364	design	design	S201_2	False	364	2	0	t.05.01	4422	13957	9535.0
9919.0	239	engineer	Engineers	S201_2	False	239	1	384	t.05.01	4422	13957	9535.0
10175.0	306	design	design	S201_2	False	306	2	640	t.05.01	4422	13957	9535.0
10492.0	220	design	design	S201_2	False	220	2	957	t.05.01	4422	13957	9535.0
10734.0	298	electric	electrical	S201_2	False	298	3	1199	t.05.01	4422	13957	9535.0
11057.0	448	circuit	circuits	S201_2	False	448	4	1522	t.05.01	4422	13957	9535.0
11527.0	204	power	power	S201_2	False	204	6	1992	t.05.01	4422	13957	9535.0
11743.0	140	power	power	S201_2	False	140	6	2208	t.05.01	4422	13957	9535.0
11906.0	493	home	homes	S201_2	False	493	7	2371	t.05.01	4422	13957	9535.0
12435.0	363	building	buildings.	S201_2	False	363	9	2900	t.05.01	4422	13957	9535.0
12814.0	275	building	buildings.	S201_2	False	275	9	3279	t.05.01	4422	13957	9535.0
13107.0	209	home	homes	S201_2	False	209	7	3572	t.05.01	4422	13957	9535.0
13359.0	300	electric	electrical	S201_2	False	300	3	3824	t.05.01	4422	13957	9535.0
13677.0	271	design	design	S201_2	False	271	2	4142	t.05.01	4422	13957	9535.0
13965.0	80	design	design	S201_2	False	80	2	4430	t.05.01	4422	13957	9535.0
n/a	86	n/a	n/a	S201_2	False	86	.	7	.	.	.	n/a
15490.0	503	electric	Electrical	S201_2	False	503	1	0	t.05.02	4003	19493	15490.0
16031.0	251	circuit	circuits	S201_2	False	251	2	541	t.05.02	4003	19493	15490.0
16306.0	270	close	closed	S201_2	False	270	4	816	t.05.02	4003	19493	15490.0
16587.0	293	close	closed	S201_2	False	293	4	1097	t.05.02	4003	19493	15490.0
16897.0	574	path	paths	S201_2	False	574	5	1407	t.05.02	4003	19493	15490.0
17515.0	305	electricity	electricity	S201_2	False	305	7	2025	t.05.02	4003	19493	15490.0
17828.0	119	electricity	electricity	S201_2	False	119	7	2338	t.05.02	4003	19493	15490.0
17966.0	184	that	that	S201_2	False	184	6	2476	t.05.02	4003	19493	15490.0
18171.0	247	electricity	electricity	S201_2	False	247	7	2681	t.05.02	4003	19493	15490.0
18442.0	351	flow	flows	S201_2	False	351	8	2952	t.05.02	4003	19493	15490.0
18809.0	262	through	through.	S201_2	False	262	9	3319	t.05.02	4003	19493	15490.0
19119.0	391	close	closed	S201_2	False	391	4	3629	t.05.02	4003	19493	15490.0
19531.0	51	path	paths	S201_2	False	51	5	4041	t.05.02	4003	19493	15490.0
n/a	88	n/a	n/a	S201_2	False	88	.	7	.	.	.	n/a
21044.0	198	n/a	n/a	S201_2	False	198	.	0	t.05.03	3367	24411	21044.0
21250.0	317	mean	means	S201_2	False	317	2	206	t.05.03	3367	24411	21044.0
21592.0	222	the	the	S201_2	False	222	4	548	t.05.03	3367	24411	21044.0
21833.0	195	entire	entire	S201_2	False	195	5	789	t.05.03	3367	24411	21044.0
22049.0	223	path	path	S201_2	False	223	6	1005	t.05.03	3367	24411	21044.0
22294.0	210	must	must	S201_2	False	210	7	1250	t.05.03	3367	24411	21044.0
22525.0	365	connect	connected	S201_2	False	365	9	1481	t.05.03	3367	24411	21044.0
22926.0	283	loop	loop.	S201_2	False	283	12	1882	t.05.03	3367	24411	21044.0
23222.0	437	like	like	S201_2	False	437	10	2178	t.05.03	3367	24411	21044.0
23678.0	596	loop	loop.	S201_2	False	596	12	2634	t.05.03	3367	24411	21044.0
24285.0	215	a	a	S201_2	False	215	11	3241	t.05.03	3367	24411	21044.0
n/a	87	n/a	n/a	S201_2	False	87	.	7	.	.	.	n/a
25965.0	349	a	a	S201_2	False	349	2	0	t.05.04	3752	29717	25965.0
26320.0	155	imagine	Imagine	S201_2	False	155	1	355	t.05.04	3752	29717	25965.0
26494.0	246	simple	simple	S201_2	False	246	3	529	t.05.04	3752	29717	25965.0
26755.0	353	simple	simple	S201_2	False	353	3	790	t.05.04	3752	29717	25965.0
27126.0	300	circuit	circuit	S201_2	False	300	4	1161	t.05.04	3752	29717	25965.0
27442.0	143	simple	simple	S201_2	False	143	3	1477	t.05.04	3752	29717	25965.0
27615.0	255	circuit	circuit	S201_2	False	255	4	1650	t.05.04	3752	29717	25965.0
