onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	86	n/a	n/a	S201_4	False	86	.	7	.	.	.	n/a
9541.0	310	engineer	engineers	S201_4	False	310	3	0	t.02.01	3742	13283	9541.0
10027.0	300	engineer	engineers	S201_4	False	300	3	486	t.02.01	3742	13283	9541.0
10355.0	221	help	help	S201_4	False	221	4	814	t.02.01	3742	13283	9541.0
10594.0	208	prevent	prevent	S201_4	False	208	5	1053	t.02.01	3742	13283	9541.0
10823.0	360	spill	spills	S201_4	False	360	6	1282	t.02.01	3742	13283	9541.0
11219.0	405	oil	oil	S201_4	False	405	8	1678	t.02.01	3742	13283	9541.0
11663.0	328	supertanker	supertankers?	S201_4	False	328	10	2122	t.02.01	3742	13283	9541.0
12012.0	201	supertanker	supertankers?	S201_4	False	201	10	2471	t.02.01	3742	13283	9541.0
12235.0	488	supertanker	supertankers?	S201_4	False	488	10	2694	t.02.01	3742	13283	9541.0
12731.0	405	supertanker	supertankers?	S201_4	False	405	10	3190	t.02.01	3742	13283	9541.0
13160.0	203	from	from	S201_4	False	203	9	3619	t.02.01	3742	13283	9541.0
n/a	82	n/a	n/a	S201_4	False	82	.	13	.	.	.	n/a
14829.0	194	supertanker	Supertankers	S201_4	False	194	1	0	t.02.02	2836	17665	14829.0
15043.0	289	supertanker	Supertankers	S201_4	False	289	1	214	t.02.02	2836	17665	14829.0
15351.0	149	supertanker	Supertankers	S201_4	False	149	1	522	t.02.02	2836	17665	14829.0
15518.0	355	huge	huge	S201_4	False	355	3	689	t.02.02	2836	17665	14829.0
15898.0	330	ship	ships	S201_4	False	330	4	1069	t.02.02	2836	17665	14829.0
16251.0	310	carry	carry	S201_4	False	310	6	1422	t.02.02	2836	17665	14829.0
16582.0	200	oil	oil	S201_4	False	200	7	1753	t.02.02	2836	17665	14829.0
16800.0	604	over	over	S201_4	False	604	8	1971	t.02.02	2836	17665	14829.0
17429.0	282	ocean	oceans.	S201_4	False	282	10	2600	t.02.02	2836	17665	14829.0
17730.0	32	the	the	S201_4	False	32	9	2901	t.02.02	2836	17665	14829.0
n/a	85	n/a	n/a	S201_4	False	85	.	7	.	.	.	n/a
19199.0	186	supertanker	supertanker	S201_4	False	186	2	0	t.02.03	2344	21543	19199.0
19393.0	192	supertanker	supertanker	S201_4	False	192	2	194	t.02.03	2344	21543	19199.0
19598.0	136	supertanker	supertanker	S201_4	False	136	2	399	t.02.03	2344	21543	19199.0
19758.0	226	contain	contain	S201_4	False	226	4	559	t.02.03	2344	21543	19199.0
20003.0	155	contain	contain	S201_4	False	155	4	804	t.02.03	2344	21543	19199.0
20180.0	201	about	about	S201_4	False	201	5	981	t.02.03	2344	21543	19199.0
20402.0	214	half-million	half-million	S201_4	False	214	7	1203	t.02.03	2344	21543	19199.0
20633.0	215	half-million	half-million	S201_4	False	215	7	1434	t.02.03	2344	21543	19199.0
20887.0	400	of	of	S201_4	False	400	9	1688	t.02.03	2344	21543	19199.0
21304.0	334	oil	oil.	S201_4	False	334	10	2105	t.02.03	2344	21543	19199.0
n/a	84	n/a	n/a	S201_4	False	84	.	7	.	.	.	n/a
23085.0	218	supertanker	supertanker	S201_4	False	218	2	0	t.02.04	2415	25500	23085.0
23313.0	155	supertanker	supertanker	S201_4	False	155	2	228	t.02.04	2415	25500	23085.0
23504.0	210	be	is	S201_4	False	210	3	419	t.02.04	2415	25500	23085.0
23738.0	215	size	size	S201_4	False	215	5	653	t.02.04	2415	25500	23085.0
23979.0	208	about	about	S201_4	False	208	7	894	t.02.04	2415	25500	23085.0
24211.0	267	football	football	S201_4	False	267	9	1126	t.02.04	2415	25500	23085.0
24495.0	281	five	five	S201_4	False	281	8	1410	t.02.04	2415	25500	23085.0
24811.0	387	field	fields.	S201_4	False	387	10	1726	t.02.04	2415	25500	23085.0
25216.0	192	football	football	S201_4	False	192	9	2131	t.02.04	2415	25500	23085.0
25427.0	166	field	fields.	S201_4	False	166	10	2342	t.02.04	2415	25500	23085.0
n/a	88	n/a	n/a	S201_4	False	88	.	7	.	.	.	n/a
27055.0	18	supertanker	supertanker	S201_4	False	18	2	0	t.02.05	2922	29977	27055.0
27083.0	184	supertanker	supertanker	S201_4	False	184	2	28	t.02.05	2922	29977	27055.0
27281.0	183	supertanker	supertanker	S201_4	False	183	2	226	t.02.05	2922	29977	27055.0
27486.0	345	cargo	cargo	S201_4	False	345	3	431	t.02.05	2922	29977	27055.0
27851.0	273	area	area	S201_4	False	273	4	796	t.02.05	2922	29977	27055.0
28136.0	264	could	could	S201_4	False	264	5	1081	t.02.05	2922	29977	27055.0
28415.0	226	hold	hold	S201_4	False	226	6	1360	t.02.05	2922	29977	27055.0
28661.0	272	empire	Empire	S201_4	False	272	8	1606	t.02.05	2922	29977	27055.0
28956.0	264	state	State	S201_4	False	264	9	1901	t.02.05	2922	29977	27055.0
29242.0	162	building	Building.	S201_4	False	162	10	2187	t.02.05	2922	29977	27055.0
29467.0	158	cargo	cargo	S201_4	False	158	3	2412	t.02.05	2922	29977	27055.0
29636.0	171	cargo	cargo	S201_4	False	171	3	2581	t.02.05	2922	29977	27055.0
29829.0	244	area	area	S201_4	False	244	4	2774	t.02.05	2922	29977	27055.0
n/a	89	n/a	n/a	S201_4	False	89	.	7	.	.	.	n/a
31526.0	258	of	of	S201_4	False	258	2	0	t.02.06	2351	33877	31526.0
31814.0	169	world	world	S201_4	False	169	4	288	t.02.06	2351	33877	31526.0
31999.0	164	world	world	S201_4	False	164	4	473	t.02.06	2351	33877	31526.0
32180.0	372	oil	oil	S201_4	False	372	5	654	t.02.06	2351	33877	31526.0
32571.0	304	transport	transported	S201_4	False	304	7	1045	t.02.06	2351	33877	31526.0
32889.0	163	transport	transported	S201_4	False	163	7	1363	t.02.06	2351	33877	31526.0
33073.0	222	by	by	S201_4	False	222	8	1547	t.02.06	2351	33877	31526.0
33312.0	256	these	these	S201_4	False	256	9	1786	t.02.06	2351	33877	31526.0
33592.0	382	supertanker	supertankers.	S201_4	False	382	10	2066	t.02.06	2351	33877	31526.0
n/a	83	n/a	n/a	S201_4	False	83	.	7	.	.	.	n/a
35412.0	341	disaster	Disasters	S201_4	False	341	1	0	t.02.07	2812	38224	35412.0
35778.0	550	occur	occur	S201_4	False	550	2	366	t.02.07	2812	38224	35412.0
36356.0	354	wreck	wrecked	S201_4	False	354	4	944	t.02.07	2812	38224	35412.0
36738.0	345	supertanker	supertankers	S201_4	False	345	5	1326	t.02.07	2812	38224	35412.0
37113.0	140	wreck	wrecked	S201_4	False	140	4	1701	t.02.07	2812	38224	35412.0
37293.0	288	spill	spill	S201_4	False	288	6	1881	t.02.07	2812	38224	35412.0
37617.0	221	into	into	S201_4	False	221	8	2205	t.02.07	2812	38224	35412.0
37876.0	246	ocean	ocean.	S201_4	False	246	10	2464	t.02.07	2812	38224	35412.0
38142.0	182	the	the	S201_4	False	182	9	2730	t.02.07	2812	38224	35412.0
n/a	87	n/a	n/a	S201_4	False	87	.	7	.	.	.	n/a
39766.0	73	result	result	S201_4	False	73	3	0	t.02.08	2186	41952	39766.0
39849.0	184	result	result	S201_4	False	184	3	83	t.02.08	2186	41952	39766.0
