onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	86	n/a	n/a	S201_3	False	86	.	7	.	.	.	n/a
9548.0	183	human	humans	S201_3	False	183	2	0	t.01.01	2538	12086	9548.0
9745.0	314	human	humans	S201_3	False	314	2	197	t.01.01	2538	12086	9548.0
10069.0	185	could	Could	S201_3	False	185	1	521	t.01.01	2538	12086	9548.0
10275.0	198	human	humans	S201_3	False	198	2	727	t.01.01	2538	12086	9548.0
10506.0	208	on	on	S201_3	False	208	4	958	t.01.01	2538	12086	9548.0
10730.0	186	Mars	Mars	S201_3	False	186	5	1182	t.01.01	2538	12086	9548.0
10928.0	97	on	on	S201_3	False	97	4	1380	t.01.01	2538	12086	9548.0
11052.0	377	some	some	S201_3	False	377	6	1504	t.01.01	2538	12086	9548.0
11438.0	256	some	some	S201_3	False	256	6	1890	t.01.01	2538	12086	9548.0
11711.0	455	day	day?	S201_3	False	455	7	2163	t.01.01	2538	12086	9548.0
n/a	42	n/a	n/a	S201_3	False	42	.	7	.	.	.	n/a
n/a	37	n/a	n/a	S201_3	False	37	.	58	.	.	.	n/a
13618.0	191	scientist	Scientists	S201_3	False	191	1	0	t.01.02	2120	15738	13618.0
13825.0	185	scientist	Scientists	S201_3	False	185	1	207	t.01.02	2120	15738	13618.0
14043.0	173	ask	ask	S201_3	False	173	2	425	t.01.02	2120	15738	13618.0
14247.0	229	question	question	S201_3	False	229	4	629	t.01.02	2120	15738	13618.0
14513.0	202	because	because	S201_3	False	202	5	895	t.01.02	2120	15738	13618.0
14734.0	210	earth	Earth	S201_3	False	210	6	1116	t.01.02	2120	15738	13618.0
14971.0	235	Mars	Mars	S201_3	False	235	8	1353	t.01.02	2120	15738	13618.0
15241.0	550	similar	similar.	S201_3	False	550	10	1623	t.01.02	2120	15738	13618.0
n/a	29	n/a	n/a	S201_3	False	29	.	7	.	.	.	n/a
n/a	50	n/a	n/a	S201_3	False	50	.	41	.	.	.	n/a
17271.0	192	to	to	S201_3	False	192	2	0	t.01.03	3090	20361	17271.0
17471.0	165	similar	Similar	S201_3	False	165	1	200	t.01.03	3090	20361	17271.0
17659.0	238	earth	Earth	S201_3	False	238	3	388	t.01.03	3090	20361	17271.0
17916.0	333	day	day,	S201_3	False	333	4	645	t.01.03	3090	20361	17271.0
18285.0	203	Mars	Mars	S201_3	False	203	5	1014	t.01.03	3090	20361	17271.0
18508.0	273	day	day	S201_3	False	273	6	1237	t.01.03	3090	20361	17271.0
18808.0	364	about	about	S201_3	False	364	8	1537	t.01.03	3090	20361	17271.0
19193.0	191	n/a	24	S201_3	False	191	9	1922	t.01.03	3090	20361	17271.0
19397.0	309	hour	hours	S201_3	False	309	10	2126	t.01.03	3090	20361	17271.0
19723.0	533	long	long.	S201_3	False	533	11	2452	t.01.03	3090	20361	17271.0
20294.0	148	about	about	S201_3	False	148	8	3023	t.01.03	3090	20361	17271.0
n/a	85	n/a	n/a	S201_3	False	85	.	7	.	.	.	n/a
21908.0	407	both	both	S201_3	False	407	2	0	t.01.04	2243	24151	21908.0
