onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	87	n/a	n/a	S201_1	False	87	.	7	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull	n/a
9537.0	70	math	math	S201_1	False	70	3	0	t.03.01	5260	14797	9537.0
9632.0	165	important	important	S201_1	False	165	2	95	t.03.01	5260	14797	9537.0
9809.0	270	important	important	S201_1	False	270	2	272	t.03.01	5260	14797	9537.0
10100.0	213	math	math	S201_1	False	213	3	563	t.03.01	5260	14797	9537.0
10342.0	127	concept	concepts	S201_1	False	127	4	805	t.03.01	5260	14797	9537.0
10619.0	121	concept	concepts	S201_1	False	121	4	1082	t.03.01	5260	14797	9537.0
10779.0	291	combination	combinations	S201_1	False	291	6	1242	t.03.01	5260	14797	9537.0
11087.0	272	combination	combinations	S201_1	False	272	6	1550	t.03.01	5260	14797	9537.0
11397.0	254	permutation	permutations.	S201_1	False	254	8	1860	t.03.01	5260	14797	9537.0
11668.0	409	permutation	permutations.	S201_1	False	409	8	2131	t.03.01	5260	14797	9537.0
12085.0	298	permutation	permutations.	S201_1	False	298	8	2548	t.03.01	5260	14797	9537.0
12399.0	366	permutation	permutations.	S201_1	False	366	8	2862	t.03.01	5260	14797	9537.0
12774.0	357	permutation	permutations.	S201_1	False	357	8	3237	t.03.01	5260	14797	9537.0
13146.0	202	permutation	permutations.	S201_1	False	202	8	3609	t.03.01	5260	14797	9537.0
13364.0	398	permutation	permutations.	S201_1	False	398	8	3827	t.03.01	5260	14797	9537.0
13772.0	179	permutation	permutations.	S201_1	False	179	8	4235	t.03.01	5260	14797	9537.0
13997.0	254	combination	combinations	S201_1	False	254	6	4460	t.03.01	5260	14797	9537.0
14289.0	167	math	math	S201_1	False	167	3	4752	t.03.01	5260	14797	9537.0
14478.0	396	important	important	S201_1	False	396	2	4941	t.03.01	5260	14797	9537.0
n/a	32	n/a	n/a	S201_1	False	32	.	7	.	.	.	n/a
n/a	39	n/a	n/a	S201_1	False	39	.	54	.	.	.	n/a
16325.0	202	and	and	S201_1	False	202	2	0	t.03.02	3444	19769	16325.0
16559.0	67	combination	Combinations	S201_1	False	67	1	234	t.03.02	3444	19769	16325.0
16645.0	274	combination	Combinations	S201_1	False	274	1	320	t.03.02	3444	19769	16325.0
16930.0	258	combination	Combinations	S201_1	False	258	1	605	t.03.02	3444	19769	16325.0
17211.0	230	permutation	permutations	S201_1	False	230	3	886	t.03.02	3444	19769	16325.0
17457.0	158	permutation	permutations	S201_1	False	158	3	1132	t.03.02	3444	19769	16325.0
17648.0	415	similar	similar	S201_1	False	415	5	1323	t.03.02	3444	19769	16325.0
18092.0	398	several	several	S201_1	False	398	7	1767	t.03.02	3444	19769	16325.0
18510.0	221	way	ways.	S201_1	False	221	8	2185	t.03.02	3444	19769	16325.0
18753.0	487	several	several	S201_1	False	487	7	2428	t.03.02	3444	19769	16325.0
19254.0	171	several	several	S201_1	False	171	7	2929	t.03.02	3444	19769	16325.0
19438.0	160	way	ways.	S201_1	False	160	8	3113	t.03.02	3444	19769	16325.0
19649.0	203	permutation	permutations	S201_1	False	203	3	3324	t.03.02	3444	19769	16325.0
n/a	84	n/a	n/a	S201_1	False	84	.	7	.	.	.	n/a
21313.0	208	refer	refer	S201_1	False	208	2	0	t.03.03	3927	25240	21313.0
21527.0	167	refer	refer	S201_1	False	167	2	214	t.03.03	3927	25240	21313.0
21709.0	190	refer	refer	S201_1	False	190	2	396	t.03.03	3927	25240	21313.0
21922.0	291	set	sets	S201_1	False	291	4	609	t.03.03	3927	25240	21313.0
22238.0	326	object	objects	S201_1	False	326	6	925	t.03.03	3927	25240	21313.0
22571.0	156	object	objects	S201_1	False	156	6	1258	t.03.03	3927	25240	21313.0
22765.0	232	that	that	S201_1	False	232	7	1452	t.03.03	3927	25240	21313.0
23016.0	322	pick	pick	S201_1	False	322	9	1703	t.03.03	3927	25240	21313.0
23380.0	277	arrange	arrange	S201_1	False	277	11	2067	t.03.03	3927	25240	21313.0
23669.0	170	arrange	arrange	S201_1	False	170	11	2356	t.03.03	3927	25240	21313.0
23852.0	136	arrange	arrange	S201_1	False	136	11	2539	t.03.03	3927	25240	21313.0
24010.0	523	order	order.	S201_1	False	523	13	2697	t.03.03	3927	25240	21313.0
24540.0	366	order	order.	S201_1	False	366	13	3227	t.03.03	3927	25240	21313.0
24962.0	205	object	objects	S201_1	False	205	6	3649	t.03.03	3927	25240	21313.0
25204.0	127	set	sets	S201_1	False	127	4	3891	t.03.03	3927	25240	21313.0
n/a	86	n/a	n/a	S201_1	False	86	.	7	.	.	.	n/a
26801.0	35	could	could	S201_1	False	35	3	0	t.03.04	4530	31331	26801.0
26846.0	358	could	could	S201_1	False	358	3	45	t.03.04	4530	31331	26801.0
27218.0	240	could	could	S201_1	False	240	3	417	t.03.04	4530	31331	26801.0
27492.0	226	the	the	S201_1	False	226	5	691	t.03.04	4530	31331	26801.0
27732.0	154	be	be	S201_1	False	154	4	931	t.03.04	4530	31331	26801.0
27902.0	193	could	could	S201_1	False	193	3	1101	t.03.04	4530	31331	26801.0
28131.0	304	number	numbers	S201_1	False	304	6	1330	t.03.04	4530	31331	26801.0
28462.0	486	through	through	S201_1	False	486	8	1661	t.03.04	4530	31331	26801.0
28989.0	142	or	or	S201_1	False	142	10	2188	t.03.04	4530	31331	26801.0
29152.0	380	available	available	S201_1	False	380	11	2351	t.03.04	4530	31331	26801.0
29553.0	301	pizza	pizza	S201_1	False	301	12	2752	t.03.04	4530	31331	26801.0
29875.0	420	topping	toppings.	S201_1	False	420	13	3074	t.03.04	4530	31331	26801.0
30304.0	147	topping	toppings.	S201_1	False	147	13	3503	t.03.04	4530	31331	26801.0
30490.0	356	available	available	S201_1	False	356	11	3689	t.03.04	4530	31331	26801.0
30868.0	426	or	or	S201_1	False	426	10	4067	t.03.04	4530	31331	26801.0
31332.0	89	n/a	1	S201_1	False	89	7	4531	t.03.04	4530	31331	26801.0
n/a	88	n/a	n/a	S201_1	False	88	.	7	.	.	.	n/a
32889.0	199	combination	combinations	S201_1	False	199	2	0	t.03.05	4199	37088	32889.0
33097.0	208	combination	combinations	S201_1	False	208	2	208	t.03.05	4199	37088	32889.0
33317.0	208	combination	combinations	S201_1	False	208	2	428	t.03.05	4199	37088	32889.0
33533.0	222	combination	combinations	S201_1	False	222	2	644	t.03.05	4199	37088	32889.0
33792.0	166	and	and	S201_1	False	166	3	903	t.03.05	4199	37088	32889.0
33982.0	271	permutation	permutations,	S201_1	False	271	4	1093	t.03.05	4199	37088	32889.0
34261.0	160	permutation	permutations,	S201_1	False	160	4	1372	t.03.05	4199	37088	32889.0
