1	1048	3303
0	1178	3363
0	1480	3408
0	1926	3453
0	2409	3493
0	2840	3548
0	4095	3608
0	4095	3668
0	4095	3718
0	4095	3763
0	4095	3803
0	4095	3858
0	4095	3908
0	4095	3963
0	3025	4003
0	2834	4053
0	2636	4093
0	2448	4095
0	2291	4095
0	2177	4095
0	2106	4095
0	2067	4095
0	2043	4095
0	2019	4078
0	1986	4013
0	1941	3943
0	1884	3868
0	1819	3793
0	1750	3733
0	1681	3668
0	1617	3603
0	1559	3528
0	1507	3443
0	1466	3353
0	1430	3293
0	1400	3253
0	1374	3208
0	1351	3143
0	1331	3053
0	1312	2978
0	1293	2923
0	1270	2878
0	1256	2828
0	1301	2758
0	1481	2683
0	1812	2598
0	2220	2523
0	2615	2453
0	2948	2393
0	4095	2333
0	4095	2278
0	4095	2218
0	4095	2148
0	4095	2088
0	4095	2038
0	4095	1998
0	4095	1968
0	2926	1928
0	2755	1888
0	2578	1843
0	2413	1798
0	2277	1753
0	2177	1708
0	2109	1663
0	2061	1633
0	2021	1593
0	1981	1563
0	1933	1533
0	1876	1508
0	1812	1483
0	1744	1453
0	1675	1423
0	1608	1393
0	1546	1363
0	1489	1323
0	1439	1293
0	1396	1253
0	1356	1213
0	1321	1163
0	1289	1128
0	1259	1113
0	1231	1098
0	1206	1073
0	1185	1023
0	1169	973
0	1156	928
0	1146	883
0	1152	828
0	1228	768
0	1448	708
0	1817	643
0	2251	593
0	2664	538
0	3011	493
0	4095	453
0	4095	428
0	4095	398
0	4095	353
0	4095	323
0	4095	303
1	4095	298
0	4095	283
0	4095	268
0	2947	253
0	2774	243
0	2599	243
0	2437	238
0	2298	238
0	2189	233
0	2104	238
0	2036	258
0	1977	293
0	1921	338
0	1862	393
0	1799	458
0	1732	533
0	1664	608
0	1595	678
0	1526	748
0	1456	813
0	1389	883
0	1327	953
0	1269	1033
0	1216	1103
0	1169	1178
0	1128	1248
0	1091	1313
0	1060	1373
0	1032	1433
0	0	1513
0	0	1603
0	0	1668
0	0	1703
0	0	1733
0	0	1783
0	0	1848
0	0	1928
0	1043	1993
0	1229	2043
0	1592	2083
0	2072	2118
0	2558	2158
0	2978	2208
0	4095	2268
0	4095	2328
0	4095	2383
0	4095	2438
0	4095	2493
0	4095	2563
0	4095	2628
0	4095	2688
0	4095	2753
0	3013	2833
0	2822	2928
0	2631	3018
0	2455	3103
0	2311	3178
0	2204	3248
0	2129	3333
0	2073	3408
0	2025	3483
0	1975	3553
0	1919	3623
0	1856	3698
0	1787	3783
0	1714	3873
0	1641	3958
0	1570	4053
0	1503	4095
0	1442	4095
0	1389	4095
0	1342	4095
0	1299	4095
0	1260	4095
0	1226	4095
0	1194	4095
0	1166	4095
0	1142	4095
0	1119	4095
0	1095	4095
0	1073	4095
0	1080	4095
0	1184	4095
0	1451	4095
0	1852	4095
0	2292	4095
0	2690	4095
0	3007	4095
0	4095	4095
0	4095	4095
0	4095	4095
0	4095	4043
0	4095	3943
0	4095	3858
0	4095	3763
0	2967	3663
0	2798	3568
0	2619	3473
0	2449	3388
0	2306	3298
1	2203	3223
0	2138	3148
0	2097	3078
0	2065	3018
0	2028	2948
0	1983	2883
0	1929	2823
0	1865	2773
0	1795	2718
0	1723	2668
0	1654	2613
0	1592	2548
0	1535	2493
0	1486	2458
0	1442	2443
0	1405	2413
0	1372	2358
0	1346	2288
0	1323	2228
0	1302	2193
0	1281	2153
0	1274	2103
0	1338	2053
0	1534	1998
0	1855	1923
0	2227	1853
0	2579	1798
0	2874	1753
0	4095	1708
0	4095	1668
0	4095	1618
0	4095	1568
0	4095	1518
0	4095	1488
0	4095	1463
0	3046	1433
0	2913	1403
0	2761	1373
0	2596	1343
0	2435	1308
0	2293	1268
0	2178	1233
0	2092	1203
0	2027	1188
0	1975	1158
0	1926	1138
0	1876	1113
0	1820	1088
0	1760	1068
0	1697	1038
0	1633	1013
0	1571	983
0	1513	963
0	1458	943
0	1408	923
0	1365	913
0	1327	893
0	1292	873
0	1261	848
0	1231	838
0	1203	848
0	1178	858
0	1155	853
0	1136	818
0	1122	793
0	1113	768
0	1106	738
0	1118	693
0	1203	648
0	1432	608
0	1796	563
0	2216	518
0	2613	468
0	2947	433
0	4095	413
0	4095	393
0	4095	363
0	4095	333
0	4095	313
0	4095	293
0	4095	293
0	4095	283
0	3065	263
0	2910	258
0	2741	258
0	2569	258
0	2410	258
0	2274	253
0	2166	243
0	2082	238
0	2016	233
0	1958	238
0	1903	238
0	1846	238
0	1788	243
0	1727	233
0	1665	233
0	1604	233
0	1543	233
0	1485	233
1	1431	233
0	1382	238
0	1338	238
0	1301	253
0	1266	253
0	1234	253
0	1204	253
0	1177	253
0	1152	273
0	1131	303
0	1114	333
0	1101	343
0	1093	353
0	1090	373
0	1090	393
0	1099	413
0	1150	443
0	1318	478
0	1640	518
0	2059	553
0	2483	593
0	2853	638
0	4095	703
0	4095	778
0	4095	838
0	4095	898
0	4095	953
0	4095	1018
0	4095	1088
0	4095	1153
0	4095	1208
0	2936	1273
0	2763	1353
0	2586	1428
0	2418	1503
0	2274	1563
0	2161	1628
0	2078	1688
0	2015	1753
0	1963	1818
0	1913	1883
0	1861	1948
0	1806	2003
0	1746	2058
0	1682	2118
0	1616	2178
0	1551	2238
0	1488	2298
0	1429	2358
0	1375	2418
0	1326	2483
0	1282	2568
0	1243	2658
0	1208	2728
0	1179	2773
0	1154	2793
0	1132	2843
0	1110	2913
0	1089	2983
0	1086	3053
0	1158	3103
0	1375	3158
0	1727	3193
0	2136	3233
0	2520	3283
0	2837	3343
0	3069	3398
0	4095	3463
0	4095	3508
0	4095	3568
0	4095	3633
0	4095	3698
0	3023	3763
0	2881	3828
0	2715	3888
0	2537	3948
0	2365	3998
0	2217	4048
0	2106	4095
0	2035	4095
0	1991	4095
0	1960	4095
0	1930	4095
0	1895	4095
0	1849	4095
0	1794	4095
0	1732	4063
0	1666	3988
0	1601	3928
0	1541	3878
0	1488	3828
0	1444	3738
0	1409	3613
0	1381	3493
0	1358	3393
0	1337	3323
0	1316	3248
0	1313	3163
0	1382	3073
0	1578	2983
1	1885	2888
0	2234	2793
0	2562	2723
0	2832	2658
0	3029	2603
0	4095	2543
0	4095	2478
0	4095	2413
0	4095	2363
0	4095	2318
0	2975	2278
0	2845	2238
0	2692	2188
0	2526	2143
0	2362	2098
0	2220	1993
0	2111	1993
0	2035	1953
0	1985	1913
0	1946	1878
0	1909	1838
0	1866	1793
0	1817	1758
0	1760	1718
0	1699	1673
0	1636	1633
0	1575	1588
0	1517	1538
0	1463	1513
0	1415	1508
0	1373	1498
0	1338	1473
0	1308	1423
0	1284	1388
0	1261	1348
0	1239	1303
0	1233	1253
0	1299	1203
0	1497	1148
0	1813	1098
0	2178	1038
0	2525	983
0	2817	943
0	3039	908
0	4095	878
0	4095	843
0	4095	813
0	4095	788
0	4095	773
0	4095	763
0	3032	753
0	2903	738
0	2750	718
0	2584	713
0	2417	703
0	2265	693
0	2139	673
0	2040	648
0	1963	628
0	1902	603
0	1848	588
0	1795	573
0	1740	558
0	1681	548
0	1619	528
0	1558	508
0	1498	493
0	1441	468
0	1388	448
0	1341	433
0	1298	433
0	1258	453
0	1222	478
0	1192	498
0	1165	498
0	1143	503
0	1122	513
0	1103	503
0	1100	473
0	1164	453
0	1364	443
0	1693	433
0	2082	423
0	2457	418
0	2776	418
0	3022	428
0	4095	443
0	4095	453
0	4095	453
0	4095	468
0	4095	488
0	4095	503
0	3051	503
0	2916	508
0	2760	513
0	2590	523
0	2420	538
0	2266	553
0	2138	563
0	2036	563
1	1958	563
0	1895	563
0	1841	568
0	1791	573
0	1738	573
0	1682	568
0	1622	573
0	1562	573
0	1502	573
0	1443	573
0	1388	573
0	1337	568
0	1292	583
0	1252	618
0	1216	658
0	1187	678
0	1162	668
0	1143	658
0	1125	673
0	1107	693
0	1102	708
0	1160	723
0	1348	748
0	1669	783
0	2056	813
0	2432	843
0	2753	888
0	2998	953
0	4095	1018
0	4095	1088
0	4095	1148
0	4095	1213
0	4095	1283
0	4095	1353
0	2987	1418
0	2841	1478
0	2673	1548
0	2495	1613
0	2324	1678
0	2174	1743
0	2056	1798
0	1970	1858
0	1906	1913
0	1856	1978
0	1807	2038
0	1758	2088
0	1705	2138
