onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
56412.0	286	Alaska	Alaska	S27_5	False	286	8	2602	t.02.11	3315	57125	53810.0
56722.0	504	coast	coast.	S27_5	False	504	9	2912	t.02.11	3315	57125	53810.0
n/a	87	n/a	n/a	S27_5	False	87	.	7	.	.	.	n/a
58697.0	21	the	The	S27_5	False	21	1	0	t.02.12	4812	63509	58697.0
58738.0	489	spill	spilled	S27_5	False	489	2	41	t.02.12	4812	63509	58697.0
59238.0	223	the	The	S27_5	False	223	1	541	t.02.12	4812	63509	58697.0
59493.0	269	n/a	11	S27_5	False	269	3	796	t.02.12	4812	63509	58697.0
59781.0	352	million	million	S27_5	False	352	4	1084	t.02.12	4812	63509	58697.0
60158.0	347	spill	spilled	S27_5	False	347	2	1461	t.02.12	4812	63509	58697.0
60529.0	164	million	million	S27_5	False	164	4	1832	t.02.12	4812	63509	58697.0
60705.0	200	n/a	11	S27_5	False	200	3	2008	t.02.12	4812	63509	58697.0
60937.0	353	gallon	gallons	S27_5	False	353	5	2240	t.02.12	4812	63509	58697.0
61318.0	222	of	of	S27_5	False	222	6	2621	t.02.12	4812	63509	58697.0
61560.0	277	oil	oil	S27_5	False	277	7	2863	t.02.12	4812	63509	58697.0
61866.0	265	cause	caused	S27_5	False	265	8	3169	t.02.12	4812	63509	58697.0
62159.0	430	otter	otters	S27_5	False	430	10	3462	t.02.12	4812	63509	58697.0
62605.0	107	otter	otters	S27_5	False	107	10	3908	t.02.12	4812	63509	58697.0
62732.0	306	to	to	S27_5	False	306	11	4035	t.02.12	4812	63509	58697.0
63045.0	155	die	die.	S27_5	False	155	12	4348	t.02.12	4812	63509	58697.0
63279.0	187	the	The	S27_5	False	187	1	4582	t.02.12	4812	63509	58697.0
63481.0	119	the	The	S27_5	False	119	1	4784	t.02.12	4812	63509	58697.0
n/a	89	n/a	n/a	S27_5	False	89	.	7	.	.	.	n/a
65035.0	430	oil	Oil	S27_5	False	430	1	0	t.02.13	4122	69157	65035.0
65487.0	275	spill	spills	S27_5	False	275	2	452	t.02.13	4122	69157	65035.0
65801.0	214	supertanker	supertankers	S27_5	False	214	4	766	t.02.13	4122	69157	65035.0
66038.0	284	from	from	S27_5	False	284	3	1003	t.02.13	4122	69157	65035.0
66373.0	318	also	also	S27_5	False	318	5	1338	t.02.13	4122	69157	65035.0
66718.0	200	kill	kill	S27_5	False	200	6	1683	t.02.13	4122	69157	65035.0
66944.0	217	drift	drifting	S27_5	False	217	7	1909	t.02.13	4122	69157	65035.0
67182.0	228	microscopic	microscopic	S27_5	False	228	8	2147	t.02.13	4122	69157	65035.0
67437.0	269	drift	drifting	S27_5	False	269	7	2402	t.02.13	4122	69157	65035.0
67719.0	158	drift	drifting	S27_5	False	158	7	2684	t.02.13	4122	69157	65035.0
67912.0	289	microscopic	microscopic	S27_5	False	289	8	2877	t.02.13	4122	69157	65035.0
68214.0	384	microscopic	microscopic	S27_5	False	384	8	3179	t.02.13	4122	69157	65035.0
68626.0	612	plant	plants.	S27_5	False	612	9	3591	t.02.13	4122	69157	65035.0
n/a	83	n/a	n/a	S27_5	False	83	.	7	.	.	.	n/a
70690.0	264	these	These	S27_5	False	264	1	0	t.02.14	3392	74082	70690.0
70973.0	244	plant	plants	S27_5	False	244	2	283	t.02.14	3392	74082	70690.0
71236.0	298	provide	provide	S27_5	False	298	3	546	t.02.14	3392	74082	70690.0
71566.0	301	food	food	S27_5	False	301	4	876	t.02.14	3392	74082	70690.0
71888.0	373	for	for	S27_5	False	373	5	1198	t.02.14	3392	74082	70690.0
72282.0	218	sea	sea	S27_5	False	218	6	1592	t.02.14	3392	74082	70690.0
72525.0	272	such	such	S27_5	False	272	8	1835	t.02.14	3392	74082	70690.0
72823.0	240	as	as	S27_5	False	240	9	2133	t.02.14	3392	74082	70690.0
73087.0	186	whale	whales	S27_5	False	186	10	2397	t.02.14	3392	74082	70690.0
73297.0	602	shrimp	shrimp.	S27_5	False	602	12	2607	t.02.14	3392	74082	70690.0
73981.0	168	provide	provide	S27_5	False	168	3	3291	t.02.14	3392	74082	70690.0
n/a	90	n/a	n/a	S27_5	False	90	.	7	.	.	.	n/a
75644.0	778	the	The	S27_5	False	778	1	0	t.02.15	3535	79179	75644.0
76437.0	295	plant	plants	S27_5	False	295	2	793	t.02.15	3535	79179	75644.0
76753.0	209	also	also	S27_5	False	209	3	1109	t.02.15	3535	79179	75644.0
76982.0	293	produce	produce	S27_5	False	293	4	1338	t.02.15	3535	79179	75644.0
77296.0	278	n/a	70	S27_5	False	278	5	1652	t.02.15	3535	79179	75644.0
77614.0	363	percent	percent	S27_5	False	363	6	1970	t.02.15	3535	79179	75644.0
77999.0	212	the	the	S27_5	False	212	8	2355	t.02.15	3535	79179	75644.0
78239.0	298	oxygen	oxygen	S27_5	False	298	10	2595	t.02.15	3535	79179	75644.0
78562.0	327	supply	supply.	S27_5	False	327	11	2918	t.02.15	3535	79179	75644.0
78954.0	127	plant	plants	S27_5	False	127	2	3310	t.02.15	3535	79179	75644.0
79106.0	169	the	The	S27_5	False	169	1	3462	t.02.15	3535	79179	75644.0
n/a	86	n/a	n/a	S27_5	False	86	.	7	.	.	.	n/a
80715.0	298	oil	Oil	S27_5	False	298	1	0	t.02.16	3289	84004	80715.0
81037.0	209	spill	spills	S27_5	False	209	2	322	t.02.16	3289	84004	80715.0
81268.0	218	result	result	S27_5	False	218	3	553	t.02.16	3289	84004	80715.0
81511.0	223	part	partly	S27_5	False	223	4	796	t.02.16	3289	84004	80715.0
81762.0	308	from	from	S27_5	False	308	5	1047	t.02.16	3289	84004	80715.0
82093.0	334	part	partly	S27_5	False	334	4	1378	t.02.16	3289	84004	80715.0
82453.0	221	from	from	S27_5	False	221	5	1738	t.02.16	3289	84004	80715.0
82694.0	362	limitation	limitations	S27_5	False	362	6	1979	t.02.16	3289	84004	80715.0
83088.0	158	in	in	S27_5	False	158	7	2373	t.02.16	3289	84004	80715.0
83254.0	479	in	in	S27_5	False	479	7	2539	t.02.16	3289	84004	80715.0
83757.0	333	engineering	engineering.	S27_5	False	333	8	3042	t.02.16	3289	84004	80715.0
n/a	91	n/a	n/a	S27_5	False	91	.	7	.	.	.	n/a
85552.0	274	supertanker	Supertankers	S27_5	False	274	1	0	t.02.17	2962	88514	85552.0
85845.0	356	supertanker	Supertankers	S27_5	False	356	1	293	t.02.17	2962	88514	85552.0
86237.0	251	lack	lack	S27_5	False	251	2	685	t.02.17	2962	88514	85552.0
86507.0	318	double	double	S27_5	False	318	3	955	t.02.17	2962	88514	85552.0
86846.0	321	bottom	bottom	S27_5	False	321	4	1294	t.02.17	2962	88514	85552.0
87193.0	310	hull	hulls	S27_5	False	310	5	1641	t.02.17	2962	88514	85552.0
87528.0	240	for	for	S27_5	False	240	6	1976	t.02.17	2962	88514	85552.0
87792.0	260	extra	extra	S27_5	False	260	7	2240	t.02.17	2962	88514	85552.0
88077.0	439	protection	protection.	S27_5	False	439	8	2525	t.02.17	2962	88514	85552.0
88527.0	90	protection	protection.	S27_5	False	90	8	2975	t.02.17	2962	88514	85552.0
n/a	85	n/a	n/a	S27_5	False	85	.	7	.	.	.	n/a
90055.0	332	supertanker	Supertankers	S27_5	False	332	1	0	t.02.18	3492	93547	90055.0
90429.0	186	supertanker	Supertankers	S27_5	False	186	1	374	t.02.18	3492	93547	90055.0
90636.0	336	lack	lack	S27_5	False	336	2	581	t.02.18	3492	93547	90055.0
90989.0	292	extra	extra	S27_5	False	292	3	934	t.02.18	3492	93547	90055.0
91303.0	259	power	power	S27_5	False	259	4	1248	t.02.18	3492	93547	90055.0
91584.0	225	and	and	S27_5	False	225	5	1529	t.02.18	3492	93547	90055.0
91827.0	333	steer	steering	S27_5	False	333	6	1772	t.02.18	3492	93547	90055.0
92177.0	399	equipment	equipment	S27_5	False	399	7	2122	t.02.18	3492	93547	90055.0
92594.0	212	equipment	equipment	S27_5	False	212	7	2539	t.02.18	3492	93547	90055.0
92817.0	211	for	for	S27_5	False	211	8	2762	t.02.18	3492	93547	90055.0
93035.0	591	safety	safety.	S27_5	False	591	9	2980	t.02.18	3492	93547	90055.0
n/a	20	n/a	n/a	S27_5	False	20	.	8	.	.	.	n/a
n/a	37	n/a	n/a	S27_5	False	37	.	58	.	.	.	n/a
95093.0	235	supertanker	Supertankers	S27_5	False	235	1	0	t.02.19	5283	100376	95093.0
95338.0	241	supertanker	Supertankers	S27_5	False	241	1	245	t.02.19	5283	100376	95093.0
95605.0	325	also	also	S27_5	False	325	2	512	t.02.19	5283	100376	95093.0
95957.0	272	have	have	S27_5	False	272	3	864	t.02.19	5283	100376	95093.0
96250.0	346	on	only	S27_5	False	346	4	1157	t.02.19	5283	100376	95093.0
96619.0	639	boiler	boiler	S27_5	False	639	6	1526	t.02.19	5283	100376	95093.0
97283.0	389	to	to	S27_5	False	389	7	2190	t.02.19	5283	100376	95093.0
97705.0	391	the	the	S27_5	False	391	9	2612	t.02.19	5283	100376	95093.0
98123.0	262	power	power.	S27_5	False	262	11	3030	t.02.19	5283	100376	95093.0
98403.0	372	ship	ship	S27_5	False	372	10	3310	t.02.19	5283	100376	95093.0
98825.0	377	boiler	boiler	S27_5	False	377	6	3732	t.02.19	5283	100376	95093.0
99236.0	313	on	only	S27_5	False	313	4	4143	t.02.19	5283	100376	95093.0
99594.0	180	supertanker	Supertankers	S27_5	False	180	1	4501	t.02.19	5283	100376	95093.0
99792.0	281	supertanker	Supertankers	S27_5	False	281	1	4699	t.02.19	5283	100376	95093.0
100082.0	396	supertanker	Supertankers	S27_5	False	396	1	4989	t.02.19	5283	100376	95093.0
n/a	83	n/a	n/a	S27_5	False	83	.	7	.	.	.	n/a
101915.0	72	n/a	n/a	S27_5	False	72	.	0	t.02.20	3730	105645	101915.0
101996.0	320	supertanker	Supertankers	S27_5	False	320	1	81	t.02.20	3730	105645	101915.0
102339.0	177	supertanker	Supertankers	S27_5	False	177	1	424	t.02.20	3730	105645	101915.0
102537.0	282	have	have	S27_5	False	282	2	622	t.02.20	3730	105645	101915.0
102842.0	347	on	only	S27_5	False	347	3	927	t.02.20	3730	105645	101915.0
103209.0	291	one	one	S27_5	False	291	4	1294	t.02.20	3730	105645	101915.0
103518.0	212	on	only	S27_5	False	212	3	1603	t.02.20	3730	105645	101915.0
103753.0	307	propeller	propeller	S27_5	False	307	5	1838	t.02.20	3730	105645	101915.0
104080.0	167	one	one	S27_5	False	167	4	2165	t.02.20	3730	105645	101915.0
104289.0	417	steer	steer	S27_5	False	417	7	2374	t.02.20	3730	105645	101915.0
104736.0	210	the	the	S27_5	False	210	8	2821	t.02.20	3730	105645	101915.0
104965.0	223	huge	huge	S27_5	False	223	9	3050	t.02.20	3730	105645	101915.0
105202.0	201	huge	huge	S27_5	False	201	9	3287	t.02.20	3730	105645	101915.0
105421.0	322	ship	ship.	S27_5	False	322	10	3506	t.02.20	3730	105645	101915.0
n/a	89	n/a	n/a	S27_5	False	89	.	7	.	.	.	n/a
107203.0	397	of	of	S27_5	False	397	2	0	t.02.21	4080	111283	107203.0
107614.0	252	lack	Lack	S27_5	False	252	1	411	t.02.21	4080	111283	107203.0
107898.0	597	such	such	S27_5	False	597	3	695	t.02.21	4080	111283	107203.0
108514.0	312	backup	backup	S27_5	False	312	4	1311	t.02.21	4080	111283	107203.0
108846.0	261	component	components	S27_5	False	261	5	1643	t.02.21	4080	111283	107203.0
109125.0	189	component	components	S27_5	False	189	5	1922	t.02.21	4080	111283	107203.0
109333.0	245	cause	causes	S27_5	False	245	6	2130	t.02.21	4080	111283	107203.0
109600.0	489	problem	problems	S27_5	False	489	7	2397	t.02.21	4080	111283	107203.0
110121.0	424	during	during	S27_5	False	424	8	2918	t.02.21	4080	111283	107203.0
110570.0	344	emergency	emergencies.	S27_5	False	344	9	3367	t.02.21	4080	111283	107203.0
110941.0	446	emergency	emergencies.	S27_5	False	446	9	3738	t.02.21	4080	111283	107203.0
n/a	81	n/a	n/a	S27_5	False	81	.	7	.	.	.	n/a
112824.0	226	n/a	n/a	S27_5	False	226	.	0	t.02.22	3273	116097	112824.0
113076.0	184	emergency	Emergencies	S27_5	False	184	1	252	t.02.22	3273	116097	112824.0
113302.0	225	for	for	S27_5	False	225	2	478	t.02.22	3273	116097	112824.0
113548.0	345	supertanker	supertankers	S27_5	False	345	3	724	t.02.22	3273	116097	112824.0
113930.0	161	ocean	ocean	S27_5	False	161	5	1106	t.02.22	3273	116097	112824.0
114106.0	243	be	are	S27_5	False	243	4	1282	t.02.22	3273	116097	112824.0
114373.0	411	ocean	ocean	S27_5	False	411	5	1549	t.02.22	3273	116097	112824.0
114820.0	352	n/a	n/a	S27_5	False	352	.	1996	t.02.22	3273	116097	112824.0
115193.0	372	coastal	coastal	S27_5	False	372	8	2369	t.02.22	3273	116097	112824.0
115585.0	531	reef	reefs.	S27_5	False	531	9	2761	t.02.22	3273	116097	112824.0
116134.0	49	coastal	coastal	S27_5	False	49	8	3310	t.02.22	3273	116097	112824.0
n/a	253	n/a	n/a	S27_5	False	253	.	7	.	.	.	n/a
117811.0	185	n/a	n/a	S27_5	False	185	.	0	t.02.23	3907	121718	117811.0
118013.0	415	solution	Solutions	S27_5	False	415	1	202	t.02.23	3907	121718	117811.0
118457.0	205	solution	Solutions	S27_5	False	205	1	646	t.02.23	3907	121718	117811.0
118683.0	234	problem	problems	S27_5	False	234	3	872	t.02.23	3907	121718	117811.0
118937.0	286	problem	problems	S27_5	False	286	3	1126	t.02.23	3907	121718	117811.0
119237.0	243	problem	problems	S27_5	False	243	3	1426	t.02.23	3907	121718	117811.0
119489.0	301	with	with	S27_5	False	301	4	1678	t.02.23	3907	121718	117811.0
119812.0	457	supertanker	supertankers	S27_5	False	457	5	2001	t.02.23	3907	121718	117811.0
120284.0	294	supertanker	supertankers	S27_5	False	294	5	2473	t.02.23	3907	121718	117811.0
120600.0	414	supertanker	supertankers	S27_5	False	414	5	2789	t.02.23	3907	121718	117811.0
121048.0	387	three	three	S27_5	False	387	7	3237	t.02.23	3907	121718	117811.0
121459.0	353	tactic	tactics.	S27_5	False	353	8	3648	t.02.23	3907	121718	117811.0
n/a	88	n/a	n/a	S27_5	False	88	.	7	.	.	.	n/a
123249.0	373	supertanker	Supertankers	S27_5	False	373	1	0	t.02.24	3311	126560	123249.0
123646.0	174	supertanker	Supertankers	S27_5	False	174	1	397	t.02.24	3311	126560	123249.0
123843.0	205	must	must	S27_5	False	205	2	594	t.02.24	3311	126560	123249.0
124064.0	273	build	built	S27_5	False	273	4	815	t.02.24	3311	126560	123249.0
124364.0	220	with	with	S27_5	False	220	5	1115	t.02.24	3311	126560	123249.0
124605.0	224	add	added	S27_5	False	224	6	1356	t.02.24	3311	126560	123249.0
124848.0	434	add	added	S27_5	False	434	6	1599	t.02.24	3311	126560	123249.0
125309.0	475	boiler	boilers,	S27_5	False	475	8	2060	t.02.24	3311	126560	123249.0
125827.0	373	propeller	propellers.	S27_5	False	373	10	2578	t.02.24	3311	126560	123249.0
126215.0	72	propeller	propellers.	S27_5	False	72	10	2966	t.02.24	3311	126560	123249.0
126307.0	348	and	and	S27_5	False	348	9	3058	t.02.24	3311	126560	123249.0
n/a	89	n/a	n/a	S27_5	False	89	.	7	.	.	.	n/a
128119.0	237	these	These	S27_5	False	237	1	0	t.02.25	2599	130718	128119.0
128367.0	187	these	These	S27_5	False	187	1	248	t.02.25	2599	130718	128119.0
128578.0	274	provide	provide	S27_5	False	274	2	459	t.02.25	2599	130718	128119.0
128875.0	246	extra	extra	S27_5	False	246	3	756	t.02.25	2599	130718	128119.0
129149.0	267	safety	safety,	S27_5	False	267	4	1030	t.02.25	2599	130718	128119.0
129442.0	234	control	control,	S27_5	False	234	5	1323	t.02.25	2599	130718	128119.0
129719.0	271	backup	backup	S27_5	False	271	7	1600	t.02.25	2599	130718	128119.0
130014.0	351	in	in	S27_5	False	351	8	1895	t.02.25	2599	130718	128119.0
130383.0	314	backup	backup	S27_5	False	314	7	2264	t.02.25	2599	130718	128119.0
130729.0	89	emergency	emergencies.	S27_5	False	89	9	2610	t.02.25	2599	130718	128119.0
n/a	87	n/a	n/a	S27_5	False	87	.	7	.	.	.	n/a
132273.0	205	officer	officers	S27_5	False	205	2	0	t.02.26	0	140273	132273.0
132514.0	306	also	Also,	S27_5	False	306	1	241	t.02.26	0	140273	132273.0
132839.0	256	officer	officers	S27_5	False	256	2	566	t.02.26	0	140273	132273.0
133122.0	325	need	need	S27_5	False	325	3	849	t.02.26	0	140273	132273.0
133470.0	318	top	top	S27_5	False	318	4	1197	t.02.26	0	140273	132273.0
133807.0	391	training	training	S27_5	False	391	5	1534	t.02.26	0	140273	132273.0
134213.0	279	top	top	S27_5	False	279	4	1940	t.02.26	0	140273	132273.0
134510.0	414	training	training	S27_5	False	414	5	2237	t.02.26	0	140273	132273.0
134947.0	525	to	to	S27_5	False	525	6	2674	t.02.26	0	140273	132273.0
135493.0	396	and	and	S27_5	False	396	8	3220	t.02.26	0	140273	132273.0
135910.0	388	maneuver	maneuver	S27_5	False	388	9	3637	t.02.26	0	140273	132273.0
136318.0	203	and	and	S27_5	False	203	8	4045	t.02.26	0	140273	132273.0
136570.0	292	their	their	S27_5	False	292	10	4297	t.02.26	0	140273	132273.0
136886.0	178	ship	ships.	S27_5	False	178	11	4613	t.02.26	0	140273	132273.0
137125.0	364	officer	officers	S27_5	False	364	2	4852	t.02.26	0	140273	132273.0
