onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	85	n/a	n/a	S09_1	False	85	.	7	.	.	.	n/a
9528.0	28	n/a	n/a	S09_1	False	28	.	0	t.05.01	4129	13657	9528.0
9578.0	277	engineer	Engineers	S09_1	False	277	1	50	t.05.01	4129	13657	9528.0
9864.0	191	engineer	Engineers	S09_1	False	191	1	336	t.05.01	4129	13657	9528.0
10079.0	172	design	design	S09_1	False	172	2	551	t.05.01	4129	13657	9528.0
10274.0	215	engineer	Engineers	S09_1	False	215	1	746	t.05.01	4129	13657	9528.0
10516.0	238	design	design	S09_1	False	238	2	988	t.05.01	4129	13657	9528.0
10777.0	234	electric	electrical	S09_1	False	234	3	1249	t.05.01	4129	13657	9528.0
11036.0	402	circuit	circuits	S09_1	False	402	4	1508	t.05.01	4129	13657	9528.0
11467.0	343	home	homes	S09_1	False	343	7	1939	t.05.01	4129	13657	9528.0
11826.0	146	home	homes	S09_1	False	146	7	2298	t.05.01	4129	13657	9528.0
12167.0	92	and	and	S09_1	False	92	8	2639	t.05.01	4129	13657	9528.0
12284.0	402	building	buildings.	S09_1	False	402	9	2756	t.05.01	4129	13657	9528.0
12716.0	150	home	homes	S09_1	False	150	7	3188	t.05.01	4129	13657	9528.0
12889.0	184	and	and	S09_1	False	184	8	3361	t.05.01	4129	13657	9528.0
13100.0	57	building	buildings.	S09_1	False	57	9	3572	t.05.01	4129	13657	9528.0
13250.0	100	building	buildings.	S09_1	False	100	9	3722	t.05.01	4129	13657	9528.0
13380.0	379	home	homes	S09_1	False	379	7	3852	t.05.01	4129	13657	9528.0
n/a	90	n/a	n/a	S09_1	False	90	.	7	.	.	.	n/a
15199.0	37	electric	Electrical	S09_1	False	37	1	0	t.05.02	3674	18873	15199.0
15260.0	136	electric	Electrical	S09_1	False	136	1	61	t.05.02	3674	18873	15199.0
15420.0	123	electric	Electrical	S09_1	False	123	1	221	t.05.02	3674	18873	15199.0
15571.0	169	circuit	circuits	S09_1	False	169	2	372	t.05.02	3674	18873	15199.0
15763.0	175	be	are	S09_1	False	175	3	564	t.05.02	3674	18873	15199.0
15962.0	314	close	closed	S09_1	False	314	4	763	t.05.02	3674	18873	15199.0
16296.0	262	path	paths	S09_1	False	262	5	1097	t.05.02	3674	18873	15199.0
16586.0	372	electricity	electricity	S09_1	False	372	7	1387	t.05.02	3674	18873	15199.0
16988.0	92	flow	flows	S09_1	False	92	8	1789	t.05.02	3674	18873	15199.0
17119.0	25	flow	flows	S09_1	False	25	8	1920	t.05.02	3674	18873	15199.0
17185.0	119	flow	flows	S09_1	False	119	8	1986	t.05.02	3674	18873	15199.0
17336.0	178	that	that	S09_1	False	178	6	2137	t.05.02	3674	18873	15199.0
17721.0	121	electricity	electricity	S09_1	False	121	7	2522	t.05.02	3674	18873	15199.0
17865.0	318	through	through.	S09_1	False	318	9	2666	t.05.02	3674	18873	15199.0
18228.0	137	be	are	S09_1	False	137	3	3029	t.05.02	3674	18873	15199.0
18393.0	185	electric	Electrical	S09_1	False	185	1	3194	t.05.02	3674	18873	15199.0
18628.0	230	flow	flows	S09_1	False	230	8	3429	t.05.02	3674	18873	15199.0
18877.0	85	flow	flows	S09_1	False	85	8	3678	t.05.02	3674	18873	15199.0
n/a	23	n/a	n/a	S09_1	False	23	.	7	.	.	.	n/a
n/a	34	n/a	n/a	S09_1	False	34	.	56	.	.	.	n/a
20387.0	181	that	that	S09_1	False	181	3	0	t.05.03	3458	23845	20387.0
20594.0	125	this	This	S09_1	False	125	1	207	t.05.03	3458	23845	20387.0
20753.0	160	the	the	S09_1	False	160	4	366	t.05.03	3458	23845	20387.0
20936.0	254	entire	entire	S09_1	False	254	5	549	t.05.03	3458	23845	20387.0
21215.0	158	must	must	S09_1	False	158	7	828	t.05.03	3458	23845	20387.0
21404.0	190	the	the	S09_1	False	190	4	1017	t.05.03	3458	23845	20387.0
21616.0	174	entire	entire	S09_1	False	174	5	1229	t.05.03	3458	23845	20387.0
21816.0	218	must	must	S09_1	False	218	7	1429	t.05.03	3458	23845	20387.0
22060.0	211	connect	connected	S09_1	False	211	9	1673	t.05.03	3458	23845	20387.0
22297.0	118	a	a	S09_1	False	118	11	1910	t.05.03	3458	23845	20387.0
22662.0	72	like	like	S09_1	False	72	10	2275	t.05.03	3458	23845	20387.0
22754.0	408	n/a	n/a	S09_1	False	408	.	2367	t.05.03	3458	23845	20387.0
23178.0	155	loop	loop.	S09_1	False	155	12	2791	t.05.03	3458	23845	20387.0
23365.0	146	loop	loop.	S09_1	False	146	12	2978	t.05.03	3458	23845	20387.0
23518.0	87	loop	loop.	S09_1	False	87	12	3131	t.05.03	3458	23845	20387.0
23655.0	225	mean	means	S09_1	False	225	2	3268	t.05.03	3458	23845	20387.0
25439.0	286	imagine	Imagine	S09_1	False	286	1	48	t.05.04	4966	30357	25391.0
25748.0	178	a	a	S09_1	False	178	2	357	t.05.04	4966	30357	25391.0
25948.0	190	imagine	Imagine	S09_1	False	190	1	557	t.05.04	4966	30357	25391.0
26162.0	244	simple	simple	S09_1	False	244	3	771	t.05.04	4966	30357	25391.0
26422.0	314	simple	simple	S09_1	False	314	3	1031	t.05.04	4966	30357	25391.0
26755.0	255	circuit	circuit	S09_1	False	255	4	1364	t.05.04	4966	30357	25391.0
27036.0	187	with	with	S09_1	False	187	6	1645	t.05.04	4966	30357	25391.0
27247.0	481	battery	battery	S09_1	False	481	8	1856	t.05.04	4966	30357	25391.0
27759.0	48	piece	piece	S09_1	False	48	11	2368	t.05.04	4966	30357	25391.0
27829.0	105	piece	piece	S09_1	False	105	11	2438	t.05.04	4966	30357	25391.0
28065.0	33	piece	piece	S09_1	False	33	11	2674	t.05.04	4966	30357	25391.0
28168.0	170	wire	wire.	S09_1	False	170	13	2777	t.05.04	4966	30357	25391.0
28359.0	78	wire	wire.	S09_1	False	78	13	2968	t.05.04	4966	30357	25391.0
28456.0	156	n/a	n/a	S09_1	False	156	.	3065	t.05.04	4966	30357	25391.0
28634.0	89	wire	wire.	S09_1	False	89	13	3243	t.05.04	4966	30357	25391.0
28761.0	107	wire	wire.	S09_1	False	107	13	3370	t.05.04	4966	30357	25391.0
28894.0	219	piece	piece	S09_1	False	219	11	3503	t.05.04	4966	30357	25391.0
29121.0	149	piece	piece	S09_1	False	149	11	3730	t.05.04	4966	30357	25391.0
29303.0	158	with	with	S09_1	False	158	6	3912	t.05.04	4966	30357	25391.0
29487.0	184	battery	battery	S09_1	False	184	8	4096	t.05.04	4966	30357	25391.0
29698.0	274	piece	piece	S09_1	False	274	11	4307	t.05.04	4966	30357	25391.0
29998.0	175	wire	wire.	S09_1	False	175	13	4607	t.05.04	4966	30357	25391.0
30225.0	226	a	a	S09_1	False	226	2	4834	t.05.04	4966	30357	25391.0
n/a	82	n/a	n/a	S09_1	False	82	.	7	.	.	.	n/a
31896.0	207	now	Now	S09_1	False	207	1	0	t.05.05	3892	35788	31896.0
32126.0	180	connect	connect	S09_1	False	180	2	230	t.05.05	3892	35788	31896.0
32313.0	143	connect	connect	S09_1	False	143	2	417	t.05.05	3892	35788	31896.0
