onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	91	n/a	n/a	S09_2	False	91	.	7	.	.	.	n/a
9543.0	25	how	How	S09_2	False	25	1	0	t.02.01	2994	12537	9543.0
9576.0	186	how	How	S09_2	False	186	1	33	t.02.01	2994	12537	9543.0
9784.0	204	engineer	engineers	S09_2	False	204	3	241	t.02.01	2994	12537	9543.0
9997.0	155	engineer	engineers	S09_2	False	155	3	454	t.02.01	2994	12537	9543.0
10177.0	103	engineer	engineers	S09_2	False	103	3	634	t.02.01	2994	12537	9543.0
10301.0	250	prevent	prevent	S09_2	False	250	5	758	t.02.01	2994	12537	9543.0
10577.0	230	spill	spills	S09_2	False	230	6	1034	t.02.01	2994	12537	9543.0
10838.0	199	from	from	S09_2	False	199	9	1295	t.02.01	2994	12537	9543.0
11062.0	167	supertanker	supertankers?	S09_2	False	167	10	1519	t.02.01	2994	12537	9543.0
11262.0	170	of	of	S09_2	False	170	7	1719	t.02.01	2994	12537	9543.0
11455.0	142	from	from	S09_2	False	142	9	1912	t.02.01	2994	12537	9543.0
11621.0	200	supertanker	supertankers?	S09_2	False	200	10	2078	t.02.01	2994	12537	9543.0
11842.0	415	supertanker	supertankers?	S09_2	False	415	10	2299	t.02.01	2994	12537	9543.0
12306.0	158	engineer	engineers	S09_2	False	158	3	2763	t.02.01	2994	12537	9543.0
12491.0	129	can	can	S09_2	False	129	2	2948	t.02.01	2994	12537	9543.0
n/a	23	n/a	n/a	S09_2	False	23	.	7	.	.	.	n/a
n/a	30	n/a	n/a	S09_2	False	30	.	49	.	.	.	n/a
14230.0	177	supertanker	Supertankers	S09_2	False	177	1	183	t.02.02	5325	19372	14047.0
14429.0	154	supertanker	Supertankers	S09_2	False	154	1	382	t.02.02	5325	19372	14047.0
14608.0	152	supertanker	Supertankers	S09_2	False	152	1	561	t.02.02	5325	19372	14047.0
14780.0	217	supertanker	Supertankers	S09_2	False	217	1	733	t.02.02	5325	19372	14047.0
15023.0	211	huge	huge	S09_2	False	211	3	976	t.02.02	5325	19372	14047.0
15258.0	159	ship	ships	S09_2	False	159	4	1211	t.02.02	5325	19372	14047.0
15436.0	165	huge	huge	S09_2	False	165	3	1389	t.02.02	5325	19372	14047.0
15621.0	110	ship	ships	S09_2	False	110	4	1574	t.02.02	5325	19372	14047.0
15790.0	377	n/a	n/a	S09_2	False	377	.	1743	t.02.02	5325	19372	14047.0
16188.0	107	over	over	S09_2	False	107	8	2141	t.02.02	5325	19372	14047.0
16486.0	309	the	the	S09_2	False	309	9	2439	t.02.02	5325	19372	14047.0
16817.0	631	ocean	oceans.	S09_2	False	631	10	2770	t.02.02	5325	19372	14047.0
17478.0	224	oil	oil	S09_2	False	224	7	3431	t.02.02	5325	19372	14047.0
17730.0	154	ocean	oceans.	S09_2	False	154	10	3683	t.02.02	5325	19372	14047.0
17931.0	223	supertanker	Supertankers	S09_2	False	223	1	3884	t.02.02	5325	19372	14047.0
18177.0	195	supertanker	Supertankers	S09_2	False	195	1	4130	t.02.02	5325	19372	14047.0
18399.0	218	be	are	S09_2	False	218	2	4352	t.02.02	5325	19372	14047.0
18639.0	204	ship	ships	S09_2	False	204	4	4592	t.02.02	5325	19372	14047.0
18866.0	206	carry	carry	S09_2	False	206	6	4819	t.02.02	5325	19372	14047.0
19097.0	176	over	over	S09_2	False	176	8	5050	t.02.02	5325	19372	14047.0
19297.0	154	ocean	oceans.	S09_2	False	154	10	5250	t.02.02	5325	19372	14047.0
n/a	48	n/a	n/a	S09_2	False	48	.	46	.	.	.	n/a
20902.0	243	supertanker	supertanker	S09_2	False	243	2	0	t.02.03	3704	24606	20902.0
21166.0	614	supertanker	supertanker	S09_2	False	614	2	264	t.02.03	3704	24606	20902.0
21812.0	479	contain	contain	S09_2	False	479	4	910	t.02.03	3704	24606	20902.0
22317.0	190	a	a	S09_2	False	190	6	1415	t.02.03	3704	24606	20902.0
22533.0	74	half-million	half-million	S09_2	False	74	7	1631	t.02.03	3704	24606	20902.0
22800.0	101	ton	tons	S09_2	False	101	8	1898	t.02.03	3704	24606	20902.0
22925.0	160	of	of	S09_2	False	160	9	2023	t.02.03	3704	24606	20902.0
23105.0	23	ton	tons	S09_2	False	23	8	2203	t.02.03	3704	24606	20902.0
23153.0	127	ton	tons	S09_2	False	127	8	2251	t.02.03	3704	24606	20902.0
23292.0	207	of	of	S09_2	False	207	9	2390	t.02.03	3704	24606	20902.0
23540.0	157	can	can	S09_2	False	157	3	2638	t.02.03	3704	24606	20902.0
23724.0	225	supertanker	supertanker	S09_2	False	225	2	2822	t.02.03	3704	24606	20902.0
