onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	82	n/a	n/a	S40_1	False	82	.	7	.	.	.	n/a
9562.0	198	engineer	Engineers	S40_1	False	198	1	0	t.05.01	4780	14342	9562.0
9771.0	591	engineer	Engineers	S40_1	False	591	1	209	t.05.01	4780	14342	9562.0
10382.0	275	design	design	S40_1	False	275	2	820	t.05.01	4780	14342	9562.0
10685.0	343	electric	electrical	S40_1	False	343	3	1123	t.05.01	4780	14342	9562.0
11047.0	164	design	design	S40_1	False	164	2	1485	t.05.01	4780	14342	9562.0
11244.0	228	circuit	circuits	S40_1	False	228	4	1682	t.05.01	4780	14342	9562.0
11495.0	154	circuit	circuits	S40_1	False	154	4	1933	t.05.01	4780	14342	9562.0
11671.0	268	power	power	S40_1	False	268	6	2109	t.05.01	4780	14342	9562.0
11964.0	330	home	homes	S40_1	False	330	7	2402	t.05.01	4780	14342	9562.0
12319.0	791	building	buildings.	S40_1	False	791	9	2757	t.05.01	4780	14342	9562.0
13146.0	346	to	to	S40_1	False	346	5	3584	t.05.01	4780	14342	9562.0
13523.0	315	electric	electrical	S40_1	False	315	3	3961	t.05.01	4780	14342	9562.0
13863.0	247	design	design	S40_1	False	247	2	4301	t.05.01	4780	14342	9562.0
14149.0	289	electric	electrical	S40_1	False	289	3	4587	t.05.01	4780	14342	9562.0
n/a	87	n/a	n/a	S40_1	False	87	.	7	.	.	.	n/a
15884.0	284	electric	Electrical	S40_1	False	284	1	0	t.05.02	5368	21252	15884.0
16198.0	337	electric	Electrical	S40_1	False	337	1	314	t.05.02	5368	21252	15884.0
16561.0	202	circuit	circuits	S40_1	False	202	2	677	t.05.02	5368	21252	15884.0
16796.0	424	electric	Electrical	S40_1	False	424	1	912	t.05.02	5368	21252	15884.0
17246.0	215	circuit	circuits	S40_1	False	215	2	1362	t.05.02	5368	21252	15884.0
