onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	72	n/a	n/a	S40_3	False	72	.	7	.	.	.	n/a
9554.0	295	positioning	Positioning	S40_3	True	295	2	16	t.04.01	3372	12910	9538.0
9874.0	153	positioning	Positioning	S40_3	True	153	2	336	t.04.01	3372	12910	9538.0
10037.0	256	global	Global	S40_3	True	256	1	499	t.04.01	3372	12910	9538.0
10313.0	255	positioning	Positioning	S40_3	True	255	2	775	t.04.01	3372	12910	9538.0
10589.0	228	system	System	S40_3	True	228	3	1051	t.04.01	3372	12910	9538.0
10837.0	440	system	System	S40_3	True	440	3	1299	t.04.01	3372	12910	9538.0
11310.0	204	be	is	S40_3	True	204	5	1772	t.04.01	3372	12910	9538.0
11540.0	170	system	system	S40_3	True	170	7	2002	t.04.01	3372	12910	9538.0
11736.0	177	that	that	S40_3	True	177	8	2198	t.04.01	3372	12910	9538.0
11939.0	374	us	us	S40_3	True	374	10	2401	t.04.01	3372	12910	9538.0
12588.0	403	navigate	navigate.	S40_3	True	403	11	3050	t.04.01	3372	12910	9538.0
n/a	87	n/a	n/a	S40_3	False	87	.	7	.	.	.	n/a
14442.0	206	be	is	S40_3	False	206	2	0	t.04.02	3560	18002	14442.0
14670.0	263	system	system	S40_3	False	263	4	228	t.04.02	3560	18002	14442.0
14970.0	219	n/a	n/a	S40_3	False	219	.	528	t.04.02	3560	18002	14442.0
15233.0	253	system	system	S40_3	False	253	4	791	t.04.02	3560	18002	14442.0
15514.0	130	system	system	S40_3	False	130	4	1072	t.04.02	3560	18002	14442.0
15671.0	254	more	more	S40_3	False	254	8	1229	t.04.02	3560	18002	14442.0
15961.0	254	satellite	satellites	S40_3	False	254	9	1519	t.04.02	3560	18002	14442.0
16248.0	385	satellite	satellites	S40_3	False	385	9	1806	t.04.02	3560	18002	14442.0
