onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	86	n/a	n/a	S40_5	False	86	.	7	.	.	.	n/a
9552.0	228	can	can	S40_5	False	228	2	0	t.02.01	3112	12664	9552.0
9814.0	319	engineer	engineers	S40_5	False	319	3	262	t.02.01	3112	12664	9552.0
10153.0	162	can	can	S40_5	False	162	2	601	t.02.01	3112	12664	9552.0
10346.0	256	help	help	S40_5	False	256	4	794	t.02.01	3112	12664	9552.0
10624.0	178	spill	spills	S40_5	False	178	6	1072	t.02.01	3112	12664	9552.0
10818.0	195	spill	spills	S40_5	False	195	6	1266	t.02.01	3112	12664	9552.0
11042.0	360	oil	oil	S40_5	False	360	8	1490	t.02.01	3112	12664	9552.0
11427.0	409	spill	spills	S40_5	False	409	6	1875	t.02.01	3112	12664	9552.0
11858.0	192	oil	oil	S40_5	False	192	8	2306	t.02.01	3112	12664	9552.0
12070.0	231	from	from	S40_5	False	231	9	2518	t.02.01	3112	12664	9552.0
12329.0	245	supertanker	supertankers?	S40_5	False	245	10	2777	t.02.01	3112	12664	9552.0
n/a	59	n/a	n/a	S40_5	False	59	.	35	.	.	.	n/a
14206.0	199	supertanker	Supertankers	S40_5	True	199	1	0	t.02.02	3014	17220	14206.0
14443.0	160	supertanker	Supertankers	S40_5	True	160	1	237	t.02.02	3014	17220	14206.0
14640.0	246	supertanker	Supertankers	S40_5	True	246	1	434	t.02.02	3014	17220	14206.0
14922.0	238	be	are	S40_5	True	238	2	716	t.02.02	3014	17220	14206.0
15185.0	166	ship	ships	S40_5	True	166	4	979	t.02.02	3014	17220	14206.0
15369.0	191	ship	ships	S40_5	True	191	4	1163	t.02.02	3014	17220	14206.0
15583.0	454	carry	carry	S40_5	True	454	6	1377	t.02.02	3014	17220	14206.0
16060.0	341	oil	oil	S40_5	True	341	7	1854	t.02.02	3014	17220	14206.0
16423.0	338	the	the	S40_5	True	338	9	2217	t.02.02	3014	17220	14206.0
16786.0	210	ocean	oceans.	S40_5	True	210	10	2580	t.02.02	3014	17220	14206.0
17019.0	298	the	the	S40_5	True	298	9	2813	t.02.02	3014	17220	14206.0
n/a	87	n/a	n/a	S40_5	False	87	.	7	.	.	.	n/a
18760.0	198	n/a	n/a	S40_5	False	198	.	0	t.02.03	3363	22123	18760.0
18993.0	293	supertanker	supertanker	S40_5	False	293	2	233	t.02.03	3363	22123	18760.0
19320.0	214	can	can	S40_5	False	214	3	560	t.02.03	3363	22123	18760.0
19558.0	199	contain	contain	S40_5	False	199	4	798	t.02.03	3363	22123	18760.0
19778.0	192	about	about	S40_5	False	192	5	1018	t.02.03	3363	22123	18760.0
19997.0	253	half-million	half-million	S40_5	False	253	7	1237	t.02.03	3363	22123	18760.0
20270.0	245	half-million	half-million	S40_5	False	245	7	1510	t.02.03	3363	22123	18760.0
20540.0	102	ton	tons	S40_5	False	102	8	1780	t.02.03	3363	22123	18760.0
20995.0	280	ton	tons	S40_5	False	280	8	2235	t.02.03	3363	22123	18760.0
21300.0	319	oil	oil.	S40_5	False	319	10	2540	t.02.03	3363	22123	18760.0
21635.0	230	of	of	S40_5	False	230	9	2875	t.02.03	3363	22123	18760.0
21897.0	236	half-million	half-million	S40_5	False	236	7	3137	t.02.03	3363	22123	18760.0
22173.0	46	can	can	S40_5	False	46	3	3413	t.02.03	3363	22123	18760.0
n/a	88	n/a	n/a	S40_5	False	88	.	7	.	.	.	n/a
23680.0	231	supertanker	supertanker	S40_5	False	231	2	0	t.02.04	3512	27192	23680.0
23945.0	248	supertanker	supertanker	S40_5	False	248	2	265	t.02.04	3512	27192	23680.0
24236.0	241	supertanker	supertanker	S40_5	False	241	2	556	t.02.04	3512	27192	23680.0
24499.0	253	supertanker	supertanker	S40_5	False	253	2	819	t.02.04	3512	27192	23680.0
24777.0	421	supertanker	supertanker	S40_5	False	421	2	1097	t.02.04	3512	27192	23680.0
25223.0	243	size	size	S40_5	False	243	5	1543	t.02.04	3512	27192	23680.0
25491.0	263	about	about	S40_5	False	263	7	1811	t.02.04	3512	27192	23680.0
25781.0	268	football	football	S40_5	False	268	9	2101	t.02.04	3512	27192	23680.0
26076.0	925	field	fields.	S40_5	False	925	10	2396	t.02.04	3512	27192	23680.0
27028.0	269	football	football	S40_5	False	269	9	3348	t.02.04	3512	27192	23680.0
n/a	86	n/a	n/a	S40_5	False	86	.	7	.	.	.	n/a
28735.0	198	n/a	n/a	S40_5	False	198	.	0	t.02.05	4439	33174	28735.0
28954.0	215	supertanker	supertanker	S40_5	False	215	2	219	t.02.05	4439	33174	28735.0
29187.0	194	supertanker	supertanker	S40_5	False	194	2	452	t.02.05	4439	33174	28735.0
29407.0	234	cargo	cargo	S40_5	False	234	3	672	t.02.05	4439	33174	28735.0
29662.0	407	cargo	cargo	S40_5	False	407	3	927	t.02.05	4439	33174	28735.0
30096.0	560	could	could	S40_5	False	560	5	1361	t.02.05	4439	33174	28735.0
30680.0	203	hold	hold	S40_5	False	203	6	1945	t.02.05	4439	33174	28735.0
30905.0	193	empire	Empire	S40_5	False	193	8	2170	t.02.05	4439	33174	28735.0
31121.0	176	hold	hold	S40_5	False	176	6	2386	t.02.05	4439	33174	28735.0
31328.0	240	state	State	S40_5	False	240	9	2593	t.02.05	4439	33174	28735.0
31594.0	122	building	Building.	S40_5	False	122	10	2859	t.02.05	4439	33174	28735.0
32073.0	620	building	Building.	S40_5	False	620	10	3338	t.02.05	4439	33174	28735.0
