onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
28236.0	172	for	For	S110_3	False	172	1	0	t.03.06	3967	32203	28236.0
28430.0	206	example	example,	S110_3	False	206	2	194	t.03.06	3967	32203	28236.0
28671.0	232	select	select	S110_3	False	232	5	435	t.03.06	3967	32203	28236.0
28925.0	318	can	can	S110_3	False	318	4	689	t.03.06	3967	32203	28236.0
29270.0	364	from	from	S110_3	False	364	7	1034	t.03.06	3967	32203	28236.0
29670.0	297	set	set	S110_3	False	297	9	1434	t.03.06	3967	32203	28236.0
29992.0	139	from	from	S110_3	False	139	7	1756	t.03.06	3967	32203	28236.0
30157.0	227	-	1-3	S110_3	False	227	6	1921	t.03.06	3967	32203	28236.0
30397.0	255	select	select	S110_3	False	255	5	2161	t.03.06	3967	32203	28236.0
30672.0	256	from	from	S110_3	False	256	7	2436	t.03.06	3967	32203	28236.0
30944.0	262	the	the	S110_3	False	262	8	2708	t.03.06	3967	32203	28236.0
31222.0	286	from	from	S110_3	False	286	7	2986	t.03.06	3967	32203	28236.0
31528.0	167	the	the	S110_3	False	167	8	3292	t.03.06	3967	32203	28236.0
31719.0	195	-	1-9	S110_3	False	195	10	3483	t.03.06	3967	32203	28236.0
31948.0	250	and	and	S110_3	False	250	13	3712	t.03.06	3967	32203	28236.0
32218.0	74	count	count	S110_3	False	74	12	3982	t.03.06	3967	32203	28236.0
n/a	86	n/a	n/a	S110_3	False	86	.	7	.	.	.	n/a
33757.0	191	however	However,	S110_3	False	191	1	0	t.03.07	1546	35303	33757.0
33972.0	145	however	However,	S110_3	False	145	1	215	t.03.07	1546	35303	33757.0
34140.0	243	combination	combinations	S110_3	False	243	2	383	t.03.07	1546	35303	33757.0
34410.0	222	permutation	permutations	S110_3	False	222	4	653	t.03.07	1546	35303	33757.0
34668.0	337	calculate	calculated	S110_3	False	337	6	911	t.03.07	1546	35303	33757.0
35042.0	354	different	differently.	S110_3	False	354	7	1285	t.03.07	1546	35303	33757.0
n/a	89	n/a	n/a	S110_3	False	89	.	7	.	.	.	n/a
36843.0	234	compute	compute	S110_3	False	234	3	0	t.03.08	2171	39014	36843.0
37099.0	159	we	we	S110_3	False	159	2	256	t.03.08	2171	39014	36843.0
37286.0	382	combination	combination,	S110_3	False	382	5	443	t.03.08	2171	39014	36843.0
37707.0	245	item	item	S110_3	False	245	7	864	t.03.08	2171	39014	36843.0
37993.0	261	not	not	S110_3	False	261	10	1150	t.03.08	2171	39014	36843.0
38276.0	506	do	does	S110_3	False	506	9	1433	t.03.08	2171	39014	36843.0
38792.0	191	order	order	S110_3	False	191	8	1949	t.03.08	2171	39014	36843.0
39008.0	89	matter	matter.	S110_3	False	89	11	2165	t.03.08	2171	39014	36843.0
n/a	89	n/a	n/a	S110_3	False	89	.	7	.	.	.	n/a
40546.0	192	combination	combination	S110_3	False	192	2	0	t.03.09	2462	43008	40546.0
40762.0	241	n/a	1,	S110_3	False	241	4	216	t.03.09	2462	43008	40546.0
41032.0	395	combination	combination	S110_3	False	395	2	486	t.03.09	2462	43008	40546.0
41454.0	235	n/a	2,	S110_3	False	235	5	908	t.03.09	2462	43008	40546.0
41712.0	178	the	the	S110_3	False	178	8	1166	t.03.09	2462	43008	40546.0
41913.0	171	as	as	S110_3	False	171	10	1367	t.03.09	2462	43008	40546.0
42108.0	212	combination	combination	S110_3	False	212	12	1562	t.03.09	2462	43008	40546.0
42352.0	588	n/a	2,	S110_3	False	588	15	1806	t.03.09	2462	43008	40546.0
42960.0	145	n/a	1.	S110_3	False	145	16	2414	t.03.09	2462	43008	40546.0
n/a	48	n/a	n/a	S110_3	False	48	.	46	.	.	.	n/a
44565.0	172	combination	combination	S110_3	False	172	5	0	t.03.10	2204	46769	44565.0
44772.0	234	example	example	S110_3	False	234	2	207	t.03.10	2204	46769	44565.0
45025.0	406	another	Another	S110_3	False	406	1	460	t.03.10	2204	46769	44565.0
45472.0	83	combination	combination	S110_3	False	83	5	907	t.03.10	2204	46769	44565.0
45600.0	319	pick	picking	S110_3	False	319	7	1035	t.03.10	2204	46769	44565.0
45944.0	231	pizza	pizza	S110_3	False	231	8	1379	t.03.10	2204	46769	44565.0
46216.0	302	combination	combination	S110_3	False	302	5	1651	t.03.10	2204	46769	44565.0
46533.0	97	combination	combination	S110_3	False	97	5	1968	t.03.10	2204	46769	44565.0
46665.0	186	pick	picking	S110_3	False	186	7	2100	t.03.10	2204	46769	44565.0
n/a	86	n/a	n/a	S110_3	False	86	.	7	.	.	.	n/a
48302.0	374	suppose	Suppose	S110_3	False	374	1	0	t.03.11	1953	50255	48302.0
48712.0	372	three	three	S110_3	False	372	4	410	t.03.11	1953	50255	48302.0
49091.0	91	three	three	S110_3	False	91	4	789	t.03.11	1953	50255	48302.0
49215.0	234	cheese	cheese,	S110_3	False	234	6	913	t.03.11	1953	50255	48302.0
49469.0	108	cheese	cheese,	S110_3	False	108	6	1167	t.03.11	1953	50255	48302.0
49602.0	186	pepperoni	pepperoni,	S110_3	False	186	7	1300	t.03.11	1953	50255	48302.0
49812.0	536	sausage	sausage.	S110_3	False	536	9	1510	t.03.11	1953	50255	48302.0
n/a	87	n/a	n/a	S110_3	False	87	.	7	.	.	.	n/a
51788.0	288	can	can	S110_3	False	288	2	0	t.03.12	2199	53987	51788.0
52107.0	222	that	that	S110_3	False	222	5	319	t.03.12	2199	53987	51788.0
52353.0	211	sausage	sausage,	S110_3	False	211	8	565	t.03.12	2199	53987	51788.0
52613.0	277	say	say	S110_3	False	277	4	825	t.03.12	2199	53987	51788.0
52911.0	363	that	that	S110_3	False	363	5	1123	t.03.12	2199	53987	51788.0
53306.0	205	sausage	sausage,	S110_3	False	205	8	1518	t.03.12	2199	53987	51788.0
53537.0	241	pepperoni	pepperoni,	S110_3	False	241	9	1749	t.03.12	2199	53987	51788.0
53815.0	273	cheese	cheese.	S110_3	False	273	11	2027	t.03.12	2199	53987	51788.0
n/a	56	n/a	n/a	S110_3	False	56	.	39	.	.	.	n/a
55524.0	188	three	three	S110_3	False	188	7	0	t.03.13	3035	58559	55524.0
55755.0	97	a	a	S110_3	False	97	4	231	t.03.13	3035	58559	55524.0
55879.0	276	you	you	S110_3	False	276	2	355	t.03.13	3035	58559	55524.0
56187.0	221	combination	combination	S110_3	False	221	5	663	t.03.13	3035	58559	55524.0
56429.0	198	combination	combination	S110_3	False	198	5	905	t.03.13	3035	58559	55524.0
56652.0	200	three	three	S110_3	False	200	7	1128	t.03.13	3035	58559	55524.0
56890.0	170	two	two	S110_3	False	170	10	1366	t.03.13	3035	58559	55524.0
57084.0	254	different	different	S110_3	False	254	11	1560	t.03.13	3035	58559	55524.0
57373.0	218	thing	things	S110_3	False	218	8	1849	t.03.13	3035	58559	55524.0
57609.0	254	three	three	S110_3	False	254	7	2085	t.03.13	3035	58559	55524.0
57887.0	154	in	in	S110_3	False	154	9	2363	t.03.13	3035	58559	55524.0
58070.0	574	different	different	S110_3	False	574	11	2546	t.03.13	3035	58559	55524.0
n/a	89	n/a	n/a	S110_3	False	89	.	7	.	.	.	n/a
60095.0	401	pizza	pizzas	S110_3	False	401	3	0	t.03.14	1511	61606	60095.0
60531.0	374	get	get	S110_3	False	374	5	436	t.03.14	1511	61606	60095.0
60933.0	193	because	because	S110_3	False	193	9	838	t.03.14	1511	61606	60095.0
61178.0	143	order	order	S110_3	False	143	11	1083	t.03.14	1511	61606	60095.0
61346.0	287	matter	matter.	S110_3	False	287	13	1251	t.03.14	1511	61606	60095.0
61645.0	56	matter	matter.	S110_3	False	56	13	1550	t.03.14	1511	61606	60095.0
n/a	84	n/a	n/a	S110_3	False	84	.	7	.	.	.	n/a
63164.0	186	however	However,	S110_3	False	186	1	0	t.03.15	1724	64888	63164.0
63372.0	321	order	order	S110_3	False	321	2	208	t.03.15	1724	64888	63164.0
63721.0	435	do	does	S110_3	False	435	3	557	t.03.15	1724	64888	63164.0
64178.0	174	when	when	S110_3	False	174	5	1014	t.03.15	1724	64888	63164.0
64390.0	217	compute	compute	S110_3	False	217	7	1226	t.03.15	1724	64888	63164.0
64630.0	338	permutation	permutation.	S110_3	False	338	9	1466	t.03.15	1724	64888	63164.0
n/a	85	n/a	n/a	S110_3	False	85	.	7	.	.	.	n/a
66433.0	212	n/a	1,2	S110_3	False	212	1	0	t.03.16	1687	68120	66433.0
66671.0	189	and	and	S110_3	False	189	3	238	t.03.16	1687	68120	66433.0
66882.0	189	n/a	,3	S110_3	False	189	2	449	t.03.16	1687	68120	66433.0
67089.0	231	n/a	1,2	S110_3	False	231	1	656	t.03.16	1687	68120	66433.0
67344.0	224	and	and	S110_3	False	224	3	911	t.03.16	1687	68120	66433.0
67599.0	148	n/a	,	S110_3	False	148	5	1166	t.03.16	1687	68120	66433.0
67788.0	187	different	different	S110_3	False	187	8	1355	t.03.16	1687	68120	66433.0
68000.0	213	of	of	S110_3	False	213	10	1567	t.03.16	1687	68120	66433.0
n/a	88	n/a	n/a	S110_3	False	88	.	7	.	.	.	n/a
69652.0	192	permutation	permutations	S110_3	False	192	2	0	t.03.17	3965	73617	69652.0
69870.0	192	permutation	permutations	S110_3	False	192	2	218	t.03.17	3965	73617	69652.0
70086.0	665	permutation	permutations	S110_3	False	665	2	434	t.03.17	3965	73617	69652.0
70787.0	831	different	different	S110_3	False	831	3	1135	t.03.17	3965	73617	69652.0
71646.0	467	permutation	permutations	S110_3	False	467	2	1994	t.03.17	3965	73617	69652.0
72145.0	273	permutation	permutations	S110_3	False	273	2	2493	t.03.17	3965	73617	69652.0
72454.0	402	different	different	S110_3	False	402	3	2802	t.03.17	3965	73617	69652.0
72884.0	238	order	orders	S110_3	False	238	4	3232	t.03.17	3965	73617	69652.0
73165.0	160	different	different	S110_3	False	160	8	3513	t.03.17	3965	73617	69652.0
73355.0	357	meaning	meanings.	S110_3	False	357	9	3703	t.03.17	3965	73617	69652.0
n/a	83	n/a	n/a	S110_3	False	83	.	7	.	.	.	n/a
75140.0	187	imagine	Imagine	S110_3	False	187	1	0	t.03.18	4495	79635	75140.0
75351.0	300	you	you	S110_3	False	300	2	211	t.03.18	4495	79635	75140.0
75674.0	338	pick	pick	S110_3	False	338	4	534	t.03.18	4495	79635	75140.0
76033.0	216	can	can	S110_3	False	216	3	893	t.03.18	4495	79635	75140.0
76289.0	253	one	one	S110_3	False	253	6	1149	t.03.18	4495	79635	75140.0
76566.0	325	lunch	lunch:	S110_3	False	325	8	1426	t.03.18	4495	79635	75140.0
76920.0	1033	one	one	S110_3	False	1033	6	1780	t.03.18	4495	79635	75140.0
77975.0	178	on	only	S110_3	False	178	5	2835	t.03.18	4495	79635	75140.0
78181.0	184	for	for	S110_3	False	184	7	3041	t.03.18	4495	79635	75140.0
78391.0	238	pizza	pizza,	S110_3	False	238	9	3251	t.03.18	4495	79635	75140.0
78655.0	515	pasta	pasta,	S110_3	False	515	10	3515	t.03.18	4495	79635	75140.0
79196.0	514	rice	rice.	S110_3	False	514	12	4056	t.03.18	4495	79635	75140.0
n/a	87	n/a	n/a	S110_3	False	87	.	7	.	.	.	n/a
81145.0	199	you	You	S110_3	False	199	1	0	t.03.19	2107	83252	81145.0
81371.0	283	n/a	n/a	S110_3	False	283	.	226	t.03.19	2107	83252	81145.0
81675.0	219	pizza	pizza	S110_3	False	219	3	530	t.03.19	2107	83252	81145.0
81935.0	213	favorite	favorite	S110_3	False	213	6	790	t.03.19	2107	83252	81145.0
82180.0	428	rice	rice	S110_3	False	428	8	1035	t.03.19	2107	83252	81145.0
82633.0	317	least	least	S110_3	False	317	11	1488	t.03.19	2107	83252	81145.0
82978.0	204	be	is	S110_3	False	204	9	1833	t.03.19	2107	83252	81145.0
83205.0	125	n/a	n/a	S110_3	False	125	.	2060	t.03.19	2107	83252	81145.0
n/a	85	n/a	n/a	S110_3	False	85	.	7	.	.	.	n/a
84765.0	207	your	your	S110_3	False	207	2	0	t.03.20	2602	87367	84765.0
84997.0	213	order	order	S110_3	False	213	3	232	t.03.20	2602	87367	84765.0
85249.0	301	is	is:	S110_3	False	301	6	484	t.03.20	2602	87367	84765.0
85567.0	275	preference	preference	S110_3	False	275	5	802	t.03.20	2602	87367	84765.0
85873.0	204	pizza	pizza,	S110_3	False	204	8	1108	t.03.20	2602	87367	84765.0
86104.0	572	pasta	pasta,	S110_3	False	572	10	1339	t.03.20	2602	87367	84765.0
86699.0	454	pizza	pizza,	S110_3	False	454	8	1934	t.03.20	2602	87367	84765.0
87179.0	121	pasta	pasta,	S110_3	False	121	10	2414	t.03.20	2602	87367	84765.0
87337.0	113	rice	rice.	S110_3	False	113	13	2572	t.03.20	2602	87367	84765.0
n/a	89	n/a	n/a	S110_3	False	89	.	7	.	.	.	n/a
88918.0	196	pizza	pizza	S110_3	False	196	2	0	t.03.21	2629	91547	88918.0
89136.0	244	n/a	n/a	S110_3	False	244	.	218	t.03.21	2629	91547	88918.0
89400.0	327	out	out,	S110_3	False	327	4	482	t.03.21	2629	91547	88918.0
89754.0	254	waiter	waiter	S110_3	False	254	6	836	t.03.21	2629	91547	88918.0
90036.0	309	you	you	S110_3	False	309	9	1118	t.03.21	2629	91547	88918.0
90366.0	386	pasta	pasta	S110_3	False	386	10	1448	t.03.21	2629	91547	88918.0
90784.0	348	not	not	S110_3	False	348	12	1866	t.03.21	2629	91547	88918.0
91142.0	253	not	not	S110_3	False	253	12	2224	t.03.21	2629	91547	88918.0
91416.0	225	rice	rice.	S110_3	False	225	13	2498	t.03.21	2629	91547	88918.0
n/a	85	n/a	n/a	S110_3	False	85	.	7	.	.	.	n/a
93105.0	372	your	your	S110_3	False	372	2	0	t.03.22	2489	95594	93105.0
93505.0	730	have	have	S110_3	False	730	5	400	t.03.22	2489	95594	93105.0
94256.0	213	a	a	S110_3	False	213	6	1151	t.03.22	2489	95594	93105.0
94493.0	192	different	different	S110_3	False	192	7	1388	t.03.22	2489	95594	93105.0
94707.0	211	order	order	S110_3	False	211	8	1602	t.03.22	2489	95594	93105.0
94940.0	743	preference	preference.	S110_3	False	743	10	1835	t.03.22	2489	95594	93105.0
n/a	17	n/a	n/a	S110_3	False	17	.	7	.	.	.	n/a
n/a	53	n/a	n/a	S110_3	False	53	.	41	.	.	.	n/a
97125.0	334	friend	friend	S110_3	False	334	2	0	t.03.23	2569	99694	97125.0
97481.0	225	your	Your	S110_3	False	225	1	356	t.03.23	2569	99694	97125.0
97726.0	236	friend	friend	S110_3	False	236	2	601	t.03.23	2569	99694	97125.0
97985.0	377	could	could	S110_3	False	377	4	860	t.03.23	2569	99694	97125.0
98385.0	178	be	be:	S110_3	False	178	5	1260	t.03.23	2569	99694	97125.0
98585.0	385	rice	rice,	S110_3	False	385	7	1460	t.03.23	2569	99694	97125.0
98995.0	441	pasta	pasta,	S110_3	False	441	9	1870	t.03.23	2569	99694	97125.0
99461.0	324	pizza	pizza.	S110_3	False	324	12	2336	t.03.23	2569	99694	97125.0
n/a	85	n/a	n/a	S110_3	False	85	.	7	.	.	.	n/a
101245.0	82	two	two	S110_3	False	82	2	0	t.03.24	1046	102291	101245.0
101351.0	293	order	orders	S110_3	False	293	3	106	t.03.24	1046	102291	101245.0
101684.0	142	same	same	S110_3	False	142	6	439	t.03.24	1046	102291	101245.0
101859.0	95	something	something	S110_3	False	95	9	614	t.03.24	1046	102291	101245.0
101988.0	268	different	different.	S110_3	False	268	11	743	t.03.24	1046	102291	101245.0
102279.0	108	quite	quite	S110_3	False	108	10	1034	t.03.24	1046	102291	101245.0
n/a	86	n/a	n/a	S110_3	False	86	.	7	.	.	.	n/a
103830.0	197	permutation	Permutation	S110_3	False	197	1	0	t.03.25	2626	106456	103830.0
104051.0	194	permutation	Permutation	S110_3	False	194	1	221	t.03.25	2626	106456	103830.0
104267.0	344	us	us	S110_3	False	344	3	437	t.03.25	2626	106456	103830.0
104638.0	329	all	all	S110_3	False	329	6	808	t.03.25	2626	106456	103830.0
104992.0	223	possible	possible	S110_3	False	223	8	1162	t.03.25	2626	106456	103830.0
105246.0	192	all	all	S110_3	False	192	6	1416	t.03.25	2626	106456	103830.0
105453.0	163	count	count	S110_3	False	163	5	1623	t.03.25	2626	106456	103830.0
105658.0	253	possible	possible	S110_3	False	253	8	1828	t.03.25	2626	106456	103830.0
105937.0	377	of	of	S110_3	False	377	10	2107	t.03.25	2626	106456	103830.0
106401.0	141	allow	allows	S110_3	False	141	2	2571	t.03.25	2626	106456	103830.0
n/a	83	n/a	n/a	S110_3	False	83	.	7	.	.	.	n/a
107967.0	575	three	three	S110_3	False	575	2	0	t.03.26	1670	109637	107967.0
108589.0	204	can	can	S110_3	False	204	6	622	t.03.26	1670	109637	107967.0
108820.0	332	permutation	permutations.	S110_3	False	332	9	853	t.03.26	1670	109637	107967.0
109173.0	212	derive	derive	S110_3	False	212	7	1206	t.03.26	1670	109637	107967.0
109399.0	228	derive	derive	S110_3	False	228	7	1432	t.03.26	1670	109637	107967.0
109668.0	52	n/a	1,2,3,	S110_3	False	52	4	1701	t.03.26	1670	109637	107967.0
n/a	74	n/a	n/a	S110_3	False	74	.	19	.	.	.	n/a
111153.0	197	include	include	S110_3	False	197	2	0	t.03.27	4866	116019	111153.0
111370.0	195	include	include	S110_3	False	195	2	217	t.03.27	4866	116019	111153.0
111574.0	173	these	These	S110_3	False	173	1	421	t.03.27	4866	116019	111153.0
111784.0	305	n/a	1,3,2	S110_3	False	305	5	631	t.03.27	4866	116019	111153.0
112108.0	211	n/a	1,2,3	S110_3	False	211	3	955	t.03.27	4866	116019	111153.0
112348.0	275	n/a	/	S110_3	False	275	6	1195	t.03.27	4866	116019	111153.0
112640.0	244	n/a	2,1,3	S110_3	False	244	7	1487	t.03.27	4866	116019	111153.0
112897.0	204	n/a	2,1,3	S110_3	False	204	7	1744	t.03.27	4866	116019	111153.0
113119.0	254	n/a	/	S110_3	False	254	8	1966	t.03.27	4866	116019	111153.0
113393.0	531	n/a	2,3,1	S110_3	False	531	9	2240	t.03.27	4866	116019	111153.0
113948.0	291	n/a	3,1,2	S110_3	False	291	11	2795	t.03.27	4866	116019	111153.0
114250.0	250	n/a	3,1,2	S110_3	False	250	11	3097	t.03.27	4866	116019	111153.0
114528.0	316	n/a	3,2,1.	S110_3	False	316	13	3375	t.03.27	4866	116019	111153.0
114854.0	236	n/a	3,2,1.	S110_3	False	236	13	3701	t.03.27	4866	116019	111153.0
115117.0	209	n/a	3,1,2	S110_3	False	209	11	3964	t.03.27	4866	116019	111153.0
115391.0	432	include	include	S110_3	False	432	2	4238	t.03.27	4866	116019	111153.0
115877.0	233	n/a	3,1,2	S110_3	False	233	11	4724	t.03.27	4866	116019	111153.0
n/a	81	n/a	n/a	S110_3	False	81	.	7	.	.	.	n/a
117590.0	198	different	different	S110_3	False	198	4	16	t.03.28	4211	121785	117574.0
117818.0	119	sequence	sequences	S110_3	False	119	2	244	t.03.28	4211	121785	117574.0
117974.0	321	sequence	sequences	S110_3	False	321	2	400	t.03.28	4211	121785	117574.0
118303.0	1171	these	These	S110_3	False	1171	1	729	t.03.28	4211	121785	117574.0
119498.0	416	sequence	sequences	S110_3	False	416	2	1924	t.03.28	4211	121785	117574.0
119933.0	99	sequence	sequences	S110_3	False	99	2	2359	t.03.28	4211	121785	117574.0
120067.0	206	these	These	S110_3	False	206	1	2493	t.03.28	4211	121785	117574.0
120301.0	151	sequence	sequences	S110_3	False	151	2	2727	t.03.28	4211	121785	117574.0
120471.0	184	sequence	sequences	S110_3	False	184	2	2897	t.03.28	4211	121785	117574.0
120680.0	347	different	different	S110_3	False	347	4	3106	t.03.28	4211	121785	117574.0
121072.0	338	different	different	S110_3	False	338	7	3498	t.03.28	4211	121785	117574.0
121435.0	377	permutation	permutations.	S110_3	False	377	8	3861	t.03.28	4211	121785	117574.0
n/a	74	n/a	n/a	S110_3	False	74	.	24	.	.	.	n/a
133837.0	183	n/a	n/a	S110_3	False	183	6	0	.	.	140062	133837.0
134063.0	153	n/a	n/a	S110_3	False	153	.	226	.	.	140062	133837.0
134246.0	331	n/a	n/a	S110_3	False	331	.	409	.	.	140062	133837.0
134604.0	219	n/a	n/a	S110_3	False	219	4	767	.	.	140062	133837.0
134846.0	204	n/a	n/a	S110_3	False	204	5	1009	.	.	140062	133837.0
135094.0	317	n/a	n/a	S110_3	False	317	7	1257	.	.	140062	133837.0
135434.0	120	n/a	n/a	S110_3	False	120	8	1597	.	.	140062	133837.0
135607.0	361	n/a	n/a	S110_3	False	361	.	1770	.	.	140062	133837.0
135998.0	411	n/a	n/a	S110_3	False	411	14	2161	.	.	140062	133837.0
136426.0	295	n/a	n/a	S110_3	False	295	14	2589	.	.	140062	133837.0
136756.0	175	n/a	n/a	S110_3	False	175	15	2919	.	.	140062	133837.0
136952.0	390	n/a	n/a	S110_3	False	390	17	3115	.	.	140062	133837.0
137360.0	204	n/a	n/a	S110_3	False	204	16	3523	.	.	140062	133837.0
137605.0	185	n/a	n/a	S110_3	False	185	22	3768	.	.	140062	133837.0
137807.0	172	n/a	n/a	S110_3	False	172	21	3970	.	.	140062	133837.0
138017.0	203	n/a	n/a	S110_3	False	203	25	4180	.	.	140062	133837.0
138240.0	212	n/a	n/a	S110_3	False	212	26	4403	.	.	140062	133837.0
138482.0	181	n/a	n/a	S110_3	False	181	24	4645	.	.	140062	133837.0
138721.0	203	n/a	n/a	S110_3	False	203	29	4884	.	.	140062	133837.0
138945.0	228	n/a	n/a	S110_3	False	228	28	5108	.	.	140062	133837.0
139194.0	120	n/a	n/a	S110_3	False	120	27	5357	.	.	140062	133837.0
139375.0	184	n/a	n/a	S110_3	False	184	32	5538	.	.	140062	133837.0
139583.0	175	n/a	n/a	S110_3	False	175	34	5746	.	.	140062	133837.0
139784.0	156	n/a	n/a	S110_3	False	156	35	5947	.	.	140062	133837.0
139976.0	117	n/a	n/a	S110_3	False	117	37	6139	.	.	140062	133837.0
140158.0	177	n/a	n/a	S110_3	False	177	20	6321	.	.	140062	133837.0
140353.0	280	n/a	n/a	S110_3	False	280	20	6516	.	.	140062	133837.0
n/a	90	n/a	n/a	S110_3	False	90	.	7	.	.	.	n/a
141127.0	239	n/a	n/a	S110_3	False	239	10	0	.	.	145998	141127.0
141396.0	448	n/a	n/a	S110_3	False	448	2	269	.	.	145998	141127.0
141871.0	187	n/a	n/a	S110_3	False	187	2	744	.	.	145998	141127.0
142097.0	539	n/a	n/a	S110_3	False	539	4	970	.	.	145998	141127.0
142650.0	233	n/a	n/a	S110_3	False	233	4	1523	.	.	145998	141127.0
142904.0	176	n/a	n/a	S110_3	False	176	8	1777	.	.	145998	141127.0
143105.0	226	n/a	n/a	S110_3	False	226	6	1978	.	.	145998	141127.0
143356.0	318	n/a	n/a	S110_3	False	318	8	2229	.	.	145998	141127.0
143699.0	283	n/a	n/a	S110_3	False	283	11	2572	.	.	145998	141127.0
144020.0	292	n/a	n/a	S110_3	False	292	4	2893	.	.	145998	141127.0
144340.0	270	n/a	n/a	S110_3	False	270	8	3213	.	.	145998	141127.0
