onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	90	n/a	n/a	S110_4	False	90	.	7	.	.	.	n/a
9541.0	5	n/a	n/a	S110_4	False	5	.	0	t.04.01	2731	12272	9541.0
9555.0	182	n/a	n/a	S110_4	False	182	.	14	t.04.01	2731	12272	9541.0
9771.0	560	positioning	Positioning	S110_4	False	560	2	230	t.04.01	2731	12272	9541.0
10358.0	168	system	System	S110_4	False	168	3	817	t.04.01	2731	12272	9541.0
10541.0	126	GPS	(GPS)	S110_4	False	126	4	1000	t.04.01	2731	12272	9541.0
10698.0	190	system	system	S110_4	False	190	7	1157	t.04.01	2731	12272	9541.0
10914.0	202	help	helps	S110_4	False	202	9	1373	t.04.01	2731	12272	9541.0
11134.0	269	navigate	navigate.	S110_4	False	269	11	1593	t.04.01	2731	12272	9541.0
11423.0	208	help	helps	S110_4	False	208	9	1882	t.04.01	2731	12272	9541.0
11653.0	465	navigate	navigate.	S110_4	False	465	11	2112	t.04.01	2731	12272	9541.0
12186.0	177	positioning	Positioning	S110_4	False	177	2	2645	t.04.01	2731	12272	9541.0
n/a	28	n/a	n/a	S110_4	False	28	.	7	.	.	.	n/a
n/a	250	n/a	n/a	S110_4	False	250	.	74	.	.	.	n/a
14045.0	192	more	more	S110_4	False	192	8	0	t.04.02	3513	17558	14045.0
14274.0	160	system	system	S110_4	False	160	4	229	t.04.02	3513	17558	14045.0
14458.0	276	be	is	S110_4	False	276	2	413	t.04.02	3513	17558	14045.0
14758.0	210	system	system	S110_4	False	210	4	713	t.04.02	3513	17558	14045.0
14998.0	313	more	more	S110_4	False	313	8	953	t.04.02	3513	17558	14045.0
15338.0	235	satellite	satellites	S110_4	False	235	9	1293	t.04.02	3513	17558	14045.0
15602.0	260	or	or	S110_4	False	260	7	1557	t.04.02	3513	17558	14045.0
15883.0	331	of	of	S110_4	False	331	5	1838	t.04.02	3513	17558	14045.0
