onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	87	n/a	n/a	S110_5	False	87	.	7	.	.	.	n/a
9534.0	214	n/a	n/a	S110_5	False	214	.	0	t.05.01	3106	12640	9534.0
9780.0	212	design	design	S110_5	False	212	2	246	t.05.01	3106	12640	9534.0
10016.0	596	engineer	Engineers	S110_5	False	596	1	482	t.05.01	3106	12640	9534.0
10635.0	265	design	design	S110_5	False	265	2	1101	t.05.01	3106	12640	9534.0
10923.0	258	electric	electrical	S110_5	False	258	3	1389	t.05.01	3106	12640	9534.0
11205.0	356	circuit	circuits	S110_5	False	356	4	1671	t.05.01	3106	12640	9534.0
11601.0	215	home	homes	S110_5	False	215	7	2067	t.05.01	3106	12640	9534.0
11829.0	247	power	power	S110_5	False	247	6	2295	t.05.01	3106	12640	9534.0
12117.0	388	building	buildings.	S110_5	False	388	9	2583	t.05.01	3106	12640	9534.0
12526.0	201	and	and	S110_5	False	201	8	2992	t.05.01	3106	12640	9534.0
n/a	84	n/a	n/a	S110_5	False	84	.	7	.	.	.	n/a
14171.0	194	n/a	n/a	S110_5	False	194	.	0	t.05.02	3051	17222	14171.0
14387.0	158	electric	Electrical	S110_5	False	158	1	216	t.05.02	3051	17222	14171.0
14567.0	238	circuit	circuits	S110_5	False	238	2	396	t.05.02	3051	17222	14171.0
14833.0	357	close	closed	S110_5	False	357	4	662	t.05.02	3051	17222	14171.0
15207.0	312	close	closed	S110_5	False	312	4	1036	t.05.02	3051	17222	14171.0
15535.0	336	path	paths	S110_5	False	336	5	1364	t.05.02	3051	17222	14171.0
15880.0	63	path	paths	S110_5	False	63	5	1709	t.05.02	3051	17222	14171.0
15977.0	348	electricity	electricity	S110_5	False	348	7	1806	t.05.02	3051	17222	14171.0
16352.0	354	flow	flows	S110_5	False	354	8	2181	t.05.02	3051	17222	14171.0
16732.0	577	through	through.	S110_5	False	577	9	2561	t.05.02	3051	17222	14171.0
