onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	88	n/a	n/a	S42_1	False	88	.	7	.	.	.	n/a
9553.0	170	two	Two	S42_1	False	170	1	0	t.03.01	3434	12987	9553.0
9742.0	215	important	important	S42_1	False	215	2	189	t.03.01	3434	12987	9553.0
9977.0	191	important	important	S42_1	False	191	2	424	t.03.01	3434	12987	9553.0
10189.0	207	math	math	S42_1	False	207	3	636	t.03.01	3434	12987	9553.0
10419.0	239	concept	concepts	S42_1	False	239	4	866	t.03.01	3434	12987	9553.0
10679.0	123	be	are	S42_1	False	123	5	1126	t.03.01	3434	12987	9553.0
10827.0	211	combination	combinations	S42_1	False	211	6	1274	t.03.01	3434	12987	9553.0
11067.0	226	permutation	permutations.	S42_1	False	226	8	1514	t.03.01	3434	12987	9553.0
11311.0	243	permutation	permutations.	S42_1	False	243	8	1758	t.03.01	3434	12987	9553.0
11587.0	265	combination	combinations	S42_1	False	265	6	2034	t.03.01	3434	12987	9553.0
11885.0	204	permutation	permutations.	S42_1	False	204	8	2332	t.03.01	3434	12987	9553.0
12275.0	106	permutation	permutations.	S42_1	False	106	8	2722	t.03.01	3434	12987	9553.0
12436.0	162	important	important	S42_1	False	162	2	2883	t.03.01	3434	12987	9553.0
12617.0	471	two	Two	S42_1	False	471	1	3064	t.03.01	3434	12987	9553.0
n/a	299	n/a	n/a	S42_1	False	299	.	7	.	.	.	n/a
14741.0	184	combination	Combinations	S42_1	False	184	1	0	t.03.02	1896	16637	14741.0
14942.0	226	combination	Combinations	S42_1	False	226	1	201	t.03.02	1896	16637	14741.0
15198.0	235	permutation	permutations	S42_1	False	235	3	457	t.03.02	1896	16637	14741.0
15469.0	153	be	are	S42_1	False	153	4	728	t.03.02	1896	16637	14741.0
15646.0	188	similar	similar	S42_1	False	188	5	905	t.03.02	1896	16637	14741.0
15859.0	222	several	several	S42_1	False	222	7	1118	t.03.02	1896	16637	14741.0
16101.0	163	way	ways.	S42_1	False	163	8	1360	t.03.02	1896	16637	14741.0
16320.0	375	combination	Combinations	S42_1	False	375	1	1579	t.03.02	1896	16637	14741.0
16703.0	30	combination	Combinations	S42_1	False	30	1	1962	t.03.02	1896	16637	14741.0
n/a	85	n/a	n/a	S42_1	False	85	.	7	.	.	.	n/a
18177.0	174	both	Both	S42_1	False	174	1	0	t.03.03	2493	20670	18177.0
18368.0	152	refer	refer	S42_1	False	152	2	191	t.03.03	2493	20670	18177.0
18539.0	186	refer	refer	S42_1	False	186	2	362	t.03.03	2493	20670	18177.0
18750.0	260	set	sets	S42_1	False	260	4	573	t.03.03	2493	20670	18177.0
19036.0	210	object	objects	S42_1	False	210	6	859	t.03.03	2493	20670	18177.0
19400.0	240	that	that	S42_1	False	240	7	1223	t.03.03	2493	20670	18177.0
19664.0	193	pick	pick	S42_1	False	193	9	1487	t.03.03	2493	20670	18177.0
19882.0	286	arrange	arrange	S42_1	False	286	11	1705	t.03.03	2493	20670	18177.0
20192.0	326	order	order.	S42_1	False	326	13	2015	t.03.03	2493	20670	18177.0
20579.0	187	refer	refer	S42_1	False	187	2	2402	t.03.03	2493	20670	18177.0
n/a	88	n/a	n/a	S42_1	False	88	.	7	.	.	.	n/a
22247.0	170	a	A	S42_1	False	170	1	0	t.03.04	4680	26927	22247.0
22435.0	216	n/a	n/a	S42_1	False	216	.	188	t.03.04	4680	26927	22247.0
22672.0	227	could	could	S42_1	False	227	3	425	t.03.04	4680	26927	22247.0
22926.0	291	number	numbers	S42_1	False	291	6	679	t.03.04	4680	26927	22247.0
23243.0	126	through	through	S42_1	False	126	8	996	t.03.04	4680	26927	22247.0
23525.0	573	through	through	S42_1	False	573	8	1278	t.03.04	4680	26927	22247.0
24119.0	276	or	or	S42_1	False	276	10	1872	t.03.04	4680	26927	22247.0
24417.0	251	available	available	S42_1	False	251	11	2170	t.03.04	4680	26927	22247.0
24692.0	317	pizza	pizza	S42_1	False	317	12	2445	t.03.04	4680	26927	22247.0
25028.0	159	pizza	pizza	S42_1	False	159	12	2781	t.03.04	4680	26927	22247.0
25209.0	196	topping	toppings.	S42_1	False	196	13	2962	t.03.04	4680	26927	22247.0
25440.0	294	available	available	S42_1	False	294	11	3193	t.03.04	4680	26927	22247.0
25752.0	223	available	available	S42_1	False	223	11	3505	t.03.04	4680	26927	22247.0
26008.0	227	topping	toppings.	S42_1	False	227	13	3761	t.03.04	4680	26927	22247.0
26295.0	266	could	could	S42_1	False	266	3	4048	t.03.04	4680	26927	22247.0
26576.0	241	set	set	S42_1	False	241	2	4329	t.03.04	4680	26927	22247.0
26830.0	153	could	could	S42_1	False	153	3	4583	t.03.04	4680	26927	22247.0
n/a	86	n/a	n/a	S42_1	False	86	.	7	.	.	.	n/a
28485.0	172	for	For	S42_1	False	172	1	0	t.03.05	2698	31183	28485.0
28669.0	147	combination	combinations	S42_1	False	147	2	184	t.03.05	2698	31183	28485.0
28837.0	203	combination	combinations	S42_1	False	203	2	352	t.03.05	2698	31183	28485.0
29073.0	297	permutation	permutations,	S42_1	False	297	4	588	t.03.05	2698	31183	28485.0
29404.0	273	item	items	S42_1	False	273	5	919	t.03.05	2698	31183	28485.0
29699.0	233	select	selected	S42_1	False	233	7	1214	t.03.05	2698	31183	28485.0
29959.0	251	from	from	S42_1	False	251	8	1474	t.03.05	2698	31183	28485.0
30232.0	429	set	set.	S42_1	False	429	10	1747	t.03.05	2698	31183	28485.0
30716.0	171	combination	combinations	S42_1	False	171	2	2231	t.03.05	2698	31183	28485.0
30915.0	293	combination	combinations	S42_1	False	293	2	2430	t.03.05	2698	31183	28485.0
31225.0	50	for	For	S42_1	False	50	1	2740	t.03.05	2698	31183	28485.0
n/a	90	n/a	n/a	S42_1	False	90	.	7	.	.	.	n/a
32738.0	186	for	For	S42_1	False	186	1	0	t.03.06	4280	37018	32738.0
32939.0	215	example	example,	S42_1	False	215	2	201	t.03.06	4280	37018	32738.0
33178.0	159	we	we	S42_1	False	159	3	440	t.03.06	4280	37018	32738.0
33482.0	239	select	select	S42_1	False	239	5	744	t.03.06	4280	37018	32738.0
33744.0	174	-	1-3	S42_1	False	174	6	1006	t.03.06	4280	37018	32738.0
34098.0	583	from	from	S42_1	False	583	7	1360	t.03.06	4280	37018	32738.0
34700.0	212	the	the	S42_1	False	212	8	1962	t.03.06	4280	37018	32738.0
34935.0	270	set	set	S42_1	False	270	9	2197	t.03.06	4280	37018	32738.0
35225.0	467	-	1-9	S42_1	False	467	10	2487	t.03.06	4280	37018	32738.0
35717.0	219	count	count	S42_1	False	219	12	2979	t.03.06	4280	37018	32738.0
35955.0	310	to	to	S42_1	False	310	11	3217	t.03.06	4280	37018	32738.0
36287.0	188	count	count	S42_1	False	188	12	3549	t.03.06	4280	37018	32738.0
36501.0	232	order	order.	S42_1	False	232	14	3763	t.03.06	4280	37018	32738.0
36781.0	215	-	1-3	S42_1	False	215	6	4043	t.03.06	4280	37018	32738.0
37035.0	88	example	example,	S42_1	False	88	2	4297	t.03.06	4280	37018	32738.0
n/a	67	n/a	n/a	S42_1	False	67	.	30	.	.	.	n/a
38576.0	380	however	However,	S42_1	False	380	1	0	t.03.07	2199	40775	38576.0
38980.0	184	combination	combinations	S42_1	False	184	2	404	t.03.07	2199	40775	38576.0
39193.0	137	permutation	permutations	S42_1	False	137	4	617	t.03.07	2199	40775	38576.0
39485.0	153	be	are	S42_1	False	153	5	909	t.03.07	2199	40775	38576.0
39658.0	255	calculate	calculated	S42_1	False	255	6	1082	t.03.07	2199	40775	38576.0
39946.0	241	different	differently.	S42_1	False	241	7	1370	t.03.07	2199	40775	38576.0
40207.0	285	different	differently.	S42_1	False	285	7	1631	t.03.07	2199	40775	38576.0
40549.0	166	combination	combinations	S42_1	False	166	2	1973	t.03.07	2199	40775	38576.0
40738.0	123	however	However,	S42_1	False	123	1	2162	t.03.07	2199	40775	38576.0
n/a	78	n/a	n/a	S42_1	False	78	.	17	.	.	.	n/a
42329.0	362	we	we	S42_1	False	362	2	0	t.03.08	4152	46481	42329.0
42707.0	229	compute	compute	S42_1	False	229	3	378	t.03.08	4152	46481	42329.0
42967.0	297	combination	combination,	S42_1	False	297	5	638	t.03.08	4152	46481	42329.0
43282.0	668	combination	combination,	S42_1	False	668	5	953	t.03.08	4152	46481	42329.0
43975.0	198	combination	combination,	S42_1	False	198	5	1646	t.03.08	4152	46481	42329.0
44196.0	231	item	item	S42_1	False	231	7	1867	t.03.08	4152	46481	42329.0
44603.0	411	order	order	S42_1	False	411	8	2274	t.03.08	4152	46481	42329.0
45033.0	253	do	does	S42_1	False	253	9	2704	t.03.08	4152	46481	42329.0
45310.0	280	matter	matter.	S42_1	False	280	11	2981	t.03.08	4152	46481	42329.0
45646.0	187	compute	compute	S42_1	False	187	3	3317	t.03.08	4152	46481	42329.0
45852.0	275	when	When	S42_1	False	275	1	3523	t.03.08	4152	46481	42329.0
