onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	84	n/a	n/a	S42_2	False	84	.	7	.	.	.	n/a
9554.0	14	engineer	Engineers	S42_2	False	14	1	0	t.05.01	3083	12637	9554.0
9730.0	146	design	design	S42_2	False	146	2	176	t.05.01	3083	12637	9554.0
9902.0	267	engineer	Engineers	S42_2	False	267	1	348	t.05.01	3083	12637	9554.0
10191.0	296	design	design	S42_2	False	296	2	637	t.05.01	3083	12637	9554.0
10510.0	408	electric	electrical	S42_2	False	408	3	956	t.05.01	3083	12637	9554.0
10941.0	194	circuit	circuits	S42_2	False	194	4	1387	t.05.01	3083	12637	9554.0
11157.0	206	circuit	circuits	S42_2	False	206	4	1603	t.05.01	3083	12637	9554.0
11388.0	204	power	power	S42_2	False	204	6	1834	t.05.01	3083	12637	9554.0
11617.0	207	home	homes	S42_2	False	207	7	2063	t.05.01	3083	12637	9554.0
11852.0	384	building	buildings.	S42_2	False	384	9	2298	t.05.01	3083	12637	9554.0
12295.0	177	engineer	Engineers	S42_2	False	177	1	2741	t.05.01	3083	12637	9554.0
12491.0	245	engineer	Engineers	S42_2	False	245	1	2937	t.05.01	3083	12637	9554.0
n/a	88	n/a	n/a	S42_2	False	88	.	7	.	.	.	n/a
14191.0	184	electric	Electrical	S42_2	False	184	1	0	t.05.02	5072	19263	14191.0
14391.0	194	electric	Electrical	S42_2	False	194	1	200	t.05.02	5072	19263	14191.0
14612.0	236	circuit	circuits	S42_2	False	236	2	421	t.05.02	5072	19263	14191.0
14870.0	218	be	are	S42_2	False	218	3	679	t.05.02	5072	19263	14191.0
15111.0	125	close	closed	S42_2	False	125	4	920	t.05.02	5072	19263	14191.0
15397.0	543	path	paths	S42_2	False	543	5	1206	t.05.02	5072	19263	14191.0
15956.0	192	path	paths	S42_2	False	192	5	1765	t.05.02	5072	19263	14191.0
16170.0	171	that	that	S42_2	False	171	6	1979	t.05.02	5072	19263	14191.0
16372.0	448	electricity	electricity	S42_2	False	448	7	2181	t.05.02	5072	19263	14191.0
16840.0	341	electricity	electricity	S42_2	False	341	7	2649	t.05.02	5072	19263	14191.0
17206.0	212	flow	flows	S42_2	False	212	8	3015	t.05.02	5072	19263	14191.0
17441.0	328	through	through.	S42_2	False	328	9	3250	t.05.02	5072	19263	14191.0
17823.0	180	be	are	S42_2	False	180	3	3632	t.05.02	5072	19263	14191.0
18030.0	203	electric	Electrical	S42_2	False	203	1	3839	t.05.02	5072	19263	14191.0
18248.0	202	electric	Electrical	S42_2	False	202	1	4057	t.05.02	5072	19263	14191.0
18475.0	276	circuit	circuits	S42_2	False	276	2	4284	t.05.02	5072	19263	14191.0
18788.0	104	path	paths	S42_2	False	104	5	4597	t.05.02	5072	19263	14191.0
19043.0	315	electricity	electricity	S42_2	False	315	7	4852	t.05.02	5072	19263	14191.0
n/a	89	n/a	n/a	S42_2	False	89	.	7	.	.	.	n/a
20796.0	202	this	This	S42_2	False	202	1	0	t.05.03	2492	23288	20796.0
21020.0	232	mean	means	S42_2	False	232	2	224	t.05.03	2492	23288	20796.0
21281.0	260	entire	entire	S42_2	False	260	5	485	t.05.03	2492	23288	20796.0
21563.0	155	entire	entire	S42_2	False	155	5	767	t.05.03	2492	23288	20796.0
21742.0	286	must	must	S42_2	False	286	7	946	t.05.03	2492	23288	20796.0
22052.0	273	connect	connected	S42_2	False	273	9	1256	t.05.03	2492	23288	20796.0
22346.0	178	connect	connected	S42_2	False	178	9	1550	t.05.03	2492	23288	20796.0
