onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	87	n/a	n/a	S42_5	False	87	.	7	.	.	.	n/a
9564.0	165	n/a	n/a	S42_5	False	165	.	0	t.02.01	3030	12595	9564.0
9749.0	157	can	can	S42_5	False	157	2	185	t.02.01	3030	12595	9564.0
9922.0	231	engineer	engineers	S42_5	False	231	3	358	t.02.01	3030	12595	9564.0
10179.0	216	help	help	S42_5	False	216	4	615	t.02.01	3030	12595	9564.0
10417.0	167	engineer	engineers	S42_5	False	167	3	853	t.02.01	3030	12595	9564.0
10611.0	181	help	help	S42_5	False	181	4	1047	t.02.01	3030	12595	9564.0
10814.0	118	prevent	prevent	S42_5	False	118	5	1250	t.02.01	3030	12595	9564.0
11108.0	251	spill	spills	S42_5	False	251	6	1544	t.02.01	3030	12595	9564.0
11382.0	269	oil	oil	S42_5	False	269	8	1818	t.02.01	3030	12595	9564.0
11682.0	278	supertanker	supertankers?	S42_5	False	278	10	2118	t.02.01	3030	12595	9564.0
11973.0	233	n/a	n/a	S42_5	False	233	.	2409	t.02.01	3030	12595	9564.0
12232.0	461	supertanker	supertankers?	S42_5	False	461	10	2668	t.02.01	3030	12595	9564.0
14151.0	361	supertanker	Supertankers	S42_5	False	361	1	0	t.02.02	2907	17058	14151.0
14539.0	214	n/a	n/a	S42_5	False	214	.	388	t.02.02	2907	17058	14151.0
14775.0	166	huge	huge	S42_5	False	166	3	624	t.02.02	2907	17058	14151.0
14962.0	284	ship	ships	S42_5	False	284	4	811	t.02.02	2907	17058	14151.0
15268.0	395	carry	carry	S42_5	False	395	6	1117	t.02.02	2907	17058	14151.0
15683.0	247	oil	oil	S42_5	False	247	7	1532	t.02.02	2907	17058	14151.0
15944.0	398	oil	oil	S42_5	False	398	7	1793	t.02.02	2907	17058	14151.0
16360.0	289	over	over	S42_5	False	289	8	2209	t.02.02	2907	17058	14151.0
16678.0	292	ocean	oceans.	S42_5	False	292	10	2527	t.02.02	2907	17058	14151.0
17020.0	131	huge	huge	S42_5	False	131	3	2869	t.02.02	2907	17058	14151.0
n/a	87	n/a	n/a	S42_5	False	87	.	7	.	.	.	n/a
18621.0	178	n/a	n/a	S42_5	False	178	.	0	t.02.03	2822	21443	18621.0
18819.0	187	supertanker	supertanker	S42_5	False	187	2	198	t.02.03	2822	21443	18621.0
19027.0	301	supertanker	supertanker	S42_5	False	301	2	406	t.02.03	2822	21443	18621.0
19355.0	185	can	can	S42_5	False	185	3	734	t.02.03	2822	21443	18621.0
19563.0	344	contain	contain	S42_5	False	344	4	942	t.02.03	2822	21443	18621.0
19932.0	233	about	about	S42_5	False	233	5	1311	t.02.03	2822	21443	18621.0
20189.0	213	half-million	half-million	S42_5	False	213	7	1568	t.02.03	2822	21443	18621.0
20545.0	336	half-million	half-million	S42_5	False	336	7	1924	t.02.03	2822	21443	18621.0
20902.0	227	ton	tons	S42_5	False	227	8	2281	t.02.03	2822	21443	18621.0
21149.0	388	oil	oil.	S42_5	False	388	10	2528	t.02.03	2822	21443	18621.0
n/a	89	n/a	n/a	S42_5	False	89	.	7	.	.	.	n/a
22975.0	231	supertanker	supertanker	S42_5	False	231	2	0	t.02.04	2338	25314	22975.0
23226.0	195	supertanker	supertanker	S42_5	False	195	2	251	t.02.04	2338	25314	22975.0
23448.0	157	be	is	S42_5	False	157	3	473	t.02.04	2338	25314	22975.0
23629.0	212	size	size	S42_5	False	212	5	654	t.02.04	2338	25314	22975.0
23865.0	241	about	about	S42_5	False	241	7	890	t.02.04	2338	25314	22975.0
24127.0	199	five	five	S42_5	False	199	8	1152	t.02.04	2338	25314	22975.0
24345.0	317	football	football	S42_5	False	317	9	1370	t.02.04	2338	25314	22975.0
24691.0	458	field	fields.	S42_5	False	458	10	1716	t.02.04	2338	25314	22975.0
25206.0	188	supertanker	supertanker	S42_5	False	188	2	2231	t.02.04	2338	25314	22975.0
n/a	58	n/a	n/a	S42_5	False	58	.	7	.	.	.	n/a
n/a	5	n/a	n/a	S42_5	False	5	.	89	.	.	.	n/a
26861.0	246	supertanker	supertanker	S42_5	False	246	2	0	t.02.05	4717	31579	26861.0
27127.0	169	supertanker	supertanker	S42_5	False	169	2	266	t.02.05	4717	31579	26861.0
27320.0	188	cargo	cargo	S42_5	False	188	3	459	t.02.05	4717	31579	26861.0
27527.0	186	cargo	cargo	S42_5	False	186	3	666	t.02.05	4717	31579	26861.0
27742.0	110	could	could	S42_5	False	110	5	881	t.02.05	4717	31579	26861.0
28033.0	479	could	could	S42_5	False	479	5	1172	t.02.05	4717	31579	26861.0
28524.0	199	could	could	S42_5	False	199	5	1663	t.02.05	4717	31579	26861.0
