onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	91	n/a	n/a	S42_4	False	91	.	7	.	.	.	n/a
9568.0	167	n/a	n/a	S42_4	False	167	.	0	t.04.01	2882	12450	9568.0
9755.0	190	global	Global	S42_4	False	190	1	187	t.04.01	2882	12450	9568.0
9972.0	237	positioning	Positioning	S42_4	False	237	2	404	t.04.01	2882	12450	9568.0
10236.0	287	system	System	S42_4	False	287	3	668	t.04.01	2882	12450	9568.0
10545.0	163	GPS	(GPS)	S42_4	False	163	4	977	t.04.01	2882	12450	9568.0
10726.0	175	be	is	S42_4	False	175	5	1158	t.04.01	2882	12450	9568.0
10926.0	263	system	system	S42_4	False	263	7	1358	t.04.01	2882	12450	9568.0
11219.0	469	help	helps	S42_4	False	469	9	1651	t.04.01	2882	12450	9568.0
11711.0	234	navigate	navigate.	S42_4	False	234	11	2143	t.04.01	2882	12450	9568.0
11959.0	264	navigate	navigate.	S42_4	False	264	11	2391	t.04.01	2882	12450	9568.0
12281.0	158	positioning	Positioning	S42_4	False	158	2	2713	t.04.01	2882	12450	9568.0
12470.0	75	global	Global	S42_4	False	75	1	2902	t.04.01	2882	12450	9568.0
n/a	83	n/a	n/a	S42_4	False	83	.	7	.	.	.	n/a
13988.0	168	n/a	n/a	S42_4	False	168	.	0	t.04.02	2670	16658	13988.0
14176.0	209	be	is	S42_4	False	209	2	188	t.04.02	2670	16658	13988.0
14410.0	356	system	system	S42_4	False	356	4	422	t.04.02	2670	16658	13988.0
14790.0	135	n/a	24	S42_4	False	135	6	802	t.04.02	2670	16658	13988.0
15103.0	322	or	or	S42_4	False	322	7	1115	t.04.02	2670	16658	13988.0
15447.0	252	satellite	satellites	S42_4	False	252	9	1459	t.04.02	2670	16658	13988.0
15719.0	279	satellite	satellites	S42_4	False	279	9	1731	t.04.02	2670	16658	13988.0
16028.0	351	space	space.	S42_4	False	351	11	2040	t.04.02	2670	16658	13988.0
16393.0	196	space	space.	S42_4	False	196	11	2405	t.04.02	2670	16658	13988.0
16634.0	114	system	system	S42_4	False	114	4	2646	t.04.02	2670	16658	13988.0
n/a	84	n/a	n/a	S42_4	False	84	.	7	.	.	.	n/a
18208.0	261	satellite	satellites	S42_4	False	261	2	0	t.04.03	3562	21770	18208.0
18496.0	148	satellite	satellites	S42_4	False	148	2	288	t.04.03	3562	21770	18208.0
18665.0	232	orbit	orbit	S42_4	False	232	3	457	t.04.03	3562	21770	18208.0
18922.0	259	about	about	S42_4	False	259	5	714	t.04.03	3562	21770	18208.0
19204.0	371	n/a	12,000	S42_4	False	371	6	996	t.04.03	3562	21770	18208.0
19597.0	350	mile	miles	S42_4	False	350	7	1389	t.04.03	3562	21770	18208.0
19968.0	98	above	above	S42_4	False	98	8	1760	t.04.03	3562	21770	18208.0
20270.0	260	mile	miles	S42_4	False	260	7	2062	t.04.03	3562	21770	18208.0
20556.0	376	above	above	S42_4	False	376	8	2348	t.04.03	3562	21770	18208.0
20956.0	298	earth	Earth.	S42_4	False	298	10	2748	t.04.03	3562	21770	18208.0
21310.0	148	orbit	orbit	S42_4	False	148	3	3102	t.04.03	3562	21770	18208.0
21490.0	280	satellite	satellites	S42_4	False	280	2	3282	t.04.03	3562	21770	18208.0
21787.0	72	these	These	S42_4	False	72	1	3579	t.04.03	3562	21770	18208.0
n/a	92	n/a	n/a	S42_4	False	92	.	7	.	.	.	n/a
23312.0	195	different	Different	S42_4	False	195	1	0	t.04.04	2203	25515	23312.0
23531.0	160	different	Different	S42_4	False	160	1	219	t.04.04	2203	25515	23312.0
23713.0	167	satellite	satellites	S42_4	False	167	2	401	t.04.04	2203	25515	23312.0
23909.0	256	orbit	orbit	S42_4	False	256	3	597	t.04.04	2203	25515	23312.0
24191.0	173	earth	Earth	S42_4	False	173	5	879	t.04.04	2203	25515	23312.0
24544.0	262	different	different	S42_4	False	262	7	1232	t.04.04	2203	25515	23312.0
24832.0	279	location	locations.	S42_4	False	279	8	1520	t.04.04	2203	25515	23312.0
25166.0	437	different	Different	S42_4	False	437	1	1854	t.04.04	2203	25515	23312.0
n/a	87	n/a	n/a	S42_4	False	87	.	7	.	.	.	n/a
27065.0	199	they	They	S42_4	False	199	1	0	t.04.05	3575	30640	27065.0
27284.0	249	circle	circle	S42_4	False	249	2	219	t.04.05	3575	30640	27065.0
27556.0	228	earth	Earth	S42_4	False	228	4	491	t.04.05	3575	30640	27065.0
27806.0	256	along	along	S42_4	False	256	5	741	t.04.05	3575	30640	27065.0
28082.0	476	n/a	1	S42_4	False	476	6	1017	t.04.05	3575	30640	27065.0
28586.0	170	earth	Earth	S42_4	False	170	4	1521	t.04.05	3575	30640	27065.0
28774.0	169	the	the	S42_4	False	169	3	1709	t.04.05	3575	30640	27065.0
28970.0	196	along	along	S42_4	False	196	5	1905	t.04.05	3575	30640	27065.0
29189.0	166	n/a	n/a	S42_4	False	166	.	2124	t.04.05	3575	30640	27065.0
29374.0	214	orbit	orbits	S42_4	False	214	9	2309	t.04.05	3575	30640	27065.0
29613.0	212	continuous	continuously.	S42_4	False	212	10	2548	t.04.05	3575	30640	27065.0
29851.0	335	orbit	orbits	S42_4	False	335	9	2786	t.04.05	3575	30640	27065.0
30207.0	208	orbit	orbits	S42_4	False	208	9	3142	t.04.05	3575	30640	27065.0
30442.0	224	continuous	continuously.	S42_4	False	224	10	3377	t.04.05	3575	30640	27065.0
n/a	73	n/a	n/a	S42_4	False	73	.	21	.	.	.	n/a
32169.0	309	send	send	S42_4	False	309	2	0	t.04.06	1939	34108	32169.0
32502.0	149	information	information	S42_4	False	149	3	333	t.04.06	1939	34108	32169.0
32807.0	133	a	a	S42_4	False	133	5	638	t.04.06	1939	34108	32169.0
32960.0	165	GPS	GPS	S42_4	False	165	6	791	t.04.06	1939	34108	32169.0
33148.0	226	receiver	receiver	S42_4	False	226	7	979	t.04.06	1939	34108	32169.0
33397.0	243	a	a	S42_4	False	243	5	1228	t.04.06	1939	34108	32169.0
33667.0	243	receiver	receiver	S42_4	False	243	7	1498	t.04.06	1939	34108	32169.0
33937.0	250	earth	Earth.	S42_4	False	250	9	1768	t.04.06	1939	34108	32169.0
n/a	82	n/a	n/a	S42_4	False	82	.	7	.	.	.	n/a
35656.0	182	n/a	n/a	S42_4	False	182	.	0	t.04.07	3689	39345	35656.0
35860.0	175	information	information	S42_4	False	175	2	204	t.04.07	3689	39345	35656.0
36062.0	263	transmit	transmitted	S42_4	False	263	4	406	t.04.07	3689	39345	35656.0
36344.0	183	transmit	transmitted	S42_4	False	183	4	688	t.04.07	3689	39345	35656.0
36552.0	178	across	across	S42_4	False	178	5	896	t.04.07	3689	39345	35656.0
36916.0	227	across	across	S42_4	False	227	5	1260	t.04.07	3689	39345	35656.0
37165.0	328	via	via	S42_4	False	328	7	1509	t.04.07	3689	39345	35656.0
37510.0	229	radio	radio	S42_4	False	229	8	1854	t.04.07	3689	39345	35656.0
37758.0	547	radio	radio	S42_4	False	547	8	2102	t.04.07	3689	39345	35656.0
38330.0	320	signal	signals.	S42_4	False	320	9	2674	t.04.07	3689	39345	35656.0
38708.0	162	information	information	S42_4	False	162	2	3052	t.04.07	3689	39345	35656.0
38895.0	546	the	The	S42_4	False	546	1	3239	t.04.07	3689	39345	35656.0
n/a	30	n/a	n/a	S42_4	False	30	.	7	.	.	.	n/a
n/a	36	n/a	n/a	S42_4	False	36	.	57	.	.	.	n/a
40876.0	294	radio	Radio	S42_4	False	294	1	0	t.04.08	3040	43916	40876.0
41191.0	158	signal	signals	S42_4	False	158	2	315	t.04.08	3040	43916	40876.0
41375.0	211	travel	travel	S42_4	False	211	3	499	t.04.08	3040	43916	40876.0
41616.0	227	space	space	S42_4	False	227	5	740	t.04.08	3040	43916	40876.0
41860.0	192	space	space	S42_4	False	192	5	984	t.04.08	3040	43916	40876.0
42076.0	246	sound	sound	S42_4	False	246	7	1200	t.04.08	3040	43916	40876.0
42337.0	220	sound	sound	S42_4	False	220	7	1461	t.04.08	3040	43916	40876.0
42582.0	211	wave	waves	S42_4	False	211	8	1706	t.04.08	3040	43916	40876.0
42815.0	421	through	through	S42_4	False	421	9	1939	t.04.08	3040	43916	40876.0
43256.0	440	canyon	canyon.	S42_4	False	440	11	2380	t.04.08	3040	43916	40876.0
43714.0	258	through	through	S42_4	False	258	9	2838	t.04.08	3040	43916	40876.0
n/a	86	n/a	n/a	S42_4	False	86	.	7	.	.	.	n/a
45463.0	172	n/a	n/a	S42_4	False	172	.	0	t.04.09	2516	47979	45463.0
45654.0	164	imagine	Imagine	S42_4	False	164	1	191	t.04.09	2516	47979	45463.0
