onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	88	n/a	n/a	S214_2	False	88	.	7	.	.	.	n/a
9561.0	195	n/a	n/a	S214_2	False	195	.	0	t.04.01	3397	12958	9561.0
9778.0	176	global	Global	S214_2	False	176	1	217	t.04.01	3397	12958	9561.0
9990.0	275	positioning	Positioning	S214_2	False	275	2	429	t.04.01	3397	12958	9561.0
10293.0	221	system	System	S214_2	False	221	3	732	t.04.01	3397	12958	9561.0
10539.0	220	GPS	(GPS)	S214_2	False	220	4	978	t.04.01	3397	12958	9561.0
10785.0	298	system	system	S214_2	False	298	7	1224	t.04.01	3397	12958	9561.0
11129.0	242	help	helps	S214_2	False	242	9	1568	t.04.01	3397	12958	9561.0
11391.0	149	that	that	S214_2	False	149	8	1830	t.04.01	3397	12958	9561.0
11566.0	294	us	us	S214_2	False	294	10	2005	t.04.01	3397	12958	9561.0
11887.0	196	help	helps	S214_2	False	196	9	2326	t.04.01	3397	12958	9561.0
12119.0	404	navigate	navigate.	S214_2	False	404	11	2558	t.04.01	3397	12958	9561.0
12549.0	317	navigate	navigate.	S214_2	False	317	11	2988	t.04.01	3397	12958	9561.0
12939.0	113	positioning	Positioning	S214_2	False	113	2	3378	t.04.01	3397	12958	9561.0
n/a	82	n/a	n/a	S214_2	False	82	.	7	.	.	.	n/a
14481.0	177	n/a	n/a	S214_2	False	177	.	0	t.04.02	4114	18595	14481.0
14681.0	161	be	is	S214_2	False	161	2	200	t.04.02	4114	18595	14481.0
14869.0	196	system	system	S214_2	False	196	4	388	t.04.02	4114	18595	14481.0
15101.0	191	n/a	24	S214_2	False	191	6	620	t.04.02	4114	18595	14481.0
15320.0	277	more	more	S214_2	False	277	8	839	t.04.02	4114	18595	14481.0
15616.0	149	more	more	S214_2	False	149	8	1135	t.04.02	4114	18595	14481.0
15793.0	296	satellite	satellites	S214_2	False	296	9	1312	t.04.02	4114	18595	14481.0
16130.0	166	space	space.	S214_2	False	166	11	1649	t.04.02	4114	18595	14481.0
16321.0	226	in	in	S214_2	False	226	10	1840	t.04.02	4114	18595	14481.0
16572.0	247	space	space.	S214_2	False	247	11	2091	t.04.02	4114	18595	14481.0
16863.0	247	of	of	S214_2	False	247	5	2382	t.04.02	4114	18595	14481.0
17152.0	224	a	a	S214_2	False	224	3	2671	t.04.02	4114	18595	14481.0
17398.0	186	be	is	S214_2	False	186	2	2917	t.04.02	4114	18595	14481.0
17620.0	69	of	of	S214_2	False	69	5	3139	t.04.02	4114	18595	14481.0
17757.0	76	n/a	24	S214_2	False	76	6	3276	t.04.02	4114	18595	14481.0
17871.0	236	more	more	S214_2	False	236	8	3390	t.04.02	4114	18595	14481.0
18149.0	150	satellite	satellites	S214_2	False	150	9	3668	t.04.02	4114	18595	14481.0
18342.0	302	space	space.	S214_2	False	302	11	3861	t.04.02	4114	18595	14481.0
n/a	52	n/a	n/a	S214_2	False	52	.	7	.	.	.	n/a
20120.0	279	these	These	S214_2	False	279	1	1	t.04.03	4042	24161	20119.0
20425.0	152	these	These	S214_2	False	152	1	306	t.04.03	4042	24161	20119.0
20615.0	219	satellite	satellites	S214_2	False	219	2	496	t.04.03	4042	24161	20119.0
20874.0	251	satellite	satellites	S214_2	False	251	2	755	t.04.03	4042	24161	20119.0
21152.0	200	n/a	n/a	S214_2	False	200	.	1033	t.04.03	4042	24161	20119.0
21392.0	153	satellite	satellites	S214_2	False	153	2	1273	t.04.03	4042	24161	20119.0
21582.0	161	orbit	orbit	S214_2	False	161	3	1463	t.04.03	4042	24161	20119.0
21770.0	349	about	about	S214_2	False	349	5	1651	t.04.03	4042	24161	20119.0
22146.0	328	n/a	12,000	S214_2	False	328	6	2027	t.04.03	4042	24161	20119.0
22486.0	135	n/a	12,000	S214_2	False	135	6	2367	t.04.03	4042	24161	20119.0
22656.0	238	mile	miles	S214_2	False	238	7	2537	t.04.03	4042	24161	20119.0
22919.0	236	above	above	S214_2	False	236	8	2800	t.04.03	4042	24161	20119.0
23179.0	400	earth	Earth.	S214_2	False	400	10	3060	t.04.03	4042	24161	20119.0
23600.0	75	earth	Earth.	S214_2	False	75	10	3481	t.04.03	4042	24161	20119.0
23762.0	282	orbit	orbit	S214_2	False	282	3	3643	t.04.03	4042	24161	20119.0
24071.0	175	about	about	S214_2	False	175	5	3952	t.04.03	4042	24161	20119.0
n/a	89	n/a	n/a	S214_2	False	89	.	7	.	.	.	n/a
25674.0	179	n/a	n/a	S214_2	False	179	.	0	t.04.04	2737	28411	25674.0
25875.0	148	different	Different	S214_2	False	148	1	201	t.04.04	2737	28411	25674.0
26062.0	208	satellite	satellites	S214_2	False	208	2	388	t.04.04	2737	28411	25674.0
26311.0	294	orbit	orbit	S214_2	False	294	3	637	t.04.04	2737	28411	25674.0
26638.0	221	earth	Earth	S214_2	False	221	5	964	t.04.04	2737	28411	25674.0
26898.0	386	different	different	S214_2	False	386	7	1224	t.04.04	2737	28411	25674.0
27330.0	920	location	locations.	S214_2	False	920	8	1656	t.04.04	2737	28411	25674.0
28332.0	161	satellite	satellites	S214_2	False	161	2	2658	t.04.04	2737	28411	25674.0
