onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	88	n/a	n/a	S214_1	False	88	.	7	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull	n/a
9519.0	198	n/a	n/a	S214_1	False	198	.	0	t.03.01	3736	13255	9519.0
9751.0	244	important	important	S214_1	False	244	2	232	t.03.01	3736	13255	9519.0
10035.0	262	math	math	S214_1	False	262	3	516	t.03.01	3736	13255	9519.0
10314.0	186	math	math	S214_1	False	186	3	795	t.03.01	3736	13255	9519.0
10535.0	142	concept	concepts	S214_1	False	142	4	1016	t.03.01	3736	13255	9519.0
10702.0	281	combination	combinations	S214_1	False	281	6	1183	t.03.01	3736	13255	9519.0
11006.0	502	combination	combinations	S214_1	False	502	6	1487	t.03.01	3736	13255	9519.0
11529.0	45	combination	combinations	S214_1	False	45	6	2010	t.03.01	3736	13255	9519.0
11630.0	282	permutation	permutations.	S214_1	False	282	8	2111	t.03.01	3736	13255	9519.0
11945.0	420	permutation	permutations.	S214_1	False	420	8	2426	t.03.01	3736	13255	9519.0
12393.0	336	permutation	permutations.	S214_1	False	336	8	2874	t.03.01	3736	13255	9519.0
12760.0	167	permutation	permutations.	S214_1	False	167	8	3241	t.03.01	3736	13255	9519.0
12962.0	382	permutation	permutations.	S214_1	False	382	8	3443	t.03.01	3736	13255	9519.0
n/a	91	n/a	n/a	S214_1	False	91	.	7	.	.	.	n/a
14773.0	191	n/a	n/a	S214_1	False	191	.	0	t.03.02	2483	17256	14773.0
14995.0	166	combination	Combinations	S214_1	False	166	1	222	t.03.02	2483	17256	14773.0
15203.0	174	and	and	S214_1	False	174	2	430	t.03.02	2483	17256	14773.0
15402.0	143	permutation	permutations	S214_1	False	143	3	629	t.03.02	2483	17256	14773.0
15586.0	250	similar	similar	S214_1	False	250	5	813	t.03.02	2483	17256	14773.0
15876.0	331	several	several	S214_1	False	331	7	1103	t.03.02	2483	17256	14773.0
16235.0	709	way	ways.	S214_1	False	709	8	1462	t.03.02	2483	17256	14773.0
16969.0	229	several	several	S214_1	False	229	7	2196	t.03.02	2483	17256	14773.0
17257.0	87	combination	Combinations	S214_1	False	87	1	2484	t.03.02	2483	17256	14773.0
n/a	86	n/a	n/a	S214_1	False	86	.	7	.	.	.	n/a
18777.0	176	n/a	n/a	S214_1	False	176	.	0	t.03.03	3191	21968	18777.0
18983.0	149	both	Both	S214_1	False	149	1	206	t.03.03	3191	21968	18777.0
19157.0	148	refer	refer	S214_1	False	148	2	380	t.03.03	3191	21968	18777.0
19330.0	232	set	sets	S214_1	False	232	4	553	t.03.03	3191	21968	18777.0
19595.0	274	object	objects	S214_1	False	274	6	818	t.03.03	3191	21968	18777.0
19908.0	269	you	you	S214_1	False	269	8	1131	t.03.03	3191	21968	18777.0
20202.0	77	that	that	S214_1	False	77	7	1425	t.03.03	3191	21968	18777.0
20324.0	184	arrange	arrange	S214_1	False	184	11	1547	t.03.03	3191	21968	18777.0
20542.0	207	arrange	arrange	S214_1	False	207	11	1765	t.03.03	3191	21968	18777.0
20777.0	649	order	order.	S214_1	False	649	13	2000	t.03.03	3191	21968	18777.0
21449.0	439	order	order.	S214_1	False	439	13	2672	t.03.03	3191	21968	18777.0
21958.0	92	refer	refer	S214_1	False	92	2	3181	t.03.03	3191	21968	18777.0
n/a	88	n/a	n/a	S214_1	False	88	.	7	.	.	.	n/a
23514.0	186	n/a	n/a	S214_1	False	186	.	0	t.03.04	4034	27548	23514.0
23723.0	174	set	set	S214_1	False	174	2	209	t.03.04	4034	27548	23514.0
23922.0	198	could	could	S214_1	False	198	3	408	t.03.04	4034	27548	23514.0
24160.0	210	the	the	S214_1	False	210	5	646	t.03.04	4034	27548	23514.0
24395.0	165	be	be	S214_1	False	165	4	881	t.03.04	4034	27548	23514.0
24588.0	256	number	numbers	S214_1	False	256	6	1074	t.03.04	4034	27548	23514.0
24890.0	358	be	be	S214_1	False	358	4	1376	t.03.04	4034	27548	23514.0
25284.0	25	number	numbers	S214_1	False	25	6	1770	t.03.04	4034	27548	23514.0
25363.0	219	through	through	S214_1	False	219	8	1849	t.03.04	4034	27548	23514.0
25615.0	164	or	or	S214_1	False	164	10	2101	t.03.04	4034	27548	23514.0
25806.0	253	available	available	S214_1	False	253	11	2292	t.03.04	4034	27548	23514.0
26085.0	206	pizza	pizza	S214_1	False	206	12	2571	t.03.04	4034	27548	23514.0
26335.0	279	available	available	S214_1	False	279	11	2821	t.03.04	4034	27548	23514.0
26643.0	210	pizza	pizza	S214_1	False	210	12	3129	t.03.04	4034	27548	23514.0
26887.0	312	topping	toppings.	S214_1	False	312	13	3373	t.03.04	4034	27548	23514.0
27234.0	247	topping	toppings.	S214_1	False	247	13	3720	t.03.04	4034	27548	23514.0
27576.0	66	a	A	S214_1	False	66	1	4062	t.03.04	4034	27548	23514.0
n/a	82	n/a	n/a	S214_1	False	82	.	7	.	.	.	n/a
29085.0	195	n/a	n/a	S214_1	False	195	.	0	t.03.05	3048	32133	29085.0
29304.0	358	combination	combinations	S214_1	False	358	2	219	t.03.05	3048	32133	29085.0
