onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	91	n/a	n/a	S36_1	False	91	.	7	.	.	.	n/a
9562.0	177	n/a	n/a	S36_1	False	177	.	0	t.02.01	4432	13994	9562.0
9773.0	116	engineer	engineers	S36_1	False	116	3	211	t.02.01	4432	13994	9562.0
9912.0	323	engineer	engineers	S36_1	False	323	3	350	t.02.01	4432	13994	9562.0
10261.0	248	help	help	S36_1	False	248	4	699	t.02.01	4432	13994	9562.0
10531.0	223	prevent	prevent	S36_1	False	223	5	969	t.02.01	4432	13994	9562.0
10776.0	249	spill	spills	S36_1	False	249	6	1214	t.02.01	4432	13994	9562.0
11045.0	158	prevent	prevent	S36_1	False	158	5	1483	t.02.01	4432	13994	9562.0
11225.0	196	spill	spills	S36_1	False	196	6	1663	t.02.01	4432	13994	9562.0
11442.0	164	oil	oil	S36_1	False	164	8	1880	t.02.01	4432	13994	9562.0
11626.0	260	from	from	S36_1	False	260	9	2064	t.02.01	4432	13994	9562.0
11908.0	226	oil	oil	S36_1	False	226	8	2346	t.02.01	4432	13994	9562.0
12152.0	142	spill	spills	S36_1	False	142	6	2590	t.02.01	4432	13994	9562.0
12316.0	206	oil	oil	S36_1	False	206	8	2754	t.02.01	4432	13994	9562.0
12546.0	50	from	from	S36_1	False	50	9	2984	t.02.01	4432	13994	9562.0
12742.0	112	supertanker	supertankers?	S36_1	False	112	10	3180	t.02.01	4432	13994	9562.0
12872.0	514	supertanker	supertankers?	S36_1	False	514	10	3310	t.02.01	4432	13994	9562.0
13409.0	432	from	from	S36_1	False	432	9	3847	t.02.01	4432	13994	9562.0
13865.0	231	oil	oil	S36_1	False	231	8	4303	t.02.01	4432	13994	9562.0
n/a	90	n/a	n/a	S36_1	False	90	.	7	.	.	.	n/a
15550.0	159	n/a	n/a	S36_1	False	159	.	0	t.02.02	4509	20059	15550.0
15736.0	181	supertanker	Supertankers	S36_1	False	181	1	186	t.02.02	4509	20059	15550.0
