onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	90	n/a	n/a	S31_1	False	90	.	7	.	.	.	n/a
9556.0	181	n/a	n/a	S31_1	False	181	.	0	t.03.01	4559	14115	9556.0
9778.0	104	concept	concepts	S31_1	False	104	4	222	t.03.01	4559	14115	9556.0
9914.0	316	important	important	S31_1	False	316	2	358	t.03.01	4559	14115	9556.0
10250.0	266	important	important	S31_1	False	266	2	694	t.03.01	4559	14115	9556.0
10540.0	255	math	math	S31_1	False	255	3	984	t.03.01	4559	14115	9556.0
10801.0	170	math	math	S31_1	False	170	3	1245	t.03.01	4559	14115	9556.0
10994.0	201	concept	concepts	S31_1	False	201	4	1438	t.03.01	4559	14115	9556.0
11200.0	99	concept	concepts	S31_1	False	99	4	1644	t.03.01	4559	14115	9556.0
11324.0	279	combination	combinations	S31_1	False	279	6	1768	t.03.01	4559	14115	9556.0
11630.0	85	combination	combinations	S31_1	False	85	6	2074	t.03.01	4559	14115	9556.0
11813.0	892	permutation	permutations.	S31_1	False	892	8	2257	t.03.01	4559	14115	9556.0
12735.0	307	combination	combinations	S31_1	False	307	6	3179	t.03.01	4559	14115	9556.0
13106.0	61	permutation	permutations.	S31_1	False	61	8	3550	t.03.01	4559	14115	9556.0
13550.0	194	permutation	permutations.	S31_1	False	194	8	3994	t.03.01	4559	14115	9556.0
13782.0	100	be	are	S31_1	False	100	5	4226	t.03.01	4559	14115	9556.0
13921.0	127	permutation	permutations.	S31_1	False	127	8	4365	t.03.01	4559	14115	9556.0
14167.0	38	two	Two	S31_1	False	38	1	4611	t.03.01	4559	14115	9556.0
n/a	87	n/a	n/a	S31_1	False	87	.	7	.	.	.	n/a
15678.0	194	n/a	n/a	S31_1	False	194	.	0	t.03.02	3203	18881	15678.0
15895.0	241	combination	Combinations	S31_1	True	241	1	217	t.03.02	3203	18881	15678.0
16157.0	187	combination	Combinations	S31_1	True	187	1	479	t.03.02	3203	18881	15678.0
16369.0	288	permutation	permutations	S31_1	True	288	3	691	t.03.02	3203	18881	15678.0
16685.0	210	similar	similar	S31_1	True	210	5	1007	t.03.02	3203	18881	15678.0
16901.0	225	be	are	S31_1	True	225	4	1223	t.03.02	3203	18881	15678.0
17154.0	563	several	several	S31_1	True	563	7	1476	t.03.02	3203	18881	15678.0
17740.0	27	several	several	S31_1	True	27	7	2062	t.03.02	3203	18881	15678.0
17824.0	28	way	ways.	S31_1	True	28	8	2146	t.03.02	3203	18881	15678.0
17908.0	64	way	ways.	S31_1	True	64	8	2230	t.03.02	3203	18881	15678.0
17987.0	68	several	several	S31_1	True	68	7	2309	t.03.02	3203	18881	15678.0
18079.0	102	way	ways.	S31_1	True	102	8	2401	t.03.02	3203	18881	15678.0
18198.0	87	way	ways.	S31_1	True	87	8	2520	t.03.02	3203	18881	15678.0
18462.0	77	several	several	S31_1	True	77	7	2784	t.03.02	3203	18881	15678.0
18759.0	59	several	several	S31_1	True	59	7	3081	t.03.02	3203	18881	15678.0
18870.0	108	combination	Combinations	S31_1	True	108	1	3192	t.03.02	3203	18881	15678.0
n/a	91	n/a	n/a	S31_1	False	91	.	7	.	.	.	n/a
20432.0	208	both	Both	S31_1	False	208	1	0	t.03.03	5002	25434	20432.0
20650.0	149	both	Both	S31_1	False	149	1	218	t.03.03	5002	25434	20432.0
20823.0	176	refer	refer	S31_1	False	176	2	391	t.03.03	5002	25434	20432.0
21008.0	187	refer	refer	S31_1	False	187	2	576	t.03.03	5002	25434	20432.0
21217.0	288	both	Both	S31_1	False	288	1	785	t.03.03	5002	25434	20432.0
21536.0	254	refer	refer	S31_1	False	254	2	1104	t.03.03	5002	25434	20432.0
21818.0	150	set	sets	S31_1	False	150	4	1386	t.03.03	5002	25434	20432.0
21992.0	236	object	objects	S31_1	False	236	6	1560	t.03.03	5002	25434	20432.0
22252.0	458	set	sets	S31_1	False	458	4	1820	t.03.03	5002	25434	20432.0
22743.0	231	object	objects	S31_1	False	231	6	2311	t.03.03	5002	25434	20432.0
23003.0	328	that	that	S31_1	False	328	7	2571	t.03.03	5002	25434	20432.0
23542.0	323	arrange	arrange	S31_1	False	323	11	3110	t.03.03	5002	25434	20432.0
23893.0	217	in	in	S31_1	False	217	12	3461	t.03.03	5002	25434	20432.0
24132.0	214	arrange	arrange	S31_1	False	214	11	3700	t.03.03	5002	25434	20432.0
24366.0	223	pick	pick	S31_1	False	223	9	3934	t.03.03	5002	25434	20432.0
24614.0	204	arrange	arrange	S31_1	False	204	11	4182	t.03.03	5002	25434	20432.0
24842.0	493	order	order.	S31_1	False	493	13	4410	t.03.03	5002	25434	20432.0
25391.0	138	both	Both	S31_1	False	138	1	4959	t.03.03	5002	25434	20432.0
n/a	88	n/a	n/a	S31_1	False	88	.	7	.	.	.	n/a
27004.0	203	n/a	n/a	S31_1	True	203	.	0	t.03.04	4710	31714	27004.0
27227.0	183	set	set	S31_1	True	183	2	223	t.03.04	4710	31714	27004.0
27431.0	195	set	set	S31_1	True	195	2	427	t.03.04	4710	31714	27004.0
27654.0	252	be	be	S31_1	True	252	4	650	t.03.04	4710	31714	27004.0
27937.0	148	number	numbers	S31_1	True	148	6	933	t.03.04	4710	31714	27004.0
28108.0	231	be	be	S31_1	True	231	4	1104	t.03.04	4710	31714	27004.0
28363.0	216	number	numbers	S31_1	True	216	6	1359	t.03.04	4710	31714	27004.0
28604.0	320	through	through	S31_1	True	320	8	1600	t.03.04	4710	31714	27004.0
28930.0	198	through	through	S31_1	True	198	8	1926	t.03.04	4710	31714	27004.0
29160.0	432	n/a	9,	S31_1	True	432	9	2156	t.03.04	4710	31714	27004.0
29779.0	43	available	available	S31_1	True	43	11	2775	t.03.04	4710	31714	27004.0
29839.0	144	or	or	S31_1	True	144	10	2835	t.03.04	4710	31714	27004.0
30334.0	35	available	available	S31_1	True	35	11	3330	t.03.04	4710	31714	27004.0
30406.0	221	available	available	S31_1	True	221	11	3402	t.03.04	4710	31714	27004.0
30653.0	307	pizza	pizza	S31_1	True	307	12	3649	t.03.04	4710	31714	27004.0
30989.0	504	topping	toppings.	S31_1	True	504	13	3985	t.03.04	4710	31714	27004.0
31536.0	252	n/a	9,	S31_1	True	252	9	4532	t.03.04	4710	31714	27004.0
n/a	87	n/a	n/a	S31_1	False	87	.	7	.	.	.	n/a
33275.0	182	n/a	n/a	S31_1	False	182	.	0	t.03.05	4191	37466	33275.0
33487.0	242	combination	combinations	S31_1	False	242	2	212	t.03.05	4191	37466	33275.0
33752.0	167	combination	combinations	S31_1	False	167	2	477	t.03.05	4191	37466	33275.0
33943.0	331	permutation	permutations,	S31_1	False	331	4	668	t.03.05	4191	37466	33275.0
34289.0	216	permutation	permutations,	S31_1	False	216	4	1014	t.03.05	4191	37466	33275.0
34522.0	152	and	and	S31_1	False	152	3	1247	t.03.05	4191	37466	33275.0
34713.0	108	item	items	S31_1	False	108	5	1438	t.03.05	4191	37466	33275.0
34836.0	172	item	items	S31_1	False	172	5	1561	t.03.05	4191	37466	33275.0
35121.0	148	be	are	S31_1	False	148	6	1846	t.03.05	4191	37466	33275.0
35308.0	18	be	are	S31_1	False	18	6	2033	t.03.05	4191	37466	33275.0
35357.0	141	permutation	permutations,	S31_1	False	141	4	2082	t.03.05	4191	37466	33275.0
35521.0	132	be	are	S31_1	False	132	6	2246	t.03.05	4191	37466	33275.0
35677.0	190	select	selected	S31_1	False	190	7	2402	t.03.05	4191	37466	33275.0
35886.0	302	select	selected	S31_1	False	302	7	2611	t.03.05	4191	37466	33275.0
36214.0	285	a	a	S31_1	False	285	9	2939	t.03.05	4191	37466	33275.0
36521.0	315	set	set.	S31_1	False	315	10	3246	t.03.05	4191	37466	33275.0
36906.0	74	item	items	S31_1	False	74	5	3631	t.03.05	4191	37466	33275.0
37000.0	165	permutation	permutations,	S31_1	False	165	4	3725	t.03.05	4191	37466	33275.0
37201.0	348	combination	combinations	S31_1	False	348	2	3926	t.03.05	4191	37466	33275.0
n/a	84	n/a	n/a	S31_1	False	84	.	7	.	.	.	n/a
38997.0	214	for	For	S31_1	True	214	1	0	t.03.06	5731	44729	38997.0
39234.0	216	example	example,	S31_1	True	216	2	237	t.03.06	5731	44729	38997.0
39473.0	144	example	example,	S31_1	True	144	2	476	t.03.06	5731	44729	38997.0
39640.0	269	can	can	S31_1	True	269	4	643	t.03.06	5731	44729	38997.0
39929.0	295	select	select	S31_1	True	295	5	932	t.03.06	5731	44729	38997.0
40246.0	218	-	1-3	S31_1	True	218	6	1249	t.03.06	5731	44729	38997.0
40475.0	94	-	1-3	S31_1	True	94	6	1478	t.03.06	5731	44729	38997.0
40665.0	47	from	from	S31_1	True	47	7	1668	t.03.06	5731	44729	38997.0
40721.0	61	the	the	S31_1	True	61	8	1724	t.03.06	5731	44729	38997.0
40799.0	200	from	from	S31_1	True	200	7	1802	t.03.06	5731	44729	38997.0
41022.0	252	set	set	S31_1	True	252	9	2025	t.03.06	5731	44729	38997.0
41297.0	312	from	from	S31_1	True	312	7	2300	t.03.06	5731	44729	38997.0
41630.0	503	the	the	S31_1	True	503	8	2633	t.03.06	5731	44729	38997.0
42157.0	323	to	to	S31_1	True	323	11	3160	t.03.06	5731	44729	38997.0
42505.0	201	count	count	S31_1	True	201	12	3508	t.03.06	5731	44729	38997.0
42728.0	176	order	order.	S31_1	True	176	14	3731	t.03.06	5731	44729	38997.0
42926.0	290	count	count	S31_1	True	290	12	3929	t.03.06	5731	44729	38997.0
43235.0	155	to	to	S31_1	True	155	11	4238	t.03.06	5731	44729	38997.0
43417.0	185	and	and	S31_1	True	185	13	4420	t.03.06	5731	44729	38997.0
43718.0	37	-	1-3	S31_1	True	37	6	4721	t.03.06	5731	44729	38997.0
43771.0	104	from	from	S31_1	True	104	7	4774	t.03.06	5731	44729	38997.0
43894.0	234	-	1-3	S31_1	True	234	6	4897	t.03.06	5731	44729	38997.0
44153.0	415	can	can	S31_1	True	415	4	5156	t.03.06	5731	44729	38997.0
44599.0	223	from	from	S31_1	True	223	7	5602	t.03.06	5731	44729	38997.0
n/a	87	n/a	n/a	S31_1	False	87	.	7	.	.	.	n/a
46303.0	177	however	However,	S31_1	False	177	1	0	t.03.07	4245	50548	46303.0
46498.0	193	however	However,	S31_1	False	193	1	195	t.03.07	4245	50548	46303.0
46712.0	154	however	However,	S31_1	False	154	1	409	t.03.07	4245	50548	46303.0
46890.0	294	combination	combinations	S31_1	False	294	2	587	t.03.07	4245	50548	46303.0
47201.0	286	combination	combinations	S31_1	False	286	2	898	t.03.07	4245	50548	46303.0
47504.0	140	however	However,	S31_1	False	140	1	1201	t.03.07	4245	50548	46303.0
47665.0	239	however	However,	S31_1	False	239	1	1362	t.03.07	4245	50548	46303.0
47935.0	208	and	and	S31_1	False	208	3	1632	t.03.07	4245	50548	46303.0
48166.0	183	combination	combinations	S31_1	False	183	2	1863	t.03.07	4245	50548	46303.0
48378.0	260	permutation	permutations	S31_1	False	260	4	2075	t.03.07	4245	50548	46303.0
48679.0	281	calculate	calculated	S31_1	False	281	6	2376	t.03.07	4245	50548	46303.0
48989.0	22	calculate	calculated	S31_1	False	22	6	2686	t.03.07	4245	50548	46303.0
49051.0	236	different	differently.	S31_1	False	236	7	2748	t.03.07	4245	50548	46303.0
49586.0	254	calculate	calculated	S31_1	False	254	6	3283	t.03.07	4245	50548	46303.0
49861.0	267	calculate	calculated	S31_1	False	267	6	3558	t.03.07	4245	50548	46303.0
50154.0	359	different	differently.	S31_1	False	359	7	3851	t.03.07	4245	50548	46303.0
50568.0	87	combination	combinations	S31_1	False	87	2	4265	t.03.07	4245	50548	46303.0
n/a	167	n/a	n/a	S31_1	False	167	.	7	.	.	.	n/a
52174.0	210	when	When	S31_1	True	210	1	0	t.03.08	4349	56524	52174.0
52408.0	415	compute	compute	S31_1	True	415	3	234	t.03.08	4349	56524	52174.0
52864.0	217	combination	combination,	S31_1	True	217	5	690	t.03.08	4349	56524	52174.0
53101.0	203	combination	combination,	S31_1	True	203	5	927	t.03.08	4349	56524	52174.0
53330.0	202	the	the	S31_1	True	202	6	1156	t.03.08	4349	56524	52174.0
53555.0	77	combination	combination,	S31_1	True	77	5	1381	t.03.08	4349	56524	52174.0
53659.0	355	item	item	S31_1	True	355	7	1485	t.03.08	4349	56524	52174.0
54039.0	312	order	order	S31_1	True	312	8	1865	t.03.08	4349	56524	52174.0
54384.0	160	order	order	S31_1	True	160	8	2210	t.03.08	4349	56524	52174.0
54564.0	271	item	item	S31_1	True	271	7	2390	t.03.08	4349	56524	52174.0
54852.0	163	item	item	S31_1	True	163	7	2678	t.03.08	4349	56524	52174.0
55038.0	295	do	does	S31_1	True	295	9	2864	t.03.08	4349	56524	52174.0
55354.0	164	do	does	S31_1	True	164	9	3180	t.03.08	4349	56524	52174.0
55543.0	429	matter	matter.	S31_1	True	429	11	3369	t.03.08	4349	56524	52174.0
56028.0	70	order	order	S31_1	True	70	8	3854	t.03.08	4349	56524	52174.0
56115.0	190	item	item	S31_1	True	190	7	3941	t.03.08	4349	56524	52174.0
56341.0	275	compute	compute	S31_1	True	275	3	4167	t.03.08	4349	56524	52174.0
n/a	87	n/a	n/a	S31_1	False	87	.	7	.	.	.	n/a
58062.0	185	a	A	S31_1	True	185	1	0	t.03.09	3847	61910	58062.0
58271.0	190	combination	combination	S31_1	True	190	2	209	t.03.09	3847	61910	58062.0
58469.0	200	combination	combination	S31_1	True	200	2	407	t.03.09	3847	61910	58062.0
58695.0	181	n/a	2,	S31_1	True	181	5	633	t.03.09	3847	61910	58062.0
58895.0	278	of	of	S31_1	True	278	3	833	t.03.09	3847	61910	58062.0
59199.0	282	the	the	S31_1	True	282	8	1137	t.03.09	3847	61910	58062.0
59504.0	169	same	same	S31_1	True	169	9	1442	t.03.09	3847	61910	58062.0
59692.0	184	be	is	S31_1	True	184	7	1630	t.03.09	3847	61910	58062.0
59904.0	384	the	the	S31_1	True	384	11	1842	t.03.09	3847	61910	58062.0
60307.0	228	as	as	S31_1	True	228	10	2245	t.03.09	3847	61910	58062.0
60564.0	219	of	of	S31_1	True	219	13	2502	t.03.09	3847	61910	58062.0
60804.0	153	combination	combination	S31_1	True	153	12	2742	t.03.09	3847	61910	58062.0
60984.0	372	n/a	2,	S31_1	True	372	15	2922	t.03.09	3847	61910	58062.0
61539.0	103	n/a	2,	S31_1	True	103	15	3477	t.03.09	3847	61910	58062.0
61650.0	274	of	of	S31_1	True	274	13	3588	t.03.09	3847	61910	58062.0
n/a	82	n/a	n/a	S31_1	False	82	.	7	.	.	.	n/a
63466.0	186	example	example	S31_1	False	186	2	0	t.03.10	4685	68152	63466.0
63673.0	133	another	Another	S31_1	False	133	1	207	t.03.10	4685	68152	63466.0
63813.0	177	another	Another	S31_1	False	177	1	347	t.03.10	4685	68152	63466.0
64029.0	226	a	a	S31_1	False	226	4	563	t.03.10	4685	68152	63466.0
64273.0	104	example	example	S31_1	False	104	2	807	t.03.10	4685	68152	63466.0
64395.0	38	example	example	S31_1	False	38	2	929	t.03.10	4685	68152	63466.0
64461.0	355	combination	combination	S31_1	False	355	5	995	t.03.10	4685	68152	63466.0
64843.0	221	pick	picking	S31_1	False	221	7	1377	t.03.10	4685	68152	63466.0
65071.0	210	be	is	S31_1	False	210	6	1605	t.03.10	4685	68152	63466.0
65306.0	278	pizza	pizza	S31_1	False	278	8	1840	t.03.10	4685	68152	63466.0
65608.0	326	topping	toppings.	S31_1	False	326	9	2142	t.03.10	4685	68152	63466.0
65972.0	285	combination	combination	S31_1	False	285	5	2506	t.03.10	4685	68152	63466.0
