onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	81	n/a	n/a	S31_4	False	81	.	7	.	.	.	n/a
9537.0	175	n/a	n/a	S31_4	False	175	.	0	t.02.01	5276	14814	9537.0
9740.0	98	engineer	engineers	S31_4	False	98	3	203	t.02.01	5276	14814	9537.0
9857.0	183	can	can	S31_4	False	183	2	320	t.02.01	5276	14814	9537.0
10056.0	264	can	can	S31_4	False	264	2	519	t.02.01	5276	14814	9537.0
10329.0	209	engineer	engineers	S31_4	False	209	3	792	t.02.01	5276	14814	9537.0
10556.0	146	can	can	S31_4	False	146	2	1019	t.02.01	5276	14814	9537.0
10731.0	294	help	help	S31_4	False	294	4	1194	t.02.01	5276	14814	9537.0
11049.0	220	prevent	prevent	S31_4	False	220	5	1512	t.02.01	5276	14814	9537.0
11293.0	192	spill	spills	S31_4	False	192	6	1756	t.02.01	5276	14814	9537.0
11503.0	226	prevent	prevent	S31_4	False	226	5	1966	t.02.01	5276	14814	9537.0
11751.0	438	spill	spills	S31_4	False	438	6	2214	t.02.01	5276	14814	9537.0
12215.0	251	oil	oil	S31_4	False	251	8	2678	t.02.01	5276	14814	9537.0
12485.0	211	of	of	S31_4	False	211	7	2948	t.02.01	5276	14814	9537.0
12749.0	178	supertanker	supertankers?	S31_4	False	178	10	3212	t.02.01	5276	14814	9537.0
12952.0	153	supertanker	supertankers?	S31_4	False	153	10	3415	t.02.01	5276	14814	9537.0
13128.0	304	from	from	S31_4	False	304	9	3591	t.02.01	5276	14814	9537.0
13467.0	338	supertanker	supertankers?	S31_4	False	338	10	3930	t.02.01	5276	14814	9537.0
13970.0	202	supertanker	supertankers?	S31_4	False	202	10	4433	t.02.01	5276	14814	9537.0
14196.0	340	supertanker	supertankers?	S31_4	False	340	10	4659	t.02.01	5276	14814	9537.0
14562.0	216	supertanker	supertankers?	S31_4	False	216	10	5025	t.02.01	5276	14814	9537.0
14853.0	54	oil	oil	S31_4	False	54	8	5316	t.02.01	5276	14814	9537.0
n/a	90	n/a	n/a	S31_4	False	90	.	7	.	.	.	n/a
16342.0	178	n/a	n/a	S31_4	False	178	.	0	t.02.02	4633	20976	16342.0
16549.0	222	supertanker	Supertankers	S31_4	False	222	1	207	t.02.02	4633	20976	16342.0
16795.0	163	supertanker	Supertankers	S31_4	False	163	1	453	t.02.02	4633	20976	16342.0
