onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	81	n/a	n/a	S15_4	False	81	.	7	.	.	.	n/a
9537.0	280	human	humans	S15_4	False	280	2	0	t.01.01	4162	13699	9537.0
9848.0	204	could	Could	S15_4	False	204	1	311	t.01.01	4162	13699	9537.0
10075.0	317	n/a	n/a	S15_4	False	317	.	538	t.01.01	4162	13699	9537.0
10443.0	149	live	live	S15_4	False	149	3	906	t.01.01	4162	13699	9537.0
10629.0	150	some	some	S15_4	False	150	6	1092	t.01.01	4162	13699	9537.0
10812.0	329	some	some	S15_4	False	329	6	1275	t.01.01	4162	13699	9537.0
11165.0	694	Mars	Mars	S15_4	False	694	5	1628	t.01.01	4162	13699	9537.0
11886.0	339	some	some	S15_4	False	339	6	2349	t.01.01	4162	13699	9537.0
12399.0	235	some	some	S15_4	False	235	6	2862	t.01.01	4162	13699	9537.0
12660.0	778	Mars	Mars	S15_4	False	778	5	3123	t.01.01	4162	13699	9537.0
13472.0	274	some	some	S15_4	False	274	6	3935	t.01.01	4162	13699	9537.0
n/a	87	n/a	n/a	S15_4	False	87	.	7	.	.	.	n/a
15241.0	273	n/a	n/a	S15_4	False	273	.	0	t.01.02	4397	19638	15241.0
15538.0	115	n/a	n/a	S15_4	False	115	.	297	t.01.02	4397	19638	15241.0
15682.0	33	n/a	n/a	S15_4	False	33	.	441	t.01.02	4397	19638	15241.0
15729.0	93	n/a	n/a	S15_4	False	93	.	488	t.01.02	4397	19638	15241.0
15849.0	34	n/a	n/a	S15_4	False	34	.	608	t.01.02	4397	19638	15241.0
15888.0	66	n/a	n/a	S15_4	False	66	.	647	t.01.02	4397	19638	15241.0
15960.0	129	n/a	n/a	S15_4	False	129	.	719	t.01.02	4397	19638	15241.0
16118.0	178	n/a	n/a	S15_4	False	178	.	877	t.01.02	4397	19638	15241.0
16328.0	217	n/a	n/a	S15_4	False	217	.	1087	t.01.02	4397	19638	15241.0
16556.0	58	n/a	n/a	S15_4	False	58	.	1315	t.01.02	4397	19638	15241.0
16651.0	216	this	this	S15_4	False	216	3	1410	t.01.02	4397	19638	15241.0
16893.0	195	because	because	S15_4	False	195	5	1652	t.01.02	4397	19638	15241.0
17121.0	155	earth	Earth	S15_4	False	155	6	1880	t.01.02	4397	19638	15241.0
17309.0	256	Mars	Mars	S15_4	False	256	8	2068	t.01.02	4397	19638	15241.0
17588.0	234	similar	similar.	S15_4	False	234	10	2347	t.01.02	4397	19638	15241.0
17835.0	387	similar	similar.	S15_4	False	387	10	2594	t.01.02	4397	19638	15241.0
18266.0	167	earth	Earth	S15_4	False	167	6	3025	t.01.02	4397	19638	15241.0
18458.0	163	because	because	S15_4	False	163	5	3217	t.01.02	4397	19638	15241.0
18646.0	167	question	question	S15_4	False	167	4	3405	t.01.02	4397	19638	15241.0
19006.0	278	earth	Earth	S15_4	False	278	6	3765	t.01.02	4397	19638	15241.0
19313.0	301	because	because	S15_4	False	301	5	4072	t.01.02	4397	19638	15241.0
19656.0	81	Mars	Mars	S15_4	False	81	8	4415	t.01.02	4397	19638	15241.0
n/a	90	n/a	n/a	S15_4	False	90	.	7	.	.	.	n/a
21180.0	252	n/a	n/a	S15_4	False	252	.	0	t.01.03	4970	26150	21180.0
21453.0	71	n/a	n/a	S15_4	False	71	.	273	t.01.03	4970	26150	21180.0
21564.0	139	n/a	n/a	S15_4	False	139	.	384	t.01.03	4970	26150	21180.0
21729.0	274	n/a	n/a	S15_4	False	274	.	549	t.01.03	4970	26150	21180.0
22050.0	275	n/a	n/a	S15_4	False	275	.	870	t.01.03	4970	26150	21180.0
22361.0	137	n/a	n/a	S15_4	False	137	.	1181	t.01.03	4970	26150	21180.0
22525.0	240	earth	Earth	S15_4	False	240	3	1345	t.01.03	4970	26150	21180.0
22803.0	235	day	day	S15_4	False	235	6	1623	t.01.03	4970	26150	21180.0
23057.0	163	be	is	S15_4	False	163	7	1877	t.01.03	4970	26150	21180.0
23252.0	240	about	about	S15_4	False	240	8	2072	t.01.03	4970	26150	21180.0
23516.0	221	hour	hours	S15_4	False	221	10	2336	t.01.03	4970	26150	21180.0
23755.0	307	hour	hours	S15_4	False	307	10	2575	t.01.03	4970	26150	21180.0
24223.0	135	hour	hours	S15_4	False	135	10	3043	t.01.03	4970	26150	21180.0
24396.0	244	day	day	S15_4	False	244	6	3216	t.01.03	4970	26150	21180.0
24671.0	431	hour	hours	S15_4	False	431	10	3491	t.01.03	4970	26150	21180.0
25133.0	403	long	long.	S15_4	False	403	11	3953	t.01.03	4970	26150	21180.0
25554.0	206	long	long.	S15_4	False	206	11	4374	t.01.03	4970	26150	21180.0
25783.0	175	hour	hours	S15_4	False	175	10	4603	t.01.03	4970	26150	21180.0
25980.0	222	hour	hours	S15_4	False	222	10	4800	t.01.03	4970	26150	21180.0
n/a	83	n/a	n/a	S15_4	False	83	.	7	.	.	.	n/a
27685.0	180	also	Also,	S15_4	False	180	1	0	t.01.04	4313	31998	27685.0
27900.0	148	n/a	n/a	S15_4	False	148	.	215	t.01.04	4313	31998	27685.0
28071.0	526	n/a	n/a	S15_4	False	526	.	386	t.01.04	4313	31998	27685.0
28632.0	102	n/a	n/a	S15_4	False	102	.	947	t.01.04	4313	31998	27685.0
28771.0	182	also	Also,	S15_4	False	182	1	1086	t.01.04	4313	31998	27685.0
28978.0	135	planet	planets	S15_4	False	135	3	1293	t.01.04	4313	31998	27685.0
29149.0	281	the	the	S15_4	False	281	6	1464	t.01.04	4313	31998	27685.0
29454.0	159	our	our	S15_4	False	159	9	1769	t.01.04	4313	31998	27685.0
29637.0	346	solar	solar	S15_4	False	346	10	1952	t.01.04	4313	31998	27685.0
30003.0	186	our	our	S15_4	False	186	9	2318	t.01.04	4313	31998	27685.0
30211.0	146	sun	Sun	S15_4	False	146	7	2526	t.01.04	4313	31998	27685.0
30378.0	436	the	the	S15_4	False	436	6	2693	t.01.04	4313	31998	27685.0
30869.0	194	our	our	S15_4	False	194	9	3184	t.01.04	4313	31998	27685.0
31097.0	251	solar	solar	S15_4	False	251	10	3412	t.01.04	4313	31998	27685.0
31382.0	722	system	system.	S15_4	False	722	11	3697	t.01.04	4313	31998	27685.0
n/a	88	n/a	n/a	S15_4	False	88	.	7	.	.	.	n/a
33539.0	217	n/a	n/a	S15_4	False	217	.	0	t.01.05	4274	37813	33539.0
33810.0	115	n/a	n/a	S15_4	False	115	.	271	t.01.05	4274	37813	33539.0
33963.0	182	n/a	n/a	S15_4	False	182	.	424	t.01.05	4274	37813	33539.0
34200.0	106	n/a	n/a	S15_4	False	106	.	661	t.01.05	4274	37813	33539.0
34353.0	156	n/a	n/a	S15_4	False	156	.	814	t.01.05	4274	37813	33539.0
34537.0	110	n/a	n/a	S15_4	False	110	.	998	t.01.05	4274	37813	33539.0
