onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	73	n/a	n/a	S15_1	False	73	.	23	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull	n/a
9530.0	32	n/a	n/a	S15_1	False	32	.	0	t.04.01	5451	14981	9530.0
9655.0	96	GPS	(GPS)	S15_1	False	96	4	125	t.04.01	5451	14981	9530.0
9837.0	50	be	is	S15_1	False	50	5	307	t.04.01	5451	14981	9530.0
9919.0	52	system	System	S15_1	False	52	3	389	t.04.01	5451	14981	9530.0
10000.0	70	system	System	S15_1	False	70	3	470	t.04.01	5451	14981	9530.0
10103.0	363	global	Global	S15_1	False	363	1	573	t.04.01	5451	14981	9530.0
10495.0	64	n/a	n/a	S15_1	False	64	.	965	t.04.01	5451	14981	9530.0
10582.0	259	n/a	n/a	S15_1	False	259	.	1052	t.04.01	5451	14981	9530.0
10969.0	155	positioning	Positioning	S15_1	False	155	2	1439	t.04.01	5451	14981	9530.0
11210.0	66	GPS	(GPS)	S15_1	False	66	4	1680	t.04.01	5451	14981	9530.0
11357.0	58	system	system	S15_1	False	58	7	1827	t.04.01	5451	14981	9530.0
11449.0	33	system	system	S15_1	False	33	7	1919	t.04.01	5451	14981	9530.0
11519.0	122	that	that	S15_1	False	122	8	1989	t.04.01	5451	14981	9530.0
11761.0	139	help	helps	S15_1	False	139	9	2231	t.04.01	5451	14981	9530.0
12213.0	91	navigate	navigate.	S15_1	False	91	11	2683	t.04.01	5451	14981	9530.0
12324.0	69	us	us	S15_1	False	69	10	2794	t.04.01	5451	14981	9530.0
12417.0	63	us	us	S15_1	False	63	10	2887	t.04.01	5451	14981	9530.0
12652.0	151	navigate	navigate.	S15_1	False	151	11	3122	t.04.01	5451	14981	9530.0
12851.0	240	a	a	S15_1	False	240	6	3321	t.04.01	5451	14981	9530.0
13128.0	316	GPS	(GPS)	S15_1	False	316	4	3598	t.04.01	5451	14981	9530.0
13480.0	138	system	system	S15_1	False	138	7	3950	t.04.01	5451	14981	9530.0
13654.0	141	help	helps	S15_1	False	141	9	4124	t.04.01	5451	14981	9530.0
13821.0	59	help	helps	S15_1	False	59	9	4291	t.04.01	5451	14981	9530.0
13921.0	169	help	helps	S15_1	False	169	9	4391	t.04.01	5451	14981	9530.0
14134.0	56	help	helps	S15_1	False	56	9	4604	t.04.01	5451	14981	9530.0
14236.0	197	system	System	S15_1	False	197	3	4706	t.04.01	5451	14981	9530.0
14472.0	569	positioning	Positioning	S15_1	False	569	2	4942	t.04.01	5451	14981	9530.0
n/a	25	n/a	n/a	S15_1	False	25	.	7	.	.	.	n/a
n/a	3	n/a	n/a	S15_1	False	3	.	86	.	.	.	n/a
16502.0	235	n/a	24	S15_1	False	235	6	0	t.04.02	3879	20381	16502.0
16764.0	211	be	is	S15_1	False	211	2	262	t.04.02	3879	20381	16502.0
16999.0	49	n/a	n/a	S15_1	False	49	.	497	t.04.02	3879	20381	16502.0
17075.0	176	n/a	n/a	S15_1	False	176	.	573	t.04.02	3879	20381	16502.0
17288.0	299	system	system	S15_1	False	299	4	786	t.04.02	3879	20381	16502.0
17614.0	211	more	more	S15_1	False	211	8	1112	t.04.02	3879	20381	16502.0
17852.0	274	satellite	satellites	S15_1	False	274	9	1350	t.04.02	3879	20381	16502.0
18164.0	443	space	space.	S15_1	False	443	11	1662	t.04.02	3879	20381	16502.0
18659.0	201	n/a	24	S15_1	False	201	6	2157	t.04.02	3879	20381	16502.0
18896.0	207	satellite	satellites	S15_1	False	207	9	2394	t.04.02	3879	20381	16502.0
19132.0	403	satellite	satellites	S15_1	False	403	9	2630	t.04.02	3879	20381	16502.0
19717.0	244	space	space.	S15_1	False	244	11	3215	t.04.02	3879	20381	16502.0
20012.0	272	n/a	24	S15_1	False	272	6	3510	t.04.02	3879	20381	16502.0
20303.0	172	of	of	S15_1	False	172	5	3801	t.04.02	3879	20381	16502.0
n/a	42	n/a	n/a	S15_1	False	42	.	52	.	.	.	n/a
21924.0	251	satellite	satellites	S15_1	False	251	2	0	t.04.03	5213	27137	21924.0
22199.0	189	satellite	satellites	S15_1	False	189	2	275	t.04.03	5213	27137	21924.0
22414.0	201	these	These	S15_1	False	201	1	490	t.04.03	5213	27137	21924.0
22641.0	206	n/a	n/a	S15_1	False	206	.	717	t.04.03	5213	27137	21924.0
22882.0	185	satellite	satellites	S15_1	False	185	2	958	t.04.03	5213	27137	21924.0
23166.0	219	about	about	S15_1	False	219	5	1242	t.04.03	5213	27137	21924.0
23418.0	193	n/a	12,000	S15_1	False	193	6	1494	t.04.03	5213	27137	21924.0
23636.0	153	mile	miles	S15_1	False	153	7	1712	t.04.03	5213	27137	21924.0
23823.0	76	above	above	S15_1	False	76	8	1899	t.04.03	5213	27137	21924.0
23907.0	300	above	above	S15_1	False	300	8	1983	t.04.03	5213	27137	21924.0
24243.0	117	n/a	12,000	S15_1	False	117	6	2319	t.04.03	5213	27137	21924.0
24537.0	192	mile	miles	S15_1	False	192	7	2613	t.04.03	5213	27137	21924.0
24766.0	318	above	above	S15_1	False	318	8	2842	t.04.03	5213	27137	21924.0
25114.0	138	mile	miles	S15_1	False	138	7	3190	t.04.03	5213	27137	21924.0
25277.0	194	n/a	12,000	S15_1	False	194	6	3353	t.04.03	5213	27137	21924.0
25492.0	361	n/a	12,000	S15_1	False	361	6	3568	t.04.03	5213	27137	21924.0
25876.0	328	n/a	12,000	S15_1	False	328	6	3952	t.04.03	5213	27137	21924.0
26225.0	137	mile	miles	S15_1	False	137	7	4301	t.04.03	5213	27137	21924.0
26389.0	187	above	above	S15_1	False	187	8	4465	t.04.03	5213	27137	21924.0
26612.0	108	earth	Earth.	S15_1	False	108	10	4688	t.04.03	5213	27137	21924.0
26762.0	219	about	about	S15_1	False	219	5	4838	t.04.03	5213	27137	21924.0
27008.0	229	orbit	orbit	S15_1	False	229	3	5084	t.04.03	5213	27137	21924.0
n/a	91	n/a	n/a	S15_1	False	91	.	7	.	.	.	n/a
28679.0	215	different	Different	S15_1	False	215	1	0	t.04.04	3736	32415	28679.0
28920.0	136	different	Different	S15_1	False	136	1	241	t.04.04	3736	32415	28679.0
29101.0	374	n/a	n/a	S15_1	False	374	.	422	t.04.04	3736	32415	28679.0
29498.0	270	n/a	n/a	S15_1	False	270	.	819	t.04.04	3736	32415	28679.0
29805.0	52	n/a	n/a	S15_1	False	52	.	1126	t.04.04	3736	32415	28679.0
29907.0	232	satellite	satellites	S15_1	False	232	2	1228	t.04.04	3736	32415	28679.0
30172.0	57	orbit	orbit	S15_1	False	57	3	1493	t.04.04	3736	32415	28679.0
30256.0	83	orbit	orbit	S15_1	False	83	3	1577	t.04.04	3736	32415	28679.0
30366.0	228	earth	Earth	S15_1	False	228	5	1687	t.04.04	3736	32415	28679.0
30622.0	160	different	different	S15_1	False	160	7	1943	t.04.04	3736	32415	28679.0
30977.0	190	different	different	S15_1	False	190	7	2298	t.04.04	3736	32415	28679.0
31204.0	768	location	locations.	S15_1	False	768	8	2525	t.04.04	3736	32415	28679.0
32025.0	222	different	different	S15_1	False	222	7	3346	t.04.04	3736	32415	28679.0
32290.0	218	the	the	S15_1	False	218	4	3611	t.04.04	3736	32415	28679.0
n/a	91	n/a	n/a	S15_1	False	91	.	7	.	.	.	n/a
33950.0	181	earth	Earth	S15_1	False	181	4	0	t.04.05	5572	39522	33950.0
34161.0	176	circle	circle	S15_1	False	176	2	211	t.04.05	5572	39522	33950.0
34440.0	105	they	They	S15_1	False	105	1	490	t.04.05	5572	39522	33950.0
34574.0	175	n/a	n/a	S15_1	False	175	.	624	t.04.05	5572	39522	33950.0
34825.0	164	earth	Earth	S15_1	False	164	4	875	t.04.05	5572	39522	33950.0
35012.0	173	along	along	S15_1	False	173	5	1062	t.04.05	5572	39522	33950.0
35221.0	150	of	of	S15_1	False	150	7	1271	t.04.05	5572	39522	33950.0
35396.0	342	orbit	orbits	S15_1	False	342	9	1446	t.04.05	5572	39522	33950.0
35763.0	441	continuous	continuously.	S15_1	False	441	10	1813	t.04.05	5572	39522	33950.0
36381.0	291	continuous	continuously.	S15_1	False	291	10	2431	t.04.05	5572	39522	33950.0
36703.0	1258	n/a	1	S15_1	False	1258	6	2753	t.04.05	5572	39522	33950.0
38005.0	337	along	along	S15_1	False	337	5	4055	t.04.05	5572	39522	33950.0
38368.0	285	n/a	6	S15_1	False	285	8	4418	t.04.05	5572	39522	33950.0
38677.0	152	orbit	orbits	S15_1	False	152	9	4727	t.04.05	5572	39522	33950.0
38864.0	197	continuous	continuously.	S15_1	False	197	10	4914	t.04.05	5572	39522	33950.0
39112.0	507	earth	Earth	S15_1	False	507	4	5162	t.04.05	5572	39522	33950.0
n/a	86	n/a	n/a	S15_1	False	86	.	7	.	.	.	n/a
41056.0	71	they	They	S15_1	False	71	1	0	t.04.06	4375	45431	41056.0
41163.0	173	information	information	S15_1	False	173	3	107	t.04.06	4375	45431	41056.0
41366.0	201	send	send	S15_1	False	201	2	310	t.04.06	4375	45431	41056.0
41602.0	277	a	a	S15_1	False	277	5	546	t.04.06	4375	45431	41056.0
41896.0	83	GPS	GPS	S15_1	False	83	6	840	t.04.06	4375	45431	41056.0
42011.0	283	receiver	receiver	S15_1	False	283	7	955	t.04.06	4375	45431	41056.0
42321.0	188	to	to	S15_1	False	188	4	1265	t.04.06	4375	45431	41056.0
42534.0	212	information	information	S15_1	False	212	3	1478	t.04.06	4375	45431	41056.0
42772.0	292	they	They	S15_1	False	292	1	1716	t.04.06	4375	45431	41056.0
43094.0	303	a	a	S15_1	False	303	5	2038	t.04.06	4375	45431	41056.0
43433.0	287	receiver	receiver	S15_1	False	287	7	2377	t.04.06	4375	45431	41056.0
43756.0	157	on	on	S15_1	False	157	8	2700	t.04.06	4375	45431	41056.0
44164.0	350	earth	Earth.	S15_1	False	350	9	3108	t.04.06	4375	45431	41056.0
44545.0	476	GPS	GPS	S15_1	False	476	6	3489	t.04.06	4375	45431	41056.0
45043.0	255	GPS	GPS	S15_1	False	255	6	3987	t.04.06	4375	45431	41056.0
45341.0	183	information	information	S15_1	False	183	3	4285	t.04.06	4375	45431	41056.0
n/a	86	n/a	n/a	S15_1	False	86	.	7	.	.	.	n/a
46944.0	44	n/a	n/a	S15_1	False	44	.	0	t.04.07	5507	52451	46944.0
47038.0	177	information	information	S15_1	False	177	2	94	t.04.07	5507	52451	46944.0
47240.0	198	the	The	S15_1	False	198	1	296	t.04.07	5507	52451	46944.0
47476.0	220	n/a	n/a	S15_1	False	220	.	532	t.04.07	5507	52451	46944.0
47727.0	64	transmit	transmitted	S15_1	False	64	4	783	t.04.07	5507	52451	46944.0
47828.0	260	across	across	S15_1	False	260	5	884	t.04.07	5507	52451	46944.0
48119.0	79	across	across	S15_1	False	79	5	1175	t.04.07	5507	52451	46944.0
48234.0	214	space	space	S15_1	False	214	6	1290	t.04.07	5507	52451	46944.0
48472.0	157	via	via	S15_1	False	157	7	1528	t.04.07	5507	52451	46944.0
48651.0	255	radio	radio	S15_1	False	255	8	1707	t.04.07	5507	52451	46944.0
48932.0	325	signal	signals.	S15_1	False	325	9	1988	t.04.07	5507	52451	46944.0
49481.0	385	radio	radio	S15_1	False	385	8	2537	t.04.07	5507	52451	46944.0
50102.0	247	radio	radio	S15_1	False	247	8	3158	t.04.07	5507	52451	46944.0
50389.0	228	transmit	transmitted	S15_1	False	228	4	3445	t.04.07	5507	52451	46944.0
50644.0	172	information	information	S15_1	False	172	2	3700	t.04.07	5507	52451	46944.0
50851.0	655	information	information	S15_1	False	655	2	3907	t.04.07	5507	52451	46944.0
51533.0	113	transmit	transmitted	S15_1	False	113	4	4589	t.04.07	5507	52451	46944.0
51686.0	159	across	across	S15_1	False	159	5	4742	t.04.07	5507	52451	46944.0
51881.0	154	via	via	S15_1	False	154	7	4937	t.04.07	5507	52451	46944.0
52073.0	270	radio	radio	S15_1	False	270	8	5129	t.04.07	5507	52451	46944.0
52447.0	89	transmit	transmitted	S15_1	False	89	4	5503	t.04.07	5507	52451	46944.0
n/a	89	n/a	n/a	S15_1	False	89	.	7	.	.	.	n/a
53983.0	226	through	through	S15_1	False	226	4	0	t.04.08	5186	59169	53983.0
54246.0	231	signal	signals	S15_1	False	231	2	263	t.04.08	5186	59169	53983.0
54498.0	148	n/a	n/a	S15_1	False	148	.	515	t.04.08	5186	59169	53983.0
54667.0	338	n/a	n/a	S15_1	False	338	.	684	t.04.08	5186	59169	53983.0
55037.0	61	n/a	n/a	S15_1	False	61	.	1054	t.04.08	5186	59169	53983.0
55146.0	208	signal	signals	S15_1	False	208	2	1163	t.04.08	5186	59169	53983.0
55393.0	204	through	through	S15_1	False	204	4	1410	t.04.08	5186	59169	53983.0
55631.0	141	space	space	S15_1	False	141	5	1648	t.04.08	5186	59169	53983.0
55806.0	159	sound	sound	S15_1	False	159	7	1823	t.04.08	5186	59169	53983.0
55999.0	157	sound	sound	S15_1	False	157	7	2016	t.04.08	5186	59169	53983.0
56179.0	219	wave	waves	S15_1	False	219	8	2196	t.04.08	5186	59169	53983.0
56433.0	239	through	through	S15_1	False	239	9	2450	t.04.08	5186	59169	53983.0
56698.0	436	canyon	canyon.	S15_1	False	436	11	2715	t.04.08	5186	59169	53983.0
57358.0	1127	canyon	canyon.	S15_1	False	1127	11	3375	t.04.08	5186	59169	53983.0
58530.0	157	wave	waves	S15_1	False	157	8	4547	t.04.08	5186	59169	53983.0
58729.0	538	space	space	S15_1	False	538	5	4746	t.04.08	5186	59169	53983.0
n/a	84	n/a	n/a	S15_1	False	84	.	7	.	.	.	n/a
60688.0	201	friend	friend	S15_1	False	201	5	0	t.04.09	4297	64985	60688.0
60930.0	171	and	and	S15_1	False	171	3	242	t.04.09	4297	64985	60688.0
61127.0	157	imagine	Imagine	S15_1	False	157	1	439	t.04.09	4297	64985	60688.0
61311.0	218	n/a	n/a	S15_1	False	218	.	623	t.04.09	4297	64985	60688.0
61558.0	176	your	your	S15_1	False	176	4	870	t.04.09	4297	64985	60688.0
61777.0	147	at	at	S15_1	False	147	7	1089	t.04.09	4297	64985	60688.0
61963.0	183	different	different	S15_1	False	183	8	1275	t.04.09	4297	64985	60688.0
62184.0	140	side	sides	S15_1	False	140	9	1496	t.04.09	4297	64985	60688.0
62356.0	296	be	are	S15_1	False	296	6	1668	t.04.09	4297	64985	60688.0
62685.0	73	different	different	S15_1	False	73	8	1997	t.04.09	4297	64985	60688.0
62802.0	220	side	sides	S15_1	False	220	9	2114	t.04.09	4297	64985	60688.0
63055.0	171	a	a	S15_1	False	171	11	2367	t.04.09	4297	64985	60688.0
63463.0	321	canyon	canyon.	S15_1	False	321	12	2775	t.04.09	4297	64985	60688.0
63831.0	205	n/a	n/a	S15_1	False	205	.	3143	t.04.09	4297	64985	60688.0
64073.0	268	of	of	S15_1	False	268	10	3385	t.04.09	4297	64985	60688.0
64397.0	228	be	are	S15_1	False	228	6	3709	t.04.09	4297	64985	60688.0
64669.0	409	your	your	S15_1	False	409	4	3981	t.04.09	4297	64985	60688.0
n/a	84	n/a	n/a	S15_1	False	84	.	7	.	.	.	n/a
66543.0	218	you	You	S15_1	False	218	1	0	t.04.10	4247	70790	66543.0
66785.0	208	to	to	S15_1	False	208	3	242	t.04.10	4247	70790	66543.0
67018.0	168	you	You	S15_1	False	168	1	475	t.04.10	4247	70790	66543.0
67224.0	114	your	your	S15_1	False	114	4	681	t.04.10	4247	70790	66543.0
67379.0	191	and	and	S15_1	False	191	6	836	t.04.10	4247	70790	66543.0
67603.0	114	she	she	S15_1	False	114	7	1060	t.04.10	4247	70790	66543.0
67741.0	218	you	you	S15_1	False	218	9	1198	t.04.10	4247	70790	66543.0
67987.0	499	after	after	S15_1	False	499	10	1444	t.04.10	4247	70790	66543.0
68513.0	331	short	short	S15_1	False	331	12	1970	t.04.10	4247	70790	66543.0
68861.0	338	short	short	S15_1	False	338	12	2318	t.04.10	4247	70790	66543.0
