onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	89	n/a	n/a	S47_4	False	89	.	7	.	.	.	n/a
9565.0	197	n/a	n/a	S47_4	False	197	.	0	t.03.01	3507	13072	9565.0
9788.0	273	important	important	S47_4	False	273	2	223	t.03.01	3507	13072	9565.0
10071.0	138	important	important	S47_4	False	138	2	506	t.03.01	3507	13072	9565.0
10231.0	225	important	important	S47_4	False	225	2	666	t.03.01	3507	13072	9565.0
10476.0	130	important	important	S47_4	False	130	2	911	t.03.01	3507	13072	9565.0
10627.0	248	math	math	S47_4	False	248	3	1062	t.03.01	3507	13072	9565.0
10898.0	116	concept	concepts	S47_4	False	116	4	1333	t.03.01	3507	13072	9565.0
11038.0	248	be	are	S47_4	False	248	5	1473	t.03.01	3507	13072	9565.0
11309.0	167	combination	combinations	S47_4	False	167	6	1744	t.03.01	3507	13072	9565.0
11516.0	205	permutation	permutations.	S47_4	False	205	8	1951	t.03.01	3507	13072	9565.0
11755.0	375	combination	combinations	S47_4	False	375	6	2190	t.03.01	3507	13072	9565.0
12167.0	383	permutation	permutations.	S47_4	False	383	8	2602	t.03.01	3507	13072	9565.0
12571.0	292	permutation	permutations.	S47_4	False	292	8	3006	t.03.01	3507	13072	9565.0
12917.0	151	important	important	S47_4	False	151	2	3352	t.03.01	3507	13072	9565.0
13096.0	62	two	Two	S47_4	False	62	1	3531	t.03.01	3507	13072	9565.0
n/a	87	n/a	n/a	S47_4	False	87	.	7	.	.	.	n/a
14585.0	171	n/a	n/a	S47_4	False	171	.	0	t.03.02	3261	17846	14585.0
14773.0	206	combination	Combinations	S47_4	False	206	1	188	t.03.02	3261	17846	14585.0
14995.0	160	combination	Combinations	S47_4	False	160	1	410	t.03.02	3261	17846	14585.0
15177.0	201	and	and	S47_4	False	201	2	592	t.03.02	3261	17846	14585.0
15398.0	338	permutation	permutations	S47_4	False	338	3	813	t.03.02	3261	17846	14585.0
15749.0	172	permutation	permutations	S47_4	False	172	3	1164	t.03.02	3261	17846	14585.0
15943.0	242	be	are	S47_4	False	242	4	1358	t.03.02	3261	17846	14585.0
16215.0	183	several	several	S47_4	False	183	7	1630	t.03.02	3261	17846	14585.0
16615.0	538	similar	similar	S47_4	False	538	5	2030	t.03.02	3261	17846	14585.0
17176.0	239	several	several	S47_4	False	239	7	2591	t.03.02	3261	17846	14585.0
17435.0	239	in	in	S47_4	False	239	6	2850	t.03.02	3261	17846	14585.0
17699.0	239	several	several	S47_4	False	239	7	3114	t.03.02	3261	17846	14585.0
n/a	88	n/a	n/a	S47_4	False	88	.	7	.	.	.	n/a
19373.0	176	n/a	n/a	S47_4	False	176	.	0	t.03.03	4508	23881	19373.0
19571.0	179	refer	refer	S47_4	False	179	2	198	t.03.03	4508	23881	19373.0
19773.0	182	n/a	n/a	S47_4	False	182	.	400	t.03.03	4508	23881	19373.0
19980.0	153	object	objects	S47_4	False	153	6	607	t.03.03	4508	23881	19373.0
20167.0	158	that	that	S47_4	False	158	7	794	t.03.03	4508	23881	19373.0
20349.0	166	pick	pick	S47_4	False	166	9	976	t.03.03	4508	23881	19373.0
20543.0	275	arrange	arrange	S47_4	False	275	11	1170	t.03.03	4508	23881	19373.0
20843.0	177	and	and	S47_4	False	177	10	1470	t.03.03	4508	23881	19373.0
21044.0	127	that	that	S47_4	False	127	7	1671	t.03.03	4508	23881	19373.0
21209.0	152	set	sets	S47_4	False	152	4	1836	t.03.03	4508	23881	19373.0
21384.0	234	to	to	S47_4	False	234	3	2011	t.03.03	4508	23881	19373.0
21637.0	192	refer	refer	S47_4	False	192	2	2264	t.03.03	4508	23881	19373.0
21849.0	210	to	to	S47_4	False	210	3	2476	t.03.03	4508	23881	19373.0
22083.0	201	of	of	S47_4	False	201	5	2710	t.03.03	4508	23881	19373.0
22307.0	157	object	objects	S47_4	False	157	6	2934	t.03.03	4508	23881	19373.0
22486.0	201	that	that	S47_4	False	201	7	3113	t.03.03	4508	23881	19373.0
22712.0	220	pick	pick	S47_4	False	220	9	3339	t.03.03	4508	23881	19373.0
22958.0	167	arrange	arrange	S47_4	False	167	11	3585	t.03.03	4508	23881	19373.0
23358.0	481	arrange	arrange	S47_4	False	481	11	3985	t.03.03	4508	23881	19373.0
23861.0	102	order	order.	S47_4	False	102	13	4488	t.03.03	4508	23881	19373.0
n/a	80	n/a	n/a	S47_4	False	80	.	7	.	.	.	n/a
25411.0	184	a	A	S47_4	False	184	1	0	t.03.04	3820	29231	25411.0
25613.0	196	set	set	S47_4	False	196	2	202	t.03.04	3820	29231	25411.0
25830.0	155	could	could	S47_4	False	155	3	419	t.03.04	3820	29231	25411.0
26015.0	225	number	numbers	S47_4	False	225	6	604	t.03.04	3820	29231	25411.0
26265.0	186	through	through	S47_4	False	186	8	854	t.03.04	3820	29231	25411.0
26475.0	143	n/a	9,	S47_4	False	143	9	1064	t.03.04	3820	29231	25411.0
26643.0	203	available	available	S47_4	False	203	11	1232	t.03.04	3820	29231	25411.0
26874.0	278	pizza	pizza	S47_4	False	278	12	1463	t.03.04	3820	29231	25411.0
27192.0	727	or	or	S47_4	False	727	10	1781	t.03.04	3820	29231	25411.0
28233.0	312	available	available	S47_4	False	312	11	2822	t.03.04	3820	29231	25411.0
28570.0	752	topping	toppings.	S47_4	False	752	13	3159	t.03.04	3820	29231	25411.0
n/a	87	n/a	n/a	S47_4	False	87	.	7	.	.	.	n/a
30765.0	201	for	For	S47_4	False	201	1	0	t.03.05	3643	34408	30765.0
30984.0	188	combination	combinations	S47_4	False	188	2	219	t.03.05	3643	34408	30765.0
31209.0	148	combination	combinations	S47_4	False	148	2	444	t.03.05	3643	34408	30765.0
31380.0	169	permutation	permutations,	S47_4	False	169	4	615	t.03.05	3643	34408	30765.0
31586.0	191	item	items	S47_4	False	191	5	821	t.03.05	3643	34408	30765.0
31805.0	304	select	selected	S47_4	False	304	7	1040	t.03.05	3643	34408	30765.0
32156.0	186	permutation	permutations,	S47_4	False	186	4	1391	t.03.05	3643	34408	30765.0
32366.0	238	permutation	permutations,	S47_4	False	238	4	1601	t.03.05	3643	34408	30765.0
32640.0	195	item	items	S47_4	False	195	5	1875	t.03.05	3643	34408	30765.0
32859.0	239	select	selected	S47_4	False	239	7	2094	t.03.05	3643	34408	30765.0
33117.0	254	be	are	S47_4	False	254	6	2352	t.03.05	3643	34408	30765.0
33399.0	263	from	from	S47_4	False	263	8	2634	t.03.05	3643	34408	30765.0
33683.0	277	a	a	S47_4	False	277	9	2918	t.03.05	3643	34408	30765.0
33971.0	520	set	set.	S47_4	False	520	10	3206	t.03.05	3643	34408	30765.0
n/a	91	n/a	n/a	S47_4	False	91	.	7	.	.	.	n/a
35936.0	213	example	example,	S47_4	False	213	2	0	t.03.06	4573	40509	35936.0
36166.0	192	for	For	S47_4	False	192	1	230	t.03.06	4573	40509	35936.0
36377.0	247	example	example,	S47_4	False	247	2	441	t.03.06	4573	40509	35936.0
36650.0	240	we	we	S47_4	False	240	3	714	t.03.06	4573	40509	35936.0
36911.0	181	can	can	S47_4	False	181	4	975	t.03.06	4573	40509	35936.0
37111.0	133	can	can	S47_4	False	133	4	1175	t.03.06	4573	40509	35936.0
37263.0	278	select	select	S47_4	False	278	5	1327	t.03.06	4573	40509	35936.0
37564.0	527	-	1-3	S47_4	False	527	6	1628	t.03.06	4573	40509	35936.0
38120.0	159	the	the	S47_4	False	159	8	2184	t.03.06	4573	40509	35936.0
38301.0	277	-	1-9	S47_4	False	277	10	2365	t.03.06	4573	40509	35936.0
38602.0	362	count	count	S47_4	False	362	12	2666	t.03.06	4573	40509	35936.0
38986.0	122	and	and	S47_4	False	122	13	3050	t.03.06	4573	40509	35936.0
39339.0	168	count	count	S47_4	False	168	12	3403	t.03.06	4573	40509	35936.0
39528.0	194	and	and	S47_4	False	194	13	3592	t.03.06	4573	40509	35936.0
39742.0	332	order	order.	S47_4	False	332	14	3806	t.03.06	4573	40509	35936.0
40093.0	508	and	and	S47_4	False	508	13	4157	t.03.06	4573	40509	35936.0
n/a	87	n/a	n/a	S47_4	False	87	.	7	.	.	.	n/a
42041.0	243	however	However,	S47_4	False	243	1	0	t.03.07	4468	46509	42041.0
