onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	89	n/a	n/a	S29_3	False	89	.	7	.	.	.	n/a
9564.0	188	n/a	n/a	S29_3	False	188	.	0	t.04.01	2325	11889	9564.0
9768.0	186	global	Global	S29_3	False	186	1	204	t.04.01	2325	11889	9564.0
9975.0	234	positioning	Positioning	S29_3	False	234	2	411	t.04.01	2325	11889	9564.0
10235.0	229	system	System	S29_3	False	229	3	671	t.04.01	2325	11889	9564.0
10487.0	198	GPS	(GPS)	S29_3	False	198	4	923	t.04.01	2325	11889	9564.0
10713.0	105	a	a	S29_3	False	105	6	1149	t.04.01	2325	11889	9564.0
11019.0	64	system	system	S29_3	False	64	7	1455	t.04.01	2325	11889	9564.0
11108.0	208	that	that	S29_3	False	208	8	1544	t.04.01	2325	11889	9564.0
11344.0	197	us	us	S29_3	False	197	10	1780	t.04.01	2325	11889	9564.0
11556.0	231	navigate	navigate.	S29_3	False	231	11	1992	t.04.01	2325	11889	9564.0
11810.0	171	us	us	S29_3	False	171	10	2246	t.04.01	2325	11889	9564.0
n/a	43	n/a	n/a	S29_3	False	43	.	7	.	.	.	n/a
13702.0	308	GPS	GPS	S29_3	False	308	1	268	t.04.02	4160	17594	13434.0
14031.0	202	a	a	S29_3	False	202	3	597	t.04.02	4160	17594	13434.0
14256.0	423	of	of	S29_3	False	423	5	822	t.04.02	4160	17594	13434.0
14805.0	94	or	or	S29_3	False	94	7	1371	t.04.02	4160	17594	13434.0
15118.0	114	satellite	satellites	S29_3	False	114	9	1684	t.04.02	4160	17594	13434.0
15255.0	147	space	space.	S29_3	False	147	11	1821	t.04.02	4160	17594	13434.0
15426.0	235	satellite	satellites	S29_3	False	235	9	1992	t.04.02	4160	17594	13434.0
15694.0	166	or	or	S29_3	False	166	7	2260	t.04.02	4160	17594	13434.0
15878.0	447	of	of	S29_3	False	447	5	2444	t.04.02	4160	17594	13434.0
16353.0	271	or	or	S29_3	False	271	7	2919	t.04.02	4160	17594	13434.0
16850.0	118	satellite	satellites	S29_3	False	118	9	3416	t.04.02	4160	17594	13434.0
16985.0	226	satellite	satellites	S29_3	False	226	9	3551	t.04.02	4160	17594	13434.0
17235.0	219	space	space.	S29_3	False	219	11	3801	t.04.02	4160	17594	13434.0
n/a	30	n/a	n/a	S29_3	False	30	.	67	.	.	.	n/a
19138.0	158	satellite	satellites	S29_3	True	158	2	0	t.04.03	4819	23957	19138.0
19504.0	76	satellite	satellites	S29_3	True	76	2	366	t.04.03	4819	23957	19138.0
19588.0	157	satellite	satellites	S29_3	True	157	2	450	t.04.03	4819	23957	19138.0
19778.0	164	orbit	orbit	S29_3	True	164	3	640	t.04.03	4819	23957	19138.0
19958.0	31	orbit	orbit	S29_3	True	31	3	820	t.04.03	4819	23957	19138.0
20200.0	40	at	at	S29_3	True	40	4	1062	t.04.03	4819	23957	19138.0
20269.0	170	about	about	S29_3	True	170	5	1131	t.04.03	4819	23957	19138.0
20493.0	33	about	about	S29_3	True	33	5	1355	t.04.03	4819	23957	19138.0
20540.0	39	about	about	S29_3	True	39	5	1402	t.04.03	4819	23957	19138.0
20945.0	117	above	above	S29_3	True	117	8	1807	t.04.03	4819	23957	19138.0
21101.0	315	earth	Earth.	S29_3	True	315	10	1963	t.04.03	4819	23957	19138.0
21452.0	174	mile	miles	S29_3	True	174	7	2314	t.04.03	4819	23957	19138.0
21654.0	236	about	about	S29_3	True	236	5	2516	t.04.03	4819	23957	19138.0
21907.0	213	about	about	S29_3	True	213	5	2769	t.04.03	4819	23957	19138.0
22160.0	170	above	above	S29_3	True	170	8	3022	t.04.03	4819	23957	19138.0
22382.0	256	about	about	S29_3	True	256	5	3244	t.04.03	4819	23957	19138.0
22867.0	426	mile	miles	S29_3	True	426	7	3729	t.04.03	4819	23957	19138.0
23314.0	193	above	above	S29_3	True	193	8	4176	t.04.03	4819	23957	19138.0
23562.0	138	earth	Earth.	S29_3	True	138	10	4424	t.04.03	4819	23957	19138.0
23936.0	118	n/a	12,000	S29_3	True	118	6	4798	t.04.03	4819	23957	19138.0
n/a	88	n/a	n/a	S29_3	False	88	.	7	.	.	.	n/a
25527.0	189	different	Different	S29_3	True	189	1	0	t.04.04	0	33527	25527.0
25730.0	148	different	Different	S29_3	True	148	1	203	t.04.04	0	33527	25527.0
25903.0	297	satellite	satellites	S29_3	True	297	2	376	t.04.04	0	33527	25527.0
26206.0	170	satellite	satellites	S29_3	True	170	2	679	t.04.04	0	33527	25527.0
26541.0	82	the	the	S29_3	True	82	4	1014	t.04.04	0	33527	25527.0
26657.0	40	satellite	satellites	S29_3	True	40	2	1130	t.04.04	0	33527	25527.0
26736.0	80	satellite	satellites	S29_3	True	80	2	1209	t.04.04	0	33527	25527.0
26833.0	38	satellite	satellites	S29_3	True	38	2	1306	t.04.04	0	33527	25527.0
27123.0	49	orbit	orbit	S29_3	True	49	3	1596	t.04.04	0	33527	25527.0
27190.0	95	satellite	satellites	S29_3	True	95	2	1663	t.04.04	0	33527	25527.0
27292.0	205	satellite	satellites	S29_3	True	205	2	1765	t.04.04	0	33527	25527.0
27521.0	399	orbit	orbit	S29_3	True	399	3	1994	t.04.04	0	33527	25527.0
27956.0	275	earth	Earth	S29_3	True	275	5	2429	t.04.04	0	33527	25527.0
28256.0	62	different	different	S29_3	True	62	7	2729	t.04.04	0	33527	25527.0
28345.0	242	different	different	S29_3	True	242	7	2818	t.04.04	0	33527	25527.0
28714.0	59	location	locations.	S29_3	True	59	8	3187	t.04.04	0	33527	25527.0
28978.0	98	different	different	S29_3	True	98	7	3451	t.04.04	0	33527	25527.0
31710.0	122	different	different	S29_3	True	122	7	6183	t.04.04	0	33527	25527.0
32140.0	173	earth	Earth	S29_3	True	173	5	6613	t.04.04	0	33527	25527.0
32320.0	261	earth	Earth	S29_3	True	261	5	6793	t.04.04	0	33527	25527.0
32629.0	227	different	Different	S29_3	True	227	1	7102	t.04.04	0	33527	25527.0
32914.0	331	different	different	S29_3	True	331	7	7387	t.04.04	0	33527	25527.0
33273.0	102	earth	Earth	S29_3	True	102	5	7746	t.04.04	0	33527	25527.0
33578.0	47	different	Different	S29_3	True	47	1	8051	t.04.04	0	33527	25527.0
n/a	89	n/a	n/a	S29_3	False	89	.	7	.	.	.	n/a
35085.0	190	they	They	S29_3	False	190	1	0	t.04.05	2538	37623	35085.0
35297.0	144	circle	circle	S29_3	False	144	2	212	t.04.05	2538	37623	35085.0
35477.0	38	circle	circle	S29_3	True	38	2	392	t.04.05	2538	37623	35085.0
35754.0	74	circle	circle	S29_3	False	74	2	669	t.04.05	2538	37623	35085.0
35850.0	183	earth	Earth	S29_3	False	183	4	765	t.04.05	2538	37623	35085.0
36055.0	317	along	along	S29_3	False	317	5	970	t.04.05	2538	37623	35085.0
36381.0	99	along	along	S29_3	False	99	5	1296	t.04.05	2538	37623	35085.0
36508.0	208	n/a	6	S29_3	False	208	8	1423	t.04.05	2538	37623	35085.0
36731.0	159	orbit	orbits	S29_3	False	159	9	1646	t.04.05	2538	37623	35085.0
36901.0	33	orbit	orbits	S29_3	False	33	9	1816	t.04.05	2538	37623	35085.0
36958.0	119	continuous	continuously.	S29_3	False	119	10	1873	t.04.05	2538	37623	35085.0
37322.0	200	continuous	continuously.	S29_3	False	200	10	2237	t.04.05	2538	37623	35085.0
37562.0	158	n/a	6	S29_3	False	158	8	2477	t.04.05	2538	37623	35085.0
39216.0	206	they	They	S29_3	False	206	1	61	t.04.06	1510	40665	39155.0
39435.0	121	send	send	S29_3	False	121	2	280	t.04.06	1510	40665	39155.0
39576.0	202	information	information	S29_3	False	202	3	421	t.04.06	1510	40665	39155.0
39784.0	190	information	information	S29_3	False	190	3	629	t.04.06	1510	40665	39155.0
40001.0	211	a	a	S29_3	False	211	5	846	t.04.06	1510	40665	39155.0
40229.0	161	GPS	GPS	S29_3	False	161	6	1074	t.04.06	1510	40665	39155.0
40415.0	226	on	on	S29_3	False	226	8	1260	t.04.06	1510	40665	39155.0
40658.0	103	receiver	receiver	S29_3	False	103	7	1503	t.04.06	1510	40665	39155.0
n/a	89	n/a	n/a	S29_3	False	89	.	7	.	.	.	n/a
42207.0	184	the	The	S29_3	False	184	1	0	t.04.07	2014	44221	42207.0
42407.0	172	information	information	S29_3	False	172	2	200	t.04.07	2014	44221	42207.0
42588.0	94	information	information	S29_3	False	94	2	381	t.04.07	2014	44221	42207.0
42879.0	110	be	is	S29_3	False	110	3	672	t.04.07	2014	44221	42207.0
43010.0	190	transmit	transmitted	S29_3	False	190	4	803	t.04.07	2014	44221	42207.0
43251.0	103	across	across	S29_3	False	103	5	1044	t.04.07	2014	44221	42207.0
43557.0	125	space	space	S29_3	False	125	6	1350	t.04.07	2014	44221	42207.0
43707.0	152	across	across	S29_3	False	152	5	1500	t.04.07	2014	44221	42207.0
43886.0	190	via	via	S29_3	False	190	7	1679	t.04.07	2014	44221	42207.0
44108.0	203	signal	signals.	S29_3	False	203	9	1901	t.04.07	2014	44221	42207.0
n/a	88	n/a	n/a	S29_3	False	88	.	7	.	.	.	n/a
45760.0	200	n/a	n/a	S29_3	False	200	.	0	t.04.08	0	53760	45760.0
45975.0	162	radio	Radio	S29_3	False	162	1	215	t.04.08	0	53760	45760.0
46158.0	134	signal	signals	S29_3	False	134	2	398	t.04.08	0	53760	45760.0
46479.0	110	travel	travel	S29_3	False	110	3	719	t.04.08	0	53760	45760.0
46613.0	283	through	through	S29_3	False	283	4	853	t.04.08	0	53760	45760.0
46915.0	217	space	space	S29_3	False	217	5	1155	t.04.08	0	53760	45760.0
47156.0	249	sound	sound	S29_3	False	249	7	1396	t.04.08	0	53760	45760.0
47429.0	294	wave	waves	S29_3	False	294	8	1669	t.04.08	0	53760	45760.0
47756.0	93	a	a	S29_3	False	93	10	1996	t.04.08	0	53760	45760.0
47892.0	163	like	like	S29_3	False	163	6	2132	t.04.08	0	53760	45760.0
48273.0	173	a	a	S29_3	False	173	10	2513	t.04.08	0	53760	45760.0
48465.0	189	canyon	canyon.	S29_3	False	189	11	2705	t.04.08	0	53760	45760.0
48688.0	391	wave	waves	S29_3	False	391	8	2928	t.04.08	0	53760	45760.0
49116.0	482	n/a	n/a	S29_3	False	482	.	3356	t.04.08	0	53760	45760.0
49838.0	226	signal	signals	S29_3	False	226	2	4078	t.04.08	0	53760	45760.0
50086.0	283	radio	Radio	S29_3	False	283	1	4326	t.04.08	0	53760	45760.0
50409.0	179	travel	travel	S29_3	False	179	3	4649	t.04.08	0	53760	45760.0
50607.0	217	through	through	S29_3	False	217	4	4847	t.04.08	0	53760	45760.0
50846.0	214	space	space	S29_3	False	214	5	5086	t.04.08	0	53760	45760.0
51074.0	194	like	like	S29_3	False	194	6	5314	t.04.08	0	53760	45760.0
51700.0	232	wave	waves	S29_3	False	232	8	5940	t.04.08	0	53760	45760.0
51970.0	203	canyon	canyon.	S29_3	False	203	11	6210	t.04.08	0	53760	45760.0
52197.0	257	through	through	S29_3	False	257	9	6437	t.04.08	0	53760	45760.0
52529.0	143	travel	travel	S29_3	False	143	3	6769	t.04.08	0	53760	45760.0
52700.0	187	signal	signals	S29_3	False	187	2	6940	t.04.08	0	53760	45760.0
53118.0	82	like	like	S29_3	False	82	6	7358	t.04.08	0	53760	45760.0
53253.0	310	a	a	S29_3	False	310	10	7493	t.04.08	0	53760	45760.0
53586.0	233	canyon	canyon.	S29_3	False	233	11	7826	t.04.08	0	53760	45760.0
n/a	86	n/a	n/a	S29_3	False	86	.	8	.	.	.	n/a
55301.0	177	imagine	Imagine	S29_3	False	177	1	0	t.04.09	0	63301	55301.0
55496.0	194	imagine	Imagine	S29_3	False	194	1	195	t.04.09	0	63301	55301.0
55713.0	112	you	you	S29_3	False	112	2	412	t.04.09	0	63301	55301.0
56042.0	52	your	your	S29_3	False	52	4	741	t.04.09	0	63301	55301.0
56115.0	168	and	and	S29_3	False	168	3	814	t.04.09	0	63301	55301.0
56308.0	192	friend	friend	S29_3	False	192	5	1007	t.04.09	0	63301	55301.0
56526.0	324	be	are	S29_3	False	324	6	1225	t.04.09	0	63301	55301.0
56880.0	141	different	different	S29_3	False	141	8	1579	t.04.09	0	63301	55301.0
57063.0	81	of	of	S29_3	False	81	10	1762	t.04.09	0	63301	55301.0
57372.0	222	different	different	S29_3	False	222	8	2071	t.04.09	0	63301	55301.0
57610.0	253	different	different	S29_3	False	253	8	2309	t.04.09	0	63301	55301.0
57888.0	197	side	sides	S29_3	False	197	9	2587	t.04.09	0	63301	55301.0
58345.0	235	side	sides	S29_3	False	235	9	3044	t.04.09	0	63301	55301.0
58605.0	484	canyon	canyon.	S29_3	False	484	12	3304	t.04.09	0	63301	55301.0
59106.0	524	canyon	canyon.	S29_3	False	524	12	3805	t.04.09	0	63301	55301.0
59644.0	137	canyon	canyon.	S29_3	False	137	12	4343	t.04.09	0	63301	55301.0
60033.0	151	canyon	canyon.	S29_3	False	151	12	4732	t.04.09	0	63301	55301.0
60199.0	370	of	of	S29_3	False	370	10	4898	t.04.09	0	63301	55301.0
60601.0	388	different	different	S29_3	False	388	8	5300	t.04.09	0	63301	55301.0
61019.0	139	canyon	canyon.	S29_3	False	139	12	5718	t.04.09	0	63301	55301.0
61402.0	132	imagine	Imagine	S29_3	False	132	1	6101	t.04.09	0	63301	55301.0
61543.0	1519	imagine	Imagine	S29_3	False	1519	1	6242	t.04.09	0	63301	55301.0
63281.0	108	imagine	Imagine	S29_3	False	108	1	7980	t.04.09	0	63301	55301.0
n/a	89	n/a	n/a	S29_3	False	89	.	7	.	.	.	n/a
64875.0	203	you	You	S29_3	False	203	1	0	t.04.10	3366	68241	64875.0
65090.0	171	you	You	S29_3	False	171	1	215	t.04.10	3366	68241	64875.0
65300.0	119	shout	shout	S29_3	False	119	2	425	t.04.10	3366	68241	64875.0
65621.0	56	to	to	S29_3	False	56	3	746	t.04.10	3366	68241	64875.0
65691.0	163	your	your	S29_3	False	163	4	816	t.04.10	3366	68241	64875.0
65881.0	192	and	and	S29_3	False	192	6	1006	t.04.10	3366	68241	64875.0
66103.0	214	hear	hears	S29_3	False	214	8	1228	t.04.10	3366	68241	64875.0
