onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	90	n/a	n/a	S29_2	False	90	.	7	.	.	.	n/a
9558.0	233	n/a	n/a	S29_2	False	233	.	0	t.05.01	0	17558	9558.0
9807.0	78	engineer	Engineers	S29_2	False	78	1	249	t.05.01	0	17558	9558.0
10102.0	186	design	design	S29_2	False	186	2	544	t.05.01	0	17558	9558.0
10294.0	478	design	design	S29_2	False	478	2	736	t.05.01	0	17558	9558.0
10793.0	244	electric	electrical	S29_2	False	244	3	1235	t.05.01	0	17558	9558.0
11063.0	534	circuit	circuits	S29_2	False	534	4	1505	t.05.01	0	17558	9558.0
11619.0	408	to	to	S29_2	False	408	5	2061	t.05.01	0	17558	9558.0
12051.0	175	home	homes	S29_2	False	175	7	2493	t.05.01	0	17558	9558.0
12245.0	72	home	homes	S29_2	False	72	7	2687	t.05.01	0	17558	9558.0
12502.0	264	building	buildings.	S29_2	False	264	9	2944	t.05.01	0	17558	9558.0
12790.0	327	home	homes	S29_2	False	327	7	3232	t.05.01	0	17558	9558.0
13375.0	143	building	buildings.	S29_2	False	143	9	3817	t.05.01	0	17558	9558.0
13536.0	273	building	buildings.	S29_2	False	273	9	3978	t.05.01	0	17558	9558.0
13875.0	273	electric	electrical	S29_2	False	273	3	4317	t.05.01	0	17558	9558.0
14171.0	197	circuit	circuits	S29_2	False	197	4	4613	t.05.01	0	17558	9558.0
14578.0	134	circuit	circuits	S29_2	False	134	4	5020	t.05.01	0	17558	9558.0
14761.0	197	design	design	S29_2	False	197	2	5203	t.05.01	0	17558	9558.0
14990.0	204	engineer	Engineers	S29_2	False	204	1	5432	t.05.01	0	17558	9558.0
15221.0	85	design	design	S29_2	False	85	2	5663	t.05.01	0	17558	9558.0
15526.0	183	to	to	S29_2	False	183	5	5968	t.05.01	0	17558	9558.0
15731.0	214	power	power	S29_2	False	214	6	6173	t.05.01	0	17558	9558.0
15965.0	261	power	power	S29_2	False	261	6	6407	t.05.01	0	17558	9558.0
16234.0	303	home	homes	S29_2	False	303	7	6676	t.05.01	0	17558	9558.0
16580.0	86	building	buildings.	S29_2	False	86	9	7022	t.05.01	0	17558	9558.0
16908.0	47	building	buildings.	S29_2	False	47	9	7350	t.05.01	0	17558	9558.0
16986.0	298	power	power	S29_2	False	298	6	7428	t.05.01	0	17558	9558.0
17304.0	257	home	homes	S29_2	False	257	7	7746	t.05.01	0	17558	9558.0
n/a	73	n/a	n/a	S29_2	False	73	.	18	.	.	.	n/a
19099.0	236	n/a	n/a	S29_2	False	236	.	0	t.05.02	2474	21573	19099.0
19352.0	61	electric	Electrical	S29_2	False	61	1	253	t.05.02	2474	21573	19099.0
19441.0	291	circuit	circuits	S29_2	False	291	2	342	t.05.02	2474	21573	19099.0
19757.0	214	close	closed	S29_2	False	214	4	658	t.05.02	2474	21573	19099.0
19993.0	251	path	paths	S29_2	False	251	5	894	t.05.02	2474	21573	19099.0
20260.0	49	close	closed	S29_2	False	49	4	1161	t.05.02	2474	21573	19099.0
20423.0	69	electricity	electricity	S29_2	False	69	7	1324	t.05.02	2474	21573	19099.0
20706.0	101	flow	flows	S29_2	False	101	8	1607	t.05.02	2474	21573	19099.0
20824.0	332	flow	flows	S29_2	False	332	8	1725	t.05.02	2474	21573	19099.0
21197.0	455	electricity	electricity	S29_2	False	455	7	2098	t.05.02	2474	21573	19099.0
n/a	87	n/a	n/a	S29_2	False	87	.	7	.	.	.	n/a
23102.0	204	this	This	S29_2	False	204	1	0	t.05.03	3342	26444	23102.0
23327.0	217	mean	means	S29_2	False	217	2	225	t.05.03	3342	26444	23102.0
23570.0	177	the	the	S29_2	False	177	4	468	t.05.03	3342	26444	23102.0
23757.0	145	that	that	S29_2	False	145	3	655	t.05.03	3342	26444	23102.0
23932.0	126	entire	entire	S29_2	False	126	5	830	t.05.03	3342	26444	23102.0
24259.0	337	must	must	S29_2	False	337	7	1157	t.05.03	3342	26444	23102.0
24616.0	179	be	be	S29_2	False	179	8	1514	t.05.03	3342	26444	23102.0
24819.0	200	connect	connected	S29_2	False	200	9	1717	t.05.03	3342	26444	23102.0
25166.0	99	n/a	n/a	S29_2	False	99	.	2064	t.05.03	3342	26444	23102.0
25457.0	143	connect	connected	S29_2	False	143	9	2355	t.05.03	3342	26444	23102.0
