onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	255	n/a	n/a	S16_5	False	255	.	7	.	.	.	n/a
9709.0	64	n/a	n/a	S16_5	False	64	.	0	t.04.01	2134	11844	9709.0
9793.0	139	n/a	n/a	S16_5	False	139	.	84	t.04.01	2134	11844	9709.0
9947.0	186	global	Global	S16_5	False	186	1	238	t.04.01	2134	11844	9709.0
10165.0	254	positioning	Positioning	S16_5	False	254	2	456	t.04.01	2134	11844	9709.0
10435.0	147	positioning	Positioning	S16_5	False	147	2	726	t.04.01	2134	11844	9709.0
10618.0	213	GPS	(GPS)	S16_5	False	213	4	909	t.04.01	2134	11844	9709.0
10860.0	268	system	system	S16_5	False	268	7	1151	t.04.01	2134	11844	9709.0
11164.0	207	help	helps	S16_5	False	207	9	1455	t.04.01	2134	11844	9709.0
11393.0	451	navigate	navigate.	S16_5	False	451	11	1684	t.04.01	2134	11844	9709.0
11883.0	52	system	system	S16_5	False	52	7	2174	t.04.01	2134	11844	9709.0
n/a	82	n/a	n/a	S16_5	False	82	.	7	.	.	.	n/a
13378.0	208	GPS	GPS	S16_5	False	208	1	0	t.04.02	2158	15537	13378.0
13606.0	170	be	is	S16_5	False	170	2	228	t.04.02	2158	15537	13378.0
13800.0	198	system	system	S16_5	False	198	4	422	t.04.02	2158	15537	13378.0
14028.0	207	more	more	S16_5	False	207	8	650	t.04.02	2158	15537	13378.0
14267.0	219	satellite	satellites	S16_5	False	219	9	889	t.04.02	2158	15537	13378.0
14508.0	277	in	in	S16_5	False	277	10	1130	t.04.02	2158	15537	13378.0
14797.0	466	space	space.	S16_5	False	466	11	1419	t.04.02	2158	15537	13378.0
15305.0	142	of	of	S16_5	False	142	5	1927	t.04.02	2158	15537	13378.0
n/a	88	n/a	n/a	S16_5	False	88	.	7	.	.	.	n/a
17065.0	202	these	These	S16_5	False	202	1	0	t.04.03	4160	21226	17065.0
17288.0	155	satellite	satellites	S16_5	False	155	2	223	t.04.03	4160	21226	17065.0
17473.0	309	orbit	orbit	S16_5	False	309	3	408	t.04.03	4160	21226	17065.0
17808.0	222	about	about	S16_5	False	222	5	743	t.04.03	4160	21226	17065.0
18053.0	242	at	at	S16_5	False	242	4	988	t.04.03	4160	21226	17065.0
18310.0	234	about	about	S16_5	False	234	5	1245	t.04.03	4160	21226	17065.0
18579.0	260	mile	miles	S16_5	False	260	7	1514	t.04.03	4160	21226	17065.0
