onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	86	n/a	n/a	S38_3	False	86	.	7	.	.	.	n/a
9555.0	197	n/a	n/a	S38_3	False	197	.	0	t.05.01	5245	14800	9555.0
9769.0	349	engineer	Engineers	S38_3	False	349	1	214	t.05.01	5245	14800	9555.0
10131.0	217	engineer	Engineers	S38_3	False	217	1	576	t.05.01	5245	14800	9555.0
10373.0	452	design	design	S38_3	False	452	2	818	t.05.01	5245	14800	9555.0
10844.0	612	electric	electrical	S38_3	False	612	3	1289	t.05.01	5245	14800	9555.0
11476.0	247	design	design	S38_3	False	247	2	1921	t.05.01	5245	14800	9555.0
11745.0	245	electric	electrical	S38_3	False	245	3	2190	t.05.01	5245	14800	9555.0
12025.0	266	circuit	circuits	S38_3	False	266	4	2470	t.05.01	5245	14800	9555.0
12313.0	199	power	power	S38_3	False	199	6	2758	t.05.01	5245	14800	9555.0
12533.0	183	power	power	S38_3	False	183	6	2978	t.05.01	5245	14800	9555.0
12739.0	212	home	homes	S38_3	False	212	7	3184	t.05.01	5245	14800	9555.0
12995.0	188	building	buildings.	S38_3	False	188	9	3440	t.05.01	5245	14800	9555.0
13259.0	219	design	design	S38_3	False	219	2	3704	t.05.01	5245	14800	9555.0
13503.0	199	design	design	S38_3	False	199	2	3948	t.05.01	5245	14800	9555.0
13732.0	215	electric	electrical	S38_3	False	215	3	4177	t.05.01	5245	14800	9555.0
13983.0	306	engineer	Engineers	S38_3	False	306	1	4428	t.05.01	5245	14800	9555.0
14340.0	120	circuit	circuits	S38_3	False	120	4	4785	t.05.01	5245	14800	9555.0
14477.0	310	electric	electrical	S38_3	False	310	3	4922	t.05.01	5245	14800	9555.0
14822.0	58	circuit	circuits	S38_3	False	58	4	5267	t.05.01	5245	14800	9555.0
n/a	23	n/a	n/a	S38_3	False	23	.	7	.	.	.	n/a
n/a	34	n/a	n/a	S38_3	False	34	.	56	.	.	.	n/a
16327.0	169	electric	Electrical	S38_3	False	169	1	0	t.05.02	3260	19587	16327.0
16514.0	220	electric	Electrical	S38_3	False	220	1	187	t.05.02	3260	19587	16327.0
16760.0	221	circuit	circuits	S38_3	False	221	2	433	t.05.02	3260	19587	16327.0
17007.0	251	be	are	S38_3	False	251	3	680	t.05.02	3260	19587	16327.0
17280.0	434	close	closed	S38_3	False	434	4	953	t.05.02	3260	19587	16327.0
17737.0	269	path	paths	S38_3	False	269	5	1410	t.05.02	3260	19587	16327.0
18030.0	211	that	that	S38_3	False	211	6	1703	t.05.02	3260	19587	16327.0
18255.0	212	electricity	electricity	S38_3	False	212	7	1928	t.05.02	3260	19587	16327.0
18494.0	213	flow	flows	S38_3	False	213	8	2167	t.05.02	3260	19587	16327.0
18728.0	151	flow	flows	S38_3	False	151	8	2401	t.05.02	3260	19587	16327.0
18904.0	237	electricity	electricity	S38_3	False	237	7	2577	t.05.02	3260	19587	16327.0
19159.0	199	that	that	S38_3	False	199	6	2832	t.05.02	3260	19587	16327.0
19400.0	65	flow	flows	S38_3	False	65	8	3073	t.05.02	3260	19587	16327.0
19516.0	170	close	closed	S38_3	False	170	4	3189	t.05.02	3260	19587	16327.0
n/a	204	n/a	n/a	S38_3	False	204	.	7	.	.	.	n/a
21265.0	396	this	This	S38_3	False	396	1	0	t.05.03	3896	25161	21265.0
21670.0	120	this	This	S38_3	False	120	1	405	t.05.03	3896	25161	21265.0
21812.0	215	that	that	S38_3	False	215	3	547	t.05.03	3896	25161	21265.0
22049.0	466	the	the	S38_3	False	466	4	784	t.05.03	3896	25161	21265.0
22536.0	194	entire	entire	S38_3	False	194	5	1271	t.05.03	3896	25161	21265.0
22753.0	185	path	path	S38_3	False	185	6	1488	t.05.03	3896	25161	21265.0
22947.0	176	path	path	S38_3	False	176	6	1682	t.05.03	3896	25161	21265.0
23147.0	203	be	be	S38_3	False	203	8	1882	t.05.03	3896	25161	21265.0
23371.0	319	connect	connected	S38_3	False	319	9	2106	t.05.03	3896	25161	21265.0
