onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	89	n/a	n/a	S38_2	False	89	.	7	.	.	.	n/a
9540.0	134	n/a	n/a	S38_2	False	134	.	0	t.02.01	4624	14164	9540.0
9708.0	90	help	help	S38_2	False	90	4	168	t.02.01	4624	14164	9540.0
9814.0	117	engineer	engineers	S38_2	False	117	3	274	t.02.01	4624	14164	9540.0
9953.0	158	engineer	engineers	S38_2	False	158	3	413	t.02.01	4624	14164	9540.0
10129.0	240	can	can	S38_2	False	240	2	589	t.02.01	4624	14164	9540.0
10406.0	130	help	help	S38_2	False	130	4	866	t.02.01	4624	14164	9540.0
10566.0	194	can	can	S38_2	False	194	2	1026	t.02.01	4624	14164	9540.0
10788.0	213	how	How	S38_2	False	213	1	1248	t.02.01	4624	14164	9540.0
11025.0	211	engineer	engineers	S38_2	False	211	3	1485	t.02.01	4624	14164	9540.0
11260.0	249	can	can	S38_2	False	249	2	1720	t.02.01	4624	14164	9540.0
11547.0	257	help	help	S38_2	False	257	4	2007	t.02.01	4624	14164	9540.0
11811.0	153	help	help	S38_2	False	153	4	2271	t.02.01	4624	14164	9540.0
11985.0	216	prevent	prevent	S38_2	False	216	5	2445	t.02.01	4624	14164	9540.0
12224.0	143	of	of	S38_2	False	143	7	2684	t.02.01	4624	14164	9540.0
12401.0	321	supertanker	supertankers?	S38_2	False	321	10	2861	t.02.01	4624	14164	9540.0
12749.0	198	of	of	S38_2	False	198	7	3209	t.02.01	4624	14164	9540.0
12969.0	369	spill	spills	S38_2	False	369	6	3429	t.02.01	4624	14164	9540.0
13345.0	99	spill	spills	S38_2	False	99	6	3805	t.02.01	4624	14164	9540.0
13471.0	222	prevent	prevent	S38_2	False	222	5	3931	t.02.01	4624	14164	9540.0
