onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	88	n/a	n/a	S08_3	False	88	.	7	.	.	.	n/a
9526.0	184	n/a	n/a	S08_3	False	184	.	0	t.02.01	3310	12836	9526.0
9745.0	252	engineer	engineers	S08_3	False	252	3	219	t.02.01	3310	12836	9526.0
10007.0	155	can	can	S08_3	False	155	2	481	t.02.01	3310	12836	9526.0
10188.0	194	help	help	S08_3	False	194	4	662	t.02.01	3310	12836	9526.0
10403.0	211	prevent	prevent	S08_3	False	211	5	877	t.02.01	3310	12836	9526.0
10638.0	255	spill	spills	S08_3	False	255	6	1112	t.02.01	3310	12836	9526.0
10917.0	202	of	of	S08_3	False	202	7	1391	t.02.01	3310	12836	9526.0
11141.0	191	from	from	S08_3	False	191	9	1615	t.02.01	3310	12836	9526.0
11356.0	126	supertanker	supertankers?	S08_3	False	126	10	1830	t.02.01	3310	12836	9526.0
11521.0	255	of	of	S08_3	False	255	7	1995	t.02.01	3310	12836	9526.0
11801.0	341	from	from	S08_3	False	341	9	2275	t.02.01	3310	12836	9526.0
12171.0	386	supertanker	supertankers?	S08_3	False	386	10	2645	t.02.01	3310	12836	9526.0
12618.0	177	engineer	engineers	S08_3	False	177	3	3092	t.02.01	3310	12836	9526.0
12825.0	93	how	How	S08_3	False	93	1	3299	t.02.01	3310	12836	9526.0
n/a	84	n/a	n/a	S08_3	False	84	.	7	.	.	.	n/a
14363.0	241	supertanker	Supertankers	S08_3	False	241	1	0	t.02.02	2576	16939	14363.0
14628.0	27	supertanker	Supertankers	S08_3	False	27	1	265	t.02.02	2576	16939	14363.0
14694.0	178	be	are	S08_3	False	178	2	331	t.02.02	2576	16939	14363.0
14895.0	219	huge	huge	S08_3	False	219	3	532	t.02.02	2576	16939	14363.0
15136.0	123	ship	ships	S08_3	False	123	4	773	t.02.02	2576	16939	14363.0
15390.0	169	that	that	S08_3	False	169	5	1027	t.02.02	2576	16939	14363.0
15582.0	207	carry	carry	S08_3	False	207	6	1219	t.02.02	2576	16939	14363.0
15814.0	166	over	over	S08_3	False	166	8	1451	t.02.02	2576	16939	14363.0
16100.0	200	the	the	S08_3	False	200	9	1737	t.02.02	2576	16939	14363.0
16323.0	200	over	over	S08_3	False	200	8	1960	t.02.02	2576	16939	14363.0
16549.0	155	ocean	oceans.	S08_3	False	155	10	2186	t.02.02	2576	16939	14363.0
16748.0	142	huge	huge	S08_3	False	142	3	2385	t.02.02	2576	16939	14363.0
16918.0	108	supertanker	Supertankers	S08_3	False	108	1	2555	t.02.02	2576	16939	14363.0
n/a	86	n/a	n/a	S08_3	False	86	.	7	.	.	.	n/a
18467.0	168	n/a	n/a	S08_3	False	168	.	0	t.02.03	3033	21500	18467.0
18669.0	168	supertanker	supertanker	S08_3	False	168	2	202	t.02.03	3033	21500	18467.0
18872.0	139	can	can	S08_3	False	139	3	405	t.02.03	3033	21500	18467.0
19042.0	185	contain	contain	S08_3	False	185	4	575	t.02.03	3033	21500	18467.0
19258.0	180	half-million	half-million	S08_3	False	180	7	791	t.02.03	3033	21500	18467.0
19462.0	151	about	about	S08_3	False	151	5	995	t.02.03	3033	21500	18467.0
19641.0	181	half-million	half-million	S08_3	False	181	7	1174	t.02.03	3033	21500	18467.0
19846.0	302	of	of	S08_3	False	302	9	1379	t.02.03	3033	21500	18467.0
20320.0	197	half-million	half-million	S08_3	False	197	7	1853	t.02.03	3033	21500	18467.0
20577.0	206	can	can	S08_3	False	206	3	2110	t.02.03	3033	21500	18467.0
20826.0	184	ton	tons	S08_3	False	184	8	2359	t.02.03	3033	21500	18467.0
21036.0	171	half-million	half-million	S08_3	False	171	7	2569	t.02.03	3033	21500	18467.0
21266.0	184	supertanker	supertanker	S08_3	False	184	2	2799	t.02.03	3033	21500	18467.0
21495.0	99	ton	tons	S08_3	False	99	8	3028	t.02.03	3033	21500	18467.0
n/a	35	n/a	n/a	S08_3	False	35	.	58	.	.	.	n/a
23037.0	202	be	is	S08_3	False	202	3	0	t.02.04	3877	26914	23037.0
23275.0	165	supertanker	supertanker	S08_3	False	165	2	238	t.02.04	3877	26914	23037.0
23474.0	149	be	is	S08_3	False	149	3	437	t.02.04	3877	26914	23037.0
23647.0	219	size	size	S08_3	False	219	5	610	t.02.04	3877	26914	23037.0
23904.0	217	five	five	S08_3	False	217	8	867	t.02.04	3877	26914	23037.0
24140.0	173	about	about	S08_3	False	173	7	1103	t.02.04	3877	26914	23037.0
24343.0	360	football	football	S08_3	False	360	9	1306	t.02.04	3877	26914	23037.0
24903.0	726	football	football	S08_3	False	726	9	1866	t.02.04	3877	26914	23037.0
25653.0	352	five	five	S08_3	False	352	8	2616	t.02.04	3877	26914	23037.0
26037.0	163	football	football	S08_3	False	163	9	3000	t.02.04	3877	26914	23037.0
26272.0	204	n/a	n/a	S08_3	False	204	.	3235	t.02.04	3877	26914	23037.0
26500.0	323	supertanker	supertanker	S08_3	False	323	2	3463	t.02.04	3877	26914	23037.0
26857.0	143	of	of	S08_3	False	143	6	3820	t.02.04	3877	26914	23037.0
n/a	82	n/a	n/a	S08_3	False	82	.	7	.	.	.	n/a
28425.0	173	n/a	n/a	S08_3	False	173	.	0	t.02.05	4633	33058	28425.0
28635.0	346	supertanker	supertanker	S08_3	False	346	2	210	t.02.05	4633	33058	28425.0
29003.0	137	cargo	cargo	S08_3	False	137	3	578	t.02.05	4633	33058	28425.0
29283.0	153	cargo	cargo	S08_3	False	153	3	858	t.02.05	4633	33058	28425.0
29469.0	184	could	could	S08_3	False	184	5	1044	t.02.05	4633	33058	28425.0
29676.0	45	area	area	S08_3	False	45	4	1251	t.02.05	4633	33058	28425.0
29749.0	166	hold	hold	S08_3	False	166	6	1324	t.02.05	4633	33058	28425.0
29938.0	201	could	could	S08_3	False	201	5	1513	t.02.05	4633	33058	28425.0
30181.0	190	empire	Empire	S08_3	False	190	8	1756	t.02.05	4633	33058	28425.0
30396.0	177	state	State	S08_3	False	177	9	1971	t.02.05	4633	33058	28425.0
30604.0	387	hold	hold	S08_3	False	387	6	2179	t.02.05	4633	33058	28425.0
31015.0	158	could	could	S08_3	False	158	5	2590	t.02.05	4633	33058	28425.0
31198.0	329	cargo	cargo	S08_3	False	329	3	2773	t.02.05	4633	33058	28425.0
31556.0	283	supertanker	supertanker	S08_3	False	283	2	3131	t.02.05	4633	33058	28425.0
31875.0	270	area	area	S08_3	False	270	4	3450	t.02.05	4633	33058	28425.0
32188.0	230	supertanker	supertanker	S08_3	False	230	2	3763	t.02.05	4633	33058	28425.0
32460.0	140	could	could	S08_3	False	140	5	4035	t.02.05	4633	33058	28425.0
32635.0	140	area	area	S08_3	False	140	4	4210	t.02.05	4633	33058	28425.0
32812.0	170	the	the	S08_3	False	170	7	4387	t.02.05	4633	33058	28425.0
33008.0	112	state	State	S08_3	False	112	9	4583	t.02.05	4633	33058	28425.0
n/a	83	n/a	n/a	S08_3	False	83	.	7	.	.	.	n/a
