onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	86	n/a	n/a	S16_3	False	86	.	7	.	.	.	n/a
9538.0	187	n/a	n/a	S16_3	False	187	.	0	t.01.01	1864	11402	9538.0
9740.0	199	could	Could	S16_3	False	199	1	202	t.01.01	1864	11402	9538.0
9965.0	298	human	humans	S16_3	False	298	2	427	t.01.01	1864	11402	9538.0
10291.0	259	on	on	S16_3	False	259	4	753	t.01.01	1864	11402	9538.0
10576.0	274	some	some	S16_3	False	274	6	1038	t.01.01	1864	11402	9538.0
10859.0	318	day	day?	S16_3	False	318	7	1321	t.01.01	1864	11402	9538.0
11192.0	312	some	some	S16_3	False	312	6	1654	t.01.01	1864	11402	9538.0
n/a	88	n/a	n/a	S16_3	False	88	.	7	.	.	.	n/a
12907.0	163	n/a	n/a	S16_3	False	163	.	0	t.01.02	1957	14864	12907.0
13090.0	158	scientist	Scientists	S16_3	False	158	1	183	t.01.02	1957	14864	12907.0
13278.0	183	ask	ask	S16_3	False	183	2	371	t.01.02	1957	14864	12907.0
13703.0	264	earth	Earth	S16_3	False	264	6	796	t.01.02	1957	14864	12907.0
13995.0	178	be	are	S16_3	False	178	9	1088	t.01.02	1957	14864	12907.0
14194.0	181	similar	similar.	S16_3	False	181	10	1287	t.01.02	1957	14864	12907.0
14599.0	343	similar	similar.	S16_3	False	343	10	1692	t.01.02	1957	14864	12907.0
n/a	84	n/a	n/a	S16_3	False	84	.	7	.	.	.	n/a
16377.0	174	similar	Similar	S16_3	False	174	1	0	t.01.03	2713	19090	16377.0
16571.0	165	similar	Similar	S16_3	False	165	1	194	t.01.03	2713	19090	16377.0
16762.0	192	earth	Earth	S16_3	False	192	3	385	t.01.03	2713	19090	16377.0
16988.0	276	Mars	Mars	S16_3	False	276	5	611	t.01.03	2713	19090	16377.0
17300.0	201	about	about	S16_3	False	201	8	923	t.01.03	2713	19090	16377.0
17524.0	245	hour	hours	S16_3	False	245	10	1147	t.01.03	2713	19090	16377.0
17804.0	242	day	day	S16_3	False	242	6	1427	t.01.03	2713	19090	16377.0
18068.0	176	Mars	Mars	S16_3	False	176	5	1691	t.01.03	2713	19090	16377.0
18273.0	190	about	about	S16_3	False	190	8	1896	t.01.03	2713	19090	16377.0
18484.0	226	n/a	24	S16_3	False	226	9	2107	t.01.03	2713	19090	16377.0
18733.0	419	long	long.	S16_3	False	419	11	2356	t.01.03	2713	19090	16377.0
n/a	86	n/a	n/a	S16_3	False	86	.	7	.	.	.	n/a
20664.0	202	also	Also,	S16_3	False	202	1	0	t.01.04	1660	22324	20664.0
20884.0	181	both	both	S16_3	False	181	2	220	t.01.04	1660	22324	20664.0
21088.0	180	planet	planets	S16_3	False	180	3	424	t.01.04	1660	22324	20664.0
21292.0	231	near	near	S16_3	False	231	5	628	t.01.04	1660	22324	20664.0
21549.0	178	in	in	S16_3	False	178	8	885	t.01.04	1660	22324	20664.0
21756.0	211	solar	solar	S16_3	False	211	10	1092	t.01.04	1660	22324	20664.0
21989.0	189	our	our	S16_3	False	189	9	1325	t.01.04	1660	22324	20664.0
22202.0	195	n/a	n/a	S16_3	False	195	.	1538	t.01.04	1660	22324	20664.0
n/a	34	n/a	n/a	S16_3	False	34	.	7	.	.	.	n/a
n/a	36	n/a	n/a	S16_3	False	36	.	59	.	.	.	n/a
23866.0	268	earth	Earth	S16_3	False	268	1	0	t.01.05	1259	25125	23866.0
24164.0	258	rd	3rd	S16_3	False	258	4	298	t.01.05	1259	25125	23866.0
24441.0	168	planet	planet	S16_3	False	168	5	575	t.01.05	1259	25125	23866.0
24646.0	199	Mars	Mars	S16_3	False	199	7	780	t.01.05	1259	25125	23866.0
24881.0	230	from	from	S16_3	False	230	11	1015	t.01.05	1259	25125	23866.0
25136.0	75	planet	planet	S16_3	False	75	10	1270	t.01.05	1259	25125	23866.0
n/a	83	n/a	n/a	S16_3	False	83	.	7	.	.	.	n/a
26652.0	274	Mars	Mars	S16_3	False	274	1	0	t.01.06	2531	29183	26652.0
26948.0	183	have	has	S16_3	False	183	3	296	t.01.06	2531	29183	26652.0
27154.0	329	axial	axial	S16_3	False	329	5	502	t.01.06	2531	29183	26652.0
27508.0	335	similar	similar	S16_3	False	335	7	856	t.01.06	2531	29183	26652.0
27876.0	183	earth	Earth	S16_3	False	183	9	1224	t.01.06	2531	29183	26652.0
28082.0	429	axial	axial	S16_3	False	429	10	1430	t.01.06	2531	29183	26652.0
28523.0	181	tilt	tilt.	S16_3	False	181	11	1871	t.01.06	2531	29183	26652.0
28725.0	105	axial	axial	S16_3	False	105	10	2073	t.01.06	2531	29183	26652.0
29062.0	213	tilt	tilt.	S16_3	False	213	11	2410	t.01.06	2531	29183	26652.0
n/a	87	n/a	n/a	S16_3	False	87	.	7	.	.	.	n/a
30722.0	337	axial	axial	S16_3	False	337	2	0	t.01.07	2422	33144	30722.0
31081.0	216	tilt	tilt	S16_3	False	216	3	359	t.01.07	2422	33144	30722.0
31318.0	181	n/a	n/a	S16_3	False	181	.	596	t.01.07	2422	33144	30722.0
31523.0	228	planet	planets	S16_3	False	228	6	801	t.01.07	2422	33144	30722.0
31777.0	260	season	seasons	S16_3	False	260	7	1055	t.01.07	2422	33144	30722.0
