1	1376	3657
0	1348	3622
0	1331	3599
0	1323	3552
0	1320	3516
0	1320	3458
0	1323	3411
0	1334	3364
0	1354	3293
0	1383	3234
0	1424	3140
0	1490	3046
0	1603	2988
0	1768	2905
0	1989	2811
0	2245	2776
0	2491	2729
0	2709	2670
0	2880	2623
0	3004	2565
0	3074	2529
0	3098	2482
0	3081	2471
0	3028	2447
0	2939	2400
0	2819	2365
0	2683	2318
0	2541	2259
0	2408	2212
0	2288	2189
0	2186	2153
0	2100	2106
0	2025	2071
0	1955	2024
0	1894	1977
0	1840	1942
0	1790	1907
0	1741	1871
0	1696	1824
0	1655	1801
0	1618	1777
0	1583	1730
0	1554	1719
0	1525	1672
0	1491	1648
0	1463	1625
0	1441	1601
0	1421	1601
0	1408	1578
0	1399	1554
0	1391	1566
0	1385	1531
0	1384	1484
0	1405	1437
0	1474	1401
0	1600	1354
0	1781	1319
0	2000	1307
0	2234	1296
0	2451	1272
0	2629	1249
0	2761	1237
0	2851	1225
0	2903	1202
0	2920	1202
0	2906	1190
0	2860	1178
0	2790	1155
0	2696	1143
0	2584	1131
0	2466	1119
0	2353	1096
0	2249	1084
0	2160	1072
0	2080	1072
0	2009	1061
0	1944	1049
0	1878	1037
0	1809	1025
0	1744	1014
0	1685	1002
0	1628	978
0	1580	978
0	1538	978
0	1500	955
0	1466	955
0	1438	931
0	1410	931
0	1386	931
0	1365	920
0	1351	920
0	1340	920
0	1331	896
0	1329	884
0	1335	861
0	1351	826
0	1399	802
0	1491	767
0	1631	743
0	1818	720
1	2029	720
0	2240	708
0	2426	696
0	2575	685
0	2691	685
0	2770	661
0	2814	673
0	2828	661
0	2819	673
0	2778	685
0	2710	661
0	2620	661
0	2515	649
0	2410	649
0	2313	649
0	2229	649
0	2153	649
0	2089	649
0	2038	649
0	1993	661
0	1944	685
0	1881	685
0	1814	708
0	1748	743
0	1688	767
0	1641	802
0	1606	826
0	1576	861
0	1549	896
0	1528	943
0	1509	978
0	1490	1025
0	1473	1072
0	1455	1119
0	1436	1178
0	1419	1237
0	1408	1307
0	1398	1366
0	1395	1413
0	1418	1448
0	1486	1507
0	1608	1554
0	1776	1613
0	1976	1683
0	2189	1766
0	2394	1836
0	2566	1918
0	2693	2001
0	2784	2106
0	2845	2207
0	2875	2323
0	2881	2483
0	2863	2628
0	2815	2744
0	2745	2860
0	2658	2976
0	2569	3092
0	2483	3222
0	2401	3353
0	2326	3469
0	2261	3599
0	2206	3730
0	2161	3846
0	2119	3976
0	2071	4095
0	2021	4095
0	1974	4095
0	1928	4095
0	1878	4095
0	1828	4095
0	1781	4095
0	1741	4095
0	1699	4095
0	1656	4095
0	1624	4095
0	1595	4095
0	1573	4095
0	1558	4095
0	1545	4095
0	1540	4095
0	1541	4095
0	1555	4095
0	1614	4095
0	1726	4095
0	1885	4095
0	2076	4095
0	2281	4095
0	2471	4095
0	2631	4095
0	2760	4095
0	2848	4095
0	2900	4095
0	2919	4095
0	2904	4095
0	2863	4095
0	2795	4095
0	2708	4095
0	2613	4095
0	2519	4095
0	2426	4095
1	2340	4095
0	2271	4095
0	2221	4095
0	2176	4095
0	2134	4095
0	2094	4095
0	2046	4095
0	1994	4095
0	1943	4095
0	1886	4095
0	1835	4095
0	1784	4095
0	1735	4095
0	1691	4095
0	1646	4095
0	1606	4095
0	1571	4095
0	1543	4095
0	1525	4095
0	1516	4095
0	1519	4095
0	1549	4095
0	1629	4095
0	1766	4095
0	1949	4095
0	2146	4095
0	2334	4095
0	2494	4095
0	2619	4095
0	2706	4095
0	2753	4095
0	2778	4095
0	2778	4095
0	2748	4095
0	2686	4095
0	2609	4095
0	2526	4095
0	2444	4095
0	2369	4095
0	2304	4095
0	2259	4095
0	2225	4095
0	2191	4095
0	2153	4095
0	2105	4095
0	2054	4095
0	1999	4095
0	1949	4095
0	1904	4095
0	1861	4095
0	1821	4095
0	1788	4095
0	1754	4095
0	1716	4095
0	1678	4095
0	1646	4095
0	1626	4095
0	1620	4095
0	1648	4095
0	1729	4095
0	1871	4095
0	2059	4095
0	2260	4095
0	2443	4095
0	2600	4095
0	2724	4095
0	2813	4095
0	2864	4095
0	2886	4095
0	2880	4095
0	2846	4095
0	2794	4095
0	2718	4020
0	2626	3889
0	2526	3744
