onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	86	n/a	n/a	S43_4	False	86	.	7	.	.	.	n/a
9576.0	204	n/a	n/a	S43_4	False	204	.	0	t.04.01	2609	12185	9576.0
9839.0	171	system	System	S43_4	False	171	3	263	t.04.01	2609	12185	9576.0
10270.0	142	positioning	Positioning	S43_4	False	142	2	694	t.04.01	2609	12185	9576.0
10426.0	156	positioning	Positioning	S43_4	False	156	2	850	t.04.01	2609	12185	9576.0
10611.0	138	GPS	(GPS)	S43_4	False	138	4	1035	t.04.01	2609	12185	9576.0
10772.0	126	be	is	S43_4	False	126	5	1196	t.04.01	2609	12185	9576.0
10923.0	162	n/a	n/a	S43_4	False	162	.	1347	t.04.01	2609	12185	9576.0
11113.0	261	us	us	S43_4	False	261	10	1537	t.04.01	2609	12185	9576.0
11398.0	96	help	helps	S43_4	False	96	9	1822	t.04.01	2609	12185	9576.0
11747.0	96	us	us	S43_4	False	96	10	2171	t.04.01	2609	12185	9576.0
11870.0	271	that	that	S43_4	False	271	8	2294	t.04.01	2609	12185	9576.0
12173.0	118	system	system	S43_4	False	118	7	2597	t.04.01	2609	12185	9576.0
n/a	61	n/a	n/a	S43_4	False	61	.	34	.	.	.	n/a
13746.0	184	GPS	GPS	S43_4	False	184	1	0	t.04.02	2153	15899	13746.0
13952.0	196	be	is	S43_4	False	196	2	206	t.04.02	2153	15899	13746.0
14176.0	204	n/a	24	S43_4	False	204	6	430	t.04.02	2153	15899	13746.0
14405.0	143	more	more	S43_4	False	143	8	659	t.04.02	2153	15899	13746.0
14757.0	77	satellite	satellites	S43_4	False	77	9	1011	t.04.02	2153	15899	13746.0
14860.0	174	satellite	satellites	S43_4	False	174	9	1114	t.04.02	2153	15899	13746.0
15084.0	180	of	of	S43_4	False	180	5	1338	t.04.02	2153	15899	13746.0
15291.0	126	more	more	S43_4	False	126	8	1545	t.04.02	2153	15899	13746.0
15442.0	156	satellite	satellites	S43_4	False	156	9	1696	t.04.02	2153	15899	13746.0
15625.0	122	space	space.	S43_4	False	122	11	1879	t.04.02	2153	15899	13746.0
15810.0	181	of	of	S43_4	False	181	5	2064	t.04.02	2153	15899	13746.0
n/a	89	n/a	n/a	S43_4	False	89	.	7	.	.	.	n/a
17449.0	118	n/a	n/a	S43_4	False	118	.	0	t.04.03	1982	19431	17449.0
17601.0	289	satellite	satellites	S43_4	False	289	2	152	t.04.03	1982	19431	17449.0
17936.0	190	about	about	S43_4	False	190	5	487	t.04.03	1982	19431	17449.0
18152.0	259	mile	miles	S43_4	False	259	7	703	t.04.03	1982	19431	17449.0
18445.0	335	about	about	S43_4	False	335	5	996	t.04.03	1982	19431	17449.0
18807.0	161	n/a	12,000	S43_4	False	161	6	1358	t.04.03	1982	19431	17449.0
18995.0	186	above	above	S43_4	False	186	8	1546	t.04.03	1982	19431	17449.0
19206.0	326	earth	Earth.	S43_4	False	326	10	1757	t.04.03	1982	19431	17449.0
n/a	85	n/a	n/a	S43_4	False	85	.	7	.	.	.	n/a
20985.0	173	n/a	n/a	S43_4	False	173	.	0	t.04.04	2624	23609	20985.0
21178.0	165	different	Different	S43_4	False	165	1	193	t.04.04	2624	23609	20985.0
21371.0	161	satellite	satellites	S43_4	False	161	2	386	t.04.04	2624	23609	20985.0
21568.0	166	earth	Earth	S43_4	False	166	5	583	t.04.04	2624	23609	20985.0
21770.0	410	different	different	S43_4	False	410	7	785	t.04.04	2624	23609	20985.0
22216.0	99	earth	Earth	S43_4	False	99	5	1231	t.04.04	2624	23609	20985.0
22354.0	237	orbit	orbit	S43_4	False	237	3	1369	t.04.04	2624	23609	20985.0
22622.0	117	satellite	satellites	S43_4	False	117	2	1637	t.04.04	2624	23609	20985.0
22763.0	211	the	the	S43_4	False	211	4	1778	t.04.04	2624	23609	20985.0
23010.0	283	different	different	S43_4	False	283	7	2025	t.04.04	2624	23609	20985.0
23313.0	56	location	locations.	S43_4	False	56	8	2328	t.04.04	2624	23609	20985.0
23442.0	183	different	Different	S43_4	False	183	1	2457	t.04.04	2624	23609	20985.0
23652.0	50	orbit	orbit	S43_4	False	50	3	2667	t.04.04	2624	23609	20985.0
n/a	87	n/a	n/a	S43_4	False	87	.	7	.	.	.	n/a
25155.0	204	circle	circle	S43_4	False	204	2	0	t.04.05	2237	27392	25155.0
25385.0	351	the	the	S43_4	False	351	3	230	t.04.05	2237	27392	25155.0
25766.0	366	of	of	S43_4	False	366	7	611	t.04.05	2237	27392	25155.0
26147.0	67	n/a	1	S43_4	False	67	6	992	t.04.05	2237	27392	25155.0
26249.0	185	orbit	orbits	S43_4	False	185	9	1094	t.04.05	2237	27392	25155.0
26455.0	276	continuous	continuously.	S43_4	False	276	10	1300	t.04.05	2237	27392	25155.0
26753.0	160	continuous	continuously.	S43_4	False	160	10	1598	t.04.05	2237	27392	25155.0
26978.0	364	circle	circle	S43_4	False	364	2	1823	t.04.05	2237	27392	25155.0
27388.0	98	along	along	S43_4	False	98	5	2233	t.04.05	2237	27392	25155.0
n/a	85	n/a	n/a	S43_4	False	85	.	7	.	.	.	n/a
28925.0	194	send	send	S43_4	False	194	2	0	t.04.06	1244	30169	28925.0
29147.0	214	information	information	S43_4	False	214	3	222	t.04.06	1244	30169	28925.0
29384.0	99	information	information	S43_4	False	99	3	459	t.04.06	1244	30169	28925.0
29530.0	201	receiver	receiver	S43_4	False	201	7	605	t.04.06	1244	30169	28925.0
29757.0	189	on	on	S43_4	False	189	8	832	t.04.06	1244	30169	28925.0
29976.0	205	GPS	GPS	S43_4	False	205	6	1051	t.04.06	1244	30169	28925.0
30219.0	44	send	send	S43_4	False	44	2	1294	t.04.06	1244	30169	28925.0
n/a	83	n/a	n/a	S43_4	False	83	.	7	.	.	.	n/a
31727.0	254	the	The	S43_4	False	254	1	0	t.04.07	1973	33700	31727.0
32006.0	136	information	information	S43_4	False	136	2	279	t.04.07	1973	33700	31727.0
32180.0	187	transmit	transmitted	S43_4	False	187	4	453	t.04.07	1973	33700	31727.0
32399.0	219	across	across	S43_4	False	219	5	672	t.04.07	1973	33700	31727.0
32644.0	162	radio	radio	S43_4	False	162	8	917	t.04.07	1973	33700	31727.0
32828.0	298	via	via	S43_4	False	298	7	1101	t.04.07	1973	33700	31727.0
33151.0	281	radio	radio	S43_4	False	281	8	1424	t.04.07	1973	33700	31727.0
33452.0	114	via	via	S43_4	False	114	7	1725	t.04.07	1973	33700	31727.0
n/a	86	n/a	n/a	S43_4	False	86	.	7	.	.	.	n/a
35246.0	171	n/a	n/a	S43_4	False	171	.	0	t.04.08	1657	36903	35246.0
35441.0	168	radio	Radio	S43_4	False	168	1	195	t.04.08	1657	36903	35246.0
35633.0	179	signal	signals	S43_4	False	179	2	387	t.04.08	1657	36903	35246.0
35837.0	208	through	through	S43_4	False	208	4	591	t.04.08	1657	36903	35246.0
36071.0	234	space	space	S43_4	False	234	5	825	t.04.08	1657	36903	35246.0
36342.0	251	wave	waves	S43_4	False	251	8	1096	t.04.08	1657	36903	35246.0
36622.0	144	through	through	S43_4	False	144	9	1376	t.04.08	1657	36903	35246.0
n/a	87	n/a	n/a	S43_4	False	87	.	7	.	.	.	n/a
38449.0	285	you	you	S43_4	False	285	2	0	t.04.09	1472	39921	38449.0
38778.0	226	your	your	S43_4	False	226	4	329	t.04.09	1472	39921	38449.0
39032.0	102	be	are	S43_4	False	102	6	583	t.04.09	1472	39921	38449.0
39159.0	220	different	different	S43_4	False	220	8	710	t.04.09	1472	39921	38449.0
39406.0	606	side	sides	S43_4	False	606	9	957	t.04.09	1472	39921	38449.0
n/a	84	n/a	n/a	S43_4	False	84	.	7	.	.	.	n/a
41468.0	275	shout	shout	S43_4	False	275	2	0	t.04.10	1415	42883	41468.0
41782.0	129	friend	friend	S43_4	False	129	5	314	t.04.10	1415	42883	41468.0
41944.0	225	you	you	S43_4	False	225	9	476	t.04.10	1415	42883	41468.0
42196.0	229	a	a	S43_4	False	229	11	728	t.04.10	1415	42883	41468.0
42446.0	264	after	after	S43_4	False	264	10	978	t.04.10	1415	42883	41468.0
42750.0	147	hear	hears	S43_4	False	147	8	1282	t.04.10	1415	42883	41468.0
42934.0	34	short	short	S43_4	False	34	12	1466	t.04.10	1415	42883	41468.0
n/a	84	n/a	n/a	S43_4	False	84	.	7	.	.	.	n/a
