onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	87	n/a	n/a	S43_2	False	87	.	7	.	.	.	n/a
9555.0	177	n/a	n/a	S43_2	False	177	.	0	t.02.01	3001	12556	9555.0
9760.0	144	how	How	S43_2	False	144	1	205	t.02.01	3001	12556	9555.0
9929.0	252	engineer	engineers	S43_2	False	252	3	374	t.02.01	3001	12556	9555.0
10205.0	231	prevent	prevent	S43_2	False	231	5	650	t.02.01	3001	12556	9555.0
10649.0	144	spill	spills	S43_2	False	144	6	1094	t.02.01	3001	12556	9555.0
10821.0	284	from	from	S43_2	False	284	9	1266	t.02.01	3001	12556	9555.0
11133.0	224	supertanker	supertankers?	S43_2	False	224	10	1578	t.02.01	3001	12556	9555.0
11377.0	196	supertanker	supertankers?	S43_2	False	196	10	1822	t.02.01	3001	12556	9555.0
11632.0	140	spill	spills	S43_2	False	140	6	2077	t.02.01	3001	12556	9555.0
11830.0	326	can	can	S43_2	False	326	2	2275	t.02.01	3001	12556	9555.0
12186.0	57	help	help	S43_2	False	57	4	2631	t.02.01	3001	12556	9555.0
12500.0	151	prevent	prevent	S43_2	False	151	5	2945	t.02.01	3001	12556	9555.0
n/a	81	n/a	n/a	S43_2	False	81	.	7	.	.	.	n/a
14092.0	250	supertanker	Supertankers	S43_2	False	250	1	0	t.02.02	1891	15983	14092.0
14368.0	242	supertanker	Supertankers	S43_2	False	242	1	276	t.02.02	1891	15983	14092.0
14635.0	329	ship	ships	S43_2	False	329	4	543	t.02.02	1891	15983	14092.0
14995.0	204	carry	carry	S43_2	False	204	6	903	t.02.02	1891	15983	14092.0
15226.0	225	over	over	S43_2	False	225	8	1134	t.02.02	1891	15983	14092.0
15476.0	281	ocean	oceans.	S43_2	False	281	10	1384	t.02.02	1891	15983	14092.0
15773.0	133	ocean	oceans.	S43_2	False	133	10	1681	t.02.02	1891	15983	14092.0
15981.0	84	supertanker	Supertankers	S43_2	False	84	1	1889	t.02.02	1891	15983	14092.0
n/a	86	n/a	n/a	S43_2	False	86	.	7	.	.	.	n/a
17528.0	182	n/a	n/a	S43_2	False	182	.	0	t.02.03	2878	20406	17528.0
17736.0	177	supertanker	supertanker	S43_2	False	177	2	208	t.02.03	2878	20406	17528.0
17954.0	235	contain	contain	S43_2	False	235	4	426	t.02.03	2878	20406	17528.0
18220.0	220	half-million	half-million	S43_2	False	220	7	692	t.02.03	2878	20406	17528.0
18464.0	199	half-million	half-million	S43_2	False	199	7	936	t.02.03	2878	20406	17528.0
18687.0	249	ton	tons	S43_2	False	249	8	1159	t.02.03	2878	20406	17528.0
18958.0	232	half-million	half-million	S43_2	False	232	7	1430	t.02.03	2878	20406	17528.0
19213.0	404	half-million	half-million	S43_2	False	404	7	1685	t.02.03	2878	20406	17528.0
19637.0	111	half-million	half-million	S43_2	False	111	7	2109	t.02.03	2878	20406	17528.0
19771.0	354	ton	tons	S43_2	False	354	8	2243	t.02.03	2878	20406	17528.0
20154.0	164	half-million	half-million	S43_2	False	164	7	2626	t.02.03	2878	20406	17528.0
20355.0	156	can	can	S43_2	False	156	3	2827	t.02.03	2878	20406	17528.0
n/a	83	n/a	n/a	S43_2	False	83	.	7	.	.	.	n/a
21965.0	181	n/a	n/a	S43_2	False	181	.	0	t.02.04	1680	23645	21965.0
22169.0	166	supertanker	supertanker	S43_2	False	166	2	204	t.02.04	1680	23645	21965.0
22379.0	219	size	size	S43_2	False	219	5	414	t.02.04	1680	23645	21965.0
22632.0	181	five	five	S43_2	False	181	8	667	t.02.04	1680	23645	21965.0
22839.0	225	football	football	S43_2	False	225	9	874	t.02.04	1680	23645	21965.0
23089.0	473	five	five	S43_2	False	473	8	1124	t.02.04	1680	23645	21965.0
23586.0	160	football	football	S43_2	False	160	9	1621	t.02.04	1680	23645	21965.0
n/a	47	n/a	n/a	S43_2	False	47	.	7	.	.	.	n/a
n/a	7	n/a	n/a	S43_2	False	7	.	87	.	.	.	n/a
25201.0	379	supertanker	supertanker	S43_2	False	379	2	0	t.02.05	2710	27911	25201.0
25607.0	137	cargo	cargo	S43_2	False	137	3	406	t.02.05	2710	27911	25201.0
25769.0	292	could	could	S43_2	False	292	5	568	t.02.05	2710	27911	25201.0
26092.0	309	the	the	S43_2	False	309	7	891	t.02.05	2710	27911	25201.0
26427.0	315	state	State	S43_2	False	315	9	1226	t.02.05	2710	27911	25201.0
26778.0	239	could	could	S43_2	False	239	5	1577	t.02.05	2710	27911	25201.0
27042.0	316	the	the	S43_2	False	316	7	1841	t.02.05	2710	27911	25201.0
27393.0	226	cargo	cargo	S43_2	False	226	3	2192	t.02.05	2710	27911	25201.0
27680.0	120	state	State	S43_2	False	120	9	2479	t.02.05	2710	27911	25201.0
27876.0	135	a	A	S43_2	False	135	1	2675	t.02.05	2710	27911	25201.0
n/a	89	n/a	n/a	S43_2	False	89	.	7	.	.	.	n/a
29471.0	201	most	Most	S43_2	False	201	1	0	t.02.06	1318	30789	29471.0
29700.0	203	world	world	S43_2	False	203	4	229	t.02.06	1318	30789	29471.0
29930.0	148	be	is	S43_2	False	148	6	459	t.02.06	1318	30789	29471.0
30103.0	170	transport	transported	S43_2	False	170	7	632	t.02.06	1318	30789	29471.0
30306.0	186	supertanker	supertankers.	S43_2	False	186	10	835	t.02.06	1318	30789	29471.0
30513.0	170	these	these	S43_2	False	170	9	1042	t.02.06	1318	30789	29471.0
30740.0	139	of	of	S43_2	False	139	2	1269	t.02.06	1318	30789	29471.0
n/a	81	n/a	n/a	S43_2	False	81	.	7	.	.	.	n/a
32324.0	175	n/a	n/a	S43_2	False	175	.	0	t.02.07	1460	33784	32324.0
32522.0	162	disaster	Disasters	S43_2	False	162	1	198	t.02.07	1460	33784	32324.0
32711.0	185	when	when	S43_2	False	185	3	387	t.02.07	1460	33784	32324.0
32918.0	192	occur	occur	S43_2	False	192	2	594	t.02.07	1460	33784	32324.0
33137.0	193	wreck	wrecked	S43_2	False	193	4	813	t.02.07	1460	33784	32324.0
33367.0	105	supertanker	supertankers	S43_2	False	105	5	1043	t.02.07	1460	33784	32324.0
