onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	85	n/a	n/a	S43_1	False	85	.	7	.	.	.	n/a
9540.0	183	n/a	n/a	S43_1	False	183	.	0	t.01.01	2376	11917	9540.0
9766.0	187	could	Could	S43_1	False	187	1	226	t.01.01	2376	11917	9540.0
9984.0	291	live	live	S43_1	False	291	3	444	t.01.01	2376	11917	9540.0
10297.0	164	live	live	S43_1	False	164	3	757	t.01.01	2376	11917	9540.0
10491.0	310	some	some	S43_1	False	310	6	951	t.01.01	2376	11917	9540.0
10839.0	415	could	Could	S43_1	False	415	1	1299	t.01.01	2376	11917	9540.0
11302.0	137	Mars	Mars	S43_1	False	137	5	1762	t.01.01	2376	11917	9540.0
11659.0	137	day	day?	S43_1	False	137	7	2119	t.01.01	2376	11917	9540.0
11809.0	200	some	some	S43_1	False	200	6	2269	t.01.01	2376	11917	9540.0
n/a	86	n/a	n/a	S43_1	False	86	.	7	.	.	.	n/a
13477.0	143	n/a	n/a	S43_1	False	143	.	0	t.01.02	1839	15317	13477.0
13642.0	190	scientist	Scientists	S43_1	False	190	1	165	t.01.02	1839	15317	13477.0
13861.0	215	this	this	S43_1	False	215	3	384	t.01.02	1839	15317	13477.0
14117.0	216	because	because	S43_1	False	216	5	640	t.01.02	1839	15317	13477.0
14365.0	152	and	and	S43_1	False	152	7	888	t.01.02	1839	15317	13477.0
14542.0	355	be	are	S43_1	False	355	9	1065	t.01.02	1839	15317	13477.0
14919.0	110	similar	similar.	S43_1	False	110	10	1442	t.01.02	1839	15317	13477.0
15092.0	181	because	because	S43_1	False	181	5	1615	t.01.02	1839	15317	13477.0
15324.0	87	scientist	Scientists	S43_1	False	87	1	1847	t.01.02	1839	15317	13477.0
n/a	83	n/a	n/a	S43_1	False	83	.	7	.	.	.	n/a
16846.0	159	n/a	n/a	S43_1	False	159	.	0	t.01.03	2147	18994	16846.0
17036.0	128	similar	Similar	S43_1	False	128	1	190	t.01.03	2147	18994	16846.0
17190.0	153	earth	Earth	S43_1	False	153	3	344	t.01.03	2147	18994	16846.0
17371.0	343	day	day	S43_1	False	343	6	525	t.01.03	2147	18994	16846.0
17741.0	290	n/a	24	S43_1	False	290	9	895	t.01.03	2147	18994	16846.0
18051.0	732	hour	hours	S43_1	False	732	10	1205	t.01.03	2147	18994	16846.0
18863.0	124	earth	Earth	S43_1	False	124	3	2017	t.01.03	2147	18994	16846.0
19005.0	76	similar	Similar	S43_1	False	76	1	2159	t.01.03	2147	18994	16846.0
n/a	88	n/a	n/a	S43_1	False	88	.	7	.	.	.	n/a
20566.0	183	n/a	n/a	S43_1	False	183	.	0	t.01.04	1507	22074	20566.0
20770.0	142	also	Also,	S43_1	False	142	1	204	t.01.04	1507	22074	20566.0
20937.0	176	planet	planets	S43_1	False	176	3	371	t.01.04	1507	22074	20566.0
21139.0	217	near	near	S43_1	False	217	5	573	t.01.04	1507	22074	20566.0
21388.0	182	sun	Sun	S43_1	False	182	7	822	t.01.04	1507	22074	20566.0
21594.0	193	solar	solar	S43_1	False	193	10	1028	t.01.04	1507	22074	20566.0
21808.0	175	our	our	S43_1	False	175	9	1242	t.01.04	1507	22074	20566.0
22031.0	131	also	Also,	S43_1	False	131	1	1465	t.01.04	1507	22074	20566.0
n/a	85	n/a	n/a	S43_1	False	85	.	7	.	.	.	n/a
23601.0	165	n/a	n/a	S43_1	False	165	.	0	t.01.05	1685	25287	23601.0
23788.0	149	earth	Earth	S43_1	False	149	1	187	t.01.05	1685	25287	23601.0
23963.0	227	rd	3rd	S43_1	False	227	4	362	t.01.05	1685	25287	23601.0
24234.0	243	Mars	Mars	S43_1	False	243	7	633	t.01.05	1685	25287	23601.0
24506.0	156	the	the	S43_1	False	156	8	905	t.01.05	1685	25287	23601.0
24687.0	156	planet	planet	S43_1	False	156	10	1086	t.01.05	1685	25287	23601.0
24870.0	184	the	the	S43_1	False	184	12	1269	t.01.05	1685	25287	23601.0
25126.0	249	be	is	S43_1	False	249	2	1525	t.01.05	1685	25287	23601.0
n/a	89	n/a	n/a	S43_1	False	89	.	7	.	.	.	n/a
26837.0	165	n/a	n/a	S43_1	False	165	.	0	t.01.06	1927	28765	26837.0
27026.0	164	Mars	Mars	S43_1	False	164	1	189	t.01.06	1927	28765	26837.0
27217.0	279	axial	axial	S43_1	False	279	5	380	t.01.06	1927	28765	26837.0
27519.0	265	tilt	tilt	S43_1	False	265	6	682	t.01.06	1927	28765	26837.0
27807.0	242	similar	similar	S43_1	False	242	7	970	t.01.06	1927	28765	26837.0
28080.0	404	earth	Earth	S43_1	False	404	9	1243	t.01.06	1927	28765	26837.0
28516.0	253	axial	axial	S43_1	False	253	10	1679	t.01.06	1927	28765	26837.0
n/a	85	n/a	n/a	S43_1	False	85	.	7	.	.	.	n/a
30340.0	157	n/a	n/a	S43_1	False	157	.	0	t.01.07	1929	32270	30340.0
30522.0	208	axial	axial	S43_1	False	208	2	182	t.01.07	1929	32270	30340.0
30757.0	311	give	gives	S43_1	False	311	4	417	t.01.07	1929	32270	30340.0
31095.0	224	both	both	S43_1	False	224	5	755	t.01.07	1929	32270	30340.0
