onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	86	n/a	n/a	S43_3	False	86	.	7	.	.	.	n/a
9567.0	174	n/a	n/a	S43_3	False	174	.	0	t.03.01	2166	11733	9567.0
9770.0	152	two	Two	S43_3	False	152	1	203	t.03.01	2166	11733	9567.0
9959.0	117	math	math	S43_3	False	117	3	392	t.03.01	2166	11733	9567.0
10310.0	184	be	are	S43_3	False	184	5	743	t.03.01	2166	11733	9567.0
10520.0	267	combination	combinations	S43_3	False	267	6	953	t.03.01	2166	11733	9567.0
10821.0	318	permutation	permutations.	S43_3	False	318	8	1254	t.03.01	2166	11733	9567.0
11147.0	162	permutation	permutations.	S43_3	False	162	8	1580	t.03.01	2166	11733	9567.0
11380.0	289	important	important	S43_3	False	289	2	1813	t.03.01	2166	11733	9567.0
11700.0	132	concept	concepts	S43_3	False	132	4	2133	t.03.01	2166	11733	9567.0
n/a	87	n/a	n/a	S43_3	False	87	.	7	.	.	.	n/a
13270.0	171	combination	Combinations	S43_3	False	171	1	0	t.03.02	1460	14730	13270.0
13463.0	131	combination	Combinations	S43_3	False	131	1	193	t.03.02	1460	14730	13270.0
13621.0	152	permutation	permutations	S43_3	False	152	3	351	t.03.02	1460	14730	13270.0
13817.0	165	similar	similar	S43_3	False	165	5	547	t.03.02	1460	14730	13270.0
14226.0	132	several	several	S43_3	False	132	7	956	t.03.02	1460	14730	13270.0
14382.0	262	similar	similar	S43_3	False	262	5	1112	t.03.02	1460	14730	13270.0
14671.0	152	several	several	S43_3	False	152	7	1401	t.03.02	1460	14730	13270.0
n/a	89	n/a	n/a	S43_3	False	89	.	7	.	.	.	n/a
16289.0	179	n/a	n/a	S43_3	False	179	.	0	t.03.03	2651	18940	16289.0
16493.0	168	refer	refer	S43_3	False	168	2	204	t.03.03	2651	18940	16289.0
16699.0	181	object	objects	S43_3	False	181	6	410	t.03.03	2651	18940	16289.0
16905.0	176	of	of	S43_3	False	176	5	616	t.03.03	2651	18940	16289.0
17106.0	179	that	that	S43_3	False	179	7	817	t.03.03	2651	18940	16289.0
17313.0	220	n/a	n/a	S43_3	False	220	.	1024	t.03.03	2651	18940	16289.0
17565.0	625	arrange	arrange	S43_3	False	625	11	1276	t.03.03	2651	18940	16289.0
18213.0	167	arrange	arrange	S43_3	False	167	11	1924	t.03.03	2651	18940	16289.0
18405.0	218	in	in	S43_3	False	218	12	2116	t.03.03	2651	18940	16289.0
18946.0	90	and	and	S43_3	False	90	10	2657	t.03.03	2651	18940	16289.0
n/a	89	n/a	n/a	S43_3	False	89	.	7	.	.	.	n/a
20509.0	193	a	A	S43_3	False	193	1	0	t.03.04	2103	22612	20509.0
