onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	87	n/a	n/a	S33_1	False	87	.	7	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull	n/a
9571.0	177	n/a	n/a	S33_1	False	177	.	0	t.01.01	2663	12234	9571.0
9782.0	302	human	humans	S33_1	False	302	2	211	t.01.01	2663	12234	9571.0
10103.0	184	could	Could	S33_1	False	184	1	532	t.01.01	2663	12234	9571.0
10325.0	266	live	live	S33_1	False	266	3	754	t.01.01	2663	12234	9571.0
10614.0	249	on	on	S33_1	False	249	4	1043	t.01.01	2663	12234	9571.0
10885.0	169	Mars	Mars	S33_1	False	169	5	1314	t.01.01	2663	12234	9571.0
11079.0	486	some	some	S33_1	False	486	6	1508	t.01.01	2663	12234	9571.0
11586.0	333	day	day?	S33_1	False	333	7	2015	t.01.01	2663	12234	9571.0
12071.0	258	could	Could	S33_1	False	258	1	2500	t.01.01	2663	12234	9571.0
n/a	86	n/a	n/a	S33_1	False	86	.	7	.	.	.	n/a
13774.0	185	n/a	n/a	S33_1	False	185	.	0	t.01.02	3301	17075	13774.0
13989.0	207	scientist	Scientists	S33_1	False	207	1	215	t.01.02	3301	17075	13774.0
14220.0	216	scientist	Scientists	S33_1	False	216	1	446	t.01.02	3301	17075	13774.0
14466.0	299	this	this	S33_1	False	299	3	692	t.01.02	3301	17075	13774.0
14794.0	235	because	because	S33_1	False	235	5	1020	t.01.02	3301	17075	13774.0
15054.0	220	earth	Earth	S33_1	False	220	6	1280	t.01.02	3301	17075	13774.0
15299.0	232	and	and	S33_1	False	232	7	1525	t.01.02	3301	17075	13774.0
15556.0	287	Mars	Mars	S33_1	False	287	8	1782	t.01.02	3301	17075	13774.0
15865.0	237	similar	similar.	S33_1	False	237	10	2091	t.01.02	3301	17075	13774.0
16124.0	633	similar	similar.	S33_1	False	633	10	2350	t.01.02	3301	17075	13774.0
16945.0	101	ask	ask	S33_1	False	101	2	3171	t.01.02	3301	17075	13774.0
17073.0	94	scientist	Scientists	S33_1	False	94	1	3299	t.01.02	3301	17075	13774.0
n/a	86	n/a	n/a	S33_1	False	86	.	7	.	.	.	n/a
18611.0	183	n/a	n/a	S33_1	False	183	.	0	t.01.03	3248	21859	18611.0
18817.0	208	similar	Similar	S33_1	False	208	1	206	t.01.03	3248	21859	18611.0
19047.0	268	to	to	S33_1	False	268	2	436	t.01.03	3248	21859	18611.0
19340.0	404	earth	Earth	S33_1	False	404	3	729	t.01.03	3248	21859	18611.0
19769.0	435	Mars	Mars	S33_1	False	435	5	1158	t.01.03	3248	21859	18611.0
20228.0	188	Mars	Mars	S33_1	False	188	5	1617	t.01.03	3248	21859	18611.0
20438.0	191	Mars	Mars	S33_1	False	191	5	1827	t.01.03	3248	21859	18611.0
20665.0	208	day	day	S33_1	False	208	6	2054	t.01.03	3248	21859	18611.0
20897.0	189	about	about	S33_1	False	189	8	2286	t.01.03	3248	21859	18611.0
21110.0	207	n/a	24	S33_1	False	207	9	2499	t.01.03	3248	21859	18611.0
21337.0	124	hour	hours	S33_1	False	124	10	2726	t.01.03	3248	21859	18611.0
21493.0	121	long	long.	S33_1	False	121	11	2882	t.01.03	3248	21859	18611.0
21862.0	100	to	to	S33_1	False	100	2	3251	t.01.03	3248	21859	18611.0
n/a	41	n/a	n/a	S33_1	False	41	.	7	.	.	.	n/a
n/a	16	n/a	n/a	S33_1	False	16	.	80	.	.	.	n/a
23415.0	280	also	Also,	S33_1	False	280	1	0	t.01.04	2984	26399	23415.0
23726.0	222	both	both	S33_1	False	222	2	311	t.01.04	2984	26399	23415.0
23979.0	277	planet	planets	S33_1	False	277	3	564	t.01.04	2984	26399	23415.0
24290.0	233	n/a	n/a	S33_1	False	233	.	875	t.01.04	2984	26399	23415.0
24548.0	207	the	the	S33_1	False	207	6	1133	t.01.04	2984	26399	23415.0
24781.0	243	sun	Sun	S33_1	False	243	7	1366	t.01.04	2984	26399	23415.0
25057.0	398	our	our	S33_1	False	398	9	1642	t.01.04	2984	26399	23415.0
25489.0	222	solar	solar	S33_1	False	222	10	2074	t.01.04	2984	26399	23415.0
25736.0	115	system	system.	S33_1	False	115	11	2321	t.01.04	2984	26399	23415.0
25879.0	174	in	in	S33_1	False	174	8	2464	t.01.04	2984	26399	23415.0
26092.0	244	system	system.	S33_1	False	244	11	2677	t.01.04	2984	26399	23415.0
n/a	84	n/a	n/a	S33_1	False	84	.	7	.	.	.	n/a
27935.0	176	earth	Earth	S33_1	False	176	1	0	t.01.05	3410	31345	27935.0
28135.0	271	be	is	S33_1	False	271	2	200	t.01.05	3410	31345	27935.0
28429.0	247	the	the	S33_1	False	247	3	494	t.01.05	3410	31345	27935.0
28700.0	192	rd	3rd	S33_1	False	192	4	765	t.01.05	3410	31345	27935.0
28913.0	294	planet	planet	S33_1	False	294	5	978	t.01.05	3410	31345	27935.0
29232.0	297	and	and	S33_1	False	297	6	1297	t.01.05	3410	31345	27935.0
29551.0	174	planet	planet	S33_1	False	174	5	1616	t.01.05	3410	31345	27935.0
29749.0	195	Mars	Mars	S33_1	False	195	7	1814	t.01.05	3410	31345	27935.0
29968.0	231	th	4th	S33_1	False	231	9	2033	t.01.05	3410	31345	27935.0
30233.0	213	planet	planet	S33_1	False	213	10	2298	t.01.05	3410	31345	27935.0
30482.0	422	from	from	S33_1	False	422	11	2547	t.01.05	3410	31345	27935.0
30928.0	321	sun	Sun.	S33_1	False	321	13	2993	t.01.05	3410	31345	27935.0
n/a	85	n/a	n/a	S33_1	False	85	.	7	.	.	.	n/a
32889.0	178	Mars	Mars	S33_1	False	178	1	0	t.01.06	4135	37024	32889.0
33092.0	222	n/a	n/a	S33_1	False	222	.	203	t.01.06	4135	37024	32889.0
33348.0	288	have	has	S33_1	False	288	3	459	t.01.06	4135	37024	32889.0
33658.0	181	have	has	S33_1	False	181	3	769	t.01.06	4135	37024	32889.0
33862.0	382	axial	axial	S33_1	False	382	5	973	t.01.06	4135	37024	32889.0
34251.0	181	axial	axial	S33_1	False	181	5	1362	t.01.06	4135	37024	32889.0
34465.0	309	axial	axial	S33_1	False	309	5	1576	t.01.06	4135	37024	32889.0
34798.0	547	similar	similar	S33_1	False	547	7	1909	t.01.06	4135	37024	32889.0
35369.0	253	to	to	S33_1	False	253	8	2480	t.01.06	4135	37024	32889.0
35647.0	211	earth	Earth	S33_1	False	211	9	2758	t.01.06	4135	37024	32889.0
35882.0	326	axial	axial	S33_1	False	326	10	2993	t.01.06	4135	37024	32889.0
36242.0	570	tilt	tilt.	S33_1	False	570	11	3353	t.01.06	4135	37024	32889.0
37025.0	88	also	also	S33_1	False	88	2	4136	t.01.06	4135	37024	32889.0
n/a	54	n/a	n/a	S33_1	False	54	.	41	.	.	.	n/a
38561.0	231	an	An	S33_1	False	231	1	0	t.01.07	3612	42173	38561.0
38814.0	168	axial	axial	S33_1	False	168	2	253	t.01.07	3612	42173	38561.0
39011.0	187	tilt	tilt	S33_1	False	187	3	450	t.01.07	3612	42173	38561.0
39222.0	208	give	gives	S33_1	False	208	4	661	t.01.07	3612	42173	38561.0
39451.0	229	both	both	S33_1	False	229	5	890	t.01.07	3612	42173	38561.0
39703.0	374	planet	planets	S33_1	False	374	6	1142	t.01.07	3612	42173	38561.0
40101.0	254	season	seasons	S33_1	False	254	7	1540	t.01.07	3612	42173	38561.0
40380.0	277	with	with	S33_1	False	277	8	1819	t.01.07	3612	42173	38561.0
40678.0	152	temperature	temperature	S33_1	False	152	9	2117	t.01.07	3612	42173	38561.0
40854.0	176	temperature	temperature	S33_1	False	176	9	2293	t.01.07	3612	42173	38561.0
41052.0	113	temperature	temperature	S33_1	False	113	9	2491	t.01.07	3612	42173	38561.0
