onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	81	n/a	n/a	S33_5	False	81	.	7	.	.	.	n/a
9545.0	166	n/a	n/a	S33_5	False	166	.	0	t.03.01	4089	13634	9545.0
9734.0	194	two	Two	S33_5	False	194	1	189	t.03.01	4089	13634	9545.0
9950.0	132	important	important	S33_5	False	132	2	405	t.03.01	4089	13634	9545.0
10106.0	210	math	math	S33_5	False	210	3	561	t.03.01	4089	13634	9545.0
10339.0	274	concept	concepts	S33_5	False	274	4	794	t.03.01	4089	13634	9545.0
10641.0	250	math	math	S33_5	False	250	3	1096	t.03.01	4089	13634	9545.0
10923.0	178	be	are	S33_5	False	178	5	1378	t.03.01	4089	13634	9545.0
11125.0	211	combination	combinations	S33_5	False	211	6	1580	t.03.01	4089	13634	9545.0
11359.0	65	combination	combinations	S33_5	False	65	6	1814	t.03.01	4089	13634	9545.0
11461.0	340	permutation	permutations.	S33_5	False	340	8	1916	t.03.01	4089	13634	9545.0
11818.0	480	permutation	permutations.	S33_5	False	480	8	2273	t.03.01	4089	13634	9545.0
12526.0	95	permutation	permutations.	S33_5	False	95	8	2981	t.03.01	4089	13634	9545.0
12662.0	412	combination	combinations	S33_5	False	412	6	3117	t.03.01	4089	13634	9545.0
13095.0	139	combination	combinations	S33_5	False	139	6	3550	t.03.01	4089	13634	9545.0
13262.0	365	permutation	permutations.	S33_5	False	365	8	3717	t.03.01	4089	13634	9545.0
n/a	29	n/a	n/a	S33_5	False	29	.	7	.	.	.	n/a
n/a	26	n/a	n/a	S33_5	False	26	.	67	.	.	.	n/a
15166.0	324	combination	Combinations	S33_5	False	324	1	0	t.03.02	3035	18201	15166.0
15517.0	257	and	and	S33_5	False	257	2	351	t.03.02	3035	18201	15166.0
15797.0	174	permutation	permutations	S33_5	False	174	3	631	t.03.02	3035	18201	15166.0
15998.0	170	be	are	S33_5	False	170	4	832	t.03.02	3035	18201	15166.0
16193.0	155	similar	similar	S33_5	False	155	5	1027	t.03.02	3035	18201	15166.0
16374.0	279	several	several	S33_5	False	279	7	1208	t.03.02	3035	18201	15166.0
16671.0	239	several	several	S33_5	False	239	7	1505	t.03.02	3035	18201	15166.0
16928.0	164	way	ways.	S33_5	False	164	8	1762	t.03.02	3035	18201	15166.0
17197.0	477	permutation	permutations	S33_5	False	477	3	2031	t.03.02	3035	18201	15166.0
17707.0	331	combination	Combinations	S33_5	False	331	1	2541	t.03.02	3035	18201	15166.0
18053.0	233	combination	Combinations	S33_5	False	233	1	2887	t.03.02	3035	18201	15166.0
n/a	86	n/a	n/a	S33_5	False	86	.	7	.	.	.	n/a
19736.0	272	both	Both	S33_5	False	272	1	0	t.03.03	4336	24072	19736.0
20028.0	207	refer	refer	S33_5	False	207	2	292	t.03.03	4336	24072	19736.0
20256.0	191	to	to	S33_5	False	191	3	520	t.03.03	4336	24072	19736.0
20467.0	153	set	sets	S33_5	False	153	4	731	t.03.03	4336	24072	19736.0
20644.0	209	object	objects	S33_5	False	209	6	908	t.03.03	4336	24072	19736.0
20879.0	289	that	that	S33_5	False	289	7	1143	t.03.03	4336	24072	19736.0
21181.0	247	that	that	S33_5	False	247	7	1445	t.03.03	4336	24072	19736.0
21450.0	178	you	you	S33_5	False	178	8	1714	t.03.03	4336	24072	19736.0
21650.0	192	and	and	S33_5	False	192	10	1914	t.03.03	4336	24072	19736.0
21864.0	266	arrange	arrange	S33_5	False	266	11	2128	t.03.03	4336	24072	19736.0
22153.0	390	in	in	S33_5	False	390	12	2417	t.03.03	4336	24072	19736.0
22554.0	195	order	order.	S33_5	False	195	13	2818	t.03.03	4336	24072	19736.0
22915.0	208	that	that	S33_5	False	208	7	3179	t.03.03	4336	24072	19736.0
23146.0	416	and	and	S33_5	False	416	10	3410	t.03.03	4336	24072	19736.0
23589.0	214	arrange	arrange	S33_5	False	214	11	3853	t.03.03	4336	24072	19736.0
23828.0	92	order	order.	S33_5	False	92	13	4092	t.03.03	4336	24072	19736.0
23978.0	180	object	objects	S33_5	False	180	6	4242	t.03.03	4336	24072	19736.0
n/a	165	n/a	n/a	S33_5	False	165	.	7	.	.	.	n/a
25708.0	176	n/a	n/a	S33_5	False	176	.	0	t.03.04	4825	30533	25708.0
25907.0	266	set	set	S33_5	False	266	2	199	t.03.04	4825	30533	25708.0
26195.0	255	could	could	S33_5	False	255	3	487	t.03.04	4825	30533	25708.0
26475.0	295	the	the	S33_5	False	295	5	767	t.03.04	4825	30533	25708.0
26788.0	227	be	be	S33_5	False	227	4	1080	t.03.04	4825	30533	25708.0
27040.0	207	number	numbers	S33_5	False	207	6	1332	t.03.04	4825	30533	25708.0
27272.0	280	through	through	S33_5	False	280	8	1564	t.03.04	4825	30533	25708.0
27598.0	140	could	could	S33_5	False	140	3	1890	t.03.04	4825	30533	25708.0
27763.0	207	set	set	S33_5	False	207	2	2055	t.03.04	4825	30533	25708.0
28102.0	263	through	through	S33_5	False	263	8	2394	t.03.04	4825	30533	25708.0
28389.0	200	n/a	9,	S33_5	False	200	9	2681	t.03.04	4825	30533	25708.0
28612.0	256	available	available	S33_5	False	256	11	2904	t.03.04	4825	30533	25708.0
28897.0	197	pizza	pizza	S33_5	False	197	12	3189	t.03.04	4825	30533	25708.0
29113.0	119	pizza	pizza	S33_5	False	119	12	3405	t.03.04	4825	30533	25708.0
29256.0	351	topping	toppings.	S33_5	False	351	13	3548	t.03.04	4825	30533	25708.0
29658.0	378	or	or	S33_5	False	378	10	3950	t.03.04	4825	30533	25708.0
30063.0	138	through	through	S33_5	False	138	8	4355	t.03.04	4825	30533	25708.0
30229.0	388	number	numbers	S33_5	False	388	6	4521	t.03.04	4825	30533	25708.0
n/a	70	n/a	n/a	S33_5	False	70	.	8	.	.	.	n/a
32080.0	22	n/a	n/a	S33_5	False	22	.	0	t.03.05	3971	36051	32080.0
32119.0	134	n/a	n/a	S33_5	False	134	.	39	t.03.05	3971	36051	32080.0
32274.0	57	n/a	n/a	S33_5	False	57	.	194	t.03.05	3971	36051	32080.0
32353.0	220	combination	combinations	S33_5	False	220	2	273	t.03.05	3971	36051	32080.0
32605.0	223	and	and	S33_5	False	223	3	525	t.03.05	3971	36051	32080.0
32851.0	471	permutation	permutations,	S33_5	False	471	4	771	t.03.05	3971	36051	32080.0
33349.0	264	item	items	S33_5	False	264	5	1269	t.03.05	3971	36051	32080.0
33637.0	165	be	are	S33_5	False	165	6	1557	t.03.05	3971	36051	32080.0
33827.0	187	select	selected	S33_5	False	187	7	1747	t.03.05	3971	36051	32080.0
