onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	89	n/a	n/a	S33_3	False	89	.	7	.	.	.	n/a
9565.0	161	n/a	n/a	S33_3	False	161	.	0	t.04.01	4334	13899	9565.0
9750.0	276	global	Global	S33_3	False	276	1	185	t.04.01	4334	13899	9565.0
10049.0	322	positioning	Positioning	S33_3	False	322	2	484	t.04.01	4334	13899	9565.0
10394.0	236	positioning	Positioning	S33_3	False	236	2	829	t.04.01	4334	13899	9565.0
10652.0	319	positioning	Positioning	S33_3	False	319	2	1087	t.04.01	4334	13899	9565.0
11000.0	241	system	System	S33_3	False	241	3	1435	t.04.01	4334	13899	9565.0
11266.0	628	GPS	(GPS)	S33_3	False	628	4	1701	t.04.01	4334	13899	9565.0
11917.0	373	GPS	(GPS)	S33_3	False	373	4	2352	t.04.01	4334	13899	9565.0
12312.0	275	a	a	S33_3	False	275	6	2747	t.04.01	4334	13899	9565.0
12615.0	240	that	that	S33_3	False	240	8	3050	t.04.01	4334	13899	9565.0
12880.0	225	help	helps	S33_3	False	225	9	3315	t.04.01	4334	13899	9565.0
13126.0	224	navigate	navigate.	S33_3	False	224	11	3561	t.04.01	4334	13899	9565.0
13366.0	226	navigate	navigate.	S33_3	False	226	11	3801	t.04.01	4334	13899	9565.0
13749.0	115	positioning	Positioning	S33_3	False	115	2	4184	t.04.01	4334	13899	9565.0
13890.0	95	global	Global	S33_3	False	95	1	4325	t.04.01	4334	13899	9565.0
n/a	84	n/a	n/a	S33_3	False	84	.	7	.	.	.	n/a
15470.0	198	GPS	GPS	S33_3	False	198	1	0	t.04.02	4809	20279	15470.0
15687.0	131	GPS	GPS	S33_3	False	131	1	217	t.04.02	4809	20279	15470.0
15832.0	297	GPS	GPS	S33_3	False	297	1	362	t.04.02	4809	20279	15470.0
16153.0	229	GPS	GPS	S33_3	False	229	1	683	t.04.02	4809	20279	15470.0
16395.0	443	be	is	S33_3	False	443	2	925	t.04.02	4809	20279	15470.0
16864.0	197	system	system	S33_3	False	197	4	1394	t.04.02	4809	20279	15470.0
17084.0	413	of	of	S33_3	False	413	5	1614	t.04.02	4809	20279	15470.0
17514.0	214	n/a	24	S33_3	False	214	6	2044	t.04.02	4809	20279	15470.0
