onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	87	n/a	n/a	S33_2	False	87	.	7	.	.	.	n/a
9558.0	185	n/a	n/a	S33_2	False	185	.	0	t.02.01	4498	14056	9558.0
9763.0	249	can	can	S33_2	False	249	2	205	t.02.01	4498	14056	9558.0
10031.0	198	engineer	engineers	S33_2	False	198	3	473	t.02.01	4498	14056	9558.0
10247.0	258	engineer	engineers	S33_2	False	258	3	689	t.02.01	4498	14056	9558.0
10529.0	240	help	help	S33_2	False	240	4	971	t.02.01	4498	14056	9558.0
10791.0	404	prevent	prevent	S33_2	False	404	5	1233	t.02.01	4498	14056	9558.0
11222.0	337	spill	spills	S33_2	False	337	6	1664	t.02.01	4498	14056	9558.0
11580.0	161	of	of	S33_2	False	161	7	2022	t.02.01	4498	14056	9558.0
11764.0	229	oil	oil	S33_2	False	229	8	2206	t.02.01	4498	14056	9558.0
12015.0	284	from	from	S33_2	False	284	9	2457	t.02.01	4498	14056	9558.0
12322.0	235	supertanker	supertankers?	S33_2	False	235	10	2764	t.02.01	4498	14056	9558.0
12576.0	455	supertanker	supertankers?	S33_2	False	455	10	3018	t.02.01	4498	14056	9558.0
13049.0	348	supertanker	supertankers?	S33_2	False	348	10	3491	t.02.01	4498	14056	9558.0
13558.0	140	engineer	engineers	S33_2	False	140	3	4000	t.02.01	4498	14056	9558.0
13733.0	258	n/a	n/a	S33_2	False	258	.	4175	t.02.01	4498	14056	9558.0
14004.0	152	how	How	S33_2	False	152	1	4446	t.02.01	4498	14056	9558.0
n/a	89	n/a	n/a	S33_2	False	89	.	7	.	.	.	n/a
15630.0	189	n/a	n/a	S33_2	False	189	.	0	t.02.02	4886	20516	15630.0
15840.0	210	supertanker	Supertankers	S33_2	False	210	1	210	t.02.02	4886	20516	15630.0
16069.0	241	supertanker	Supertankers	S33_2	False	241	1	439	t.02.02	4886	20516	15630.0
16334.0	215	be	are	S33_2	False	215	2	704	t.02.02	4886	20516	15630.0
16569.0	185	huge	huge	S33_2	False	185	3	939	t.02.02	4886	20516	15630.0
16775.0	320	ship	ships	S33_2	False	320	4	1145	t.02.02	4886	20516	15630.0
17115.0	287	that	that	S33_2	False	287	5	1485	t.02.02	4886	20516	15630.0
17425.0	261	carry	carry	S33_2	False	261	6	1795	t.02.02	4886	20516	15630.0
17709.0	231	over	over	S33_2	False	231	8	2079	t.02.02	4886	20516	15630.0
17962.0	314	over	over	S33_2	False	314	8	2332	t.02.02	4886	20516	15630.0
18300.0	263	ocean	oceans.	S33_2	False	263	10	2670	t.02.02	4886	20516	15630.0
18586.0	220	the	the	S33_2	False	220	9	2956	t.02.02	4886	20516	15630.0
18827.0	276	ocean	oceans.	S33_2	False	276	10	3197	t.02.02	4886	20516	15630.0
19116.0	309	ocean	oceans.	S33_2	False	309	10	3486	t.02.02	4886	20516	15630.0
19435.0	266	ocean	oceans.	S33_2	False	266	10	3805	t.02.02	4886	20516	15630.0
19768.0	224	carry	carry	S33_2	False	224	6	4138	t.02.02	4886	20516	15630.0
20041.0	200	supertanker	Supertankers	S33_2	False	200	1	4411	t.02.02	4886	20516	15630.0
20260.0	353	supertanker	Supertankers	S33_2	False	353	1	4630	t.02.02	4886	20516	15630.0
n/a	87	n/a	n/a	S33_2	False	87	.	7	.	.	.	n/a
22052.0	194	a	A	S33_2	False	194	1	0	t.02.03	3971	26023	22052.0
22268.0	190	supertanker	supertanker	S33_2	False	190	2	216	t.02.03	3971	26023	22052.0
22479.0	242	supertanker	supertanker	S33_2	False	242	2	427	t.02.03	3971	26023	22052.0
22744.0	246	can	can	S33_2	False	246	3	692	t.02.03	3971	26023	22052.0
23012.0	151	contain	contain	S33_2	False	151	4	960	t.02.03	3971	26023	22052.0
23189.0	331	about	about	S33_2	False	331	5	1137	t.02.03	3971	26023	22052.0
23546.0	288	half-million	half-million	S33_2	False	288	7	1494	t.02.03	3971	26023	22052.0
23859.0	182	half-million	half-million	S33_2	False	182	7	1807	t.02.03	3971	26023	22052.0
24062.0	579	ton	tons	S33_2	False	579	8	2010	t.02.03	3971	26023	22052.0
24660.0	185	of	of	S33_2	False	185	9	2608	t.02.03	3971	26023	22052.0
24863.0	183	oil	oil.	S33_2	False	183	10	2811	t.02.03	3971	26023	22052.0
25197.0	258	half-million	half-million	S33_2	False	258	7	3145	t.02.03	3971	26023	22052.0
25465.0	107	half-million	half-million	S33_2	False	107	7	3413	t.02.03	3971	26023	22052.0
25596.0	271	half-million	half-million	S33_2	False	271	7	3544	t.02.03	3971	26023	22052.0
