onset	duration	Lemmas	Words	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_DURATION	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
n/a	44	n/a	n/a	S132_5	False	44	.	47	.	.	.	n/a
9546.0	190	n/a	n/a	S132_5	False	190	.	0	t.01.01	2346	11892	9546.0
9767.0	148	could	Could	S132_5	False	148	1	221	t.01.01	2346	11892	9546.0
9946.0	161	human	humans	S132_5	False	161	2	400	t.01.01	2346	11892	9546.0
10123.0	53	human	humans	S132_5	False	53	2	577	t.01.01	2346	11892	9546.0
10200.0	302	on	on	S132_5	False	302	4	654	t.01.01	2346	11892	9546.0
10521.0	239	live	live	S132_5	False	239	3	975	t.01.01	2346	11892	9546.0
10793.0	225	some	some	S132_5	False	225	6	1247	t.01.01	2346	11892	9546.0
11307.0	100	day	day?	S132_5	False	100	7	1761	t.01.01	2346	11892	9546.0
11422.0	229	day	day?	S132_5	False	229	7	1876	t.01.01	2346	11892	9546.0
11704.0	278	could	Could	S132_5	False	278	1	2158	t.01.01	2346	11892	9546.0
n/a	86	n/a	n/a	S132_5	False	86	.	7	.	.	.	n/a
13432.0	189	scientist	Scientists	S132_5	False	189	1	0	t.01.02	2369	15801	13432.0
13647.0	128	scientist	Scientists	S132_5	False	128	1	215	t.01.02	2369	15801	13432.0
13799.0	162	this	this	S132_5	False	162	3	367	t.01.02	2369	15801	13432.0
13972.0	212	ask	ask	S132_5	False	212	2	540	t.01.02	2369	15801	13432.0
14211.0	65	question	question	S132_5	False	65	4	779	t.01.02	2369	15801	13432.0
14305.0	226	because	because	S132_5	False	226	5	873	t.01.02	2369	15801	13432.0
14557.0	172	earth	Earth	S132_5	False	172	6	1125	t.01.02	2369	15801	13432.0
14753.0	289	because	because	S132_5	False	289	5	1321	t.01.02	2369	15801	13432.0
15078.0	161	and	and	S132_5	False	161	7	1646	t.01.02	2369	15801	13432.0
